record,rank,repetition,metric,value,status
histogram,0,1,batch=500;layer=39;expert=375,2395,instrumented
histogram,0,1,batch=500;layer=39;expert=376,1911,instrumented
histogram,0,1,batch=500;layer=39;expert=377,3848,instrumented
histogram,0,1,batch=500;layer=39;expert=378,4241,instrumented
histogram,0,1,batch=500;layer=39;expert=379,409,instrumented
histogram,0,1,batch=500;layer=39;expert=380,662,instrumented
histogram,0,1,batch=500;layer=39;expert=381,2059,instrumented
histogram,0,1,batch=500;layer=39;expert=382,581,instrumented
histogram,0,1,batch=500;layer=39;expert=383,689,instrumented
histogram,0,1,batch=500;layer=39;expert=384,313,instrumented
histogram,0,1,batch=500;layer=39;expert=385,442,instrumented
histogram,0,1,batch=500;layer=39;expert=386,5,instrumented
histogram,0,1,batch=500;layer=39;expert=387,903,instrumented
histogram,0,1,batch=500;layer=39;expert=388,971,instrumented
histogram,0,1,batch=500;layer=39;expert=389,3420,instrumented
histogram,0,1,batch=500;layer=39;expert=390,714,instrumented
histogram,0,1,batch=500;layer=39;expert=391,1624,instrumented
histogram,0,1,batch=500;layer=39;expert=392,523,instrumented
histogram,0,1,batch=500;layer=39;expert=393,799,instrumented
histogram,0,1,batch=500;layer=39;expert=394,5488,instrumented
histogram,0,1,batch=500;layer=39;expert=395,10221,instrumented
histogram,0,1,batch=500;layer=39;expert=396,968,instrumented
histogram,0,1,batch=500;layer=39;expert=397,241,instrumented
histogram,0,1,batch=500;layer=39;expert=398,2172,instrumented
histogram,0,1,batch=500;layer=39;expert=399,923,instrumented
histogram,0,1,batch=500;layer=39;expert=400,3008,instrumented
histogram,0,1,batch=500;layer=39;expert=401,2218,instrumented
histogram,0,1,batch=500;layer=39;expert=402,777,instrumented
histogram,0,1,batch=500;layer=39;expert=403,1370,instrumented
histogram,0,1,batch=500;layer=39;expert=404,3108,instrumented
histogram,0,1,batch=500;layer=39;expert=405,2045,instrumented
histogram,0,1,batch=500;layer=39;expert=406,1690,instrumented
histogram,0,1,batch=500;layer=39;expert=407,2742,instrumented
histogram,0,1,batch=500;layer=39;expert=408,4464,instrumented
histogram,0,1,batch=500;layer=39;expert=409,1500,instrumented
histogram,0,1,batch=500;layer=39;expert=410,19,instrumented
histogram,0,1,batch=500;layer=39;expert=411,808,instrumented
histogram,0,1,batch=500;layer=39;expert=412,2653,instrumented
histogram,0,1,batch=500;layer=39;expert=413,2389,instrumented
histogram,0,1,batch=500;layer=39;expert=414,5035,instrumented
histogram,0,1,batch=500;layer=39;expert=415,3639,instrumented
histogram,0,1,batch=500;layer=39;expert=416,1195,instrumented
histogram,0,1,batch=500;layer=39;expert=417,1490,instrumented
histogram,0,1,batch=500;layer=39;expert=418,9594,instrumented
histogram,0,1,batch=500;layer=39;expert=419,3785,instrumented
histogram,0,1,batch=500;layer=39;expert=420,296,instrumented
histogram,0,1,batch=500;layer=39;expert=421,10690,instrumented
histogram,0,1,batch=500;layer=39;expert=422,3648,instrumented
histogram,0,1,batch=500;layer=39;expert=423,1906,instrumented
histogram,0,1,batch=500;layer=39;expert=424,2667,instrumented
histogram,0,1,batch=500;layer=39;expert=425,5141,instrumented
histogram,0,1,batch=500;layer=39;expert=426,6077,instrumented
histogram,0,1,batch=500;layer=39;expert=427,294,instrumented
histogram,0,1,batch=500;layer=39;expert=428,4333,instrumented
histogram,0,1,batch=500;layer=39;expert=429,7246,instrumented
histogram,0,1,batch=500;layer=39;expert=430,1711,instrumented
histogram,0,1,batch=500;layer=39;expert=431,3172,instrumented
histogram,0,1,batch=500;layer=39;expert=432,766,instrumented
histogram,0,1,batch=500;layer=39;expert=433,6170,instrumented
histogram,0,1,batch=500;layer=39;expert=434,4589,instrumented
histogram,0,1,batch=500;layer=39;expert=435,1202,instrumented
histogram,0,1,batch=500;layer=39;expert=436,76,instrumented
histogram,0,1,batch=500;layer=39;expert=437,2650,instrumented
histogram,0,1,batch=500;layer=39;expert=438,7594,instrumented
histogram,0,1,batch=500;layer=39;expert=439,1239,instrumented
histogram,0,1,batch=500;layer=39;expert=440,697,instrumented
histogram,0,1,batch=500;layer=39;expert=441,1756,instrumented
histogram,0,1,batch=500;layer=39;expert=442,2057,instrumented
histogram,0,1,batch=500;layer=39;expert=443,857,instrumented
histogram,0,1,batch=500;layer=39;expert=444,5654,instrumented
histogram,0,1,batch=500;layer=39;expert=445,878,instrumented
histogram,0,1,batch=500;layer=39;expert=446,642,instrumented
histogram,0,1,batch=500;layer=39;expert=447,6315,instrumented
histogram,0,1,batch=500;layer=39;expert=448,2725,instrumented
histogram,0,1,batch=500;layer=39;expert=449,1755,instrumented
histogram,0,1,batch=500;layer=39;expert=450,165,instrumented
histogram,0,1,batch=500;layer=39;expert=451,902,instrumented
histogram,0,1,batch=500;layer=39;expert=452,2002,instrumented
histogram,0,1,batch=500;layer=39;expert=453,1778,instrumented
histogram,0,1,batch=500;layer=39;expert=454,2203,instrumented
histogram,0,1,batch=500;layer=39;expert=455,706,instrumented
histogram,0,1,batch=500;layer=39;expert=456,659,instrumented
histogram,0,1,batch=500;layer=39;expert=457,525,instrumented
histogram,0,1,batch=500;layer=39;expert=458,2847,instrumented
histogram,0,1,batch=500;layer=39;expert=459,2209,instrumented
histogram,0,1,batch=500;layer=39;expert=460,3110,instrumented
histogram,0,1,batch=500;layer=39;expert=461,2624,instrumented
histogram,0,1,batch=500;layer=39;expert=462,1091,instrumented
histogram,0,1,batch=500;layer=39;expert=463,5787,instrumented
histogram,0,1,batch=500;layer=39;expert=464,2369,instrumented
histogram,0,1,batch=500;layer=39;expert=465,4675,instrumented
histogram,0,1,batch=500;layer=39;expert=466,5348,instrumented
histogram,0,1,batch=500;layer=39;expert=467,1133,instrumented
histogram,0,1,batch=500;layer=39;expert=468,1544,instrumented
histogram,0,1,batch=500;layer=39;expert=469,1445,instrumented
histogram,0,1,batch=500;layer=39;expert=470,2939,instrumented
histogram,0,1,batch=500;layer=39;expert=471,5118,instrumented
histogram,0,1,batch=500;layer=39;expert=472,1844,instrumented
histogram,0,1,batch=500;layer=39;expert=473,847,instrumented
histogram,0,1,batch=500;layer=39;expert=474,4251,instrumented
histogram,0,1,batch=500;layer=39;expert=475,1979,instrumented
histogram,0,1,batch=500;layer=39;expert=476,237,instrumented
histogram,0,1,batch=500;layer=39;expert=477,2900,instrumented
histogram,0,1,batch=500;layer=39;expert=478,217,instrumented
histogram,0,1,batch=500;layer=39;expert=479,6025,instrumented
histogram,0,1,batch=500;layer=39;expert=480,2091,instrumented
histogram,0,1,batch=500;layer=39;expert=481,2715,instrumented
histogram,0,1,batch=500;layer=39;expert=482,3442,instrumented
histogram,0,1,batch=500;layer=39;expert=483,6644,instrumented
histogram,0,1,batch=500;layer=39;expert=484,5081,instrumented
histogram,0,1,batch=500;layer=39;expert=485,4065,instrumented
histogram,0,1,batch=500;layer=39;expert=486,479,instrumented
histogram,0,1,batch=500;layer=39;expert=487,647,instrumented
histogram,0,1,batch=500;layer=39;expert=488,680,instrumented
histogram,0,1,batch=500;layer=39;expert=489,3044,instrumented
histogram,0,1,batch=500;layer=39;expert=490,2972,instrumented
histogram,0,1,batch=500;layer=39;expert=491,3137,instrumented
histogram,0,1,batch=500;layer=39;expert=492,3001,instrumented
histogram,0,1,batch=500;layer=39;expert=493,186,instrumented
histogram,0,1,batch=500;layer=39;expert=494,963,instrumented
histogram,0,1,batch=500;layer=39;expert=495,3186,instrumented
histogram,0,1,batch=500;layer=39;expert=496,5450,instrumented
histogram,0,1,batch=500;layer=39;expert=497,599,instrumented
histogram,0,1,batch=500;layer=39;expert=498,2843,instrumented
histogram,0,1,batch=500;layer=39;expert=499,1188,instrumented
histogram,0,1,batch=500;layer=39;expert=500,3115,instrumented
histogram,0,1,batch=500;layer=39;expert=501,2452,instrumented
histogram,0,1,batch=500;layer=39;expert=502,1943,instrumented
histogram,0,1,batch=500;layer=39;expert=503,3362,instrumented
histogram,0,1,batch=500;layer=39;expert=504,2479,instrumented
histogram,0,1,batch=500;layer=39;expert=505,4002,instrumented
histogram,0,1,batch=500;layer=39;expert=506,3979,instrumented
histogram,0,1,batch=500;layer=39;expert=507,231,instrumented
histogram,0,1,batch=500;layer=39;expert=508,2818,instrumented
histogram,0,1,batch=500;layer=39;expert=509,4428,instrumented
histogram,0,1,batch=500;layer=39;expert=510,6544,instrumented
histogram,0,1,batch=500;layer=39;expert=511,9743,instrumented
histogram,0,1,batch=500;layer=40;expert=0,1111,instrumented
histogram,0,1,batch=500;layer=40;expert=1,1828,instrumented
histogram,0,1,batch=500;layer=40;expert=2,709,instrumented
histogram,0,1,batch=500;layer=40;expert=3,1085,instrumented
histogram,0,1,batch=500;layer=40;expert=4,1075,instrumented
histogram,0,1,batch=500;layer=40;expert=5,6838,instrumented
histogram,0,1,batch=500;layer=40;expert=6,37,instrumented
histogram,0,1,batch=500;layer=40;expert=7,6341,instrumented
histogram,0,1,batch=500;layer=40;expert=8,427,instrumented
histogram,0,1,batch=500;layer=40;expert=9,2139,instrumented
histogram,0,1,batch=500;layer=40;expert=10,747,instrumented
histogram,0,1,batch=500;layer=40;expert=11,12456,instrumented
histogram,0,1,batch=500;layer=40;expert=12,3120,instrumented
histogram,0,1,batch=500;layer=40;expert=13,683,instrumented
histogram,0,1,batch=500;layer=40;expert=14,1458,instrumented
histogram,0,1,batch=500;layer=40;expert=15,360,instrumented
histogram,0,1,batch=500;layer=40;expert=16,749,instrumented
histogram,0,1,batch=500;layer=40;expert=17,4186,instrumented
histogram,0,1,batch=500;layer=40;expert=18,698,instrumented
histogram,0,1,batch=500;layer=40;expert=19,432,instrumented
histogram,0,1,batch=500;layer=40;expert=20,7034,instrumented
histogram,0,1,batch=500;layer=40;expert=21,531,instrumented
histogram,0,1,batch=500;layer=40;expert=22,2649,instrumented
histogram,0,1,batch=500;layer=40;expert=23,40,instrumented
histogram,0,1,batch=500;layer=40;expert=24,5227,instrumented
histogram,0,1,batch=500;layer=40;expert=25,1548,instrumented
histogram,0,1,batch=500;layer=40;expert=26,3634,instrumented
histogram,0,1,batch=500;layer=40;expert=27,601,instrumented
histogram,0,1,batch=500;layer=40;expert=28,4200,instrumented
histogram,0,1,batch=500;layer=40;expert=29,735,instrumented
histogram,0,1,batch=500;layer=40;expert=30,5140,instrumented
histogram,0,1,batch=500;layer=40;expert=31,3721,instrumented
histogram,0,1,batch=500;layer=40;expert=32,960,instrumented
histogram,0,1,batch=500;layer=40;expert=33,3061,instrumented
histogram,0,1,batch=500;layer=40;expert=34,5001,instrumented
histogram,0,1,batch=500;layer=40;expert=35,2334,instrumented
histogram,0,1,batch=500;layer=40;expert=36,1135,instrumented
histogram,0,1,batch=500;layer=40;expert=37,660,instrumented
histogram,0,1,batch=500;layer=40;expert=38,2484,instrumented
histogram,0,1,batch=500;layer=40;expert=39,1699,instrumented
histogram,0,1,batch=500;layer=40;expert=40,1344,instrumented
histogram,0,1,batch=500;layer=40;expert=41,756,instrumented
histogram,0,1,batch=500;layer=40;expert=42,689,instrumented
histogram,0,1,batch=500;layer=40;expert=43,13837,instrumented
histogram,0,1,batch=500;layer=40;expert=44,2997,instrumented
histogram,0,1,batch=500;layer=40;expert=45,1753,instrumented
histogram,0,1,batch=500;layer=40;expert=46,1969,instrumented
histogram,0,1,batch=500;layer=40;expert=47,575,instrumented
histogram,0,1,batch=500;layer=40;expert=48,2439,instrumented
histogram,0,1,batch=500;layer=40;expert=49,2309,instrumented
histogram,0,1,batch=500;layer=40;expert=50,6575,instrumented
histogram,0,1,batch=500;layer=40;expert=51,3039,instrumented
histogram,0,1,batch=500;layer=40;expert=52,2165,instrumented
histogram,0,1,batch=500;layer=40;expert=53,2407,instrumented
histogram,0,1,batch=500;layer=40;expert=54,10367,instrumented
histogram,0,1,batch=500;layer=40;expert=55,789,instrumented
histogram,0,1,batch=500;layer=40;expert=56,2829,instrumented
histogram,0,1,batch=500;layer=40;expert=57,3762,instrumented
histogram,0,1,batch=500;layer=40;expert=58,150,instrumented
histogram,0,1,batch=500;layer=40;expert=59,6388,instrumented
histogram,0,1,batch=500;layer=40;expert=60,4933,instrumented
histogram,0,1,batch=500;layer=40;expert=61,2760,instrumented
histogram,0,1,batch=500;layer=40;expert=62,1401,instrumented
histogram,0,1,batch=500;layer=40;expert=63,281,instrumented
histogram,0,1,batch=500;layer=40;expert=64,4706,instrumented
histogram,0,1,batch=500;layer=40;expert=65,3958,instrumented
histogram,0,1,batch=500;layer=40;expert=66,2248,instrumented
histogram,0,1,batch=500;layer=40;expert=67,3500,instrumented
histogram,0,1,batch=500;layer=40;expert=68,1119,instrumented
histogram,0,1,batch=500;layer=40;expert=69,2451,instrumented
histogram,0,1,batch=500;layer=40;expert=70,247,instrumented
histogram,0,1,batch=500;layer=40;expert=71,4199,instrumented
histogram,0,1,batch=500;layer=40;expert=72,5309,instrumented
histogram,0,1,batch=500;layer=40;expert=73,897,instrumented
histogram,0,1,batch=500;layer=40;expert=74,772,instrumented
histogram,0,1,batch=500;layer=40;expert=75,3049,instrumented
histogram,0,1,batch=500;layer=40;expert=76,3879,instrumented
histogram,0,1,batch=500;layer=40;expert=77,413,instrumented
histogram,0,1,batch=500;layer=40;expert=78,5436,instrumented
histogram,0,1,batch=500;layer=40;expert=79,3309,instrumented
histogram,0,1,batch=500;layer=40;expert=80,3980,instrumented
histogram,0,1,batch=500;layer=40;expert=81,394,instrumented
histogram,0,1,batch=500;layer=40;expert=82,387,instrumented
histogram,0,1,batch=500;layer=40;expert=83,1400,instrumented
histogram,0,1,batch=500;layer=40;expert=84,4840,instrumented
histogram,0,1,batch=500;layer=40;expert=85,5073,instrumented
histogram,0,1,batch=500;layer=40;expert=86,2457,instrumented
histogram,0,1,batch=500;layer=40;expert=87,896,instrumented
histogram,0,1,batch=500;layer=40;expert=88,1623,instrumented
histogram,0,1,batch=500;layer=40;expert=89,1111,instrumented
histogram,0,1,batch=500;layer=40;expert=90,1838,instrumented
histogram,0,1,batch=500;layer=40;expert=91,4221,instrumented
histogram,0,1,batch=500;layer=40;expert=92,5806,instrumented
histogram,0,1,batch=500;layer=40;expert=93,251,instrumented
histogram,0,1,batch=500;layer=40;expert=94,4091,instrumented
histogram,0,1,batch=500;layer=40;expert=95,49,instrumented
histogram,0,1,batch=500;layer=40;expert=96,4770,instrumented
histogram,0,1,batch=500;layer=40;expert=97,372,instrumented
histogram,0,1,batch=500;layer=40;expert=98,651,instrumented
histogram,0,1,batch=500;layer=40;expert=99,5105,instrumented
histogram,0,1,batch=500;layer=40;expert=100,2391,instrumented
histogram,0,1,batch=500;layer=40;expert=101,3318,instrumented
histogram,0,1,batch=500;layer=40;expert=102,2090,instrumented
histogram,0,1,batch=500;layer=40;expert=103,2857,instrumented
histogram,0,1,batch=500;layer=40;expert=104,1422,instrumented
histogram,0,1,batch=500;layer=40;expert=105,2502,instrumented
histogram,0,1,batch=500;layer=40;expert=106,1608,instrumented
histogram,0,1,batch=500;layer=40;expert=107,495,instrumented
histogram,0,1,batch=500;layer=40;expert=108,1328,instrumented
histogram,0,1,batch=500;layer=40;expert=109,9928,instrumented
histogram,0,1,batch=500;layer=40;expert=110,1799,instrumented
histogram,0,1,batch=500;layer=40;expert=111,1745,instrumented
histogram,0,1,batch=500;layer=40;expert=112,3212,instrumented
histogram,0,1,batch=500;layer=40;expert=113,1120,instrumented
histogram,0,1,batch=500;layer=40;expert=114,888,instrumented
histogram,0,1,batch=500;layer=40;expert=115,2930,instrumented
histogram,0,1,batch=500;layer=40;expert=116,5771,instrumented
histogram,0,1,batch=500;layer=40;expert=117,609,instrumented
histogram,0,1,batch=500;layer=40;expert=118,1826,instrumented
histogram,0,1,batch=500;layer=40;expert=119,149,instrumented
histogram,0,1,batch=500;layer=40;expert=120,752,instrumented
histogram,0,1,batch=500;layer=40;expert=121,8308,instrumented
histogram,0,1,batch=500;layer=40;expert=122,2119,instrumented
histogram,0,1,batch=500;layer=40;expert=123,1975,instrumented
histogram,0,1,batch=500;layer=40;expert=124,3806,instrumented
histogram,0,1,batch=500;layer=40;expert=125,752,instrumented
histogram,0,1,batch=500;layer=40;expert=126,815,instrumented
histogram,0,1,batch=500;layer=40;expert=127,1041,instrumented
histogram,0,1,batch=500;layer=40;expert=128,2338,instrumented
histogram,0,1,batch=500;layer=40;expert=129,830,instrumented
histogram,0,1,batch=500;layer=40;expert=130,2826,instrumented
histogram,0,1,batch=500;layer=40;expert=131,895,instrumented
histogram,0,1,batch=500;layer=40;expert=132,626,instrumented
histogram,0,1,batch=500;layer=40;expert=133,1807,instrumented
histogram,0,1,batch=500;layer=40;expert=134,4540,instrumented
histogram,0,1,batch=500;layer=40;expert=135,2856,instrumented
histogram,0,1,batch=500;layer=40;expert=136,2427,instrumented
histogram,0,1,batch=500;layer=40;expert=137,1107,instrumented
histogram,0,1,batch=500;layer=40;expert=138,2415,instrumented
histogram,0,1,batch=500;layer=40;expert=139,792,instrumented
histogram,0,1,batch=500;layer=40;expert=140,1751,instrumented
histogram,0,1,batch=500;layer=40;expert=141,1888,instrumented
histogram,0,1,batch=500;layer=40;expert=142,3386,instrumented
histogram,0,1,batch=500;layer=40;expert=143,1571,instrumented
histogram,0,1,batch=500;layer=40;expert=144,1937,instrumented
histogram,0,1,batch=500;layer=40;expert=145,1702,instrumented
histogram,0,1,batch=500;layer=40;expert=146,367,instrumented
histogram,0,1,batch=500;layer=40;expert=147,1349,instrumented
histogram,0,1,batch=500;layer=40;expert=148,939,instrumented
histogram,0,1,batch=500;layer=40;expert=149,3043,instrumented
histogram,0,1,batch=500;layer=40;expert=150,3946,instrumented
histogram,0,1,batch=500;layer=40;expert=151,10063,instrumented
histogram,0,1,batch=500;layer=40;expert=152,2802,instrumented
histogram,0,1,batch=500;layer=40;expert=153,2520,instrumented
histogram,0,1,batch=500;layer=40;expert=154,368,instrumented
histogram,0,1,batch=500;layer=40;expert=155,678,instrumented
histogram,0,1,batch=500;layer=40;expert=156,2358,instrumented
histogram,0,1,batch=500;layer=40;expert=157,2125,instrumented
histogram,0,1,batch=500;layer=40;expert=158,3752,instrumented
histogram,0,1,batch=500;layer=40;expert=159,1099,instrumented
histogram,0,1,batch=500;layer=40;expert=160,1323,instrumented
histogram,0,1,batch=500;layer=40;expert=161,1403,instrumented
histogram,0,1,batch=500;layer=40;expert=162,2633,instrumented
histogram,0,1,batch=500;layer=40;expert=163,753,instrumented
histogram,0,1,batch=500;layer=40;expert=164,6904,instrumented
histogram,0,1,batch=500;layer=40;expert=165,2943,instrumented
histogram,0,1,batch=500;layer=40;expert=166,219,instrumented
histogram,0,1,batch=500;layer=40;expert=167,804,instrumented
histogram,0,1,batch=500;layer=40;expert=168,3487,instrumented
histogram,0,1,batch=500;layer=40;expert=169,608,instrumented
histogram,0,1,batch=500;layer=40;expert=170,3244,instrumented
histogram,0,1,batch=500;layer=40;expert=171,866,instrumented
histogram,0,1,batch=500;layer=40;expert=172,316,instrumented
histogram,0,1,batch=500;layer=40;expert=173,4234,instrumented
histogram,0,1,batch=500;layer=40;expert=174,327,instrumented
histogram,0,1,batch=500;layer=40;expert=175,3889,instrumented
histogram,0,1,batch=500;layer=40;expert=176,172,instrumented
histogram,0,1,batch=500;layer=40;expert=177,3779,instrumented
histogram,0,1,batch=500;layer=40;expert=178,3257,instrumented
histogram,0,1,batch=500;layer=40;expert=179,5851,instrumented
histogram,0,1,batch=500;layer=40;expert=180,1796,instrumented
histogram,0,1,batch=500;layer=40;expert=181,1789,instrumented
histogram,0,1,batch=500;layer=40;expert=182,1827,instrumented
histogram,0,1,batch=500;layer=40;expert=183,2335,instrumented
histogram,0,1,batch=500;layer=40;expert=184,960,instrumented
histogram,0,1,batch=500;layer=40;expert=185,617,instrumented
histogram,0,1,batch=500;layer=40;expert=186,9982,instrumented
histogram,0,1,batch=500;layer=40;expert=187,585,instrumented
histogram,0,1,batch=500;layer=40;expert=188,4087,instrumented
histogram,0,1,batch=500;layer=40;expert=189,4427,instrumented
histogram,0,1,batch=500;layer=40;expert=190,5242,instrumented
histogram,0,1,batch=500;layer=40;expert=191,531,instrumented
histogram,0,1,batch=500;layer=40;expert=192,1815,instrumented
histogram,0,1,batch=500;layer=40;expert=193,1764,instrumented
histogram,0,1,batch=500;layer=40;expert=194,1541,instrumented
histogram,0,1,batch=500;layer=40;expert=195,2786,instrumented
histogram,0,1,batch=500;layer=40;expert=196,2369,instrumented
histogram,0,1,batch=500;layer=40;expert=197,1156,instrumented
histogram,0,1,batch=500;layer=40;expert=198,4474,instrumented
histogram,0,1,batch=500;layer=40;expert=199,3005,instrumented
histogram,0,1,batch=500;layer=40;expert=200,442,instrumented
histogram,0,1,batch=500;layer=40;expert=201,605,instrumented
histogram,0,1,batch=500;layer=40;expert=202,4036,instrumented
histogram,0,1,batch=500;layer=40;expert=203,1036,instrumented
histogram,0,1,batch=500;layer=40;expert=204,3288,instrumented
histogram,0,1,batch=500;layer=40;expert=205,3641,instrumented
histogram,0,1,batch=500;layer=40;expert=206,216,instrumented
histogram,0,1,batch=500;layer=40;expert=207,4772,instrumented
histogram,0,1,batch=500;layer=40;expert=208,642,instrumented
histogram,0,1,batch=500;layer=40;expert=209,2958,instrumented
histogram,0,1,batch=500;layer=40;expert=210,1654,instrumented
histogram,0,1,batch=500;layer=40;expert=211,984,instrumented
histogram,0,1,batch=500;layer=40;expert=212,1782,instrumented
histogram,0,1,batch=500;layer=40;expert=213,1437,instrumented
histogram,0,1,batch=500;layer=40;expert=214,4886,instrumented
histogram,0,1,batch=500;layer=40;expert=215,2355,instrumented
histogram,0,1,batch=500;layer=40;expert=216,2373,instrumented
histogram,0,1,batch=500;layer=40;expert=217,3132,instrumented
histogram,0,1,batch=500;layer=40;expert=218,1785,instrumented
histogram,0,1,batch=500;layer=40;expert=219,2270,instrumented
histogram,0,1,batch=500;layer=40;expert=220,3340,instrumented
histogram,0,1,batch=500;layer=40;expert=221,3637,instrumented
histogram,0,1,batch=500;layer=40;expert=222,515,instrumented
histogram,0,1,batch=500;layer=40;expert=223,3314,instrumented
histogram,0,1,batch=500;layer=40;expert=224,1205,instrumented
histogram,0,1,batch=500;layer=40;expert=225,1421,instrumented
histogram,0,1,batch=500;layer=40;expert=226,5661,instrumented
histogram,0,1,batch=500;layer=40;expert=227,3430,instrumented
histogram,0,1,batch=500;layer=40;expert=228,2727,instrumented
histogram,0,1,batch=500;layer=40;expert=229,1467,instrumented
histogram,0,1,batch=500;layer=40;expert=230,2316,instrumented
histogram,0,1,batch=500;layer=40;expert=231,4548,instrumented
histogram,0,1,batch=500;layer=40;expert=232,1287,instrumented
histogram,0,1,batch=500;layer=40;expert=233,4130,instrumented
histogram,0,1,batch=500;layer=40;expert=234,1567,instrumented
histogram,0,1,batch=500;layer=40;expert=235,2521,instrumented
histogram,0,1,batch=500;layer=40;expert=236,2610,instrumented
histogram,0,1,batch=500;layer=40;expert=237,45,instrumented
histogram,0,1,batch=500;layer=40;expert=238,1093,instrumented
histogram,0,1,batch=500;layer=40;expert=239,2372,instrumented
histogram,0,1,batch=500;layer=40;expert=240,2066,instrumented
histogram,0,1,batch=500;layer=40;expert=241,3367,instrumented
histogram,0,1,batch=500;layer=40;expert=242,1902,instrumented
histogram,0,1,batch=500;layer=40;expert=243,996,instrumented
histogram,0,1,batch=500;layer=40;expert=244,6069,instrumented
histogram,0,1,batch=500;layer=40;expert=245,3662,instrumented
histogram,0,1,batch=500;layer=40;expert=246,2979,instrumented
histogram,0,1,batch=500;layer=40;expert=247,4125,instrumented
histogram,0,1,batch=500;layer=40;expert=248,1504,instrumented
histogram,0,1,batch=500;layer=40;expert=249,735,instrumented
histogram,0,1,batch=500;layer=40;expert=250,591,instrumented
histogram,0,1,batch=500;layer=40;expert=251,513,instrumented
histogram,0,1,batch=500;layer=40;expert=252,2451,instrumented
histogram,0,1,batch=500;layer=40;expert=253,300,instrumented
histogram,0,1,batch=500;layer=40;expert=254,2409,instrumented
histogram,0,1,batch=500;layer=40;expert=255,2592,instrumented
histogram,0,1,batch=500;layer=40;expert=256,590,instrumented
histogram,0,1,batch=500;layer=40;expert=257,2047,instrumented
histogram,0,1,batch=500;layer=40;expert=258,1773,instrumented
histogram,0,1,batch=500;layer=40;expert=259,3791,instrumented
histogram,0,1,batch=500;layer=40;expert=260,592,instrumented
histogram,0,1,batch=500;layer=40;expert=261,1827,instrumented
histogram,0,1,batch=500;layer=40;expert=262,3401,instrumented
histogram,0,1,batch=500;layer=40;expert=263,1266,instrumented
histogram,0,1,batch=500;layer=40;expert=264,3899,instrumented
histogram,0,1,batch=500;layer=40;expert=265,2629,instrumented
histogram,0,1,batch=500;layer=40;expert=266,847,instrumented
histogram,0,1,batch=500;layer=40;expert=267,2408,instrumented
histogram,0,1,batch=500;layer=40;expert=268,3124,instrumented
histogram,0,1,batch=500;layer=40;expert=269,193,instrumented
histogram,0,1,batch=500;layer=40;expert=270,307,instrumented
histogram,0,1,batch=500;layer=40;expert=271,2000,instrumented
histogram,0,1,batch=500;layer=40;expert=272,7416,instrumented
histogram,0,1,batch=500;layer=40;expert=273,4509,instrumented
histogram,0,1,batch=500;layer=40;expert=274,1662,instrumented
histogram,0,1,batch=500;layer=40;expert=275,81,instrumented
histogram,0,1,batch=500;layer=40;expert=276,2067,instrumented
histogram,0,1,batch=500;layer=40;expert=277,946,instrumented
histogram,0,1,batch=500;layer=40;expert=278,3824,instrumented
histogram,0,1,batch=500;layer=40;expert=279,2709,instrumented
histogram,0,1,batch=500;layer=40;expert=280,1869,instrumented
histogram,0,1,batch=500;layer=40;expert=281,5787,instrumented
histogram,0,1,batch=500;layer=40;expert=282,5875,instrumented
histogram,0,1,batch=500;layer=40;expert=283,4192,instrumented
histogram,0,1,batch=500;layer=40;expert=284,953,instrumented
histogram,0,1,batch=500;layer=40;expert=285,4575,instrumented
histogram,0,1,batch=500;layer=40;expert=286,3344,instrumented
histogram,0,1,batch=500;layer=40;expert=287,728,instrumented
histogram,0,1,batch=500;layer=40;expert=288,1029,instrumented
histogram,0,1,batch=500;layer=40;expert=289,481,instrumented
histogram,0,1,batch=500;layer=40;expert=290,3227,instrumented
histogram,0,1,batch=500;layer=40;expert=291,1660,instrumented
histogram,0,1,batch=500;layer=40;expert=292,7117,instrumented
histogram,0,1,batch=500;layer=40;expert=293,3338,instrumented
histogram,0,1,batch=500;layer=40;expert=294,4183,instrumented
histogram,0,1,batch=500;layer=40;expert=295,1091,instrumented
histogram,0,1,batch=500;layer=40;expert=296,1023,instrumented
histogram,0,1,batch=500;layer=40;expert=297,5103,instrumented
histogram,0,1,batch=500;layer=40;expert=298,4287,instrumented
histogram,0,1,batch=500;layer=40;expert=299,2273,instrumented
histogram,0,1,batch=500;layer=40;expert=300,2757,instrumented
histogram,0,1,batch=500;layer=40;expert=301,541,instrumented
histogram,0,1,batch=500;layer=40;expert=302,3758,instrumented
histogram,0,1,batch=500;layer=40;expert=303,10358,instrumented
histogram,0,1,batch=500;layer=40;expert=304,2178,instrumented
histogram,0,1,batch=500;layer=40;expert=305,297,instrumented
histogram,0,1,batch=500;layer=40;expert=306,2788,instrumented
histogram,0,1,batch=500;layer=40;expert=307,467,instrumented
histogram,0,1,batch=500;layer=40;expert=308,2927,instrumented
histogram,0,1,batch=500;layer=40;expert=309,5017,instrumented
histogram,0,1,batch=500;layer=40;expert=310,6137,instrumented
histogram,0,1,batch=500;layer=40;expert=311,1921,instrumented
histogram,0,1,batch=500;layer=40;expert=312,4478,instrumented
histogram,0,1,batch=500;layer=40;expert=313,3898,instrumented
histogram,0,1,batch=500;layer=40;expert=314,866,instrumented
histogram,0,1,batch=500;layer=40;expert=315,32,instrumented
histogram,0,1,batch=500;layer=40;expert=316,1253,instrumented
histogram,0,1,batch=500;layer=40;expert=317,3588,instrumented
