record,rank,repetition,metric,value,status
histogram,3,1,batch=100;layer=21;expert=32,418,instrumented
histogram,3,1,batch=100;layer=21;expert=33,176,instrumented
histogram,3,1,batch=100;layer=21;expert=34,1394,instrumented
histogram,3,1,batch=100;layer=21;expert=35,1151,instrumented
histogram,3,1,batch=100;layer=21;expert=36,424,instrumented
histogram,3,1,batch=100;layer=21;expert=37,15,instrumented
histogram,3,1,batch=100;layer=21;expert=38,123,instrumented
histogram,3,1,batch=100;layer=21;expert=39,19,instrumented
histogram,3,1,batch=100;layer=21;expert=40,206,instrumented
histogram,3,1,batch=100;layer=21;expert=41,224,instrumented
histogram,3,1,batch=100;layer=21;expert=42,231,instrumented
histogram,3,1,batch=100;layer=21;expert=43,0,instrumented
histogram,3,1,batch=100;layer=21;expert=44,178,instrumented
histogram,3,1,batch=100;layer=21;expert=45,1221,instrumented
histogram,3,1,batch=100;layer=21;expert=46,1193,instrumented
histogram,3,1,batch=100;layer=21;expert=47,141,instrumented
histogram,3,1,batch=100;layer=21;expert=48,206,instrumented
histogram,3,1,batch=100;layer=21;expert=49,37,instrumented
histogram,3,1,batch=100;layer=21;expert=50,35,instrumented
histogram,3,1,batch=100;layer=21;expert=51,117,instrumented
histogram,3,1,batch=100;layer=21;expert=52,111,instrumented
histogram,3,1,batch=100;layer=21;expert=53,356,instrumented
histogram,3,1,batch=100;layer=21;expert=54,310,instrumented
histogram,3,1,batch=100;layer=21;expert=55,189,instrumented
histogram,3,1,batch=100;layer=21;expert=56,1942,instrumented
histogram,3,1,batch=100;layer=21;expert=57,658,instrumented
histogram,3,1,batch=100;layer=21;expert=58,176,instrumented
histogram,3,1,batch=100;layer=21;expert=59,1087,instrumented
histogram,3,1,batch=100;layer=21;expert=60,228,instrumented
histogram,3,1,batch=100;layer=21;expert=61,274,instrumented
histogram,3,1,batch=100;layer=21;expert=62,97,instrumented
histogram,3,1,batch=100;layer=21;expert=63,69,instrumented
histogram,3,1,batch=100;layer=21;expert=64,340,instrumented
histogram,3,1,batch=100;layer=21;expert=65,480,instrumented
histogram,3,1,batch=100;layer=21;expert=66,151,instrumented
histogram,3,1,batch=100;layer=21;expert=67,25,instrumented
histogram,3,1,batch=100;layer=21;expert=68,428,instrumented
histogram,3,1,batch=100;layer=21;expert=69,32,instrumented
histogram,3,1,batch=100;layer=21;expert=70,140,instrumented
histogram,3,1,batch=100;layer=21;expert=71,121,instrumented
histogram,3,1,batch=100;layer=21;expert=72,0,instrumented
histogram,3,1,batch=100;layer=21;expert=73,444,instrumented
histogram,3,1,batch=100;layer=21;expert=74,0,instrumented
histogram,3,1,batch=100;layer=21;expert=75,26,instrumented
histogram,3,1,batch=100;layer=21;expert=76,763,instrumented
histogram,3,1,batch=100;layer=21;expert=77,266,instrumented
histogram,3,1,batch=100;layer=21;expert=78,378,instrumented
histogram,3,1,batch=100;layer=21;expert=79,557,instrumented
histogram,3,1,batch=100;layer=21;expert=80,730,instrumented
histogram,3,1,batch=100;layer=21;expert=81,2058,instrumented
histogram,3,1,batch=100;layer=21;expert=82,631,instrumented
histogram,3,1,batch=100;layer=21;expert=83,36,instrumented
histogram,3,1,batch=100;layer=21;expert=84,137,instrumented
histogram,3,1,batch=100;layer=21;expert=85,4,instrumented
histogram,3,1,batch=100;layer=21;expert=86,179,instrumented
histogram,3,1,batch=100;layer=21;expert=87,2250,instrumented
histogram,3,1,batch=100;layer=21;expert=88,432,instrumented
histogram,3,1,batch=100;layer=21;expert=89,117,instrumented
histogram,3,1,batch=100;layer=21;expert=90,669,instrumented
histogram,3,1,batch=100;layer=21;expert=91,51,instrumented
histogram,3,1,batch=100;layer=21;expert=92,949,instrumented
histogram,3,1,batch=100;layer=21;expert=93,1311,instrumented
histogram,3,1,batch=100;layer=21;expert=94,700,instrumented
histogram,3,1,batch=100;layer=21;expert=95,278,instrumented
histogram,3,1,batch=100;layer=21;expert=96,784,instrumented
histogram,3,1,batch=100;layer=21;expert=97,62,instrumented
histogram,3,1,batch=100;layer=21;expert=98,114,instrumented
histogram,3,1,batch=100;layer=21;expert=99,789,instrumented
histogram,3,1,batch=100;layer=21;expert=100,158,instrumented
histogram,3,1,batch=100;layer=21;expert=101,79,instrumented
histogram,3,1,batch=100;layer=21;expert=102,4,instrumented
histogram,3,1,batch=100;layer=21;expert=103,176,instrumented
histogram,3,1,batch=100;layer=21;expert=104,506,instrumented
histogram,3,1,batch=100;layer=21;expert=105,171,instrumented
histogram,3,1,batch=100;layer=21;expert=106,274,instrumented
histogram,3,1,batch=100;layer=21;expert=107,342,instrumented
histogram,3,1,batch=100;layer=21;expert=108,697,instrumented
histogram,3,1,batch=100;layer=21;expert=109,56,instrumented
histogram,3,1,batch=100;layer=21;expert=110,93,instrumented
histogram,3,1,batch=100;layer=21;expert=111,2482,instrumented
histogram,3,1,batch=100;layer=21;expert=112,62,instrumented
histogram,3,1,batch=100;layer=21;expert=113,178,instrumented
histogram,3,1,batch=100;layer=21;expert=114,1024,instrumented
histogram,3,1,batch=100;layer=21;expert=115,31,instrumented
histogram,3,1,batch=100;layer=21;expert=116,155,instrumented
histogram,3,1,batch=100;layer=21;expert=117,0,instrumented
histogram,3,1,batch=100;layer=21;expert=118,607,instrumented
histogram,3,1,batch=100;layer=21;expert=119,794,instrumented
histogram,3,1,batch=100;layer=21;expert=120,1357,instrumented
histogram,3,1,batch=100;layer=21;expert=121,2,instrumented
histogram,3,1,batch=100;layer=21;expert=122,1222,instrumented
histogram,3,1,batch=100;layer=21;expert=123,1119,instrumented
histogram,3,1,batch=100;layer=21;expert=124,462,instrumented
histogram,3,1,batch=100;layer=21;expert=125,479,instrumented
histogram,3,1,batch=100;layer=21;expert=126,795,instrumented
histogram,3,1,batch=100;layer=21;expert=127,147,instrumented
histogram,3,1,batch=100;layer=21;expert=128,482,instrumented
histogram,3,1,batch=100;layer=21;expert=129,958,instrumented
histogram,3,1,batch=100;layer=21;expert=130,1820,instrumented
histogram,3,1,batch=100;layer=21;expert=131,772,instrumented
histogram,3,1,batch=100;layer=21;expert=132,537,instrumented
histogram,3,1,batch=100;layer=21;expert=133,378,instrumented
histogram,3,1,batch=100;layer=21;expert=134,4,instrumented
histogram,3,1,batch=100;layer=21;expert=135,83,instrumented
histogram,3,1,batch=100;layer=21;expert=136,142,instrumented
histogram,3,1,batch=100;layer=21;expert=137,242,instrumented
histogram,3,1,batch=100;layer=21;expert=138,717,instrumented
histogram,3,1,batch=100;layer=21;expert=139,323,instrumented
histogram,3,1,batch=100;layer=21;expert=140,54,instrumented
histogram,3,1,batch=100;layer=21;expert=141,0,instrumented
histogram,3,1,batch=100;layer=21;expert=142,176,instrumented
histogram,3,1,batch=100;layer=21;expert=143,319,instrumented
histogram,3,1,batch=100;layer=21;expert=144,1166,instrumented
histogram,3,1,batch=100;layer=21;expert=145,1102,instrumented
histogram,3,1,batch=100;layer=21;expert=146,287,instrumented
histogram,3,1,batch=100;layer=21;expert=147,166,instrumented
histogram,3,1,batch=100;layer=21;expert=148,162,instrumented
histogram,3,1,batch=100;layer=21;expert=149,384,instrumented
histogram,3,1,batch=100;layer=21;expert=150,74,instrumented
histogram,3,1,batch=100;layer=21;expert=151,999,instrumented
histogram,3,1,batch=100;layer=21;expert=152,265,instrumented
histogram,3,1,batch=100;layer=21;expert=153,1288,instrumented
histogram,3,1,batch=100;layer=21;expert=154,73,instrumented
histogram,3,1,batch=100;layer=21;expert=155,1072,instrumented
histogram,3,1,batch=100;layer=21;expert=156,343,instrumented
histogram,3,1,batch=100;layer=21;expert=157,1372,instrumented
histogram,3,1,batch=100;layer=21;expert=158,669,instrumented
histogram,3,1,batch=100;layer=21;expert=159,483,instrumented
histogram,3,1,batch=100;layer=21;expert=160,0,instrumented
histogram,3,1,batch=100;layer=21;expert=161,211,instrumented
histogram,3,1,batch=100;layer=21;expert=162,523,instrumented
histogram,3,1,batch=100;layer=21;expert=163,334,instrumented
histogram,3,1,batch=100;layer=21;expert=164,168,instrumented
histogram,3,1,batch=100;layer=21;expert=165,2,instrumented
histogram,3,1,batch=100;layer=21;expert=166,75,instrumented
histogram,3,1,batch=100;layer=21;expert=167,1816,instrumented
histogram,3,1,batch=100;layer=21;expert=168,726,instrumented
histogram,3,1,batch=100;layer=21;expert=169,951,instrumented
histogram,3,1,batch=100;layer=21;expert=170,192,instrumented
histogram,3,1,batch=100;layer=21;expert=171,551,instrumented
histogram,3,1,batch=100;layer=21;expert=172,354,instrumented
histogram,3,1,batch=100;layer=21;expert=173,296,instrumented
histogram,3,1,batch=100;layer=21;expert=174,314,instrumented
histogram,3,1,batch=100;layer=21;expert=175,241,instrumented
histogram,3,1,batch=100;layer=21;expert=176,63,instrumented
histogram,3,1,batch=100;layer=21;expert=177,83,instrumented
histogram,3,1,batch=100;layer=21;expert=178,176,instrumented
histogram,3,1,batch=100;layer=21;expert=179,157,instrumented
histogram,3,1,batch=100;layer=21;expert=180,126,instrumented
histogram,3,1,batch=100;layer=21;expert=181,429,instrumented
histogram,3,1,batch=100;layer=21;expert=182,775,instrumented
histogram,3,1,batch=100;layer=21;expert=183,414,instrumented
histogram,3,1,batch=100;layer=21;expert=184,179,instrumented
histogram,3,1,batch=100;layer=21;expert=185,310,instrumented
histogram,3,1,batch=100;layer=21;expert=186,1062,instrumented
histogram,3,1,batch=100;layer=21;expert=187,515,instrumented
histogram,3,1,batch=100;layer=21;expert=188,2754,instrumented
histogram,3,1,batch=100;layer=21;expert=189,1241,instrumented
histogram,3,1,batch=100;layer=21;expert=190,530,instrumented
histogram,3,1,batch=100;layer=21;expert=191,4270,instrumented
histogram,3,1,batch=100;layer=21;expert=192,962,instrumented
histogram,3,1,batch=100;layer=21;expert=193,488,instrumented
histogram,3,1,batch=100;layer=21;expert=194,27,instrumented
histogram,3,1,batch=100;layer=21;expert=195,217,instrumented
histogram,3,1,batch=100;layer=21;expert=196,129,instrumented
histogram,3,1,batch=100;layer=21;expert=197,896,instrumented
histogram,3,1,batch=100;layer=21;expert=198,147,instrumented
histogram,3,1,batch=100;layer=21;expert=199,514,instrumented
histogram,3,1,batch=100;layer=21;expert=200,571,instrumented
histogram,3,1,batch=100;layer=21;expert=201,166,instrumented
histogram,3,1,batch=100;layer=21;expert=202,463,instrumented
histogram,3,1,batch=100;layer=21;expert=203,247,instrumented
histogram,3,1,batch=100;layer=21;expert=204,87,instrumented
histogram,3,1,batch=100;layer=21;expert=205,664,instrumented
histogram,3,1,batch=100;layer=21;expert=206,931,instrumented
histogram,3,1,batch=100;layer=21;expert=207,178,instrumented
histogram,3,1,batch=100;layer=21;expert=208,528,instrumented
histogram,3,1,batch=100;layer=21;expert=209,147,instrumented
histogram,3,1,batch=100;layer=21;expert=210,766,instrumented
histogram,3,1,batch=100;layer=21;expert=211,929,instrumented
histogram,3,1,batch=100;layer=21;expert=212,1424,instrumented
histogram,3,1,batch=100;layer=21;expert=213,674,instrumented
histogram,3,1,batch=100;layer=21;expert=214,117,instrumented
histogram,3,1,batch=100;layer=21;expert=215,182,instrumented
histogram,3,1,batch=100;layer=21;expert=216,647,instrumented
histogram,3,1,batch=100;layer=21;expert=217,189,instrumented
histogram,3,1,batch=100;layer=21;expert=218,55,instrumented
histogram,3,1,batch=100;layer=21;expert=219,8,instrumented
histogram,3,1,batch=100;layer=21;expert=220,522,instrumented
histogram,3,1,batch=100;layer=21;expert=221,2581,instrumented
histogram,3,1,batch=100;layer=21;expert=222,156,instrumented
histogram,3,1,batch=100;layer=21;expert=223,226,instrumented
histogram,3,1,batch=100;layer=21;expert=224,261,instrumented
histogram,3,1,batch=100;layer=21;expert=225,13,instrumented
histogram,3,1,batch=100;layer=21;expert=226,251,instrumented
histogram,3,1,batch=100;layer=21;expert=227,503,instrumented
histogram,3,1,batch=100;layer=21;expert=228,468,instrumented
histogram,3,1,batch=100;layer=21;expert=229,462,instrumented
histogram,3,1,batch=100;layer=21;expert=230,5,instrumented
histogram,3,1,batch=100;layer=21;expert=231,349,instrumented
histogram,3,1,batch=100;layer=21;expert=232,218,instrumented
histogram,3,1,batch=100;layer=21;expert=233,134,instrumented
histogram,3,1,batch=100;layer=21;expert=234,8,instrumented
histogram,3,1,batch=100;layer=21;expert=235,259,instrumented
histogram,3,1,batch=100;layer=21;expert=236,0,instrumented
histogram,3,1,batch=100;layer=21;expert=237,203,instrumented
histogram,3,1,batch=100;layer=21;expert=238,0,instrumented
histogram,3,1,batch=100;layer=21;expert=239,676,instrumented
histogram,3,1,batch=100;layer=21;expert=240,84,instrumented
histogram,3,1,batch=100;layer=21;expert=241,200,instrumented
histogram,3,1,batch=100;layer=21;expert=242,23,instrumented
histogram,3,1,batch=100;layer=21;expert=243,299,instrumented
histogram,3,1,batch=100;layer=21;expert=244,364,instrumented
histogram,3,1,batch=100;layer=21;expert=245,104,instrumented
histogram,3,1,batch=100;layer=21;expert=246,16,instrumented
histogram,3,1,batch=100;layer=21;expert=247,379,instrumented
histogram,3,1,batch=100;layer=21;expert=248,2892,instrumented
histogram,3,1,batch=100;layer=21;expert=249,276,instrumented
histogram,3,1,batch=100;layer=21;expert=250,249,instrumented
histogram,3,1,batch=100;layer=21;expert=251,1225,instrumented
histogram,3,1,batch=100;layer=21;expert=252,272,instrumented
histogram,3,1,batch=100;layer=21;expert=253,280,instrumented
histogram,3,1,batch=100;layer=21;expert=254,194,instrumented
histogram,3,1,batch=100;layer=21;expert=255,404,instrumented
histogram,3,1,batch=100;layer=21;expert=256,576,instrumented
histogram,3,1,batch=100;layer=21;expert=257,134,instrumented
histogram,3,1,batch=100;layer=21;expert=258,0,instrumented
histogram,3,1,batch=100;layer=21;expert=259,727,instrumented
histogram,3,1,batch=100;layer=21;expert=260,1236,instrumented
histogram,3,1,batch=100;layer=21;expert=261,508,instrumented
histogram,3,1,batch=100;layer=21;expert=262,87,instrumented
histogram,3,1,batch=100;layer=21;expert=263,99,instrumented
histogram,3,1,batch=100;layer=21;expert=264,10,instrumented
histogram,3,1,batch=100;layer=21;expert=265,31,instrumented
histogram,3,1,batch=100;layer=21;expert=266,693,instrumented
histogram,3,1,batch=100;layer=21;expert=267,120,instrumented
histogram,3,1,batch=100;layer=21;expert=268,110,instrumented
histogram,3,1,batch=100;layer=21;expert=269,359,instrumented
histogram,3,1,batch=100;layer=21;expert=270,21,instrumented
histogram,3,1,batch=100;layer=21;expert=271,226,instrumented
histogram,3,1,batch=100;layer=21;expert=272,0,instrumented
histogram,3,1,batch=100;layer=21;expert=273,114,instrumented
histogram,3,1,batch=100;layer=21;expert=274,1167,instrumented
histogram,3,1,batch=100;layer=21;expert=275,221,instrumented
histogram,3,1,batch=100;layer=21;expert=276,963,instrumented
histogram,3,1,batch=100;layer=21;expert=277,132,instrumented
histogram,3,1,batch=100;layer=21;expert=278,320,instrumented
histogram,3,1,batch=100;layer=21;expert=279,1736,instrumented
histogram,3,1,batch=100;layer=21;expert=280,321,instrumented
histogram,3,1,batch=100;layer=21;expert=281,68,instrumented
histogram,3,1,batch=100;layer=21;expert=282,50,instrumented
histogram,3,1,batch=100;layer=21;expert=283,73,instrumented
histogram,3,1,batch=100;layer=21;expert=284,676,instrumented
histogram,3,1,batch=100;layer=21;expert=285,236,instrumented
histogram,3,1,batch=100;layer=21;expert=286,517,instrumented
histogram,3,1,batch=100;layer=21;expert=287,167,instrumented
histogram,3,1,batch=100;layer=21;expert=288,185,instrumented
histogram,3,1,batch=100;layer=21;expert=289,61,instrumented
histogram,3,1,batch=100;layer=21;expert=290,114,instrumented
histogram,3,1,batch=100;layer=21;expert=291,314,instrumented
histogram,3,1,batch=100;layer=21;expert=292,612,instrumented
histogram,3,1,batch=100;layer=21;expert=293,248,instrumented
histogram,3,1,batch=100;layer=21;expert=294,316,instrumented
histogram,3,1,batch=100;layer=21;expert=295,735,instrumented
histogram,3,1,batch=100;layer=21;expert=296,433,instrumented
histogram,3,1,batch=100;layer=21;expert=297,33,instrumented
histogram,3,1,batch=100;layer=21;expert=298,141,instrumented
histogram,3,1,batch=100;layer=21;expert=299,423,instrumented
histogram,3,1,batch=100;layer=21;expert=300,864,instrumented
histogram,3,1,batch=100;layer=21;expert=301,3016,instrumented
histogram,3,1,batch=100;layer=21;expert=302,327,instrumented
histogram,3,1,batch=100;layer=21;expert=303,3323,instrumented
histogram,3,1,batch=100;layer=21;expert=304,921,instrumented
histogram,3,1,batch=100;layer=21;expert=305,332,instrumented
histogram,3,1,batch=100;layer=21;expert=306,638,instrumented
histogram,3,1,batch=100;layer=21;expert=307,65,instrumented
histogram,3,1,batch=100;layer=21;expert=308,32,instrumented
histogram,3,1,batch=100;layer=21;expert=309,514,instrumented
histogram,3,1,batch=100;layer=21;expert=310,337,instrumented
histogram,3,1,batch=100;layer=21;expert=311,424,instrumented
histogram,3,1,batch=100;layer=21;expert=312,2,instrumented
histogram,3,1,batch=100;layer=21;expert=313,1452,instrumented
histogram,3,1,batch=100;layer=21;expert=314,82,instrumented
histogram,3,1,batch=100;layer=21;expert=315,3,instrumented
histogram,3,1,batch=100;layer=21;expert=316,922,instrumented
histogram,3,1,batch=100;layer=21;expert=317,12,instrumented
histogram,3,1,batch=100;layer=21;expert=318,637,instrumented
histogram,3,1,batch=100;layer=21;expert=319,13,instrumented
histogram,3,1,batch=100;layer=21;expert=320,958,instrumented
histogram,3,1,batch=100;layer=21;expert=321,113,instrumented
histogram,3,1,batch=100;layer=21;expert=322,521,instrumented
histogram,3,1,batch=100;layer=21;expert=323,555,instrumented
histogram,3,1,batch=100;layer=21;expert=324,808,instrumented
histogram,3,1,batch=100;layer=21;expert=325,224,instrumented
histogram,3,1,batch=100;layer=21;expert=326,137,instrumented
histogram,3,1,batch=100;layer=21;expert=327,86,instrumented
histogram,3,1,batch=100;layer=21;expert=328,168,instrumented
histogram,3,1,batch=100;layer=21;expert=329,573,instrumented
histogram,3,1,batch=100;layer=21;expert=330,246,instrumented
histogram,3,1,batch=100;layer=21;expert=331,103,instrumented
histogram,3,1,batch=100;layer=21;expert=332,335,instrumented
histogram,3,1,batch=100;layer=21;expert=333,25,instrumented
histogram,3,1,batch=100;layer=21;expert=334,35,instrumented
histogram,3,1,batch=100;layer=21;expert=335,274,instrumented
histogram,3,1,batch=100;layer=21;expert=336,311,instrumented
histogram,3,1,batch=100;layer=21;expert=337,195,instrumented
histogram,3,1,batch=100;layer=21;expert=338,757,instrumented
histogram,3,1,batch=100;layer=21;expert=339,196,instrumented
histogram,3,1,batch=100;layer=21;expert=340,1139,instrumented
histogram,3,1,batch=100;layer=21;expert=341,964,instrumented
histogram,3,1,batch=100;layer=21;expert=342,168,instrumented
histogram,3,1,batch=100;layer=21;expert=343,143,instrumented
histogram,3,1,batch=100;layer=21;expert=344,47,instrumented
histogram,3,1,batch=100;layer=21;expert=345,615,instrumented
histogram,3,1,batch=100;layer=21;expert=346,652,instrumented
histogram,3,1,batch=100;layer=21;expert=347,931,instrumented
histogram,3,1,batch=100;layer=21;expert=348,172,instrumented
histogram,3,1,batch=100;layer=21;expert=349,112,instrumented
histogram,3,1,batch=100;layer=21;expert=350,150,instrumented
histogram,3,1,batch=100;layer=21;expert=351,159,instrumented
histogram,3,1,batch=100;layer=21;expert=352,503,instrumented
histogram,3,1,batch=100;layer=21;expert=353,1255,instrumented
histogram,3,1,batch=100;layer=21;expert=354,269,instrumented
histogram,3,1,batch=100;layer=21;expert=355,629,instrumented
histogram,3,1,batch=100;layer=21;expert=356,1965,instrumented
histogram,3,1,batch=100;layer=21;expert=357,449,instrumented
histogram,3,1,batch=100;layer=21;expert=358,54,instrumented
histogram,3,1,batch=100;layer=21;expert=359,249,instrumented
histogram,3,1,batch=100;layer=21;expert=360,613,instrumented
histogram,3,1,batch=100;layer=21;expert=361,78,instrumented
histogram,3,1,batch=100;layer=21;expert=362,687,instrumented
histogram,3,1,batch=100;layer=21;expert=363,104,instrumented
histogram,3,1,batch=100;layer=21;expert=364,910,instrumented
histogram,3,1,batch=100;layer=21;expert=365,1401,instrumented
histogram,3,1,batch=100;layer=21;expert=366,391,instrumented
histogram,3,1,batch=100;layer=21;expert=367,423,instrumented
histogram,3,1,batch=100;layer=21;expert=368,891,instrumented
histogram,3,1,batch=100;layer=21;expert=369,0,instrumented
histogram,3,1,batch=100;layer=21;expert=370,875,instrumented
histogram,3,1,batch=100;layer=21;expert=371,381,instrumented
histogram,3,1,batch=100;layer=21;expert=372,1078,instrumented
histogram,3,1,batch=100;layer=21;expert=373,875,instrumented
histogram,3,1,batch=100;layer=21;expert=374,139,instrumented
histogram,3,1,batch=100;layer=21;expert=375,16,instrumented
histogram,3,1,batch=100;layer=21;expert=376,305,instrumented
histogram,3,1,batch=100;layer=21;expert=377,1061,instrumented
histogram,3,1,batch=100;layer=21;expert=378,2146,instrumented
histogram,3,1,batch=100;layer=21;expert=379,12,instrumented
histogram,3,1,batch=100;layer=21;expert=380,1072,instrumented
histogram,3,1,batch=100;layer=21;expert=381,321,instrumented
histogram,3,1,batch=100;layer=21;expert=382,680,instrumented
histogram,3,1,batch=100;layer=21;expert=383,56,instrumented
histogram,3,1,batch=100;layer=21;expert=384,806,instrumented
histogram,3,1,batch=100;layer=21;expert=385,1422,instrumented
histogram,3,1,batch=100;layer=21;expert=386,1091,instrumented
histogram,3,1,batch=100;layer=21;expert=387,456,instrumented
histogram,3,1,batch=100;layer=21;expert=388,218,instrumented
histogram,3,1,batch=100;layer=21;expert=389,396,instrumented
histogram,3,1,batch=100;layer=21;expert=390,240,instrumented
histogram,3,1,batch=100;layer=21;expert=391,97,instrumented
histogram,3,1,batch=100;layer=21;expert=392,377,instrumented
histogram,3,1,batch=100;layer=21;expert=393,12,instrumented
histogram,3,1,batch=100;layer=21;expert=394,85,instrumented
histogram,3,1,batch=100;layer=21;expert=395,851,instrumented
histogram,3,1,batch=100;layer=21;expert=396,919,instrumented
histogram,3,1,batch=100;layer=21;expert=397,273,instrumented
histogram,3,1,batch=100;layer=21;expert=398,581,instrumented
histogram,3,1,batch=100;layer=21;expert=399,264,instrumented
histogram,3,1,batch=100;layer=21;expert=400,410,instrumented
histogram,3,1,batch=100;layer=21;expert=401,53,instrumented
histogram,3,1,batch=100;layer=21;expert=402,1131,instrumented
histogram,3,1,batch=100;layer=21;expert=403,336,instrumented
histogram,3,1,batch=100;layer=21;expert=404,70,instrumented
histogram,3,1,batch=100;layer=21;expert=405,358,instrumented
histogram,3,1,batch=100;layer=21;expert=406,2208,instrumented
histogram,3,1,batch=100;layer=21;expert=407,1325,instrumented
histogram,3,1,batch=100;layer=21;expert=408,562,instrumented
histogram,3,1,batch=100;layer=21;expert=409,268,instrumented
histogram,3,1,batch=100;layer=21;expert=410,80,instrumented
histogram,3,1,batch=100;layer=21;expert=411,1377,instrumented
histogram,3,1,batch=100;layer=21;expert=412,206,instrumented
histogram,3,1,batch=100;layer=21;expert=413,460,instrumented
histogram,3,1,batch=100;layer=21;expert=414,226,instrumented
histogram,3,1,batch=100;layer=21;expert=415,188,instrumented
histogram,3,1,batch=100;layer=21;expert=416,657,instrumented
histogram,3,1,batch=100;layer=21;expert=417,861,instrumented
histogram,3,1,batch=100;layer=21;expert=418,57,instrumented
histogram,3,1,batch=100;layer=21;expert=419,160,instrumented
histogram,3,1,batch=100;layer=21;expert=420,376,instrumented
histogram,3,1,batch=100;layer=21;expert=421,179,instrumented
histogram,3,1,batch=100;layer=21;expert=422,3579,instrumented
histogram,3,1,batch=100;layer=21;expert=423,627,instrumented
histogram,3,1,batch=100;layer=21;expert=424,790,instrumented
histogram,3,1,batch=100;layer=21;expert=425,238,instrumented
histogram,3,1,batch=100;layer=21;expert=426,450,instrumented
histogram,3,1,batch=100;layer=21;expert=427,68,instrumented
histogram,3,1,batch=100;layer=21;expert=428,70,instrumented
histogram,3,1,batch=100;layer=21;expert=429,278,instrumented
histogram,3,1,batch=100;layer=21;expert=430,738,instrumented
histogram,3,1,batch=100;layer=21;expert=431,54,instrumented
histogram,3,1,batch=100;layer=21;expert=432,744,instrumented
histogram,3,1,batch=100;layer=21;expert=433,965,instrumented
histogram,3,1,batch=100;layer=21;expert=434,0,instrumented
histogram,3,1,batch=100;layer=21;expert=435,700,instrumented
histogram,3,1,batch=100;layer=21;expert=436,829,instrumented
histogram,3,1,batch=100;layer=21;expert=437,158,instrumented
histogram,3,1,batch=100;layer=21;expert=438,332,instrumented
histogram,3,1,batch=100;layer=21;expert=439,63,instrumented
histogram,3,1,batch=100;layer=21;expert=440,88,instrumented
histogram,3,1,batch=100;layer=21;expert=441,160,instrumented
histogram,3,1,batch=100;layer=21;expert=442,208,instrumented
histogram,3,1,batch=100;layer=21;expert=443,93,instrumented
histogram,3,1,batch=100;layer=21;expert=444,73,instrumented
histogram,3,1,batch=100;layer=21;expert=445,752,instrumented
histogram,3,1,batch=100;layer=21;expert=446,79,instrumented
histogram,3,1,batch=100;layer=21;expert=447,480,instrumented
histogram,3,1,batch=100;layer=21;expert=448,827,instrumented
histogram,3,1,batch=100;layer=21;expert=449,424,instrumented
histogram,3,1,batch=100;layer=21;expert=450,47,instrumented
histogram,3,1,batch=100;layer=21;expert=451,312,instrumented
histogram,3,1,batch=100;layer=21;expert=452,190,instrumented
histogram,3,1,batch=100;layer=21;expert=453,525,instrumented
histogram,3,1,batch=100;layer=21;expert=454,508,instrumented
histogram,3,1,batch=100;layer=21;expert=455,443,instrumented
histogram,3,1,batch=100;layer=21;expert=456,1403,instrumented
histogram,3,1,batch=100;layer=21;expert=457,176,instrumented
histogram,3,1,batch=100;layer=21;expert=458,337,instrumented
histogram,3,1,batch=100;layer=21;expert=459,588,instrumented
histogram,3,1,batch=100;layer=21;expert=460,660,instrumented
histogram,3,1,batch=100;layer=21;expert=461,414,instrumented
histogram,3,1,batch=100;layer=21;expert=462,7,instrumented
histogram,3,1,batch=100;layer=21;expert=463,1472,instrumented
histogram,3,1,batch=100;layer=21;expert=464,443,instrumented
histogram,3,1,batch=100;layer=21;expert=465,460,instrumented
histogram,3,1,batch=100;layer=21;expert=466,549,instrumented
histogram,3,1,batch=100;layer=21;expert=467,90,instrumented
histogram,3,1,batch=100;layer=21;expert=468,11,instrumented
histogram,3,1,batch=100;layer=21;expert=469,1472,instrumented
histogram,3,1,batch=100;layer=21;expert=470,2782,instrumented
histogram,3,1,batch=100;layer=21;expert=471,559,instrumented
histogram,3,1,batch=100;layer=21;expert=472,1,instrumented
histogram,3,1,batch=100;layer=21;expert=473,429,instrumented
histogram,3,1,batch=100;layer=21;expert=474,74,instrumented
histogram,3,1,batch=100;layer=21;expert=475,636,instrumented
histogram,3,1,batch=100;layer=21;expert=476,186,instrumented
histogram,3,1,batch=100;layer=21;expert=477,25,instrumented
histogram,3,1,batch=100;layer=21;expert=478,381,instrumented
histogram,3,1,batch=100;layer=21;expert=479,57,instrumented
histogram,3,1,batch=100;layer=21;expert=480,702,instrumented
histogram,3,1,batch=100;layer=21;expert=481,525,instrumented
histogram,3,1,batch=100;layer=21;expert=482,61,instrumented
histogram,3,1,batch=100;layer=21;expert=483,656,instrumented
histogram,3,1,batch=100;layer=21;expert=484,1033,instrumented
histogram,3,1,batch=100;layer=21;expert=485,0,instrumented
histogram,3,1,batch=100;layer=21;expert=486,532,instrumented
histogram,3,1,batch=100;layer=21;expert=487,1246,instrumented
histogram,3,1,batch=100;layer=21;expert=488,84,instrumented
histogram,3,1,batch=100;layer=21;expert=489,160,instrumented
histogram,3,1,batch=100;layer=21;expert=490,713,instrumented
histogram,3,1,batch=100;layer=21;expert=491,676,instrumented
histogram,3,1,batch=100;layer=21;expert=492,451,instrumented
histogram,3,1,batch=100;layer=21;expert=493,301,instrumented
histogram,3,1,batch=100;layer=21;expert=494,374,instrumented
histogram,3,1,batch=100;layer=21;expert=495,430,instrumented
