record,rank,repetition,metric,value,status
histogram,1,1,batch=16;layer=19;expert=295,56,instrumented
histogram,1,1,batch=16;layer=19;expert=296,226,instrumented
histogram,1,1,batch=16;layer=19;expert=297,61,instrumented
histogram,1,1,batch=16;layer=19;expert=298,87,instrumented
histogram,1,1,batch=16;layer=19;expert=299,47,instrumented
histogram,1,1,batch=16;layer=19;expert=300,248,instrumented
histogram,1,1,batch=16;layer=19;expert=301,135,instrumented
histogram,1,1,batch=16;layer=19;expert=302,31,instrumented
histogram,1,1,batch=16;layer=19;expert=303,83,instrumented
histogram,1,1,batch=16;layer=19;expert=304,175,instrumented
histogram,1,1,batch=16;layer=19;expert=305,87,instrumented
histogram,1,1,batch=16;layer=19;expert=306,17,instrumented
histogram,1,1,batch=16;layer=19;expert=307,19,instrumented
histogram,1,1,batch=16;layer=19;expert=308,91,instrumented
histogram,1,1,batch=16;layer=19;expert=309,138,instrumented
histogram,1,1,batch=16;layer=19;expert=310,139,instrumented
histogram,1,1,batch=16;layer=19;expert=311,8,instrumented
histogram,1,1,batch=16;layer=19;expert=312,42,instrumented
histogram,1,1,batch=16;layer=19;expert=313,0,instrumented
histogram,1,1,batch=16;layer=19;expert=314,72,instrumented
histogram,1,1,batch=16;layer=19;expert=315,60,instrumented
histogram,1,1,batch=16;layer=19;expert=316,117,instrumented
histogram,1,1,batch=16;layer=19;expert=317,13,instrumented
histogram,1,1,batch=16;layer=19;expert=318,94,instrumented
histogram,1,1,batch=16;layer=19;expert=319,251,instrumented
histogram,1,1,batch=16;layer=19;expert=320,12,instrumented
histogram,1,1,batch=16;layer=19;expert=321,18,instrumented
histogram,1,1,batch=16;layer=19;expert=322,41,instrumented
histogram,1,1,batch=16;layer=19;expert=323,18,instrumented
histogram,1,1,batch=16;layer=19;expert=324,102,instrumented
histogram,1,1,batch=16;layer=19;expert=325,253,instrumented
histogram,1,1,batch=16;layer=19;expert=326,69,instrumented
histogram,1,1,batch=16;layer=19;expert=327,155,instrumented
histogram,1,1,batch=16;layer=19;expert=328,44,instrumented
histogram,1,1,batch=16;layer=19;expert=329,135,instrumented
histogram,1,1,batch=16;layer=19;expert=330,37,instrumented
histogram,1,1,batch=16;layer=19;expert=331,34,instrumented
histogram,1,1,batch=16;layer=19;expert=332,42,instrumented
histogram,1,1,batch=16;layer=19;expert=333,113,instrumented
histogram,1,1,batch=16;layer=19;expert=334,138,instrumented
histogram,1,1,batch=16;layer=19;expert=335,46,instrumented
histogram,1,1,batch=16;layer=19;expert=336,116,instrumented
histogram,1,1,batch=16;layer=19;expert=337,98,instrumented
histogram,1,1,batch=16;layer=19;expert=338,128,instrumented
histogram,1,1,batch=16;layer=19;expert=339,1,instrumented
histogram,1,1,batch=16;layer=19;expert=340,17,instrumented
histogram,1,1,batch=16;layer=19;expert=341,71,instrumented
histogram,1,1,batch=16;layer=19;expert=342,19,instrumented
histogram,1,1,batch=16;layer=19;expert=343,68,instrumented
histogram,1,1,batch=16;layer=19;expert=344,30,instrumented
histogram,1,1,batch=16;layer=19;expert=345,261,instrumented
histogram,1,1,batch=16;layer=19;expert=346,40,instrumented
histogram,1,1,batch=16;layer=19;expert=347,59,instrumented
histogram,1,1,batch=16;layer=19;expert=348,20,instrumented
histogram,1,1,batch=16;layer=19;expert=349,5,instrumented
histogram,1,1,batch=16;layer=19;expert=350,21,instrumented
histogram,1,1,batch=16;layer=19;expert=351,73,instrumented
histogram,1,1,batch=16;layer=19;expert=352,147,instrumented
histogram,1,1,batch=16;layer=19;expert=353,56,instrumented
histogram,1,1,batch=16;layer=19;expert=354,43,instrumented
histogram,1,1,batch=16;layer=19;expert=355,120,instrumented
histogram,1,1,batch=16;layer=19;expert=356,0,instrumented
histogram,1,1,batch=16;layer=19;expert=357,189,instrumented
histogram,1,1,batch=16;layer=19;expert=358,168,instrumented
histogram,1,1,batch=16;layer=19;expert=359,98,instrumented
histogram,1,1,batch=16;layer=19;expert=360,130,instrumented
histogram,1,1,batch=16;layer=19;expert=361,142,instrumented
histogram,1,1,batch=16;layer=19;expert=362,63,instrumented
histogram,1,1,batch=16;layer=19;expert=363,98,instrumented
histogram,1,1,batch=16;layer=19;expert=364,83,instrumented
histogram,1,1,batch=16;layer=19;expert=365,140,instrumented
histogram,1,1,batch=16;layer=19;expert=366,319,instrumented
histogram,1,1,batch=16;layer=19;expert=367,23,instrumented
histogram,1,1,batch=16;layer=19;expert=368,43,instrumented
histogram,1,1,batch=16;layer=19;expert=369,75,instrumented
histogram,1,1,batch=16;layer=19;expert=370,4,instrumented
histogram,1,1,batch=16;layer=19;expert=371,78,instrumented
histogram,1,1,batch=16;layer=19;expert=372,20,instrumented
histogram,1,1,batch=16;layer=19;expert=373,68,instrumented
histogram,1,1,batch=16;layer=19;expert=374,25,instrumented
histogram,1,1,batch=16;layer=19;expert=375,42,instrumented
histogram,1,1,batch=16;layer=19;expert=376,64,instrumented
histogram,1,1,batch=16;layer=19;expert=377,85,instrumented
histogram,1,1,batch=16;layer=19;expert=378,5,instrumented
histogram,1,1,batch=16;layer=19;expert=379,17,instrumented
histogram,1,1,batch=16;layer=19;expert=380,90,instrumented
histogram,1,1,batch=16;layer=19;expert=381,110,instrumented
histogram,1,1,batch=16;layer=19;expert=382,76,instrumented
histogram,1,1,batch=16;layer=19;expert=383,96,instrumented
histogram,1,1,batch=16;layer=19;expert=384,80,instrumented
histogram,1,1,batch=16;layer=19;expert=385,83,instrumented
histogram,1,1,batch=16;layer=19;expert=386,183,instrumented
histogram,1,1,batch=16;layer=19;expert=387,120,instrumented
histogram,1,1,batch=16;layer=19;expert=388,43,instrumented
histogram,1,1,batch=16;layer=19;expert=389,63,instrumented
histogram,1,1,batch=16;layer=19;expert=390,110,instrumented
histogram,1,1,batch=16;layer=19;expert=391,2,instrumented
histogram,1,1,batch=16;layer=19;expert=392,257,instrumented
histogram,1,1,batch=16;layer=19;expert=393,280,instrumented
histogram,1,1,batch=16;layer=19;expert=394,72,instrumented
histogram,1,1,batch=16;layer=19;expert=395,8,instrumented
histogram,1,1,batch=16;layer=19;expert=396,62,instrumented
histogram,1,1,batch=16;layer=19;expert=397,23,instrumented
histogram,1,1,batch=16;layer=19;expert=398,148,instrumented
histogram,1,1,batch=16;layer=19;expert=399,19,instrumented
histogram,1,1,batch=16;layer=19;expert=400,0,instrumented
histogram,1,1,batch=16;layer=19;expert=401,65,instrumented
histogram,1,1,batch=16;layer=19;expert=402,129,instrumented
histogram,1,1,batch=16;layer=19;expert=403,161,instrumented
histogram,1,1,batch=16;layer=19;expert=404,73,instrumented
histogram,1,1,batch=16;layer=19;expert=405,220,instrumented
histogram,1,1,batch=16;layer=19;expert=406,2,instrumented
histogram,1,1,batch=16;layer=19;expert=407,47,instrumented
histogram,1,1,batch=16;layer=19;expert=408,13,instrumented
histogram,1,1,batch=16;layer=19;expert=409,34,instrumented
histogram,1,1,batch=16;layer=19;expert=410,93,instrumented
histogram,1,1,batch=16;layer=19;expert=411,39,instrumented
histogram,1,1,batch=16;layer=19;expert=412,6,instrumented
histogram,1,1,batch=16;layer=19;expert=413,310,instrumented
histogram,1,1,batch=16;layer=19;expert=414,13,instrumented
histogram,1,1,batch=16;layer=19;expert=415,39,instrumented
histogram,1,1,batch=16;layer=19;expert=416,65,instrumented
histogram,1,1,batch=16;layer=19;expert=417,127,instrumented
histogram,1,1,batch=16;layer=19;expert=418,92,instrumented
histogram,1,1,batch=16;layer=19;expert=419,80,instrumented
histogram,1,1,batch=16;layer=19;expert=420,155,instrumented
histogram,1,1,batch=16;layer=19;expert=421,82,instrumented
histogram,1,1,batch=16;layer=19;expert=422,28,instrumented
histogram,1,1,batch=16;layer=19;expert=423,272,instrumented
histogram,1,1,batch=16;layer=19;expert=424,91,instrumented
histogram,1,1,batch=16;layer=19;expert=425,30,instrumented
histogram,1,1,batch=16;layer=19;expert=426,121,instrumented
histogram,1,1,batch=16;layer=19;expert=427,142,instrumented
histogram,1,1,batch=16;layer=19;expert=428,40,instrumented
histogram,1,1,batch=16;layer=19;expert=429,19,instrumented
histogram,1,1,batch=16;layer=19;expert=430,87,instrumented
histogram,1,1,batch=16;layer=19;expert=431,22,instrumented
histogram,1,1,batch=16;layer=19;expert=432,35,instrumented
histogram,1,1,batch=16;layer=19;expert=433,23,instrumented
histogram,1,1,batch=16;layer=19;expert=434,92,instrumented
histogram,1,1,batch=16;layer=19;expert=435,114,instrumented
histogram,1,1,batch=16;layer=19;expert=436,110,instrumented
histogram,1,1,batch=16;layer=19;expert=437,115,instrumented
histogram,1,1,batch=16;layer=19;expert=438,19,instrumented
histogram,1,1,batch=16;layer=19;expert=439,71,instrumented
histogram,1,1,batch=16;layer=19;expert=440,67,instrumented
histogram,1,1,batch=16;layer=19;expert=441,1,instrumented
histogram,1,1,batch=16;layer=19;expert=442,35,instrumented
histogram,1,1,batch=16;layer=19;expert=443,17,instrumented
histogram,1,1,batch=16;layer=19;expert=444,94,instrumented
histogram,1,1,batch=16;layer=19;expert=445,58,instrumented
histogram,1,1,batch=16;layer=19;expert=446,204,instrumented
histogram,1,1,batch=16;layer=19;expert=447,14,instrumented
histogram,1,1,batch=16;layer=19;expert=448,39,instrumented
histogram,1,1,batch=16;layer=19;expert=449,1,instrumented
histogram,1,1,batch=16;layer=19;expert=450,7,instrumented
histogram,1,1,batch=16;layer=19;expert=451,186,instrumented
histogram,1,1,batch=16;layer=19;expert=452,125,instrumented
histogram,1,1,batch=16;layer=19;expert=453,13,instrumented
histogram,1,1,batch=16;layer=19;expert=454,72,instrumented
histogram,1,1,batch=16;layer=19;expert=455,121,instrumented
histogram,1,1,batch=16;layer=19;expert=456,74,instrumented
histogram,1,1,batch=16;layer=19;expert=457,2,instrumented
histogram,1,1,batch=16;layer=19;expert=458,57,instrumented
histogram,1,1,batch=16;layer=19;expert=459,130,instrumented
histogram,1,1,batch=16;layer=19;expert=460,3,instrumented
histogram,1,1,batch=16;layer=19;expert=461,45,instrumented
histogram,1,1,batch=16;layer=19;expert=462,3,instrumented
histogram,1,1,batch=16;layer=19;expert=463,88,instrumented
histogram,1,1,batch=16;layer=19;expert=464,1,instrumented
histogram,1,1,batch=16;layer=19;expert=465,51,instrumented
histogram,1,1,batch=16;layer=19;expert=466,82,instrumented
histogram,1,1,batch=16;layer=19;expert=467,72,instrumented
histogram,1,1,batch=16;layer=19;expert=468,60,instrumented
histogram,1,1,batch=16;layer=19;expert=469,113,instrumented
histogram,1,1,batch=16;layer=19;expert=470,126,instrumented
histogram,1,1,batch=16;layer=19;expert=471,106,instrumented
histogram,1,1,batch=16;layer=19;expert=472,36,instrumented
histogram,1,1,batch=16;layer=19;expert=473,23,instrumented
histogram,1,1,batch=16;layer=19;expert=474,28,instrumented
histogram,1,1,batch=16;layer=19;expert=475,4,instrumented
histogram,1,1,batch=16;layer=19;expert=476,62,instrumented
histogram,1,1,batch=16;layer=19;expert=477,128,instrumented
histogram,1,1,batch=16;layer=19;expert=478,322,instrumented
histogram,1,1,batch=16;layer=19;expert=479,4,instrumented
histogram,1,1,batch=16;layer=19;expert=480,119,instrumented
histogram,1,1,batch=16;layer=19;expert=481,343,instrumented
histogram,1,1,batch=16;layer=19;expert=482,21,instrumented
histogram,1,1,batch=16;layer=19;expert=483,112,instrumented
histogram,1,1,batch=16;layer=19;expert=484,0,instrumented
histogram,1,1,batch=16;layer=19;expert=485,142,instrumented
histogram,1,1,batch=16;layer=19;expert=486,61,instrumented
histogram,1,1,batch=16;layer=19;expert=487,44,instrumented
histogram,1,1,batch=16;layer=19;expert=488,34,instrumented
histogram,1,1,batch=16;layer=19;expert=489,72,instrumented
histogram,1,1,batch=16;layer=19;expert=490,4,instrumented
histogram,1,1,batch=16;layer=19;expert=491,23,instrumented
histogram,1,1,batch=16;layer=19;expert=492,50,instrumented
histogram,1,1,batch=16;layer=19;expert=493,14,instrumented
histogram,1,1,batch=16;layer=19;expert=494,104,instrumented
histogram,1,1,batch=16;layer=19;expert=495,238,instrumented
histogram,1,1,batch=16;layer=19;expert=496,44,instrumented
histogram,1,1,batch=16;layer=19;expert=497,136,instrumented
histogram,1,1,batch=16;layer=19;expert=498,36,instrumented
histogram,1,1,batch=16;layer=19;expert=499,96,instrumented
histogram,1,1,batch=16;layer=19;expert=500,131,instrumented
histogram,1,1,batch=16;layer=19;expert=501,121,instrumented
histogram,1,1,batch=16;layer=19;expert=502,8,instrumented
histogram,1,1,batch=16;layer=19;expert=503,3,instrumented
histogram,1,1,batch=16;layer=19;expert=504,2,instrumented
histogram,1,1,batch=16;layer=19;expert=505,71,instrumented
histogram,1,1,batch=16;layer=19;expert=506,41,instrumented
histogram,1,1,batch=16;layer=19;expert=507,57,instrumented
histogram,1,1,batch=16;layer=19;expert=508,164,instrumented
histogram,1,1,batch=16;layer=19;expert=509,78,instrumented
histogram,1,1,batch=16;layer=19;expert=510,83,instrumented
histogram,1,1,batch=16;layer=19;expert=511,94,instrumented
histogram,1,1,batch=16;layer=20;expert=0,23,instrumented
histogram,1,1,batch=16;layer=20;expert=1,103,instrumented
histogram,1,1,batch=16;layer=20;expert=2,146,instrumented
histogram,1,1,batch=16;layer=20;expert=3,132,instrumented
histogram,1,1,batch=16;layer=20;expert=4,48,instrumented
histogram,1,1,batch=16;layer=20;expert=5,60,instrumented
histogram,1,1,batch=16;layer=20;expert=6,2,instrumented
histogram,1,1,batch=16;layer=20;expert=7,21,instrumented
histogram,1,1,batch=16;layer=20;expert=8,25,instrumented
histogram,1,1,batch=16;layer=20;expert=9,88,instrumented
histogram,1,1,batch=16;layer=20;expert=10,20,instrumented
histogram,1,1,batch=16;layer=20;expert=11,102,instrumented
histogram,1,1,batch=16;layer=20;expert=12,152,instrumented
histogram,1,1,batch=16;layer=20;expert=13,147,instrumented
histogram,1,1,batch=16;layer=20;expert=14,146,instrumented
histogram,1,1,batch=16;layer=20;expert=15,65,instrumented
histogram,1,1,batch=16;layer=20;expert=16,31,instrumented
histogram,1,1,batch=16;layer=20;expert=17,19,instrumented
histogram,1,1,batch=16;layer=20;expert=18,0,instrumented
histogram,1,1,batch=16;layer=20;expert=19,28,instrumented
histogram,1,1,batch=16;layer=20;expert=20,276,instrumented
histogram,1,1,batch=16;layer=20;expert=21,0,instrumented
histogram,1,1,batch=16;layer=20;expert=22,120,instrumented
histogram,1,1,batch=16;layer=20;expert=23,12,instrumented
histogram,1,1,batch=16;layer=20;expert=24,12,instrumented
histogram,1,1,batch=16;layer=20;expert=25,84,instrumented
histogram,1,1,batch=16;layer=20;expert=26,12,instrumented
histogram,1,1,batch=16;layer=20;expert=27,239,instrumented
histogram,1,1,batch=16;layer=20;expert=28,123,instrumented
histogram,1,1,batch=16;layer=20;expert=29,54,instrumented
histogram,1,1,batch=16;layer=20;expert=30,43,instrumented
histogram,1,1,batch=16;layer=20;expert=31,168,instrumented
histogram,1,1,batch=16;layer=20;expert=32,25,instrumented
histogram,1,1,batch=16;layer=20;expert=33,57,instrumented
histogram,1,1,batch=16;layer=20;expert=34,18,instrumented
histogram,1,1,batch=16;layer=20;expert=35,63,instrumented
histogram,1,1,batch=16;layer=20;expert=36,31,instrumented
histogram,1,1,batch=16;layer=20;expert=37,55,instrumented
histogram,1,1,batch=16;layer=20;expert=38,0,instrumented
histogram,1,1,batch=16;layer=20;expert=39,5,instrumented
histogram,1,1,batch=16;layer=20;expert=40,203,instrumented
histogram,1,1,batch=16;layer=20;expert=41,299,instrumented
histogram,1,1,batch=16;layer=20;expert=42,50,instrumented
histogram,1,1,batch=16;layer=20;expert=43,120,instrumented
histogram,1,1,batch=16;layer=20;expert=44,73,instrumented
histogram,1,1,batch=16;layer=20;expert=45,13,instrumented
histogram,1,1,batch=16;layer=20;expert=46,61,instrumented
histogram,1,1,batch=16;layer=20;expert=47,42,instrumented
histogram,1,1,batch=16;layer=20;expert=48,16,instrumented
histogram,1,1,batch=16;layer=20;expert=49,46,instrumented
histogram,1,1,batch=16;layer=20;expert=50,54,instrumented
histogram,1,1,batch=16;layer=20;expert=51,17,instrumented
histogram,1,1,batch=16;layer=20;expert=52,48,instrumented
histogram,1,1,batch=16;layer=20;expert=53,0,instrumented
histogram,1,1,batch=16;layer=20;expert=54,4,instrumented
histogram,1,1,batch=16;layer=20;expert=55,72,instrumented
histogram,1,1,batch=16;layer=20;expert=56,126,instrumented
histogram,1,1,batch=16;layer=20;expert=57,2,instrumented
histogram,1,1,batch=16;layer=20;expert=58,0,instrumented
histogram,1,1,batch=16;layer=20;expert=59,9,instrumented
histogram,1,1,batch=16;layer=20;expert=60,39,instrumented
histogram,1,1,batch=16;layer=20;expert=61,15,instrumented
histogram,1,1,batch=16;layer=20;expert=62,67,instrumented
histogram,1,1,batch=16;layer=20;expert=63,116,instrumented
histogram,1,1,batch=16;layer=20;expert=64,25,instrumented
histogram,1,1,batch=16;layer=20;expert=65,428,instrumented
histogram,1,1,batch=16;layer=20;expert=66,20,instrumented
histogram,1,1,batch=16;layer=20;expert=67,201,instrumented
histogram,1,1,batch=16;layer=20;expert=68,20,instrumented
histogram,1,1,batch=16;layer=20;expert=69,31,instrumented
histogram,1,1,batch=16;layer=20;expert=70,53,instrumented
histogram,1,1,batch=16;layer=20;expert=71,19,instrumented
histogram,1,1,batch=16;layer=20;expert=72,21,instrumented
histogram,1,1,batch=16;layer=20;expert=73,60,instrumented
histogram,1,1,batch=16;layer=20;expert=74,117,instrumented
histogram,1,1,batch=16;layer=20;expert=75,30,instrumented
histogram,1,1,batch=16;layer=20;expert=76,10,instrumented
histogram,1,1,batch=16;layer=20;expert=77,31,instrumented
histogram,1,1,batch=16;layer=20;expert=78,90,instrumented
histogram,1,1,batch=16;layer=20;expert=79,17,instrumented
histogram,1,1,batch=16;layer=20;expert=80,159,instrumented
histogram,1,1,batch=16;layer=20;expert=81,19,instrumented
histogram,1,1,batch=16;layer=20;expert=82,9,instrumented
histogram,1,1,batch=16;layer=20;expert=83,53,instrumented
histogram,1,1,batch=16;layer=20;expert=84,6,instrumented
histogram,1,1,batch=16;layer=20;expert=85,37,instrumented
histogram,1,1,batch=16;layer=20;expert=86,346,instrumented
histogram,1,1,batch=16;layer=20;expert=87,99,instrumented
histogram,1,1,batch=16;layer=20;expert=88,59,instrumented
histogram,1,1,batch=16;layer=20;expert=89,162,instrumented
histogram,1,1,batch=16;layer=20;expert=90,109,instrumented
histogram,1,1,batch=16;layer=20;expert=91,56,instrumented
histogram,1,1,batch=16;layer=20;expert=92,81,instrumented
histogram,1,1,batch=16;layer=20;expert=93,93,instrumented
histogram,1,1,batch=16;layer=20;expert=94,14,instrumented
histogram,1,1,batch=16;layer=20;expert=95,100,instrumented
histogram,1,1,batch=16;layer=20;expert=96,22,instrumented
histogram,1,1,batch=16;layer=20;expert=97,28,instrumented
histogram,1,1,batch=16;layer=20;expert=98,393,instrumented
histogram,1,1,batch=16;layer=20;expert=99,31,instrumented
histogram,1,1,batch=16;layer=20;expert=100,26,instrumented
histogram,1,1,batch=16;layer=20;expert=101,61,instrumented
histogram,1,1,batch=16;layer=20;expert=102,99,instrumented
histogram,1,1,batch=16;layer=20;expert=103,159,instrumented
histogram,1,1,batch=16;layer=20;expert=104,49,instrumented
histogram,1,1,batch=16;layer=20;expert=105,151,instrumented
histogram,1,1,batch=16;layer=20;expert=106,131,instrumented
histogram,1,1,batch=16;layer=20;expert=107,159,instrumented
histogram,1,1,batch=16;layer=20;expert=108,9,instrumented
histogram,1,1,batch=16;layer=20;expert=109,172,instrumented
histogram,1,1,batch=16;layer=20;expert=110,40,instrumented
histogram,1,1,batch=16;layer=20;expert=111,1,instrumented
histogram,1,1,batch=16;layer=20;expert=112,12,instrumented
histogram,1,1,batch=16;layer=20;expert=113,0,instrumented
histogram,1,1,batch=16;layer=20;expert=114,204,instrumented
histogram,1,1,batch=16;layer=20;expert=115,216,instrumented
histogram,1,1,batch=16;layer=20;expert=116,335,instrumented
histogram,1,1,batch=16;layer=20;expert=117,0,instrumented
histogram,1,1,batch=16;layer=20;expert=118,15,instrumented
histogram,1,1,batch=16;layer=20;expert=119,44,instrumented
histogram,1,1,batch=16;layer=20;expert=120,0,instrumented
histogram,1,1,batch=16;layer=20;expert=121,82,instrumented
histogram,1,1,batch=16;layer=20;expert=122,189,instrumented
histogram,1,1,batch=16;layer=20;expert=123,61,instrumented
histogram,1,1,batch=16;layer=20;expert=124,0,instrumented
histogram,1,1,batch=16;layer=20;expert=125,259,instrumented
histogram,1,1,batch=16;layer=20;expert=126,120,instrumented
histogram,1,1,batch=16;layer=20;expert=127,125,instrumented
histogram,1,1,batch=16;layer=20;expert=128,188,instrumented
histogram,1,1,batch=16;layer=20;expert=129,44,instrumented
histogram,1,1,batch=16;layer=20;expert=130,0,instrumented
histogram,1,1,batch=16;layer=20;expert=131,4,instrumented
histogram,1,1,batch=16;layer=20;expert=132,83,instrumented
histogram,1,1,batch=16;layer=20;expert=133,285,instrumented
histogram,1,1,batch=16;layer=20;expert=134,4,instrumented
histogram,1,1,batch=16;layer=20;expert=135,102,instrumented
histogram,1,1,batch=16;layer=20;expert=136,261,instrumented
histogram,1,1,batch=16;layer=20;expert=137,0,instrumented
histogram,1,1,batch=16;layer=20;expert=138,2,instrumented
histogram,1,1,batch=16;layer=20;expert=139,246,instrumented
histogram,1,1,batch=16;layer=20;expert=140,0,instrumented
histogram,1,1,batch=16;layer=20;expert=141,98,instrumented
histogram,1,1,batch=16;layer=20;expert=142,53,instrumented
histogram,1,1,batch=16;layer=20;expert=143,341,instrumented
histogram,1,1,batch=16;layer=20;expert=144,328,instrumented
histogram,1,1,batch=16;layer=20;expert=145,5,instrumented
histogram,1,1,batch=16;layer=20;expert=146,5,instrumented
histogram,1,1,batch=16;layer=20;expert=147,134,instrumented
histogram,1,1,batch=16;layer=20;expert=148,15,instrumented
histogram,1,1,batch=16;layer=20;expert=149,9,instrumented
histogram,1,1,batch=16;layer=20;expert=150,2,instrumented
histogram,1,1,batch=16;layer=20;expert=151,0,instrumented
histogram,1,1,batch=16;layer=20;expert=152,75,instrumented
histogram,1,1,batch=16;layer=20;expert=153,23,instrumented
histogram,1,1,batch=16;layer=20;expert=154,77,instrumented
histogram,1,1,batch=16;layer=20;expert=155,5,instrumented
histogram,1,1,batch=16;layer=20;expert=156,14,instrumented
histogram,1,1,batch=16;layer=20;expert=157,408,instrumented
histogram,1,1,batch=16;layer=20;expert=158,19,instrumented
histogram,1,1,batch=16;layer=20;expert=159,3,instrumented
histogram,1,1,batch=16;layer=20;expert=160,144,instrumented
histogram,1,1,batch=16;layer=20;expert=161,82,instrumented
histogram,1,1,batch=16;layer=20;expert=162,17,instrumented
histogram,1,1,batch=16;layer=20;expert=163,2,instrumented
histogram,1,1,batch=16;layer=20;expert=164,0,instrumented
histogram,1,1,batch=16;layer=20;expert=165,16,instrumented
histogram,1,1,batch=16;layer=20;expert=166,7,instrumented
histogram,1,1,batch=16;layer=20;expert=167,149,instrumented
histogram,1,1,batch=16;layer=20;expert=168,3,instrumented
histogram,1,1,batch=16;layer=20;expert=169,36,instrumented
histogram,1,1,batch=16;layer=20;expert=170,8,instrumented
histogram,1,1,batch=16;layer=20;expert=171,75,instrumented
histogram,1,1,batch=16;layer=20;expert=172,284,instrumented
histogram,1,1,batch=16;layer=20;expert=173,176,instrumented
histogram,1,1,batch=16;layer=20;expert=174,56,instrumented
histogram,1,1,batch=16;layer=20;expert=175,6,instrumented
histogram,1,1,batch=16;layer=20;expert=176,14,instrumented
histogram,1,1,batch=16;layer=20;expert=177,143,instrumented
histogram,1,1,batch=16;layer=20;expert=178,93,instrumented
histogram,1,1,batch=16;layer=20;expert=179,128,instrumented
histogram,1,1,batch=16;layer=20;expert=180,34,instrumented
histogram,1,1,batch=16;layer=20;expert=181,66,instrumented
histogram,1,1,batch=16;layer=20;expert=182,155,instrumented
histogram,1,1,batch=16;layer=20;expert=183,12,instrumented
histogram,1,1,batch=16;layer=20;expert=184,4,instrumented
histogram,1,1,batch=16;layer=20;expert=185,26,instrumented
histogram,1,1,batch=16;layer=20;expert=186,175,instrumented
histogram,1,1,batch=16;layer=20;expert=187,163,instrumented
histogram,1,1,batch=16;layer=20;expert=188,241,instrumented
histogram,1,1,batch=16;layer=20;expert=189,134,instrumented
histogram,1,1,batch=16;layer=20;expert=190,0,instrumented
histogram,1,1,batch=16;layer=20;expert=191,62,instrumented
histogram,1,1,batch=16;layer=20;expert=192,115,instrumented
histogram,1,1,batch=16;layer=20;expert=193,85,instrumented
histogram,1,1,batch=16;layer=20;expert=194,22,instrumented
histogram,1,1,batch=16;layer=20;expert=195,85,instrumented
histogram,1,1,batch=16;layer=20;expert=196,81,instrumented
histogram,1,1,batch=16;layer=20;expert=197,132,instrumented
histogram,1,1,batch=16;layer=20;expert=198,99,instrumented
histogram,1,1,batch=16;layer=20;expert=199,44,instrumented
histogram,1,1,batch=16;layer=20;expert=200,68,instrumented
histogram,1,1,batch=16;layer=20;expert=201,1,instrumented
histogram,1,1,batch=16;layer=20;expert=202,13,instrumented
histogram,1,1,batch=16;layer=20;expert=203,311,instrumented
histogram,1,1,batch=16;layer=20;expert=204,131,instrumented
histogram,1,1,batch=16;layer=20;expert=205,112,instrumented
histogram,1,1,batch=16;layer=20;expert=206,184,instrumented
histogram,1,1,batch=16;layer=20;expert=207,36,instrumented
histogram,1,1,batch=16;layer=20;expert=208,76,instrumented
histogram,1,1,batch=16;layer=20;expert=209,0,instrumented
histogram,1,1,batch=16;layer=20;expert=210,95,instrumented
histogram,1,1,batch=16;layer=20;expert=211,82,instrumented
histogram,1,1,batch=16;layer=20;expert=212,77,instrumented
histogram,1,1,batch=16;layer=20;expert=213,18,instrumented
histogram,1,1,batch=16;layer=20;expert=214,89,instrumented
histogram,1,1,batch=16;layer=20;expert=215,42,instrumented
histogram,1,1,batch=16;layer=20;expert=216,61,instrumented
histogram,1,1,batch=16;layer=20;expert=217,120,instrumented
histogram,1,1,batch=16;layer=20;expert=218,227,instrumented
histogram,1,1,batch=16;layer=20;expert=219,63,instrumented
histogram,1,1,batch=16;layer=20;expert=220,69,instrumented
histogram,1,1,batch=16;layer=20;expert=221,113,instrumented
histogram,1,1,batch=16;layer=20;expert=222,138,instrumented
histogram,1,1,batch=16;layer=20;expert=223,7,instrumented
histogram,1,1,batch=16;layer=20;expert=224,77,instrumented
histogram,1,1,batch=16;layer=20;expert=225,73,instrumented
histogram,1,1,batch=16;layer=20;expert=226,61,instrumented
histogram,1,1,batch=16;layer=20;expert=227,0,instrumented
histogram,1,1,batch=16;layer=20;expert=228,101,instrumented
histogram,1,1,batch=16;layer=20;expert=229,89,instrumented
histogram,1,1,batch=16;layer=20;expert=230,7,instrumented
histogram,1,1,batch=16;layer=20;expert=231,45,instrumented
histogram,1,1,batch=16;layer=20;expert=232,7,instrumented
histogram,1,1,batch=16;layer=20;expert=233,1,instrumented
histogram,1,1,batch=16;layer=20;expert=234,52,instrumented
histogram,1,1,batch=16;layer=20;expert=235,42,instrumented
histogram,1,1,batch=16;layer=20;expert=236,19,instrumented
histogram,1,1,batch=16;layer=20;expert=237,25,instrumented
histogram,1,1,batch=16;layer=20;expert=238,121,instrumented
histogram,1,1,batch=16;layer=20;expert=239,133,instrumented
histogram,1,1,batch=16;layer=20;expert=240,27,instrumented
histogram,1,1,batch=16;layer=20;expert=241,112,instrumented
histogram,1,1,batch=16;layer=20;expert=242,42,instrumented
histogram,1,1,batch=16;layer=20;expert=243,4,instrumented
histogram,1,1,batch=16;layer=20;expert=244,9,instrumented
histogram,1,1,batch=16;layer=20;expert=245,379,instrumented
histogram,1,1,batch=16;layer=20;expert=246,18,instrumented
histogram,1,1,batch=16;layer=20;expert=247,64,instrumented
histogram,1,1,batch=16;layer=20;expert=248,18,instrumented
