record,rank,repetition,metric,value,status
histogram,1,1,batch=200;layer=39;expert=12,749,instrumented
histogram,1,1,batch=200;layer=39;expert=13,1389,instrumented
histogram,1,1,batch=200;layer=39;expert=14,258,instrumented
histogram,1,1,batch=200;layer=39;expert=15,1010,instrumented
histogram,1,1,batch=200;layer=39;expert=16,1703,instrumented
histogram,1,1,batch=200;layer=39;expert=17,954,instrumented
histogram,1,1,batch=200;layer=39;expert=18,651,instrumented
histogram,1,1,batch=200;layer=39;expert=19,1375,instrumented
histogram,1,1,batch=200;layer=39;expert=20,315,instrumented
histogram,1,1,batch=200;layer=39;expert=21,370,instrumented
histogram,1,1,batch=200;layer=39;expert=22,246,instrumented
histogram,1,1,batch=200;layer=39;expert=23,114,instrumented
histogram,1,1,batch=200;layer=39;expert=24,521,instrumented
histogram,1,1,batch=200;layer=39;expert=25,1958,instrumented
histogram,1,1,batch=200;layer=39;expert=26,1577,instrumented
histogram,1,1,batch=200;layer=39;expert=27,764,instrumented
histogram,1,1,batch=200;layer=39;expert=28,1174,instrumented
histogram,1,1,batch=200;layer=39;expert=29,379,instrumented
histogram,1,1,batch=200;layer=39;expert=30,1022,instrumented
histogram,1,1,batch=200;layer=39;expert=31,101,instrumented
histogram,1,1,batch=200;layer=39;expert=32,1510,instrumented
histogram,1,1,batch=200;layer=39;expert=33,273,instrumented
histogram,1,1,batch=200;layer=39;expert=34,684,instrumented
histogram,1,1,batch=200;layer=39;expert=35,1605,instrumented
histogram,1,1,batch=200;layer=39;expert=36,1414,instrumented
histogram,1,1,batch=200;layer=39;expert=37,76,instrumented
histogram,1,1,batch=200;layer=39;expert=38,1520,instrumented
histogram,1,1,batch=200;layer=39;expert=39,1443,instrumented
histogram,1,1,batch=200;layer=39;expert=40,1120,instrumented
histogram,1,1,batch=200;layer=39;expert=41,1326,instrumented
histogram,1,1,batch=200;layer=39;expert=42,1302,instrumented
histogram,1,1,batch=200;layer=39;expert=43,1411,instrumented
histogram,1,1,batch=200;layer=39;expert=44,200,instrumented
histogram,1,1,batch=200;layer=39;expert=45,774,instrumented
histogram,1,1,batch=200;layer=39;expert=46,821,instrumented
histogram,1,1,batch=200;layer=39;expert=47,3252,instrumented
histogram,1,1,batch=200;layer=39;expert=48,209,instrumented
histogram,1,1,batch=200;layer=39;expert=49,669,instrumented
histogram,1,1,batch=200;layer=39;expert=50,497,instrumented
histogram,1,1,batch=200;layer=39;expert=51,367,instrumented
histogram,1,1,batch=200;layer=39;expert=52,374,instrumented
histogram,1,1,batch=200;layer=39;expert=53,112,instrumented
histogram,1,1,batch=200;layer=39;expert=54,1307,instrumented
histogram,1,1,batch=200;layer=39;expert=55,1416,instrumented
histogram,1,1,batch=200;layer=39;expert=56,420,instrumented
histogram,1,1,batch=200;layer=39;expert=57,879,instrumented
histogram,1,1,batch=200;layer=39;expert=58,935,instrumented
histogram,1,1,batch=200;layer=39;expert=59,1317,instrumented
histogram,1,1,batch=200;layer=39;expert=60,95,instrumented
histogram,1,1,batch=200;layer=39;expert=61,1812,instrumented
histogram,1,1,batch=200;layer=39;expert=62,58,instrumented
histogram,1,1,batch=200;layer=39;expert=63,751,instrumented
histogram,1,1,batch=200;layer=39;expert=64,1389,instrumented
histogram,1,1,batch=200;layer=39;expert=65,246,instrumented
histogram,1,1,batch=200;layer=39;expert=66,1319,instrumented
histogram,1,1,batch=200;layer=39;expert=67,932,instrumented
histogram,1,1,batch=200;layer=39;expert=68,1226,instrumented
histogram,1,1,batch=200;layer=39;expert=69,415,instrumented
histogram,1,1,batch=200;layer=39;expert=70,2770,instrumented
histogram,1,1,batch=200;layer=39;expert=71,18,instrumented
histogram,1,1,batch=200;layer=39;expert=72,1275,instrumented
histogram,1,1,batch=200;layer=39;expert=73,81,instrumented
histogram,1,1,batch=200;layer=39;expert=74,1168,instrumented
histogram,1,1,batch=200;layer=39;expert=75,6139,instrumented
histogram,1,1,batch=200;layer=39;expert=76,1208,instrumented
histogram,1,1,batch=200;layer=39;expert=77,1618,instrumented
histogram,1,1,batch=200;layer=39;expert=78,2,instrumented
histogram,1,1,batch=200;layer=39;expert=79,1023,instrumented
histogram,1,1,batch=200;layer=39;expert=80,403,instrumented
histogram,1,1,batch=200;layer=39;expert=81,2660,instrumented
histogram,1,1,batch=200;layer=39;expert=82,560,instrumented
histogram,1,1,batch=200;layer=39;expert=83,1423,instrumented
histogram,1,1,batch=200;layer=39;expert=84,1175,instrumented
histogram,1,1,batch=200;layer=39;expert=85,0,instrumented
histogram,1,1,batch=200;layer=39;expert=86,1244,instrumented
histogram,1,1,batch=200;layer=39;expert=87,619,instrumented
histogram,1,1,batch=200;layer=39;expert=88,436,instrumented
histogram,1,1,batch=200;layer=39;expert=89,747,instrumented
histogram,1,1,batch=200;layer=39;expert=90,1389,instrumented
histogram,1,1,batch=200;layer=39;expert=91,519,instrumented
histogram,1,1,batch=200;layer=39;expert=92,221,instrumented
histogram,1,1,batch=200;layer=39;expert=93,1011,instrumented
histogram,1,1,batch=200;layer=39;expert=94,773,instrumented
histogram,1,1,batch=200;layer=39;expert=95,940,instrumented
histogram,1,1,batch=200;layer=39;expert=96,578,instrumented
histogram,1,1,batch=200;layer=39;expert=97,2370,instrumented
histogram,1,1,batch=200;layer=39;expert=98,422,instrumented
histogram,1,1,batch=200;layer=39;expert=99,939,instrumented
histogram,1,1,batch=200;layer=39;expert=100,60,instrumented
histogram,1,1,batch=200;layer=39;expert=101,184,instrumented
histogram,1,1,batch=200;layer=39;expert=102,801,instrumented
histogram,1,1,batch=200;layer=39;expert=103,195,instrumented
histogram,1,1,batch=200;layer=39;expert=104,439,instrumented
histogram,1,1,batch=200;layer=39;expert=105,2108,instrumented
histogram,1,1,batch=200;layer=39;expert=106,846,instrumented
histogram,1,1,batch=200;layer=39;expert=107,515,instrumented
histogram,1,1,batch=200;layer=39;expert=108,1388,instrumented
histogram,1,1,batch=200;layer=39;expert=109,1567,instrumented
histogram,1,1,batch=200;layer=39;expert=110,869,instrumented
histogram,1,1,batch=200;layer=39;expert=111,466,instrumented
histogram,1,1,batch=200;layer=39;expert=112,1217,instrumented
histogram,1,1,batch=200;layer=39;expert=113,259,instrumented
histogram,1,1,batch=200;layer=39;expert=114,241,instrumented
histogram,1,1,batch=200;layer=39;expert=115,947,instrumented
histogram,1,1,batch=200;layer=39;expert=116,2232,instrumented
histogram,1,1,batch=200;layer=39;expert=117,1565,instrumented
histogram,1,1,batch=200;layer=39;expert=118,581,instrumented
histogram,1,1,batch=200;layer=39;expert=119,351,instrumented
histogram,1,1,batch=200;layer=39;expert=120,881,instrumented
histogram,1,1,batch=200;layer=39;expert=121,383,instrumented
histogram,1,1,batch=200;layer=39;expert=122,1612,instrumented
histogram,1,1,batch=200;layer=39;expert=123,395,instrumented
histogram,1,1,batch=200;layer=39;expert=124,649,instrumented
histogram,1,1,batch=200;layer=39;expert=125,1931,instrumented
histogram,1,1,batch=200;layer=39;expert=126,2227,instrumented
histogram,1,1,batch=200;layer=39;expert=127,1044,instrumented
histogram,1,1,batch=200;layer=39;expert=128,715,instrumented
histogram,1,1,batch=200;layer=39;expert=129,452,instrumented
histogram,1,1,batch=200;layer=39;expert=130,417,instrumented
histogram,1,1,batch=200;layer=39;expert=131,62,instrumented
histogram,1,1,batch=200;layer=39;expert=132,1501,instrumented
histogram,1,1,batch=200;layer=39;expert=133,341,instrumented
histogram,1,1,batch=200;layer=39;expert=134,729,instrumented
histogram,1,1,batch=200;layer=39;expert=135,654,instrumented
histogram,1,1,batch=200;layer=39;expert=136,784,instrumented
histogram,1,1,batch=200;layer=39;expert=137,1103,instrumented
histogram,1,1,batch=200;layer=39;expert=138,1306,instrumented
histogram,1,1,batch=200;layer=39;expert=139,1482,instrumented
histogram,1,1,batch=200;layer=39;expert=140,848,instrumented
histogram,1,1,batch=200;layer=39;expert=141,1198,instrumented
histogram,1,1,batch=200;layer=39;expert=142,273,instrumented
histogram,1,1,batch=200;layer=39;expert=143,4144,instrumented
histogram,1,1,batch=200;layer=39;expert=144,376,instrumented
histogram,1,1,batch=200;layer=39;expert=145,2408,instrumented
histogram,1,1,batch=200;layer=39;expert=146,399,instrumented
histogram,1,1,batch=200;layer=39;expert=147,948,instrumented
histogram,1,1,batch=200;layer=39;expert=148,602,instrumented
histogram,1,1,batch=200;layer=39;expert=149,1316,instrumented
histogram,1,1,batch=200;layer=39;expert=150,229,instrumented
histogram,1,1,batch=200;layer=39;expert=151,6,instrumented
histogram,1,1,batch=200;layer=39;expert=152,547,instrumented
histogram,1,1,batch=200;layer=39;expert=153,319,instrumented
histogram,1,1,batch=200;layer=39;expert=154,460,instrumented
histogram,1,1,batch=200;layer=39;expert=155,1407,instrumented
histogram,1,1,batch=200;layer=39;expert=156,1802,instrumented
histogram,1,1,batch=200;layer=39;expert=157,1412,instrumented
histogram,1,1,batch=200;layer=39;expert=158,1053,instrumented
histogram,1,1,batch=200;layer=39;expert=159,2347,instrumented
histogram,1,1,batch=200;layer=39;expert=160,415,instrumented
histogram,1,1,batch=200;layer=39;expert=161,706,instrumented
histogram,1,1,batch=200;layer=39;expert=162,88,instrumented
histogram,1,1,batch=200;layer=39;expert=163,2789,instrumented
histogram,1,1,batch=200;layer=39;expert=164,836,instrumented
histogram,1,1,batch=200;layer=39;expert=165,1234,instrumented
histogram,1,1,batch=200;layer=39;expert=166,793,instrumented
histogram,1,1,batch=200;layer=39;expert=167,15,instrumented
histogram,1,1,batch=200;layer=39;expert=168,418,instrumented
histogram,1,1,batch=200;layer=39;expert=169,165,instrumented
histogram,1,1,batch=200;layer=39;expert=170,798,instrumented
histogram,1,1,batch=200;layer=39;expert=171,1250,instrumented
histogram,1,1,batch=200;layer=39;expert=172,1764,instrumented
histogram,1,1,batch=200;layer=39;expert=173,1469,instrumented
histogram,1,1,batch=200;layer=39;expert=174,116,instrumented
histogram,1,1,batch=200;layer=39;expert=175,1449,instrumented
histogram,1,1,batch=200;layer=39;expert=176,325,instrumented
histogram,1,1,batch=200;layer=39;expert=177,315,instrumented
histogram,1,1,batch=200;layer=39;expert=178,0,instrumented
histogram,1,1,batch=200;layer=39;expert=179,1758,instrumented
histogram,1,1,batch=200;layer=39;expert=180,2413,instrumented
histogram,1,1,batch=200;layer=39;expert=181,2900,instrumented
histogram,1,1,batch=200;layer=39;expert=182,3,instrumented
histogram,1,1,batch=200;layer=39;expert=183,986,instrumented
histogram,1,1,batch=200;layer=39;expert=184,1140,instrumented
histogram,1,1,batch=200;layer=39;expert=185,968,instrumented
histogram,1,1,batch=200;layer=39;expert=186,582,instrumented
histogram,1,1,batch=200;layer=39;expert=187,1339,instrumented
histogram,1,1,batch=200;layer=39;expert=188,381,instrumented
histogram,1,1,batch=200;layer=39;expert=189,1487,instrumented
histogram,1,1,batch=200;layer=39;expert=190,955,instrumented
histogram,1,1,batch=200;layer=39;expert=191,428,instrumented
histogram,1,1,batch=200;layer=39;expert=192,1739,instrumented
histogram,1,1,batch=200;layer=39;expert=193,953,instrumented
histogram,1,1,batch=200;layer=39;expert=194,734,instrumented
histogram,1,1,batch=200;layer=39;expert=195,1081,instrumented
histogram,1,1,batch=200;layer=39;expert=196,1546,instrumented
histogram,1,1,batch=200;layer=39;expert=197,153,instrumented
histogram,1,1,batch=200;layer=39;expert=198,1356,instrumented
histogram,1,1,batch=200;layer=39;expert=199,2099,instrumented
histogram,1,1,batch=200;layer=39;expert=200,247,instrumented
histogram,1,1,batch=200;layer=39;expert=201,220,instrumented
histogram,1,1,batch=200;layer=39;expert=202,448,instrumented
histogram,1,1,batch=200;layer=39;expert=203,865,instrumented
histogram,1,1,batch=200;layer=39;expert=204,700,instrumented
histogram,1,1,batch=200;layer=39;expert=205,4545,instrumented
histogram,1,1,batch=200;layer=39;expert=206,1163,instrumented
histogram,1,1,batch=200;layer=39;expert=207,1429,instrumented
histogram,1,1,batch=200;layer=39;expert=208,1287,instrumented
histogram,1,1,batch=200;layer=39;expert=209,787,instrumented
histogram,1,1,batch=200;layer=39;expert=210,1111,instrumented
histogram,1,1,batch=200;layer=39;expert=211,456,instrumented
histogram,1,1,batch=200;layer=39;expert=212,186,instrumented
histogram,1,1,batch=200;layer=39;expert=213,595,instrumented
histogram,1,1,batch=200;layer=39;expert=214,181,instrumented
histogram,1,1,batch=200;layer=39;expert=215,1526,instrumented
histogram,1,1,batch=200;layer=39;expert=216,1313,instrumented
histogram,1,1,batch=200;layer=39;expert=217,70,instrumented
histogram,1,1,batch=200;layer=39;expert=218,2888,instrumented
histogram,1,1,batch=200;layer=39;expert=219,3421,instrumented
histogram,1,1,batch=200;layer=39;expert=220,1572,instrumented
histogram,1,1,batch=200;layer=39;expert=221,1713,instrumented
histogram,1,1,batch=200;layer=39;expert=222,1700,instrumented
histogram,1,1,batch=200;layer=39;expert=223,1947,instrumented
histogram,1,1,batch=200;layer=39;expert=224,874,instrumented
histogram,1,1,batch=200;layer=39;expert=225,4107,instrumented
histogram,1,1,batch=200;layer=39;expert=226,686,instrumented
histogram,1,1,batch=200;layer=39;expert=227,1059,instrumented
histogram,1,1,batch=200;layer=39;expert=228,778,instrumented
histogram,1,1,batch=200;layer=39;expert=229,638,instrumented
histogram,1,1,batch=200;layer=39;expert=230,278,instrumented
histogram,1,1,batch=200;layer=39;expert=231,910,instrumented
histogram,1,1,batch=200;layer=39;expert=232,329,instrumented
histogram,1,1,batch=200;layer=39;expert=233,891,instrumented
histogram,1,1,batch=200;layer=39;expert=234,1413,instrumented
histogram,1,1,batch=200;layer=39;expert=235,2049,instrumented
histogram,1,1,batch=200;layer=39;expert=236,327,instrumented
histogram,1,1,batch=200;layer=39;expert=237,887,instrumented
histogram,1,1,batch=200;layer=39;expert=238,433,instrumented
histogram,1,1,batch=200;layer=39;expert=239,447,instrumented
histogram,1,1,batch=200;layer=39;expert=240,546,instrumented
histogram,1,1,batch=200;layer=39;expert=241,331,instrumented
histogram,1,1,batch=200;layer=39;expert=242,756,instrumented
histogram,1,1,batch=200;layer=39;expert=243,893,instrumented
histogram,1,1,batch=200;layer=39;expert=244,646,instrumented
histogram,1,1,batch=200;layer=39;expert=245,1937,instrumented
histogram,1,1,batch=200;layer=39;expert=246,2851,instrumented
histogram,1,1,batch=200;layer=39;expert=247,1,instrumented
histogram,1,1,batch=200;layer=39;expert=248,2470,instrumented
histogram,1,1,batch=200;layer=39;expert=249,55,instrumented
histogram,1,1,batch=200;layer=39;expert=250,741,instrumented
histogram,1,1,batch=200;layer=39;expert=251,882,instrumented
histogram,1,1,batch=200;layer=39;expert=252,4919,instrumented
histogram,1,1,batch=200;layer=39;expert=253,1307,instrumented
histogram,1,1,batch=200;layer=39;expert=254,731,instrumented
histogram,1,1,batch=200;layer=39;expert=255,1478,instrumented
histogram,1,1,batch=200;layer=39;expert=256,1216,instrumented
histogram,1,1,batch=200;layer=39;expert=257,3166,instrumented
histogram,1,1,batch=200;layer=39;expert=258,86,instrumented
histogram,1,1,batch=200;layer=39;expert=259,522,instrumented
histogram,1,1,batch=200;layer=39;expert=260,1885,instrumented
histogram,1,1,batch=200;layer=39;expert=261,1377,instrumented
histogram,1,1,batch=200;layer=39;expert=262,1338,instrumented
histogram,1,1,batch=200;layer=39;expert=263,409,instrumented
histogram,1,1,batch=200;layer=39;expert=264,161,instrumented
histogram,1,1,batch=200;layer=39;expert=265,161,instrumented
histogram,1,1,batch=200;layer=39;expert=266,845,instrumented
histogram,1,1,batch=200;layer=39;expert=267,572,instrumented
histogram,1,1,batch=200;layer=39;expert=268,1312,instrumented
histogram,1,1,batch=200;layer=39;expert=269,439,instrumented
histogram,1,1,batch=200;layer=39;expert=270,1485,instrumented
histogram,1,1,batch=200;layer=39;expert=271,728,instrumented
histogram,1,1,batch=200;layer=39;expert=272,526,instrumented
histogram,1,1,batch=200;layer=39;expert=273,406,instrumented
histogram,1,1,batch=200;layer=39;expert=274,1470,instrumented
histogram,1,1,batch=200;layer=39;expert=275,1261,instrumented
histogram,1,1,batch=200;layer=39;expert=276,1912,instrumented
histogram,1,1,batch=200;layer=39;expert=277,390,instrumented
histogram,1,1,batch=200;layer=39;expert=278,569,instrumented
histogram,1,1,batch=200;layer=39;expert=279,567,instrumented
histogram,1,1,batch=200;layer=39;expert=280,341,instrumented
histogram,1,1,batch=200;layer=39;expert=281,858,instrumented
histogram,1,1,batch=200;layer=39;expert=282,443,instrumented
histogram,1,1,batch=200;layer=39;expert=283,371,instrumented
histogram,1,1,batch=200;layer=39;expert=284,1529,instrumented
histogram,1,1,batch=200;layer=39;expert=285,542,instrumented
histogram,1,1,batch=200;layer=39;expert=286,231,instrumented
histogram,1,1,batch=200;layer=39;expert=287,319,instrumented
histogram,1,1,batch=200;layer=39;expert=288,376,instrumented
histogram,1,1,batch=200;layer=39;expert=289,542,instrumented
histogram,1,1,batch=200;layer=39;expert=290,553,instrumented
histogram,1,1,batch=200;layer=39;expert=291,856,instrumented
histogram,1,1,batch=200;layer=39;expert=292,626,instrumented
histogram,1,1,batch=200;layer=39;expert=293,2365,instrumented
histogram,1,1,batch=200;layer=39;expert=294,1137,instrumented
histogram,1,1,batch=200;layer=39;expert=295,1722,instrumented
histogram,1,1,batch=200;layer=39;expert=296,480,instrumented
histogram,1,1,batch=200;layer=39;expert=297,18,instrumented
histogram,1,1,batch=200;layer=39;expert=298,238,instrumented
histogram,1,1,batch=200;layer=39;expert=299,1334,instrumented
histogram,1,1,batch=200;layer=39;expert=300,627,instrumented
histogram,1,1,batch=200;layer=39;expert=301,454,instrumented
histogram,1,1,batch=200;layer=39;expert=302,183,instrumented
histogram,1,1,batch=200;layer=39;expert=303,1367,instrumented
histogram,1,1,batch=200;layer=39;expert=304,372,instrumented
histogram,1,1,batch=200;layer=39;expert=305,334,instrumented
histogram,1,1,batch=200;layer=39;expert=306,1364,instrumented
histogram,1,1,batch=200;layer=39;expert=307,195,instrumented
histogram,1,1,batch=200;layer=39;expert=308,687,instrumented
histogram,1,1,batch=200;layer=39;expert=309,2010,instrumented
histogram,1,1,batch=200;layer=39;expert=310,1193,instrumented
histogram,1,1,batch=200;layer=39;expert=311,3442,instrumented
histogram,1,1,batch=200;layer=39;expert=312,557,instrumented
histogram,1,1,batch=200;layer=39;expert=313,613,instrumented
histogram,1,1,batch=200;layer=39;expert=314,1243,instrumented
histogram,1,1,batch=200;layer=39;expert=315,1276,instrumented
histogram,1,1,batch=200;layer=39;expert=316,62,instrumented
histogram,1,1,batch=200;layer=39;expert=317,186,instrumented
histogram,1,1,batch=200;layer=39;expert=318,691,instrumented
histogram,1,1,batch=200;layer=39;expert=319,1844,instrumented
histogram,1,1,batch=200;layer=39;expert=320,1381,instrumented
histogram,1,1,batch=200;layer=39;expert=321,413,instrumented
histogram,1,1,batch=200;layer=39;expert=322,257,instrumented
histogram,1,1,batch=200;layer=39;expert=323,814,instrumented
histogram,1,1,batch=200;layer=39;expert=324,752,instrumented
histogram,1,1,batch=200;layer=39;expert=325,916,instrumented
histogram,1,1,batch=200;layer=39;expert=326,642,instrumented
histogram,1,1,batch=200;layer=39;expert=327,1059,instrumented
histogram,1,1,batch=200;layer=39;expert=328,1102,instrumented
histogram,1,1,batch=200;layer=39;expert=329,1183,instrumented
histogram,1,1,batch=200;layer=39;expert=330,291,instrumented
histogram,1,1,batch=200;layer=39;expert=331,1207,instrumented
histogram,1,1,batch=200;layer=39;expert=332,27,instrumented
histogram,1,1,batch=200;layer=39;expert=333,226,instrumented
histogram,1,1,batch=200;layer=39;expert=334,345,instrumented
histogram,1,1,batch=200;layer=39;expert=335,1265,instrumented
histogram,1,1,batch=200;layer=39;expert=336,581,instrumented
histogram,1,1,batch=200;layer=39;expert=337,412,instrumented
histogram,1,1,batch=200;layer=39;expert=338,590,instrumented
histogram,1,1,batch=200;layer=39;expert=339,2420,instrumented
histogram,1,1,batch=200;layer=39;expert=340,201,instrumented
histogram,1,1,batch=200;layer=39;expert=341,637,instrumented
histogram,1,1,batch=200;layer=39;expert=342,1037,instrumented
histogram,1,1,batch=200;layer=39;expert=343,1517,instrumented
histogram,1,1,batch=200;layer=39;expert=344,550,instrumented
histogram,1,1,batch=200;layer=39;expert=345,88,instrumented
histogram,1,1,batch=200;layer=39;expert=346,621,instrumented
histogram,1,1,batch=200;layer=39;expert=347,415,instrumented
histogram,1,1,batch=200;layer=39;expert=348,292,instrumented
histogram,1,1,batch=200;layer=39;expert=349,653,instrumented
histogram,1,1,batch=200;layer=39;expert=350,665,instrumented
histogram,1,1,batch=200;layer=39;expert=351,1186,instrumented
histogram,1,1,batch=200;layer=39;expert=352,3356,instrumented
histogram,1,1,batch=200;layer=39;expert=353,322,instrumented
histogram,1,1,batch=200;layer=39;expert=354,1078,instrumented
histogram,1,1,batch=200;layer=39;expert=355,1720,instrumented
histogram,1,1,batch=200;layer=39;expert=356,1327,instrumented
histogram,1,1,batch=200;layer=39;expert=357,555,instrumented
histogram,1,1,batch=200;layer=39;expert=358,1532,instrumented
histogram,1,1,batch=200;layer=39;expert=359,163,instrumented
histogram,1,1,batch=200;layer=39;expert=360,228,instrumented
histogram,1,1,batch=200;layer=39;expert=361,1151,instrumented
histogram,1,1,batch=200;layer=39;expert=362,1539,instrumented
histogram,1,1,batch=200;layer=39;expert=363,3178,instrumented
histogram,1,1,batch=200;layer=39;expert=364,436,instrumented
histogram,1,1,batch=200;layer=39;expert=365,529,instrumented
histogram,1,1,batch=200;layer=39;expert=366,129,instrumented
histogram,1,1,batch=200;layer=39;expert=367,1274,instrumented
histogram,1,1,batch=200;layer=39;expert=368,283,instrumented
histogram,1,1,batch=200;layer=39;expert=369,1163,instrumented
histogram,1,1,batch=200;layer=39;expert=370,1062,instrumented
histogram,1,1,batch=200;layer=39;expert=371,1037,instrumented
histogram,1,1,batch=200;layer=39;expert=372,1173,instrumented
histogram,1,1,batch=200;layer=39;expert=373,132,instrumented
histogram,1,1,batch=200;layer=39;expert=374,818,instrumented
histogram,1,1,batch=200;layer=39;expert=375,807,instrumented
histogram,1,1,batch=200;layer=39;expert=376,935,instrumented
histogram,1,1,batch=200;layer=39;expert=377,1439,instrumented
histogram,1,1,batch=200;layer=39;expert=378,1663,instrumented
histogram,1,1,batch=200;layer=39;expert=379,168,instrumented
histogram,1,1,batch=200;layer=39;expert=380,332,instrumented
histogram,1,1,batch=200;layer=39;expert=381,602,instrumented
histogram,1,1,batch=200;layer=39;expert=382,359,instrumented
histogram,1,1,batch=200;layer=39;expert=383,349,instrumented
histogram,1,1,batch=200;layer=39;expert=384,125,instrumented
histogram,1,1,batch=200;layer=39;expert=385,118,instrumented
histogram,1,1,batch=200;layer=39;expert=386,0,instrumented
histogram,1,1,batch=200;layer=39;expert=387,351,instrumented
histogram,1,1,batch=200;layer=39;expert=388,323,instrumented
histogram,1,1,batch=200;layer=39;expert=389,1452,instrumented
histogram,1,1,batch=200;layer=39;expert=390,251,instrumented
histogram,1,1,batch=200;layer=39;expert=391,654,instrumented
histogram,1,1,batch=200;layer=39;expert=392,194,instrumented
histogram,1,1,batch=200;layer=39;expert=393,609,instrumented
histogram,1,1,batch=200;layer=39;expert=394,2067,instrumented
histogram,1,1,batch=200;layer=39;expert=395,5717,instrumented
histogram,1,1,batch=200;layer=39;expert=396,429,instrumented
histogram,1,1,batch=200;layer=39;expert=397,46,instrumented
histogram,1,1,batch=200;layer=39;expert=398,775,instrumented
histogram,1,1,batch=200;layer=39;expert=399,529,instrumented
histogram,1,1,batch=200;layer=39;expert=400,1060,instrumented
histogram,1,1,batch=200;layer=39;expert=401,705,instrumented
histogram,1,1,batch=200;layer=39;expert=402,361,instrumented
histogram,1,1,batch=200;layer=39;expert=403,386,instrumented
histogram,1,1,batch=200;layer=39;expert=404,1590,instrumented
histogram,1,1,batch=200;layer=39;expert=405,706,instrumented
histogram,1,1,batch=200;layer=39;expert=406,837,instrumented
histogram,1,1,batch=200;layer=39;expert=407,885,instrumented
histogram,1,1,batch=200;layer=39;expert=408,1828,instrumented
histogram,1,1,batch=200;layer=39;expert=409,520,instrumented
histogram,1,1,batch=200;layer=39;expert=410,1,instrumented
histogram,1,1,batch=200;layer=39;expert=411,272,instrumented
histogram,1,1,batch=200;layer=39;expert=412,1154,instrumented
histogram,1,1,batch=200;layer=39;expert=413,1143,instrumented
histogram,1,1,batch=200;layer=39;expert=414,1815,instrumented
histogram,1,1,batch=200;layer=39;expert=415,1530,instrumented
histogram,1,1,batch=200;layer=39;expert=416,436,instrumented
histogram,1,1,batch=200;layer=39;expert=417,787,instrumented
histogram,1,1,batch=200;layer=39;expert=418,4218,instrumented
histogram,1,1,batch=200;layer=39;expert=419,1258,instrumented
histogram,1,1,batch=200;layer=39;expert=420,115,instrumented
histogram,1,1,batch=200;layer=39;expert=421,2895,instrumented
histogram,1,1,batch=200;layer=39;expert=422,1972,instrumented
histogram,1,1,batch=200;layer=39;expert=423,652,instrumented
histogram,1,1,batch=200;layer=39;expert=424,1061,instrumented
histogram,1,1,batch=200;layer=39;expert=425,2103,instrumented
histogram,1,1,batch=200;layer=39;expert=426,2390,instrumented
histogram,1,1,batch=200;layer=39;expert=427,62,instrumented
histogram,1,1,batch=200;layer=39;expert=428,1860,instrumented
histogram,1,1,batch=200;layer=39;expert=429,2288,instrumented
histogram,1,1,batch=200;layer=39;expert=430,1038,instrumented
histogram,1,1,batch=200;layer=39;expert=431,1070,instrumented
histogram,1,1,batch=200;layer=39;expert=432,572,instrumented
histogram,1,1,batch=200;layer=39;expert=433,2144,instrumented
histogram,1,1,batch=200;layer=39;expert=434,1752,instrumented
histogram,1,1,batch=200;layer=39;expert=435,616,instrumented
histogram,1,1,batch=200;layer=39;expert=436,0,instrumented
histogram,1,1,batch=200;layer=39;expert=437,950,instrumented
histogram,1,1,batch=200;layer=39;expert=438,2497,instrumented
histogram,1,1,batch=200;layer=39;expert=439,423,instrumented
histogram,1,1,batch=200;layer=39;expert=440,492,instrumented
histogram,1,1,batch=200;layer=39;expert=441,805,instrumented
histogram,1,1,batch=200;layer=39;expert=442,1123,instrumented
histogram,1,1,batch=200;layer=39;expert=443,290,instrumented
histogram,1,1,batch=200;layer=39;expert=444,2632,instrumented
histogram,1,1,batch=200;layer=39;expert=445,335,instrumented
histogram,1,1,batch=200;layer=39;expert=446,300,instrumented
histogram,1,1,batch=200;layer=39;expert=447,2309,instrumented
histogram,1,1,batch=200;layer=39;expert=448,969,instrumented
histogram,1,1,batch=200;layer=39;expert=449,945,instrumented
histogram,1,1,batch=200;layer=39;expert=450,71,instrumented
histogram,1,1,batch=200;layer=39;expert=451,369,instrumented
histogram,1,1,batch=200;layer=39;expert=452,1079,instrumented
histogram,1,1,batch=200;layer=39;expert=453,617,instrumented
histogram,1,1,batch=200;layer=39;expert=454,692,instrumented
histogram,1,1,batch=200;layer=39;expert=455,272,instrumented
histogram,1,1,batch=200;layer=39;expert=456,299,instrumented
histogram,1,1,batch=200;layer=39;expert=457,275,instrumented
histogram,1,1,batch=200;layer=39;expert=458,1142,instrumented
histogram,1,1,batch=200;layer=39;expert=459,943,instrumented
histogram,1,1,batch=200;layer=39;expert=460,1096,instrumented
histogram,1,1,batch=200;layer=39;expert=461,975,instrumented
histogram,1,1,batch=200;layer=39;expert=462,513,instrumented
histogram,1,1,batch=200;layer=39;expert=463,1950,instrumented
histogram,1,1,batch=200;layer=39;expert=464,966,instrumented
histogram,1,1,batch=200;layer=39;expert=465,1786,instrumented
histogram,1,1,batch=200;layer=39;expert=466,2155,instrumented
histogram,1,1,batch=200;layer=39;expert=467,349,instrumented
histogram,1,1,batch=200;layer=39;expert=468,670,instrumented
histogram,1,1,batch=200;layer=39;expert=469,585,instrumented
histogram,1,1,batch=200;layer=39;expert=470,1439,instrumented
