record,rank,repetition,metric,value,status
histogram,0,1,batch=500;layer=15;expert=157,2744,instrumented
histogram,0,1,batch=500;layer=15;expert=158,2495,instrumented
histogram,0,1,batch=500;layer=15;expert=159,6249,instrumented
histogram,0,1,batch=500;layer=15;expert=160,1755,instrumented
histogram,0,1,batch=500;layer=15;expert=161,2682,instrumented
histogram,0,1,batch=500;layer=15;expert=162,229,instrumented
histogram,0,1,batch=500;layer=15;expert=163,6475,instrumented
histogram,0,1,batch=500;layer=15;expert=164,1810,instrumented
histogram,0,1,batch=500;layer=15;expert=165,5372,instrumented
histogram,0,1,batch=500;layer=15;expert=166,1765,instrumented
histogram,0,1,batch=500;layer=15;expert=167,160,instrumented
histogram,0,1,batch=500;layer=15;expert=168,1157,instrumented
histogram,0,1,batch=500;layer=15;expert=169,1608,instrumented
histogram,0,1,batch=500;layer=15;expert=170,3192,instrumented
histogram,0,1,batch=500;layer=15;expert=171,2149,instrumented
histogram,0,1,batch=500;layer=15;expert=172,3853,instrumented
histogram,0,1,batch=500;layer=15;expert=173,3662,instrumented
histogram,0,1,batch=500;layer=15;expert=174,583,instrumented
histogram,0,1,batch=500;layer=15;expert=175,4134,instrumented
histogram,0,1,batch=500;layer=15;expert=176,458,instrumented
histogram,0,1,batch=500;layer=15;expert=177,1975,instrumented
histogram,0,1,batch=500;layer=15;expert=178,1295,instrumented
histogram,0,1,batch=500;layer=15;expert=179,4502,instrumented
histogram,0,1,batch=500;layer=15;expert=180,2066,instrumented
histogram,0,1,batch=500;layer=15;expert=181,6063,instrumented
histogram,0,1,batch=500;layer=15;expert=182,341,instrumented
histogram,0,1,batch=500;layer=15;expert=183,4137,instrumented
histogram,0,1,batch=500;layer=15;expert=184,2667,instrumented
histogram,0,1,batch=500;layer=15;expert=185,2402,instrumented
histogram,0,1,batch=500;layer=15;expert=186,1825,instrumented
histogram,0,1,batch=500;layer=15;expert=187,4350,instrumented
histogram,0,1,batch=500;layer=15;expert=188,1399,instrumented
histogram,0,1,batch=500;layer=15;expert=189,4109,instrumented
histogram,0,1,batch=500;layer=15;expert=190,3041,instrumented
histogram,0,1,batch=500;layer=15;expert=191,1143,instrumented
histogram,0,1,batch=500;layer=15;expert=192,5810,instrumented
histogram,0,1,batch=500;layer=15;expert=193,1946,instrumented
histogram,0,1,batch=500;layer=15;expert=194,1760,instrumented
histogram,0,1,batch=500;layer=15;expert=195,1998,instrumented
histogram,0,1,batch=500;layer=15;expert=196,2618,instrumented
histogram,0,1,batch=500;layer=15;expert=197,906,instrumented
histogram,0,1,batch=500;layer=15;expert=198,3019,instrumented
histogram,0,1,batch=500;layer=15;expert=199,6037,instrumented
histogram,0,1,batch=500;layer=15;expert=200,948,instrumented
histogram,0,1,batch=500;layer=15;expert=201,427,instrumented
histogram,0,1,batch=500;layer=15;expert=202,4811,instrumented
histogram,0,1,batch=500;layer=15;expert=203,3056,instrumented
histogram,0,1,batch=500;layer=15;expert=204,2605,instrumented
histogram,0,1,batch=500;layer=15;expert=205,6601,instrumented
histogram,0,1,batch=500;layer=15;expert=206,2396,instrumented
histogram,0,1,batch=500;layer=15;expert=207,2995,instrumented
histogram,0,1,batch=500;layer=15;expert=208,2291,instrumented
histogram,0,1,batch=500;layer=15;expert=209,1366,instrumented
histogram,0,1,batch=500;layer=15;expert=210,2818,instrumented
histogram,0,1,batch=500;layer=15;expert=211,1117,instrumented
histogram,0,1,batch=500;layer=15;expert=212,1297,instrumented
histogram,0,1,batch=500;layer=15;expert=213,1152,instrumented
histogram,0,1,batch=500;layer=15;expert=214,359,instrumented
histogram,0,1,batch=500;layer=15;expert=215,4254,instrumented
histogram,0,1,batch=500;layer=15;expert=216,3682,instrumented
histogram,0,1,batch=500;layer=15;expert=217,200,instrumented
histogram,0,1,batch=500;layer=15;expert=218,4670,instrumented
histogram,0,1,batch=500;layer=15;expert=219,8338,instrumented
histogram,0,1,batch=500;layer=15;expert=220,4225,instrumented
histogram,0,1,batch=500;layer=15;expert=221,4238,instrumented
histogram,0,1,batch=500;layer=15;expert=222,3806,instrumented
histogram,0,1,batch=500;layer=15;expert=223,5109,instrumented
histogram,0,1,batch=500;layer=15;expert=224,4612,instrumented
histogram,0,1,batch=500;layer=15;expert=225,9567,instrumented
histogram,0,1,batch=500;layer=15;expert=226,1098,instrumented
histogram,0,1,batch=500;layer=15;expert=227,1412,instrumented
histogram,0,1,batch=500;layer=15;expert=228,1018,instrumented
histogram,0,1,batch=500;layer=15;expert=229,1690,instrumented
histogram,0,1,batch=500;layer=15;expert=230,1210,instrumented
histogram,0,1,batch=500;layer=15;expert=231,2260,instrumented
histogram,0,1,batch=500;layer=15;expert=232,841,instrumented
histogram,0,1,batch=500;layer=15;expert=233,3721,instrumented
histogram,0,1,batch=500;layer=15;expert=234,3471,instrumented
histogram,0,1,batch=500;layer=15;expert=235,5855,instrumented
histogram,0,1,batch=500;layer=15;expert=236,547,instrumented
histogram,0,1,batch=500;layer=15;expert=237,1244,instrumented
histogram,0,1,batch=500;layer=15;expert=238,1229,instrumented
histogram,0,1,batch=500;layer=15;expert=239,1051,instrumented
histogram,0,1,batch=500;layer=15;expert=240,2462,instrumented
histogram,0,1,batch=500;layer=15;expert=241,1250,instrumented
histogram,0,1,batch=500;layer=15;expert=242,2017,instrumented
histogram,0,1,batch=500;layer=15;expert=243,1377,instrumented
histogram,0,1,batch=500;layer=15;expert=244,799,instrumented
histogram,0,1,batch=500;layer=15;expert=245,4445,instrumented
histogram,0,1,batch=500;layer=15;expert=246,6659,instrumented
histogram,0,1,batch=500;layer=15;expert=247,20,instrumented
histogram,0,1,batch=500;layer=15;expert=248,5978,instrumented
histogram,0,1,batch=500;layer=15;expert=249,148,instrumented
histogram,0,1,batch=500;layer=15;expert=250,2321,instrumented
histogram,0,1,batch=500;layer=15;expert=251,2864,instrumented
histogram,0,1,batch=500;layer=15;expert=252,9340,instrumented
histogram,0,1,batch=500;layer=15;expert=253,4095,instrumented
histogram,0,1,batch=500;layer=15;expert=254,2615,instrumented
histogram,0,1,batch=500;layer=15;expert=255,3809,instrumented
histogram,0,1,batch=500;layer=15;expert=256,2380,instrumented
histogram,0,1,batch=500;layer=15;expert=257,7435,instrumented
histogram,0,1,batch=500;layer=15;expert=258,258,instrumented
histogram,0,1,batch=500;layer=15;expert=259,1571,instrumented
histogram,0,1,batch=500;layer=15;expert=260,4350,instrumented
histogram,0,1,batch=500;layer=15;expert=261,3084,instrumented
histogram,0,1,batch=500;layer=15;expert=262,2883,instrumented
histogram,0,1,batch=500;layer=15;expert=263,1236,instrumented
histogram,0,1,batch=500;layer=15;expert=264,808,instrumented
histogram,0,1,batch=500;layer=15;expert=265,474,instrumented
histogram,0,1,batch=500;layer=15;expert=266,2184,instrumented
histogram,0,1,batch=500;layer=15;expert=267,1032,instrumented
histogram,0,1,batch=500;layer=15;expert=268,1425,instrumented
histogram,0,1,batch=500;layer=15;expert=269,2177,instrumented
histogram,0,1,batch=500;layer=15;expert=270,3115,instrumented
histogram,0,1,batch=500;layer=15;expert=271,1671,instrumented
histogram,0,1,batch=500;layer=15;expert=272,1307,instrumented
histogram,0,1,batch=500;layer=15;expert=273,880,instrumented
histogram,0,1,batch=500;layer=15;expert=274,4537,instrumented
histogram,0,1,batch=500;layer=15;expert=275,3364,instrumented
histogram,0,1,batch=500;layer=15;expert=276,3564,instrumented
histogram,0,1,batch=500;layer=15;expert=277,1021,instrumented
histogram,0,1,batch=500;layer=15;expert=278,2470,instrumented
histogram,0,1,batch=500;layer=15;expert=279,1201,instrumented
histogram,0,1,batch=500;layer=15;expert=280,784,instrumented
histogram,0,1,batch=500;layer=15;expert=281,1403,instrumented
histogram,0,1,batch=500;layer=15;expert=282,1500,instrumented
histogram,0,1,batch=500;layer=15;expert=283,1334,instrumented
histogram,0,1,batch=500;layer=15;expert=284,4202,instrumented
histogram,0,1,batch=500;layer=15;expert=285,720,instrumented
histogram,0,1,batch=500;layer=15;expert=286,1140,instrumented
histogram,0,1,batch=500;layer=15;expert=287,1273,instrumented
histogram,0,1,batch=500;layer=15;expert=288,778,instrumented
histogram,0,1,batch=500;layer=15;expert=289,1130,instrumented
histogram,0,1,batch=500;layer=15;expert=290,1064,instrumented
histogram,0,1,batch=500;layer=15;expert=291,1708,instrumented
histogram,0,1,batch=500;layer=15;expert=292,1456,instrumented
histogram,0,1,batch=500;layer=15;expert=293,5164,instrumented
histogram,0,1,batch=500;layer=15;expert=294,3058,instrumented
histogram,0,1,batch=500;layer=15;expert=295,2984,instrumented
histogram,0,1,batch=500;layer=15;expert=296,1503,instrumented
histogram,0,1,batch=500;layer=15;expert=297,35,instrumented
histogram,0,1,batch=500;layer=15;expert=298,564,instrumented
histogram,0,1,batch=500;layer=15;expert=299,3133,instrumented
histogram,0,1,batch=500;layer=15;expert=300,552,instrumented
histogram,0,1,batch=500;layer=15;expert=301,4506,instrumented
histogram,0,1,batch=500;layer=15;expert=302,1097,instrumented
histogram,0,1,batch=500;layer=15;expert=303,1483,instrumented
histogram,0,1,batch=500;layer=15;expert=304,834,instrumented
histogram,0,1,batch=500;layer=15;expert=305,805,instrumented
histogram,0,1,batch=500;layer=15;expert=306,2864,instrumented
histogram,0,1,batch=500;layer=15;expert=307,778,instrumented
histogram,0,1,batch=500;layer=15;expert=308,2702,instrumented
histogram,0,1,batch=500;layer=15;expert=309,5502,instrumented
histogram,0,1,batch=500;layer=15;expert=310,2924,instrumented
histogram,0,1,batch=500;layer=15;expert=311,3870,instrumented
histogram,0,1,batch=500;layer=15;expert=312,1121,instrumented
histogram,0,1,batch=500;layer=15;expert=313,1667,instrumented
histogram,0,1,batch=500;layer=15;expert=314,3420,instrumented
histogram,0,1,batch=500;layer=15;expert=315,3098,instrumented
histogram,0,1,batch=500;layer=15;expert=316,269,instrumented
histogram,0,1,batch=500;layer=15;expert=317,643,instrumented
histogram,0,1,batch=500;layer=15;expert=318,1795,instrumented
histogram,0,1,batch=500;layer=15;expert=319,4348,instrumented
histogram,0,1,batch=500;layer=15;expert=320,3556,instrumented
histogram,0,1,batch=500;layer=15;expert=321,2195,instrumented
histogram,0,1,batch=500;layer=15;expert=322,548,instrumented
histogram,0,1,batch=500;layer=15;expert=323,2227,instrumented
histogram,0,1,batch=500;layer=15;expert=324,1613,instrumented
histogram,0,1,batch=500;layer=15;expert=325,2002,instrumented
histogram,0,1,batch=500;layer=15;expert=326,4578,instrumented
histogram,0,1,batch=500;layer=15;expert=327,2285,instrumented
histogram,0,1,batch=500;layer=15;expert=328,3034,instrumented
histogram,0,1,batch=500;layer=15;expert=329,2284,instrumented
histogram,0,1,batch=500;layer=15;expert=330,705,instrumented
histogram,0,1,batch=500;layer=15;expert=331,2458,instrumented
histogram,0,1,batch=500;layer=15;expert=332,239,instrumented
histogram,0,1,batch=500;layer=15;expert=333,736,instrumented
histogram,0,1,batch=500;layer=15;expert=334,1979,instrumented
histogram,0,1,batch=500;layer=15;expert=335,3912,instrumented
histogram,0,1,batch=500;layer=15;expert=336,528,instrumented
histogram,0,1,batch=500;layer=15;expert=337,1285,instrumented
histogram,0,1,batch=500;layer=15;expert=338,2976,instrumented
histogram,0,1,batch=500;layer=15;expert=339,3148,instrumented
histogram,0,1,batch=500;layer=15;expert=340,170,instrumented
histogram,0,1,batch=500;layer=15;expert=341,1585,instrumented
histogram,0,1,batch=500;layer=15;expert=342,2784,instrumented
histogram,0,1,batch=500;layer=15;expert=343,3643,instrumented
histogram,0,1,batch=500;layer=15;expert=344,1670,instrumented
histogram,0,1,batch=500;layer=15;expert=345,391,instrumented
histogram,0,1,batch=500;layer=15;expert=346,1823,instrumented
histogram,0,1,batch=500;layer=15;expert=347,1505,instrumented
histogram,0,1,batch=500;layer=15;expert=348,1848,instrumented
histogram,0,1,batch=500;layer=15;expert=349,1380,instrumented
histogram,0,1,batch=500;layer=15;expert=350,2770,instrumented
histogram,0,1,batch=500;layer=15;expert=351,3615,instrumented
histogram,0,1,batch=500;layer=15;expert=352,3388,instrumented
histogram,0,1,batch=500;layer=15;expert=353,1097,instrumented
histogram,0,1,batch=500;layer=15;expert=354,3388,instrumented
histogram,0,1,batch=500;layer=15;expert=355,3819,instrumented
histogram,0,1,batch=500;layer=15;expert=356,3945,instrumented
histogram,0,1,batch=500;layer=15;expert=357,2227,instrumented
histogram,0,1,batch=500;layer=15;expert=358,4036,instrumented
histogram,0,1,batch=500;layer=15;expert=359,202,instrumented
histogram,0,1,batch=500;layer=15;expert=360,1107,instrumented
histogram,0,1,batch=500;layer=15;expert=361,2113,instrumented
histogram,0,1,batch=500;layer=15;expert=362,6657,instrumented
histogram,0,1,batch=500;layer=15;expert=363,5391,instrumented
histogram,0,1,batch=500;layer=15;expert=364,1044,instrumented
histogram,0,1,batch=500;layer=15;expert=365,1318,instrumented
histogram,0,1,batch=500;layer=15;expert=366,333,instrumented
histogram,0,1,batch=500;layer=15;expert=367,1830,instrumented
histogram,0,1,batch=500;layer=15;expert=368,1238,instrumented
histogram,0,1,batch=500;layer=15;expert=369,2006,instrumented
histogram,0,1,batch=500;layer=15;expert=370,1378,instrumented
histogram,0,1,batch=500;layer=15;expert=371,2907,instrumented
histogram,0,1,batch=500;layer=15;expert=372,4435,instrumented
histogram,0,1,batch=500;layer=15;expert=373,501,instrumented
histogram,0,1,batch=500;layer=15;expert=374,2343,instrumented
histogram,0,1,batch=500;layer=15;expert=375,1941,instrumented
histogram,0,1,batch=500;layer=15;expert=376,2723,instrumented
histogram,0,1,batch=500;layer=15;expert=377,3393,instrumented
histogram,0,1,batch=500;layer=15;expert=378,2461,instrumented
histogram,0,1,batch=500;layer=15;expert=379,378,instrumented
histogram,0,1,batch=500;layer=15;expert=380,441,instrumented
histogram,0,1,batch=500;layer=15;expert=381,848,instrumented
histogram,0,1,batch=500;layer=15;expert=382,532,instrumented
histogram,0,1,batch=500;layer=15;expert=383,1457,instrumented
histogram,0,1,batch=500;layer=15;expert=384,128,instrumented
histogram,0,1,batch=500;layer=15;expert=385,265,instrumented
histogram,0,1,batch=500;layer=15;expert=386,227,instrumented
histogram,0,1,batch=500;layer=15;expert=387,954,instrumented
histogram,0,1,batch=500;layer=15;expert=388,1599,instrumented
histogram,0,1,batch=500;layer=15;expert=389,3221,instrumented
histogram,0,1,batch=500;layer=15;expert=390,1058,instrumented
histogram,0,1,batch=500;layer=15;expert=391,1238,instrumented
histogram,0,1,batch=500;layer=15;expert=392,732,instrumented
histogram,0,1,batch=500;layer=15;expert=393,531,instrumented
histogram,0,1,batch=500;layer=15;expert=394,4741,instrumented
histogram,0,1,batch=500;layer=15;expert=395,13319,instrumented
histogram,0,1,batch=500;layer=15;expert=396,1635,instrumented
histogram,0,1,batch=500;layer=15;expert=397,150,instrumented
histogram,0,1,batch=500;layer=15;expert=398,1803,instrumented
histogram,0,1,batch=500;layer=15;expert=399,574,instrumented
histogram,0,1,batch=500;layer=15;expert=400,2806,instrumented
histogram,0,1,batch=500;layer=15;expert=401,2471,instrumented
histogram,0,1,batch=500;layer=15;expert=402,505,instrumented
histogram,0,1,batch=500;layer=15;expert=403,1207,instrumented
histogram,0,1,batch=500;layer=15;expert=404,2489,instrumented
histogram,0,1,batch=500;layer=15;expert=405,2004,instrumented
histogram,0,1,batch=500;layer=15;expert=406,2500,instrumented
histogram,0,1,batch=500;layer=15;expert=407,3232,instrumented
histogram,0,1,batch=500;layer=15;expert=408,4236,instrumented
histogram,0,1,batch=500;layer=15;expert=409,1188,instrumented
histogram,0,1,batch=500;layer=15;expert=410,67,instrumented
histogram,0,1,batch=500;layer=15;expert=411,847,instrumented
histogram,0,1,batch=500;layer=15;expert=412,3853,instrumented
histogram,0,1,batch=500;layer=15;expert=413,2254,instrumented
histogram,0,1,batch=500;layer=15;expert=414,4692,instrumented
histogram,0,1,batch=500;layer=15;expert=415,3489,instrumented
histogram,0,1,batch=500;layer=15;expert=416,766,instrumented
histogram,0,1,batch=500;layer=15;expert=417,983,instrumented
histogram,0,1,batch=500;layer=15;expert=418,9175,instrumented
histogram,0,1,batch=500;layer=15;expert=419,3565,instrumented
histogram,0,1,batch=500;layer=15;expert=420,271,instrumented
histogram,0,1,batch=500;layer=15;expert=421,8396,instrumented
histogram,0,1,batch=500;layer=15;expert=422,3830,instrumented
histogram,0,1,batch=500;layer=15;expert=423,1849,instrumented
histogram,0,1,batch=500;layer=15;expert=424,3456,instrumented
histogram,0,1,batch=500;layer=15;expert=425,5777,instrumented
histogram,0,1,batch=500;layer=15;expert=426,5464,instrumented
histogram,0,1,batch=500;layer=15;expert=427,598,instrumented
histogram,0,1,batch=500;layer=15;expert=428,3936,instrumented
histogram,0,1,batch=500;layer=15;expert=429,5214,instrumented
histogram,0,1,batch=500;layer=15;expert=430,2151,instrumented
histogram,0,1,batch=500;layer=15;expert=431,2713,instrumented
histogram,0,1,batch=500;layer=15;expert=432,351,instrumented
histogram,0,1,batch=500;layer=15;expert=433,5695,instrumented
histogram,0,1,batch=500;layer=15;expert=434,3108,instrumented
histogram,0,1,batch=500;layer=15;expert=435,851,instrumented
histogram,0,1,batch=500;layer=15;expert=436,151,instrumented
histogram,0,1,batch=500;layer=15;expert=437,2002,instrumented
histogram,0,1,batch=500;layer=15;expert=438,6905,instrumented
histogram,0,1,batch=500;layer=15;expert=439,933,instrumented
histogram,0,1,batch=500;layer=15;expert=440,869,instrumented
histogram,0,1,batch=500;layer=15;expert=441,1281,instrumented
histogram,0,1,batch=500;layer=15;expert=442,2131,instrumented
histogram,0,1,batch=500;layer=15;expert=443,1823,instrumented
histogram,0,1,batch=500;layer=15;expert=444,6692,instrumented
histogram,0,1,batch=500;layer=15;expert=445,696,instrumented
histogram,0,1,batch=500;layer=15;expert=446,711,instrumented
histogram,0,1,batch=500;layer=15;expert=447,5182,instrumented
histogram,0,1,batch=500;layer=15;expert=448,2177,instrumented
histogram,0,1,batch=500;layer=15;expert=449,2959,instrumented
histogram,0,1,batch=500;layer=15;expert=450,201,instrumented
histogram,0,1,batch=500;layer=15;expert=451,766,instrumented
histogram,0,1,batch=500;layer=15;expert=452,2253,instrumented
histogram,0,1,batch=500;layer=15;expert=453,1319,instrumented
histogram,0,1,batch=500;layer=15;expert=454,2368,instrumented
histogram,0,1,batch=500;layer=15;expert=455,1388,instrumented
histogram,0,1,batch=500;layer=15;expert=456,1333,instrumented
histogram,0,1,batch=500;layer=15;expert=457,537,instrumented
histogram,0,1,batch=500;layer=15;expert=458,3053,instrumented
histogram,0,1,batch=500;layer=15;expert=459,1235,instrumented
histogram,0,1,batch=500;layer=15;expert=460,2459,instrumented
histogram,0,1,batch=500;layer=15;expert=461,2626,instrumented
histogram,0,1,batch=500;layer=15;expert=462,1079,instrumented
histogram,0,1,batch=500;layer=15;expert=463,3257,instrumented
histogram,0,1,batch=500;layer=15;expert=464,2135,instrumented
histogram,0,1,batch=500;layer=15;expert=465,4043,instrumented
histogram,0,1,batch=500;layer=15;expert=466,5876,instrumented
histogram,0,1,batch=500;layer=15;expert=467,1013,instrumented
histogram,0,1,batch=500;layer=15;expert=468,1314,instrumented
histogram,0,1,batch=500;layer=15;expert=469,2142,instrumented
histogram,0,1,batch=500;layer=15;expert=470,2282,instrumented
histogram,0,1,batch=500;layer=15;expert=471,3284,instrumented
histogram,0,1,batch=500;layer=15;expert=472,1619,instrumented
histogram,0,1,batch=500;layer=15;expert=473,784,instrumented
histogram,0,1,batch=500;layer=15;expert=474,4016,instrumented
histogram,0,1,batch=500;layer=15;expert=475,1982,instrumented
histogram,0,1,batch=500;layer=15;expert=476,262,instrumented
histogram,0,1,batch=500;layer=15;expert=477,1966,instrumented
histogram,0,1,batch=500;layer=15;expert=478,205,instrumented
histogram,0,1,batch=500;layer=15;expert=479,6310,instrumented
histogram,0,1,batch=500;layer=15;expert=480,1982,instrumented
histogram,0,1,batch=500;layer=15;expert=481,10214,instrumented
histogram,0,1,batch=500;layer=15;expert=482,3810,instrumented
histogram,0,1,batch=500;layer=15;expert=483,5774,instrumented
histogram,0,1,batch=500;layer=15;expert=484,5273,instrumented
histogram,0,1,batch=500;layer=15;expert=485,4486,instrumented
histogram,0,1,batch=500;layer=15;expert=486,1073,instrumented
histogram,0,1,batch=500;layer=15;expert=487,1112,instrumented
histogram,0,1,batch=500;layer=15;expert=488,1042,instrumented
histogram,0,1,batch=500;layer=15;expert=489,2178,instrumented
histogram,0,1,batch=500;layer=15;expert=490,3204,instrumented
histogram,0,1,batch=500;layer=15;expert=491,4496,instrumented
histogram,0,1,batch=500;layer=15;expert=492,2333,instrumented
histogram,0,1,batch=500;layer=15;expert=493,95,instrumented
histogram,0,1,batch=500;layer=15;expert=494,1237,instrumented
histogram,0,1,batch=500;layer=15;expert=495,2989,instrumented
histogram,0,1,batch=500;layer=15;expert=496,5805,instrumented
histogram,0,1,batch=500;layer=15;expert=497,936,instrumented
histogram,0,1,batch=500;layer=15;expert=498,2137,instrumented
histogram,0,1,batch=500;layer=15;expert=499,1751,instrumented
histogram,0,1,batch=500;layer=15;expert=500,3198,instrumented
histogram,0,1,batch=500;layer=15;expert=501,1699,instrumented
histogram,0,1,batch=500;layer=15;expert=502,1698,instrumented
histogram,0,1,batch=500;layer=15;expert=503,3313,instrumented
histogram,0,1,batch=500;layer=15;expert=504,2211,instrumented
histogram,0,1,batch=500;layer=15;expert=505,3714,instrumented
histogram,0,1,batch=500;layer=15;expert=506,2949,instrumented
histogram,0,1,batch=500;layer=15;expert=507,138,instrumented
histogram,0,1,batch=500;layer=15;expert=508,3021,instrumented
histogram,0,1,batch=500;layer=15;expert=509,3818,instrumented
histogram,0,1,batch=500;layer=15;expert=510,6240,instrumented
histogram,0,1,batch=500;layer=15;expert=511,8870,instrumented
histogram,0,1,batch=500;layer=16;expert=0,4750,instrumented
histogram,0,1,batch=500;layer=16;expert=1,4090,instrumented
histogram,0,1,batch=500;layer=16;expert=2,2023,instrumented
histogram,0,1,batch=500;layer=16;expert=3,1288,instrumented
histogram,0,1,batch=500;layer=16;expert=4,3773,instrumented
histogram,0,1,batch=500;layer=16;expert=5,1238,instrumented
histogram,0,1,batch=500;layer=16;expert=6,1131,instrumented
histogram,0,1,batch=500;layer=16;expert=7,3782,instrumented
histogram,0,1,batch=500;layer=16;expert=8,700,instrumented
histogram,0,1,batch=500;layer=16;expert=9,2702,instrumented
histogram,0,1,batch=500;layer=16;expert=10,85,instrumented
histogram,0,1,batch=500;layer=16;expert=11,841,instrumented
histogram,0,1,batch=500;layer=16;expert=12,1319,instrumented
histogram,0,1,batch=500;layer=16;expert=13,4267,instrumented
histogram,0,1,batch=500;layer=16;expert=14,492,instrumented
histogram,0,1,batch=500;layer=16;expert=15,13127,instrumented
histogram,0,1,batch=500;layer=16;expert=16,1935,instrumented
histogram,0,1,batch=500;layer=16;expert=17,3871,instrumented
histogram,0,1,batch=500;layer=16;expert=18,688,instrumented
histogram,0,1,batch=500;layer=16;expert=19,14060,instrumented
histogram,0,1,batch=500;layer=16;expert=20,2088,instrumented
histogram,0,1,batch=500;layer=16;expert=21,3936,instrumented
histogram,0,1,batch=500;layer=16;expert=22,1238,instrumented
histogram,0,1,batch=500;layer=16;expert=23,4681,instrumented
histogram,0,1,batch=500;layer=16;expert=24,2001,instrumented
histogram,0,1,batch=500;layer=16;expert=25,3740,instrumented
histogram,0,1,batch=500;layer=16;expert=26,1692,instrumented
histogram,0,1,batch=500;layer=16;expert=27,672,instrumented
histogram,0,1,batch=500;layer=16;expert=28,3838,instrumented
histogram,0,1,batch=500;layer=16;expert=29,415,instrumented
histogram,0,1,batch=500;layer=16;expert=30,1889,instrumented
histogram,0,1,batch=500;layer=16;expert=31,4959,instrumented
histogram,0,1,batch=500;layer=16;expert=32,830,instrumented
histogram,0,1,batch=500;layer=16;expert=33,870,instrumented
histogram,0,1,batch=500;layer=16;expert=34,7012,instrumented
histogram,0,1,batch=500;layer=16;expert=35,611,instrumented
histogram,0,1,batch=500;layer=16;expert=36,8317,instrumented
histogram,0,1,batch=500;layer=16;expert=37,687,instrumented
histogram,0,1,batch=500;layer=16;expert=38,1244,instrumented
histogram,0,1,batch=500;layer=16;expert=39,1586,instrumented
histogram,0,1,batch=500;layer=16;expert=40,2989,instrumented
histogram,0,1,batch=500;layer=16;expert=41,1079,instrumented
histogram,0,1,batch=500;layer=16;expert=42,1249,instrumented
histogram,0,1,batch=500;layer=16;expert=43,797,instrumented
histogram,0,1,batch=500;layer=16;expert=44,3867,instrumented
histogram,0,1,batch=500;layer=16;expert=45,3441,instrumented
histogram,0,1,batch=500;layer=16;expert=46,4924,instrumented
histogram,0,1,batch=500;layer=16;expert=47,7387,instrumented
histogram,0,1,batch=500;layer=16;expert=48,1378,instrumented
histogram,0,1,batch=500;layer=16;expert=49,418,instrumented
histogram,0,1,batch=500;layer=16;expert=50,155,instrumented
histogram,0,1,batch=500;layer=16;expert=51,6637,instrumented
histogram,0,1,batch=500;layer=16;expert=52,310,instrumented
histogram,0,1,batch=500;layer=16;expert=53,1960,instrumented
histogram,0,1,batch=500;layer=16;expert=54,501,instrumented
histogram,0,1,batch=500;layer=16;expert=55,673,instrumented
histogram,0,1,batch=500;layer=16;expert=56,12086,instrumented
histogram,0,1,batch=500;layer=16;expert=57,7835,instrumented
histogram,0,1,batch=500;layer=16;expert=58,3352,instrumented
histogram,0,1,batch=500;layer=16;expert=59,5414,instrumented
histogram,0,1,batch=500;layer=16;expert=60,1008,instrumented
histogram,0,1,batch=500;layer=16;expert=61,1166,instrumented
histogram,0,1,batch=500;layer=16;expert=62,2208,instrumented
histogram,0,1,batch=500;layer=16;expert=63,495,instrumented
histogram,0,1,batch=500;layer=16;expert=64,3023,instrumented
histogram,0,1,batch=500;layer=16;expert=65,10884,instrumented
histogram,0,1,batch=500;layer=16;expert=66,130,instrumented
histogram,0,1,batch=500;layer=16;expert=67,599,instrumented
histogram,0,1,batch=500;layer=16;expert=68,2724,instrumented
histogram,0,1,batch=500;layer=16;expert=69,2155,instrumented
histogram,0,1,batch=500;layer=16;expert=70,980,instrumented
histogram,0,1,batch=500;layer=16;expert=71,11795,instrumented
histogram,0,1,batch=500;layer=16;expert=72,5378,instrumented
histogram,0,1,batch=500;layer=16;expert=73,6236,instrumented
histogram,0,1,batch=500;layer=16;expert=74,1149,instrumented
histogram,0,1,batch=500;layer=16;expert=75,4402,instrumented
histogram,0,1,batch=500;layer=16;expert=76,3305,instrumented
histogram,0,1,batch=500;layer=16;expert=77,1447,instrumented
histogram,0,1,batch=500;layer=16;expert=78,966,instrumented
histogram,0,1,batch=500;layer=16;expert=79,3960,instrumented
histogram,0,1,batch=500;layer=16;expert=80,2457,instrumented
histogram,0,1,batch=500;layer=16;expert=81,566,instrumented
histogram,0,1,batch=500;layer=16;expert=82,4810,instrumented
histogram,0,1,batch=500;layer=16;expert=83,6082,instrumented
histogram,0,1,batch=500;layer=16;expert=84,516,instrumented
histogram,0,1,batch=500;layer=16;expert=85,213,instrumented
histogram,0,1,batch=500;layer=16;expert=86,2871,instrumented
histogram,0,1,batch=500;layer=16;expert=87,3087,instrumented
histogram,0,1,batch=500;layer=16;expert=88,293,instrumented
histogram,0,1,batch=500;layer=16;expert=89,3565,instrumented
histogram,0,1,batch=500;layer=16;expert=90,3053,instrumented
histogram,0,1,batch=500;layer=16;expert=91,5682,instrumented
histogram,0,1,batch=500;layer=16;expert=92,3141,instrumented
histogram,0,1,batch=500;layer=16;expert=93,1974,instrumented
histogram,0,1,batch=500;layer=16;expert=94,764,instrumented
histogram,0,1,batch=500;layer=16;expert=95,1754,instrumented
histogram,0,1,batch=500;layer=16;expert=96,2307,instrumented
histogram,0,1,batch=500;layer=16;expert=97,3423,instrumented
histogram,0,1,batch=500;layer=16;expert=98,3604,instrumented
