record,rank,repetition,metric,value,status
histogram,3,1,batch=16;layer=0;expert=385,170,instrumented
histogram,3,1,batch=16;layer=0;expert=386,131,instrumented
histogram,3,1,batch=16;layer=0;expert=387,15,instrumented
histogram,3,1,batch=16;layer=0;expert=388,125,instrumented
histogram,3,1,batch=16;layer=0;expert=389,62,instrumented
histogram,3,1,batch=16;layer=0;expert=390,59,instrumented
histogram,3,1,batch=16;layer=0;expert=391,76,instrumented
histogram,3,1,batch=16;layer=0;expert=392,0,instrumented
histogram,3,1,batch=16;layer=0;expert=393,148,instrumented
histogram,3,1,batch=16;layer=0;expert=394,81,instrumented
histogram,3,1,batch=16;layer=0;expert=395,117,instrumented
histogram,3,1,batch=16;layer=0;expert=396,140,instrumented
histogram,3,1,batch=16;layer=0;expert=397,15,instrumented
histogram,3,1,batch=16;layer=0;expert=398,23,instrumented
histogram,3,1,batch=16;layer=0;expert=399,3,instrumented
histogram,3,1,batch=16;layer=0;expert=400,59,instrumented
histogram,3,1,batch=16;layer=0;expert=401,0,instrumented
histogram,3,1,batch=16;layer=0;expert=402,59,instrumented
histogram,3,1,batch=16;layer=0;expert=403,168,instrumented
histogram,3,1,batch=16;layer=0;expert=404,108,instrumented
histogram,3,1,batch=16;layer=0;expert=405,87,instrumented
histogram,3,1,batch=16;layer=0;expert=406,78,instrumented
histogram,3,1,batch=16;layer=0;expert=407,35,instrumented
histogram,3,1,batch=16;layer=0;expert=408,130,instrumented
histogram,3,1,batch=16;layer=0;expert=409,24,instrumented
histogram,3,1,batch=16;layer=0;expert=410,87,instrumented
histogram,3,1,batch=16;layer=0;expert=411,290,instrumented
histogram,3,1,batch=16;layer=0;expert=412,138,instrumented
histogram,3,1,batch=16;layer=0;expert=413,0,instrumented
histogram,3,1,batch=16;layer=0;expert=414,2,instrumented
histogram,3,1,batch=16;layer=0;expert=415,61,instrumented
histogram,3,1,batch=16;layer=0;expert=416,70,instrumented
histogram,3,1,batch=16;layer=0;expert=417,159,instrumented
histogram,3,1,batch=16;layer=0;expert=418,49,instrumented
histogram,3,1,batch=16;layer=0;expert=419,148,instrumented
histogram,3,1,batch=16;layer=0;expert=420,111,instrumented
histogram,3,1,batch=16;layer=0;expert=421,75,instrumented
histogram,3,1,batch=16;layer=0;expert=422,30,instrumented
histogram,3,1,batch=16;layer=0;expert=423,174,instrumented
histogram,3,1,batch=16;layer=0;expert=424,47,instrumented
histogram,3,1,batch=16;layer=0;expert=425,107,instrumented
histogram,3,1,batch=16;layer=0;expert=426,52,instrumented
histogram,3,1,batch=16;layer=0;expert=427,5,instrumented
histogram,3,1,batch=16;layer=0;expert=428,39,instrumented
histogram,3,1,batch=16;layer=0;expert=429,68,instrumented
histogram,3,1,batch=16;layer=0;expert=430,14,instrumented
histogram,3,1,batch=16;layer=0;expert=431,186,instrumented
histogram,3,1,batch=16;layer=0;expert=432,78,instrumented
histogram,3,1,batch=16;layer=0;expert=433,1,instrumented
histogram,3,1,batch=16;layer=0;expert=434,69,instrumented
histogram,3,1,batch=16;layer=0;expert=435,63,instrumented
histogram,3,1,batch=16;layer=0;expert=436,40,instrumented
histogram,3,1,batch=16;layer=0;expert=437,164,instrumented
histogram,3,1,batch=16;layer=0;expert=438,84,instrumented
histogram,3,1,batch=16;layer=0;expert=439,29,instrumented
histogram,3,1,batch=16;layer=0;expert=440,150,instrumented
histogram,3,1,batch=16;layer=0;expert=441,20,instrumented
histogram,3,1,batch=16;layer=0;expert=442,50,instrumented
histogram,3,1,batch=16;layer=0;expert=443,27,instrumented
histogram,3,1,batch=16;layer=0;expert=444,109,instrumented
histogram,3,1,batch=16;layer=0;expert=445,77,instrumented
histogram,3,1,batch=16;layer=0;expert=446,58,instrumented
histogram,3,1,batch=16;layer=0;expert=447,146,instrumented
histogram,3,1,batch=16;layer=0;expert=448,203,instrumented
histogram,3,1,batch=16;layer=0;expert=449,22,instrumented
histogram,3,1,batch=16;layer=0;expert=450,203,instrumented
histogram,3,1,batch=16;layer=0;expert=451,219,instrumented
histogram,3,1,batch=16;layer=0;expert=452,57,instrumented
histogram,3,1,batch=16;layer=0;expert=453,42,instrumented
histogram,3,1,batch=16;layer=0;expert=454,35,instrumented
histogram,3,1,batch=16;layer=0;expert=455,103,instrumented
histogram,3,1,batch=16;layer=0;expert=456,92,instrumented
histogram,3,1,batch=16;layer=0;expert=457,115,instrumented
histogram,3,1,batch=16;layer=0;expert=458,98,instrumented
histogram,3,1,batch=16;layer=0;expert=459,189,instrumented
histogram,3,1,batch=16;layer=0;expert=460,122,instrumented
histogram,3,1,batch=16;layer=0;expert=461,129,instrumented
histogram,3,1,batch=16;layer=0;expert=462,118,instrumented
histogram,3,1,batch=16;layer=0;expert=463,48,instrumented
histogram,3,1,batch=16;layer=0;expert=464,84,instrumented
histogram,3,1,batch=16;layer=0;expert=465,104,instrumented
histogram,3,1,batch=16;layer=0;expert=466,380,instrumented
histogram,3,1,batch=16;layer=0;expert=467,127,instrumented
histogram,3,1,batch=16;layer=0;expert=468,113,instrumented
histogram,3,1,batch=16;layer=0;expert=469,34,instrumented
histogram,3,1,batch=16;layer=0;expert=470,41,instrumented
histogram,3,1,batch=16;layer=0;expert=471,142,instrumented
histogram,3,1,batch=16;layer=0;expert=472,153,instrumented
histogram,3,1,batch=16;layer=0;expert=473,30,instrumented
histogram,3,1,batch=16;layer=0;expert=474,80,instrumented
histogram,3,1,batch=16;layer=0;expert=475,19,instrumented
histogram,3,1,batch=16;layer=0;expert=476,46,instrumented
histogram,3,1,batch=16;layer=0;expert=477,96,instrumented
histogram,3,1,batch=16;layer=0;expert=478,156,instrumented
histogram,3,1,batch=16;layer=0;expert=479,164,instrumented
histogram,3,1,batch=16;layer=0;expert=480,123,instrumented
histogram,3,1,batch=16;layer=0;expert=481,21,instrumented
histogram,3,1,batch=16;layer=0;expert=482,52,instrumented
histogram,3,1,batch=16;layer=0;expert=483,25,instrumented
histogram,3,1,batch=16;layer=0;expert=484,4,instrumented
histogram,3,1,batch=16;layer=0;expert=485,103,instrumented
histogram,3,1,batch=16;layer=0;expert=486,68,instrumented
histogram,3,1,batch=16;layer=0;expert=487,133,instrumented
histogram,3,1,batch=16;layer=0;expert=488,126,instrumented
histogram,3,1,batch=16;layer=0;expert=489,20,instrumented
histogram,3,1,batch=16;layer=0;expert=490,12,instrumented
histogram,3,1,batch=16;layer=0;expert=491,147,instrumented
histogram,3,1,batch=16;layer=0;expert=492,159,instrumented
histogram,3,1,batch=16;layer=0;expert=493,33,instrumented
histogram,3,1,batch=16;layer=0;expert=494,90,instrumented
histogram,3,1,batch=16;layer=0;expert=495,55,instrumented
histogram,3,1,batch=16;layer=0;expert=496,166,instrumented
histogram,3,1,batch=16;layer=0;expert=497,72,instrumented
histogram,3,1,batch=16;layer=0;expert=498,33,instrumented
histogram,3,1,batch=16;layer=0;expert=499,105,instrumented
histogram,3,1,batch=16;layer=0;expert=500,126,instrumented
histogram,3,1,batch=16;layer=0;expert=501,64,instrumented
histogram,3,1,batch=16;layer=0;expert=502,70,instrumented
histogram,3,1,batch=16;layer=0;expert=503,23,instrumented
histogram,3,1,batch=16;layer=0;expert=504,48,instrumented
histogram,3,1,batch=16;layer=0;expert=505,75,instrumented
histogram,3,1,batch=16;layer=0;expert=506,156,instrumented
histogram,3,1,batch=16;layer=0;expert=507,54,instrumented
histogram,3,1,batch=16;layer=0;expert=508,71,instrumented
histogram,3,1,batch=16;layer=0;expert=509,92,instrumented
histogram,3,1,batch=16;layer=0;expert=510,113,instrumented
histogram,3,1,batch=16;layer=0;expert=511,147,instrumented
histogram,3,1,batch=16;layer=1;expert=0,128,instrumented
histogram,3,1,batch=16;layer=1;expert=1,74,instrumented
histogram,3,1,batch=16;layer=1;expert=2,188,instrumented
histogram,3,1,batch=16;layer=1;expert=3,95,instrumented
histogram,3,1,batch=16;layer=1;expert=4,59,instrumented
histogram,3,1,batch=16;layer=1;expert=5,0,instrumented
histogram,3,1,batch=16;layer=1;expert=6,42,instrumented
histogram,3,1,batch=16;layer=1;expert=7,0,instrumented
histogram,3,1,batch=16;layer=1;expert=8,12,instrumented
histogram,3,1,batch=16;layer=1;expert=9,197,instrumented
histogram,3,1,batch=16;layer=1;expert=10,62,instrumented
histogram,3,1,batch=16;layer=1;expert=11,113,instrumented
histogram,3,1,batch=16;layer=1;expert=12,135,instrumented
histogram,3,1,batch=16;layer=1;expert=13,0,instrumented
histogram,3,1,batch=16;layer=1;expert=14,157,instrumented
histogram,3,1,batch=16;layer=1;expert=15,28,instrumented
histogram,3,1,batch=16;layer=1;expert=16,71,instrumented
histogram,3,1,batch=16;layer=1;expert=17,61,instrumented
histogram,3,1,batch=16;layer=1;expert=18,25,instrumented
histogram,3,1,batch=16;layer=1;expert=19,27,instrumented
histogram,3,1,batch=16;layer=1;expert=20,10,instrumented
histogram,3,1,batch=16;layer=1;expert=21,13,instrumented
histogram,3,1,batch=16;layer=1;expert=22,197,instrumented
histogram,3,1,batch=16;layer=1;expert=23,109,instrumented
histogram,3,1,batch=16;layer=1;expert=24,76,instrumented
histogram,3,1,batch=16;layer=1;expert=25,121,instrumented
histogram,3,1,batch=16;layer=1;expert=26,6,instrumented
histogram,3,1,batch=16;layer=1;expert=27,57,instrumented
histogram,3,1,batch=16;layer=1;expert=28,95,instrumented
histogram,3,1,batch=16;layer=1;expert=29,88,instrumented
histogram,3,1,batch=16;layer=1;expert=30,73,instrumented
histogram,3,1,batch=16;layer=1;expert=31,140,instrumented
histogram,3,1,batch=16;layer=1;expert=32,72,instrumented
histogram,3,1,batch=16;layer=1;expert=33,84,instrumented
histogram,3,1,batch=16;layer=1;expert=34,69,instrumented
histogram,3,1,batch=16;layer=1;expert=35,68,instrumented
histogram,3,1,batch=16;layer=1;expert=36,114,instrumented
histogram,3,1,batch=16;layer=1;expert=37,50,instrumented
histogram,3,1,batch=16;layer=1;expert=38,30,instrumented
histogram,3,1,batch=16;layer=1;expert=39,0,instrumented
histogram,3,1,batch=16;layer=1;expert=40,25,instrumented
histogram,3,1,batch=16;layer=1;expert=41,4,instrumented
histogram,3,1,batch=16;layer=1;expert=42,209,instrumented
histogram,3,1,batch=16;layer=1;expert=43,71,instrumented
histogram,3,1,batch=16;layer=1;expert=44,41,instrumented
histogram,3,1,batch=16;layer=1;expert=45,4,instrumented
histogram,3,1,batch=16;layer=1;expert=46,187,instrumented
histogram,3,1,batch=16;layer=1;expert=47,10,instrumented
histogram,3,1,batch=16;layer=1;expert=48,56,instrumented
histogram,3,1,batch=16;layer=1;expert=49,17,instrumented
histogram,3,1,batch=16;layer=1;expert=50,92,instrumented
histogram,3,1,batch=16;layer=1;expert=51,20,instrumented
histogram,3,1,batch=16;layer=1;expert=52,242,instrumented
histogram,3,1,batch=16;layer=1;expert=53,41,instrumented
histogram,3,1,batch=16;layer=1;expert=54,42,instrumented
histogram,3,1,batch=16;layer=1;expert=55,48,instrumented
histogram,3,1,batch=16;layer=1;expert=56,2,instrumented
histogram,3,1,batch=16;layer=1;expert=57,46,instrumented
histogram,3,1,batch=16;layer=1;expert=58,33,instrumented
histogram,3,1,batch=16;layer=1;expert=59,45,instrumented
histogram,3,1,batch=16;layer=1;expert=60,114,instrumented
histogram,3,1,batch=16;layer=1;expert=61,94,instrumented
histogram,3,1,batch=16;layer=1;expert=62,1,instrumented
histogram,3,1,batch=16;layer=1;expert=63,184,instrumented
histogram,3,1,batch=16;layer=1;expert=64,11,instrumented
histogram,3,1,batch=16;layer=1;expert=65,55,instrumented
histogram,3,1,batch=16;layer=1;expert=66,82,instrumented
histogram,3,1,batch=16;layer=1;expert=67,54,instrumented
histogram,3,1,batch=16;layer=1;expert=68,12,instrumented
histogram,3,1,batch=16;layer=1;expert=69,55,instrumented
histogram,3,1,batch=16;layer=1;expert=70,0,instrumented
histogram,3,1,batch=16;layer=1;expert=71,10,instrumented
histogram,3,1,batch=16;layer=1;expert=72,10,instrumented
histogram,3,1,batch=16;layer=1;expert=73,155,instrumented
histogram,3,1,batch=16;layer=1;expert=74,75,instrumented
histogram,3,1,batch=16;layer=1;expert=75,15,instrumented
histogram,3,1,batch=16;layer=1;expert=76,202,instrumented
histogram,3,1,batch=16;layer=1;expert=77,114,instrumented
histogram,3,1,batch=16;layer=1;expert=78,92,instrumented
histogram,3,1,batch=16;layer=1;expert=79,44,instrumented
histogram,3,1,batch=16;layer=1;expert=80,195,instrumented
histogram,3,1,batch=16;layer=1;expert=81,118,instrumented
histogram,3,1,batch=16;layer=1;expert=82,49,instrumented
histogram,3,1,batch=16;layer=1;expert=83,33,instrumented
histogram,3,1,batch=16;layer=1;expert=84,64,instrumented
histogram,3,1,batch=16;layer=1;expert=85,38,instrumented
histogram,3,1,batch=16;layer=1;expert=86,57,instrumented
histogram,3,1,batch=16;layer=1;expert=87,7,instrumented
histogram,3,1,batch=16;layer=1;expert=88,0,instrumented
histogram,3,1,batch=16;layer=1;expert=89,87,instrumented
histogram,3,1,batch=16;layer=1;expert=90,0,instrumented
histogram,3,1,batch=16;layer=1;expert=91,59,instrumented
histogram,3,1,batch=16;layer=1;expert=92,103,instrumented
histogram,3,1,batch=16;layer=1;expert=93,421,instrumented
histogram,3,1,batch=16;layer=1;expert=94,325,instrumented
histogram,3,1,batch=16;layer=1;expert=95,78,instrumented
histogram,3,1,batch=16;layer=1;expert=96,37,instrumented
histogram,3,1,batch=16;layer=1;expert=97,0,instrumented
histogram,3,1,batch=16;layer=1;expert=98,31,instrumented
histogram,3,1,batch=16;layer=1;expert=99,81,instrumented
histogram,3,1,batch=16;layer=1;expert=100,44,instrumented
histogram,3,1,batch=16;layer=1;expert=101,0,instrumented
histogram,3,1,batch=16;layer=1;expert=102,44,instrumented
histogram,3,1,batch=16;layer=1;expert=103,30,instrumented
histogram,3,1,batch=16;layer=1;expert=104,44,instrumented
histogram,3,1,batch=16;layer=1;expert=105,460,instrumented
histogram,3,1,batch=16;layer=1;expert=106,0,instrumented
histogram,3,1,batch=16;layer=1;expert=107,0,instrumented
histogram,3,1,batch=16;layer=1;expert=108,204,instrumented
histogram,3,1,batch=16;layer=1;expert=109,19,instrumented
histogram,3,1,batch=16;layer=1;expert=110,108,instrumented
histogram,3,1,batch=16;layer=1;expert=111,22,instrumented
histogram,3,1,batch=16;layer=1;expert=112,80,instrumented
histogram,3,1,batch=16;layer=1;expert=113,23,instrumented
histogram,3,1,batch=16;layer=1;expert=114,80,instrumented
histogram,3,1,batch=16;layer=1;expert=115,21,instrumented
histogram,3,1,batch=16;layer=1;expert=116,69,instrumented
histogram,3,1,batch=16;layer=1;expert=117,4,instrumented
histogram,3,1,batch=16;layer=1;expert=118,96,instrumented
histogram,3,1,batch=16;layer=1;expert=119,184,instrumented
histogram,3,1,batch=16;layer=1;expert=120,203,instrumented
histogram,3,1,batch=16;layer=1;expert=121,3,instrumented
histogram,3,1,batch=16;layer=1;expert=122,57,instrumented
histogram,3,1,batch=16;layer=1;expert=123,50,instrumented
histogram,3,1,batch=16;layer=1;expert=124,98,instrumented
histogram,3,1,batch=16;layer=1;expert=125,171,instrumented
histogram,3,1,batch=16;layer=1;expert=126,20,instrumented
histogram,3,1,batch=16;layer=1;expert=127,12,instrumented
histogram,3,1,batch=16;layer=1;expert=128,34,instrumented
histogram,3,1,batch=16;layer=1;expert=129,18,instrumented
histogram,3,1,batch=16;layer=1;expert=130,123,instrumented
histogram,3,1,batch=16;layer=1;expert=131,58,instrumented
histogram,3,1,batch=16;layer=1;expert=132,79,instrumented
histogram,3,1,batch=16;layer=1;expert=133,77,instrumented
histogram,3,1,batch=16;layer=1;expert=134,0,instrumented
histogram,3,1,batch=16;layer=1;expert=135,0,instrumented
histogram,3,1,batch=16;layer=1;expert=136,70,instrumented
histogram,3,1,batch=16;layer=1;expert=137,250,instrumented
histogram,3,1,batch=16;layer=1;expert=138,0,instrumented
histogram,3,1,batch=16;layer=1;expert=139,150,instrumented
histogram,3,1,batch=16;layer=1;expert=140,43,instrumented
histogram,3,1,batch=16;layer=1;expert=141,4,instrumented
histogram,3,1,batch=16;layer=1;expert=142,100,instrumented
histogram,3,1,batch=16;layer=1;expert=143,197,instrumented
histogram,3,1,batch=16;layer=1;expert=144,60,instrumented
histogram,3,1,batch=16;layer=1;expert=145,0,instrumented
histogram,3,1,batch=16;layer=1;expert=146,0,instrumented
histogram,3,1,batch=16;layer=1;expert=147,18,instrumented
histogram,3,1,batch=16;layer=1;expert=148,0,instrumented
histogram,3,1,batch=16;layer=1;expert=149,123,instrumented
histogram,3,1,batch=16;layer=1;expert=150,19,instrumented
histogram,3,1,batch=16;layer=1;expert=151,99,instrumented
histogram,3,1,batch=16;layer=1;expert=152,340,instrumented
histogram,3,1,batch=16;layer=1;expert=153,98,instrumented
histogram,3,1,batch=16;layer=1;expert=154,383,instrumented
histogram,3,1,batch=16;layer=1;expert=155,191,instrumented
histogram,3,1,batch=16;layer=1;expert=156,134,instrumented
histogram,3,1,batch=16;layer=1;expert=157,236,instrumented
histogram,3,1,batch=16;layer=1;expert=158,0,instrumented
histogram,3,1,batch=16;layer=1;expert=159,26,instrumented
histogram,3,1,batch=16;layer=1;expert=160,157,instrumented
histogram,3,1,batch=16;layer=1;expert=161,2,instrumented
histogram,3,1,batch=16;layer=1;expert=162,29,instrumented
histogram,3,1,batch=16;layer=1;expert=163,20,instrumented
histogram,3,1,batch=16;layer=1;expert=164,76,instrumented
histogram,3,1,batch=16;layer=1;expert=165,34,instrumented
histogram,3,1,batch=16;layer=1;expert=166,22,instrumented
histogram,3,1,batch=16;layer=1;expert=167,31,instrumented
histogram,3,1,batch=16;layer=1;expert=168,5,instrumented
histogram,3,1,batch=16;layer=1;expert=169,208,instrumented
histogram,3,1,batch=16;layer=1;expert=170,34,instrumented
histogram,3,1,batch=16;layer=1;expert=171,14,instrumented
histogram,3,1,batch=16;layer=1;expert=172,26,instrumented
histogram,3,1,batch=16;layer=1;expert=173,245,instrumented
histogram,3,1,batch=16;layer=1;expert=174,126,instrumented
histogram,3,1,batch=16;layer=1;expert=175,46,instrumented
histogram,3,1,batch=16;layer=1;expert=176,24,instrumented
histogram,3,1,batch=16;layer=1;expert=177,68,instrumented
histogram,3,1,batch=16;layer=1;expert=178,3,instrumented
histogram,3,1,batch=16;layer=1;expert=179,0,instrumented
histogram,3,1,batch=16;layer=1;expert=180,221,instrumented
histogram,3,1,batch=16;layer=1;expert=181,162,instrumented
histogram,3,1,batch=16;layer=1;expert=182,79,instrumented
histogram,3,1,batch=16;layer=1;expert=183,20,instrumented
histogram,3,1,batch=16;layer=1;expert=184,91,instrumented
histogram,3,1,batch=16;layer=1;expert=185,9,instrumented
histogram,3,1,batch=16;layer=1;expert=186,127,instrumented
histogram,3,1,batch=16;layer=1;expert=187,70,instrumented
histogram,3,1,batch=16;layer=1;expert=188,69,instrumented
histogram,3,1,batch=16;layer=1;expert=189,152,instrumented
histogram,3,1,batch=16;layer=1;expert=190,1,instrumented
histogram,3,1,batch=16;layer=1;expert=191,58,instrumented
histogram,3,1,batch=16;layer=1;expert=192,122,instrumented
histogram,3,1,batch=16;layer=1;expert=193,56,instrumented
histogram,3,1,batch=16;layer=1;expert=194,177,instrumented
histogram,3,1,batch=16;layer=1;expert=195,26,instrumented
histogram,3,1,batch=16;layer=1;expert=196,27,instrumented
histogram,3,1,batch=16;layer=1;expert=197,0,instrumented
histogram,3,1,batch=16;layer=1;expert=198,51,instrumented
histogram,3,1,batch=16;layer=1;expert=199,0,instrumented
histogram,3,1,batch=16;layer=1;expert=200,0,instrumented
histogram,3,1,batch=16;layer=1;expert=201,180,instrumented
histogram,3,1,batch=16;layer=1;expert=202,184,instrumented
histogram,3,1,batch=16;layer=1;expert=203,55,instrumented
histogram,3,1,batch=16;layer=1;expert=204,106,instrumented
histogram,3,1,batch=16;layer=1;expert=205,109,instrumented
histogram,3,1,batch=16;layer=1;expert=206,49,instrumented
histogram,3,1,batch=16;layer=1;expert=207,170,instrumented
histogram,3,1,batch=16;layer=1;expert=208,0,instrumented
histogram,3,1,batch=16;layer=1;expert=209,12,instrumented
histogram,3,1,batch=16;layer=1;expert=210,209,instrumented
histogram,3,1,batch=16;layer=1;expert=211,100,instrumented
histogram,3,1,batch=16;layer=1;expert=212,64,instrumented
histogram,3,1,batch=16;layer=1;expert=213,30,instrumented
histogram,3,1,batch=16;layer=1;expert=214,14,instrumented
histogram,3,1,batch=16;layer=1;expert=215,150,instrumented
histogram,3,1,batch=16;layer=1;expert=216,443,instrumented
histogram,3,1,batch=16;layer=1;expert=217,29,instrumented
histogram,3,1,batch=16;layer=1;expert=218,37,instrumented
histogram,3,1,batch=16;layer=1;expert=219,0,instrumented
histogram,3,1,batch=16;layer=1;expert=220,104,instrumented
histogram,3,1,batch=16;layer=1;expert=221,21,instrumented
histogram,3,1,batch=16;layer=1;expert=222,235,instrumented
histogram,3,1,batch=16;layer=1;expert=223,73,instrumented
histogram,3,1,batch=16;layer=1;expert=224,0,instrumented
histogram,3,1,batch=16;layer=1;expert=225,64,instrumented
histogram,3,1,batch=16;layer=1;expert=226,80,instrumented
histogram,3,1,batch=16;layer=1;expert=227,80,instrumented
histogram,3,1,batch=16;layer=1;expert=228,36,instrumented
histogram,3,1,batch=16;layer=1;expert=229,37,instrumented
histogram,3,1,batch=16;layer=1;expert=230,5,instrumented
histogram,3,1,batch=16;layer=1;expert=231,25,instrumented
histogram,3,1,batch=16;layer=1;expert=232,39,instrumented
histogram,3,1,batch=16;layer=1;expert=233,206,instrumented
histogram,3,1,batch=16;layer=1;expert=234,123,instrumented
histogram,3,1,batch=16;layer=1;expert=235,136,instrumented
histogram,3,1,batch=16;layer=1;expert=236,24,instrumented
histogram,3,1,batch=16;layer=1;expert=237,77,instrumented
histogram,3,1,batch=16;layer=1;expert=238,28,instrumented
histogram,3,1,batch=16;layer=1;expert=239,20,instrumented
histogram,3,1,batch=16;layer=1;expert=240,70,instrumented
histogram,3,1,batch=16;layer=1;expert=241,34,instrumented
histogram,3,1,batch=16;layer=1;expert=242,69,instrumented
histogram,3,1,batch=16;layer=1;expert=243,292,instrumented
histogram,3,1,batch=16;layer=1;expert=244,142,instrumented
histogram,3,1,batch=16;layer=1;expert=245,87,instrumented
histogram,3,1,batch=16;layer=1;expert=246,93,instrumented
histogram,3,1,batch=16;layer=1;expert=247,220,instrumented
histogram,3,1,batch=16;layer=1;expert=248,13,instrumented
histogram,3,1,batch=16;layer=1;expert=249,94,instrumented
histogram,3,1,batch=16;layer=1;expert=250,19,instrumented
histogram,3,1,batch=16;layer=1;expert=251,76,instrumented
histogram,3,1,batch=16;layer=1;expert=252,149,instrumented
histogram,3,1,batch=16;layer=1;expert=253,192,instrumented
histogram,3,1,batch=16;layer=1;expert=254,108,instrumented
histogram,3,1,batch=16;layer=1;expert=255,146,instrumented
histogram,3,1,batch=16;layer=1;expert=256,76,instrumented
histogram,3,1,batch=16;layer=1;expert=257,79,instrumented
histogram,3,1,batch=16;layer=1;expert=258,0,instrumented
histogram,3,1,batch=16;layer=1;expert=259,216,instrumented
histogram,3,1,batch=16;layer=1;expert=260,84,instrumented
histogram,3,1,batch=16;layer=1;expert=261,0,instrumented
histogram,3,1,batch=16;layer=1;expert=262,0,instrumented
histogram,3,1,batch=16;layer=1;expert=263,101,instrumented
histogram,3,1,batch=16;layer=1;expert=264,120,instrumented
histogram,3,1,batch=16;layer=1;expert=265,124,instrumented
histogram,3,1,batch=16;layer=1;expert=266,11,instrumented
histogram,3,1,batch=16;layer=1;expert=267,1,instrumented
histogram,3,1,batch=16;layer=1;expert=268,5,instrumented
histogram,3,1,batch=16;layer=1;expert=269,130,instrumented
histogram,3,1,batch=16;layer=1;expert=270,60,instrumented
histogram,3,1,batch=16;layer=1;expert=271,355,instrumented
histogram,3,1,batch=16;layer=1;expert=272,0,instrumented
histogram,3,1,batch=16;layer=1;expert=273,320,instrumented
histogram,3,1,batch=16;layer=1;expert=274,106,instrumented
histogram,3,1,batch=16;layer=1;expert=275,36,instrumented
histogram,3,1,batch=16;layer=1;expert=276,103,instrumented
histogram,3,1,batch=16;layer=1;expert=277,86,instrumented
histogram,3,1,batch=16;layer=1;expert=278,21,instrumented
histogram,3,1,batch=16;layer=1;expert=279,163,instrumented
histogram,3,1,batch=16;layer=1;expert=280,0,instrumented
histogram,3,1,batch=16;layer=1;expert=281,44,instrumented
histogram,3,1,batch=16;layer=1;expert=282,49,instrumented
histogram,3,1,batch=16;layer=1;expert=283,164,instrumented
histogram,3,1,batch=16;layer=1;expert=284,206,instrumented
histogram,3,1,batch=16;layer=1;expert=285,28,instrumented
histogram,3,1,batch=16;layer=1;expert=286,50,instrumented
histogram,3,1,batch=16;layer=1;expert=287,10,instrumented
histogram,3,1,batch=16;layer=1;expert=288,3,instrumented
histogram,3,1,batch=16;layer=1;expert=289,0,instrumented
histogram,3,1,batch=16;layer=1;expert=290,18,instrumented
histogram,3,1,batch=16;layer=1;expert=291,299,instrumented
histogram,3,1,batch=16;layer=1;expert=292,37,instrumented
histogram,3,1,batch=16;layer=1;expert=293,82,instrumented
histogram,3,1,batch=16;layer=1;expert=294,106,instrumented
histogram,3,1,batch=16;layer=1;expert=295,47,instrumented
histogram,3,1,batch=16;layer=1;expert=296,63,instrumented
histogram,3,1,batch=16;layer=1;expert=297,148,instrumented
histogram,3,1,batch=16;layer=1;expert=298,29,instrumented
histogram,3,1,batch=16;layer=1;expert=299,100,instrumented
histogram,3,1,batch=16;layer=1;expert=300,51,instrumented
histogram,3,1,batch=16;layer=1;expert=301,79,instrumented
histogram,3,1,batch=16;layer=1;expert=302,15,instrumented
histogram,3,1,batch=16;layer=1;expert=303,1,instrumented
histogram,3,1,batch=16;layer=1;expert=304,214,instrumented
histogram,3,1,batch=16;layer=1;expert=305,108,instrumented
histogram,3,1,batch=16;layer=1;expert=306,12,instrumented
histogram,3,1,batch=16;layer=1;expert=307,38,instrumented
histogram,3,1,batch=16;layer=1;expert=308,32,instrumented
histogram,3,1,batch=16;layer=1;expert=309,75,instrumented
histogram,3,1,batch=16;layer=1;expert=310,0,instrumented
histogram,3,1,batch=16;layer=1;expert=311,65,instrumented
histogram,3,1,batch=16;layer=1;expert=312,233,instrumented
histogram,3,1,batch=16;layer=1;expert=313,19,instrumented
histogram,3,1,batch=16;layer=1;expert=314,0,instrumented
histogram,3,1,batch=16;layer=1;expert=315,161,instrumented
histogram,3,1,batch=16;layer=1;expert=316,235,instrumented
histogram,3,1,batch=16;layer=1;expert=317,35,instrumented
histogram,3,1,batch=16;layer=1;expert=318,0,instrumented
histogram,3,1,batch=16;layer=1;expert=319,83,instrumented
histogram,3,1,batch=16;layer=1;expert=320,156,instrumented
histogram,3,1,batch=16;layer=1;expert=321,29,instrumented
histogram,3,1,batch=16;layer=1;expert=322,20,instrumented
histogram,3,1,batch=16;layer=1;expert=323,116,instrumented
histogram,3,1,batch=16;layer=1;expert=324,143,instrumented
histogram,3,1,batch=16;layer=1;expert=325,133,instrumented
histogram,3,1,batch=16;layer=1;expert=326,154,instrumented
histogram,3,1,batch=16;layer=1;expert=327,117,instrumented
histogram,3,1,batch=16;layer=1;expert=328,2,instrumented
histogram,3,1,batch=16;layer=1;expert=329,56,instrumented
histogram,3,1,batch=16;layer=1;expert=330,63,instrumented
histogram,3,1,batch=16;layer=1;expert=331,129,instrumented
histogram,3,1,batch=16;layer=1;expert=332,66,instrumented
histogram,3,1,batch=16;layer=1;expert=333,0,instrumented
histogram,3,1,batch=16;layer=1;expert=334,0,instrumented
histogram,3,1,batch=16;layer=1;expert=335,165,instrumented
histogram,3,1,batch=16;layer=1;expert=336,55,instrumented
histogram,3,1,batch=16;layer=1;expert=337,85,instrumented
histogram,3,1,batch=16;layer=1;expert=338,169,instrumented
