record,rank,repetition,metric,value,status
histogram,3,1,batch=200;layer=41;expert=362,695,instrumented
histogram,3,1,batch=200;layer=41;expert=363,361,instrumented
histogram,3,1,batch=200;layer=41;expert=364,33,instrumented
histogram,3,1,batch=200;layer=41;expert=365,375,instrumented
histogram,3,1,batch=200;layer=41;expert=366,434,instrumented
histogram,3,1,batch=200;layer=41;expert=367,1664,instrumented
histogram,3,1,batch=200;layer=41;expert=368,202,instrumented
histogram,3,1,batch=200;layer=41;expert=369,822,instrumented
histogram,3,1,batch=200;layer=41;expert=370,575,instrumented
histogram,3,1,batch=200;layer=41;expert=371,19,instrumented
histogram,3,1,batch=200;layer=41;expert=372,184,instrumented
histogram,3,1,batch=200;layer=41;expert=373,219,instrumented
histogram,3,1,batch=200;layer=41;expert=374,530,instrumented
histogram,3,1,batch=200;layer=41;expert=375,1423,instrumented
histogram,3,1,batch=200;layer=41;expert=376,597,instrumented
histogram,3,1,batch=200;layer=41;expert=377,813,instrumented
histogram,3,1,batch=200;layer=41;expert=378,182,instrumented
histogram,3,1,batch=200;layer=41;expert=379,527,instrumented
histogram,3,1,batch=200;layer=41;expert=380,1149,instrumented
histogram,3,1,batch=200;layer=41;expert=381,1550,instrumented
histogram,3,1,batch=200;layer=41;expert=382,1243,instrumented
histogram,3,1,batch=200;layer=41;expert=383,1216,instrumented
histogram,3,1,batch=200;layer=41;expert=384,201,instrumented
histogram,3,1,batch=200;layer=41;expert=385,132,instrumented
histogram,3,1,batch=200;layer=41;expert=386,2288,instrumented
histogram,3,1,batch=200;layer=41;expert=387,368,instrumented
histogram,3,1,batch=200;layer=41;expert=388,253,instrumented
histogram,3,1,batch=200;layer=41;expert=389,169,instrumented
histogram,3,1,batch=200;layer=41;expert=390,734,instrumented
histogram,3,1,batch=200;layer=41;expert=391,791,instrumented
histogram,3,1,batch=200;layer=41;expert=392,809,instrumented
histogram,3,1,batch=200;layer=41;expert=393,329,instrumented
histogram,3,1,batch=200;layer=41;expert=394,585,instrumented
histogram,3,1,batch=200;layer=41;expert=395,1862,instrumented
histogram,3,1,batch=200;layer=41;expert=396,687,instrumented
histogram,3,1,batch=200;layer=41;expert=397,601,instrumented
histogram,3,1,batch=200;layer=41;expert=398,703,instrumented
histogram,3,1,batch=200;layer=41;expert=399,1040,instrumented
histogram,3,1,batch=200;layer=41;expert=400,839,instrumented
histogram,3,1,batch=200;layer=41;expert=401,1009,instrumented
histogram,3,1,batch=200;layer=41;expert=402,212,instrumented
histogram,3,1,batch=200;layer=41;expert=403,29,instrumented
histogram,3,1,batch=200;layer=41;expert=404,1160,instrumented
histogram,3,1,batch=200;layer=41;expert=405,683,instrumented
histogram,3,1,batch=200;layer=41;expert=406,1227,instrumented
histogram,3,1,batch=200;layer=41;expert=407,586,instrumented
histogram,3,1,batch=200;layer=41;expert=408,528,instrumented
histogram,3,1,batch=200;layer=41;expert=409,1354,instrumented
histogram,3,1,batch=200;layer=41;expert=410,556,instrumented
histogram,3,1,batch=200;layer=41;expert=411,838,instrumented
histogram,3,1,batch=200;layer=41;expert=412,604,instrumented
histogram,3,1,batch=200;layer=41;expert=413,1357,instrumented
histogram,3,1,batch=200;layer=41;expert=414,522,instrumented
histogram,3,1,batch=200;layer=41;expert=415,135,instrumented
histogram,3,1,batch=200;layer=41;expert=416,313,instrumented
histogram,3,1,batch=200;layer=41;expert=417,307,instrumented
histogram,3,1,batch=200;layer=41;expert=418,511,instrumented
histogram,3,1,batch=200;layer=41;expert=419,74,instrumented
histogram,3,1,batch=200;layer=41;expert=420,2364,instrumented
histogram,3,1,batch=200;layer=41;expert=421,460,instrumented
histogram,3,1,batch=200;layer=41;expert=422,337,instrumented
histogram,3,1,batch=200;layer=41;expert=423,238,instrumented
histogram,3,1,batch=200;layer=41;expert=424,145,instrumented
histogram,3,1,batch=200;layer=41;expert=425,1665,instrumented
histogram,3,1,batch=200;layer=41;expert=426,3376,instrumented
histogram,3,1,batch=200;layer=41;expert=427,133,instrumented
histogram,3,1,batch=200;layer=41;expert=428,174,instrumented
histogram,3,1,batch=200;layer=41;expert=429,581,instrumented
histogram,3,1,batch=200;layer=41;expert=430,759,instrumented
histogram,3,1,batch=200;layer=41;expert=431,1786,instrumented
histogram,3,1,batch=200;layer=41;expert=432,893,instrumented
histogram,3,1,batch=200;layer=41;expert=433,448,instrumented
histogram,3,1,batch=200;layer=41;expert=434,9,instrumented
histogram,3,1,batch=200;layer=41;expert=435,423,instrumented
histogram,3,1,batch=200;layer=41;expert=436,1689,instrumented
histogram,3,1,batch=200;layer=41;expert=437,1205,instrumented
histogram,3,1,batch=200;layer=41;expert=438,141,instrumented
histogram,3,1,batch=200;layer=41;expert=439,967,instrumented
histogram,3,1,batch=200;layer=41;expert=440,2145,instrumented
histogram,3,1,batch=200;layer=41;expert=441,1757,instrumented
histogram,3,1,batch=200;layer=41;expert=442,299,instrumented
histogram,3,1,batch=200;layer=41;expert=443,1375,instrumented
histogram,3,1,batch=200;layer=41;expert=444,363,instrumented
histogram,3,1,batch=200;layer=41;expert=445,543,instrumented
histogram,3,1,batch=200;layer=41;expert=446,2398,instrumented
histogram,3,1,batch=200;layer=41;expert=447,2173,instrumented
histogram,3,1,batch=200;layer=41;expert=448,1718,instrumented
histogram,3,1,batch=200;layer=41;expert=449,787,instrumented
histogram,3,1,batch=200;layer=41;expert=450,356,instrumented
histogram,3,1,batch=200;layer=41;expert=451,3640,instrumented
histogram,3,1,batch=200;layer=41;expert=452,461,instrumented
histogram,3,1,batch=200;layer=41;expert=453,2192,instrumented
histogram,3,1,batch=200;layer=41;expert=454,1194,instrumented
histogram,3,1,batch=200;layer=41;expert=455,549,instrumented
histogram,3,1,batch=200;layer=41;expert=456,905,instrumented
histogram,3,1,batch=200;layer=41;expert=457,21,instrumented
histogram,3,1,batch=200;layer=41;expert=458,2113,instrumented
histogram,3,1,batch=200;layer=41;expert=459,836,instrumented
histogram,3,1,batch=200;layer=41;expert=460,479,instrumented
histogram,3,1,batch=200;layer=41;expert=461,3212,instrumented
histogram,3,1,batch=200;layer=41;expert=462,1411,instrumented
histogram,3,1,batch=200;layer=41;expert=463,646,instrumented
histogram,3,1,batch=200;layer=41;expert=464,1052,instrumented
histogram,3,1,batch=200;layer=41;expert=465,68,instrumented
histogram,3,1,batch=200;layer=41;expert=466,1506,instrumented
histogram,3,1,batch=200;layer=41;expert=467,247,instrumented
histogram,3,1,batch=200;layer=41;expert=468,248,instrumented
histogram,3,1,batch=200;layer=41;expert=469,656,instrumented
histogram,3,1,batch=200;layer=41;expert=470,2082,instrumented
histogram,3,1,batch=200;layer=41;expert=471,1213,instrumented
histogram,3,1,batch=200;layer=41;expert=472,992,instrumented
histogram,3,1,batch=200;layer=41;expert=473,1847,instrumented
histogram,3,1,batch=200;layer=41;expert=474,485,instrumented
histogram,3,1,batch=200;layer=41;expert=475,632,instrumented
histogram,3,1,batch=200;layer=41;expert=476,906,instrumented
histogram,3,1,batch=200;layer=41;expert=477,948,instrumented
histogram,3,1,batch=200;layer=41;expert=478,362,instrumented
histogram,3,1,batch=200;layer=41;expert=479,1490,instrumented
histogram,3,1,batch=200;layer=41;expert=480,3374,instrumented
histogram,3,1,batch=200;layer=41;expert=481,1356,instrumented
histogram,3,1,batch=200;layer=41;expert=482,1675,instrumented
histogram,3,1,batch=200;layer=41;expert=483,572,instrumented
histogram,3,1,batch=200;layer=41;expert=484,339,instrumented
histogram,3,1,batch=200;layer=41;expert=485,2262,instrumented
histogram,3,1,batch=200;layer=41;expert=486,81,instrumented
histogram,3,1,batch=200;layer=41;expert=487,247,instrumented
histogram,3,1,batch=200;layer=41;expert=488,1175,instrumented
histogram,3,1,batch=200;layer=41;expert=489,147,instrumented
histogram,3,1,batch=200;layer=41;expert=490,4854,instrumented
histogram,3,1,batch=200;layer=41;expert=491,2,instrumented
histogram,3,1,batch=200;layer=41;expert=492,1705,instrumented
histogram,3,1,batch=200;layer=41;expert=493,529,instrumented
histogram,3,1,batch=200;layer=41;expert=494,283,instrumented
histogram,3,1,batch=200;layer=41;expert=495,1874,instrumented
histogram,3,1,batch=200;layer=41;expert=496,1408,instrumented
histogram,3,1,batch=200;layer=41;expert=497,66,instrumented
histogram,3,1,batch=200;layer=41;expert=498,1562,instrumented
histogram,3,1,batch=200;layer=41;expert=499,1238,instrumented
histogram,3,1,batch=200;layer=41;expert=500,1892,instrumented
histogram,3,1,batch=200;layer=41;expert=501,724,instrumented
histogram,3,1,batch=200;layer=41;expert=502,1415,instrumented
histogram,3,1,batch=200;layer=41;expert=503,779,instrumented
histogram,3,1,batch=200;layer=41;expert=504,390,instrumented
histogram,3,1,batch=200;layer=41;expert=505,987,instrumented
histogram,3,1,batch=200;layer=41;expert=506,2166,instrumented
histogram,3,1,batch=200;layer=41;expert=507,97,instrumented
histogram,3,1,batch=200;layer=41;expert=508,2066,instrumented
histogram,3,1,batch=200;layer=41;expert=509,1211,instrumented
histogram,3,1,batch=200;layer=41;expert=510,347,instrumented
histogram,3,1,batch=200;layer=41;expert=511,1008,instrumented
histogram,3,1,batch=200;layer=42;expert=0,1873,instrumented
histogram,3,1,batch=200;layer=42;expert=1,1382,instrumented
histogram,3,1,batch=200;layer=42;expert=2,2163,instrumented
histogram,3,1,batch=200;layer=42;expert=3,639,instrumented
histogram,3,1,batch=200;layer=42;expert=4,158,instrumented
histogram,3,1,batch=200;layer=42;expert=5,162,instrumented
histogram,3,1,batch=200;layer=42;expert=6,553,instrumented
histogram,3,1,batch=200;layer=42;expert=7,373,instrumented
histogram,3,1,batch=200;layer=42;expert=8,610,instrumented
histogram,3,1,batch=200;layer=42;expert=9,216,instrumented
histogram,3,1,batch=200;layer=42;expert=10,32,instrumented
histogram,3,1,batch=200;layer=42;expert=11,618,instrumented
histogram,3,1,batch=200;layer=42;expert=12,1626,instrumented
histogram,3,1,batch=200;layer=42;expert=13,433,instrumented
histogram,3,1,batch=200;layer=42;expert=14,2637,instrumented
histogram,3,1,batch=200;layer=42;expert=15,91,instrumented
histogram,3,1,batch=200;layer=42;expert=16,944,instrumented
histogram,3,1,batch=200;layer=42;expert=17,327,instrumented
histogram,3,1,batch=200;layer=42;expert=18,711,instrumented
histogram,3,1,batch=200;layer=42;expert=19,716,instrumented
histogram,3,1,batch=200;layer=42;expert=20,1567,instrumented
histogram,3,1,batch=200;layer=42;expert=21,174,instrumented
histogram,3,1,batch=200;layer=42;expert=22,153,instrumented
histogram,3,1,batch=200;layer=42;expert=23,383,instrumented
histogram,3,1,batch=200;layer=42;expert=24,1831,instrumented
histogram,3,1,batch=200;layer=42;expert=25,909,instrumented
histogram,3,1,batch=200;layer=42;expert=26,381,instrumented
histogram,3,1,batch=200;layer=42;expert=27,42,instrumented
histogram,3,1,batch=200;layer=42;expert=28,109,instrumented
histogram,3,1,batch=200;layer=42;expert=29,1524,instrumented
histogram,3,1,batch=200;layer=42;expert=30,18,instrumented
histogram,3,1,batch=200;layer=42;expert=31,259,instrumented
histogram,3,1,batch=200;layer=42;expert=32,868,instrumented
histogram,3,1,batch=200;layer=42;expert=33,642,instrumented
histogram,3,1,batch=200;layer=42;expert=34,2771,instrumented
histogram,3,1,batch=200;layer=42;expert=35,1330,instrumented
histogram,3,1,batch=200;layer=42;expert=36,308,instrumented
histogram,3,1,batch=200;layer=42;expert=37,1280,instrumented
histogram,3,1,batch=200;layer=42;expert=38,491,instrumented
histogram,3,1,batch=200;layer=42;expert=39,1255,instrumented
histogram,3,1,batch=200;layer=42;expert=40,1306,instrumented
histogram,3,1,batch=200;layer=42;expert=41,12,instrumented
histogram,3,1,batch=200;layer=42;expert=42,261,instrumented
histogram,3,1,batch=200;layer=42;expert=43,478,instrumented
histogram,3,1,batch=200;layer=42;expert=44,135,instrumented
histogram,3,1,batch=200;layer=42;expert=45,39,instrumented
histogram,3,1,batch=200;layer=42;expert=46,170,instrumented
histogram,3,1,batch=200;layer=42;expert=47,466,instrumented
histogram,3,1,batch=200;layer=42;expert=48,78,instrumented
histogram,3,1,batch=200;layer=42;expert=49,50,instrumented
histogram,3,1,batch=200;layer=42;expert=50,1892,instrumented
histogram,3,1,batch=200;layer=42;expert=51,681,instrumented
histogram,3,1,batch=200;layer=42;expert=52,202,instrumented
histogram,3,1,batch=200;layer=42;expert=53,2584,instrumented
histogram,3,1,batch=200;layer=42;expert=54,862,instrumented
histogram,3,1,batch=200;layer=42;expert=55,1161,instrumented
histogram,3,1,batch=200;layer=42;expert=56,471,instrumented
histogram,3,1,batch=200;layer=42;expert=57,6539,instrumented
histogram,3,1,batch=200;layer=42;expert=58,2283,instrumented
histogram,3,1,batch=200;layer=42;expert=59,1517,instrumented
histogram,3,1,batch=200;layer=42;expert=60,1024,instrumented
histogram,3,1,batch=200;layer=42;expert=61,114,instrumented
histogram,3,1,batch=200;layer=42;expert=62,1335,instrumented
histogram,3,1,batch=200;layer=42;expert=63,908,instrumented
histogram,3,1,batch=200;layer=42;expert=64,414,instrumented
histogram,3,1,batch=200;layer=42;expert=65,221,instrumented
histogram,3,1,batch=200;layer=42;expert=66,742,instrumented
histogram,3,1,batch=200;layer=42;expert=67,5268,instrumented
histogram,3,1,batch=200;layer=42;expert=68,232,instrumented
histogram,3,1,batch=200;layer=42;expert=69,37,instrumented
histogram,3,1,batch=200;layer=42;expert=70,634,instrumented
histogram,3,1,batch=200;layer=42;expert=71,870,instrumented
histogram,3,1,batch=200;layer=42;expert=72,241,instrumented
histogram,3,1,batch=200;layer=42;expert=73,1284,instrumented
histogram,3,1,batch=200;layer=42;expert=74,301,instrumented
histogram,3,1,batch=200;layer=42;expert=75,1214,instrumented
histogram,3,1,batch=200;layer=42;expert=76,298,instrumented
histogram,3,1,batch=200;layer=42;expert=77,1333,instrumented
histogram,3,1,batch=200;layer=42;expert=78,1805,instrumented
histogram,3,1,batch=200;layer=42;expert=79,1617,instrumented
histogram,3,1,batch=200;layer=42;expert=80,753,instrumented
histogram,3,1,batch=200;layer=42;expert=81,216,instrumented
histogram,3,1,batch=200;layer=42;expert=82,347,instrumented
histogram,3,1,batch=200;layer=42;expert=83,641,instrumented
histogram,3,1,batch=200;layer=42;expert=84,532,instrumented
histogram,3,1,batch=200;layer=42;expert=85,246,instrumented
histogram,3,1,batch=200;layer=42;expert=86,68,instrumented
histogram,3,1,batch=200;layer=42;expert=87,661,instrumented
histogram,3,1,batch=200;layer=42;expert=88,544,instrumented
histogram,3,1,batch=200;layer=42;expert=89,689,instrumented
histogram,3,1,batch=200;layer=42;expert=90,15,instrumented
histogram,3,1,batch=200;layer=42;expert=91,2349,instrumented
histogram,3,1,batch=200;layer=42;expert=92,589,instrumented
histogram,3,1,batch=200;layer=42;expert=93,1100,instrumented
histogram,3,1,batch=200;layer=42;expert=94,1180,instrumented
histogram,3,1,batch=200;layer=42;expert=95,1812,instrumented
histogram,3,1,batch=200;layer=42;expert=96,147,instrumented
histogram,3,1,batch=200;layer=42;expert=97,948,instrumented
histogram,3,1,batch=200;layer=42;expert=98,938,instrumented
histogram,3,1,batch=200;layer=42;expert=99,1567,instrumented
histogram,3,1,batch=200;layer=42;expert=100,34,instrumented
histogram,3,1,batch=200;layer=42;expert=101,994,instrumented
histogram,3,1,batch=200;layer=42;expert=102,344,instrumented
histogram,3,1,batch=200;layer=42;expert=103,1853,instrumented
histogram,3,1,batch=200;layer=42;expert=104,459,instrumented
histogram,3,1,batch=200;layer=42;expert=105,1577,instrumented
histogram,3,1,batch=200;layer=42;expert=106,1378,instrumented
histogram,3,1,batch=200;layer=42;expert=107,869,instrumented
histogram,3,1,batch=200;layer=42;expert=108,1519,instrumented
histogram,3,1,batch=200;layer=42;expert=109,486,instrumented
histogram,3,1,batch=200;layer=42;expert=110,1491,instrumented
histogram,3,1,batch=200;layer=42;expert=111,1702,instrumented
histogram,3,1,batch=200;layer=42;expert=112,1047,instrumented
histogram,3,1,batch=200;layer=42;expert=113,721,instrumented
histogram,3,1,batch=200;layer=42;expert=114,23,instrumented
histogram,3,1,batch=200;layer=42;expert=115,917,instrumented
histogram,3,1,batch=200;layer=42;expert=116,1878,instrumented
histogram,3,1,batch=200;layer=42;expert=117,742,instrumented
histogram,3,1,batch=200;layer=42;expert=118,1014,instrumented
histogram,3,1,batch=200;layer=42;expert=119,1677,instrumented
histogram,3,1,batch=200;layer=42;expert=120,857,instrumented
histogram,3,1,batch=200;layer=42;expert=121,1968,instrumented
histogram,3,1,batch=200;layer=42;expert=122,2102,instrumented
histogram,3,1,batch=200;layer=42;expert=123,656,instrumented
histogram,3,1,batch=200;layer=42;expert=124,1454,instrumented
histogram,3,1,batch=200;layer=42;expert=125,283,instrumented
histogram,3,1,batch=200;layer=42;expert=126,2497,instrumented
histogram,3,1,batch=200;layer=42;expert=127,354,instrumented
histogram,3,1,batch=200;layer=42;expert=128,854,instrumented
histogram,3,1,batch=200;layer=42;expert=129,9400,instrumented
histogram,3,1,batch=200;layer=42;expert=130,97,instrumented
histogram,3,1,batch=200;layer=42;expert=131,859,instrumented
histogram,3,1,batch=200;layer=42;expert=132,139,instrumented
histogram,3,1,batch=200;layer=42;expert=133,1919,instrumented
histogram,3,1,batch=200;layer=42;expert=134,955,instrumented
histogram,3,1,batch=200;layer=42;expert=135,2059,instrumented
histogram,3,1,batch=200;layer=42;expert=136,1308,instrumented
histogram,3,1,batch=200;layer=42;expert=137,325,instrumented
histogram,3,1,batch=200;layer=42;expert=138,2828,instrumented
histogram,3,1,batch=200;layer=42;expert=139,408,instrumented
histogram,3,1,batch=200;layer=42;expert=140,852,instrumented
histogram,3,1,batch=200;layer=42;expert=141,33,instrumented
histogram,3,1,batch=200;layer=42;expert=142,1167,instrumented
histogram,3,1,batch=200;layer=42;expert=143,1113,instrumented
histogram,3,1,batch=200;layer=42;expert=144,239,instrumented
histogram,3,1,batch=200;layer=42;expert=145,2157,instrumented
histogram,3,1,batch=200;layer=42;expert=146,582,instrumented
histogram,3,1,batch=200;layer=42;expert=147,1978,instrumented
histogram,3,1,batch=200;layer=42;expert=148,807,instrumented
histogram,3,1,batch=200;layer=42;expert=149,345,instrumented
histogram,3,1,batch=200;layer=42;expert=150,1790,instrumented
histogram,3,1,batch=200;layer=42;expert=151,190,instrumented
histogram,3,1,batch=200;layer=42;expert=152,1992,instrumented
histogram,3,1,batch=200;layer=42;expert=153,161,instrumented
histogram,3,1,batch=200;layer=42;expert=154,600,instrumented
histogram,3,1,batch=200;layer=42;expert=155,2099,instrumented
histogram,3,1,batch=200;layer=42;expert=156,975,instrumented
histogram,3,1,batch=200;layer=42;expert=157,1374,instrumented
histogram,3,1,batch=200;layer=42;expert=158,983,instrumented
histogram,3,1,batch=200;layer=42;expert=159,212,instrumented
histogram,3,1,batch=200;layer=42;expert=160,72,instrumented
histogram,3,1,batch=200;layer=42;expert=161,336,instrumented
histogram,3,1,batch=200;layer=42;expert=162,1004,instrumented
histogram,3,1,batch=200;layer=42;expert=163,1704,instrumented
histogram,3,1,batch=200;layer=42;expert=164,742,instrumented
histogram,3,1,batch=200;layer=42;expert=165,2679,instrumented
histogram,3,1,batch=200;layer=42;expert=166,610,instrumented
histogram,3,1,batch=200;layer=42;expert=167,2067,instrumented
histogram,3,1,batch=200;layer=42;expert=168,42,instrumented
histogram,3,1,batch=200;layer=42;expert=169,697,instrumented
histogram,3,1,batch=200;layer=42;expert=170,226,instrumented
histogram,3,1,batch=200;layer=42;expert=171,786,instrumented
histogram,3,1,batch=200;layer=42;expert=172,327,instrumented
histogram,3,1,batch=200;layer=42;expert=173,1012,instrumented
histogram,3,1,batch=200;layer=42;expert=174,7,instrumented
histogram,3,1,batch=200;layer=42;expert=175,142,instrumented
histogram,3,1,batch=200;layer=42;expert=176,778,instrumented
histogram,3,1,batch=200;layer=42;expert=177,938,instrumented
histogram,3,1,batch=200;layer=42;expert=178,130,instrumented
histogram,3,1,batch=200;layer=42;expert=179,117,instrumented
histogram,3,1,batch=200;layer=42;expert=180,498,instrumented
histogram,3,1,batch=200;layer=42;expert=181,645,instrumented
histogram,3,1,batch=200;layer=42;expert=182,6,instrumented
histogram,3,1,batch=200;layer=42;expert=183,1728,instrumented
histogram,3,1,batch=200;layer=42;expert=184,773,instrumented
histogram,3,1,batch=200;layer=42;expert=185,1998,instrumented
histogram,3,1,batch=200;layer=42;expert=186,162,instrumented
histogram,3,1,batch=200;layer=42;expert=187,292,instrumented
histogram,3,1,batch=200;layer=42;expert=188,432,instrumented
histogram,3,1,batch=200;layer=42;expert=189,191,instrumented
histogram,3,1,batch=200;layer=42;expert=190,1585,instrumented
histogram,3,1,batch=200;layer=42;expert=191,1393,instrumented
histogram,3,1,batch=200;layer=42;expert=192,1319,instrumented
histogram,3,1,batch=200;layer=42;expert=193,233,instrumented
histogram,3,1,batch=200;layer=42;expert=194,315,instrumented
histogram,3,1,batch=200;layer=42;expert=195,271,instrumented
histogram,3,1,batch=200;layer=42;expert=196,821,instrumented
histogram,3,1,batch=200;layer=42;expert=197,1036,instrumented
histogram,3,1,batch=200;layer=42;expert=198,1689,instrumented
histogram,3,1,batch=200;layer=42;expert=199,372,instrumented
histogram,3,1,batch=200;layer=42;expert=200,949,instrumented
histogram,3,1,batch=200;layer=42;expert=201,1294,instrumented
histogram,3,1,batch=200;layer=42;expert=202,137,instrumented
histogram,3,1,batch=200;layer=42;expert=203,2649,instrumented
histogram,3,1,batch=200;layer=42;expert=204,116,instrumented
histogram,3,1,batch=200;layer=42;expert=205,1518,instrumented
histogram,3,1,batch=200;layer=42;expert=206,1423,instrumented
histogram,3,1,batch=200;layer=42;expert=207,205,instrumented
histogram,3,1,batch=200;layer=42;expert=208,1233,instrumented
histogram,3,1,batch=200;layer=42;expert=209,2193,instrumented
histogram,3,1,batch=200;layer=42;expert=210,155,instrumented
histogram,3,1,batch=200;layer=42;expert=211,2301,instrumented
histogram,3,1,batch=200;layer=42;expert=212,731,instrumented
histogram,3,1,batch=200;layer=42;expert=213,36,instrumented
histogram,3,1,batch=200;layer=42;expert=214,1521,instrumented
histogram,3,1,batch=200;layer=42;expert=215,746,instrumented
histogram,3,1,batch=200;layer=42;expert=216,162,instrumented
histogram,3,1,batch=200;layer=42;expert=217,165,instrumented
histogram,3,1,batch=200;layer=42;expert=218,1093,instrumented
histogram,3,1,batch=200;layer=42;expert=219,4019,instrumented
histogram,3,1,batch=200;layer=42;expert=220,1636,instrumented
histogram,3,1,batch=200;layer=42;expert=221,2161,instrumented
histogram,3,1,batch=200;layer=42;expert=222,1449,instrumented
histogram,3,1,batch=200;layer=42;expert=223,10,instrumented
histogram,3,1,batch=200;layer=42;expert=224,454,instrumented
histogram,3,1,batch=200;layer=42;expert=225,659,instrumented
histogram,3,1,batch=200;layer=42;expert=226,1054,instrumented
histogram,3,1,batch=200;layer=42;expert=227,246,instrumented
histogram,3,1,batch=200;layer=42;expert=228,511,instrumented
histogram,3,1,batch=200;layer=42;expert=229,876,instrumented
histogram,3,1,batch=200;layer=42;expert=230,2231,instrumented
histogram,3,1,batch=200;layer=42;expert=231,1286,instrumented
histogram,3,1,batch=200;layer=42;expert=232,26,instrumented
histogram,3,1,batch=200;layer=42;expert=233,45,instrumented
histogram,3,1,batch=200;layer=42;expert=234,293,instrumented
histogram,3,1,batch=200;layer=42;expert=235,441,instrumented
histogram,3,1,batch=200;layer=42;expert=236,1272,instrumented
histogram,3,1,batch=200;layer=42;expert=237,448,instrumented
histogram,3,1,batch=200;layer=42;expert=238,349,instrumented
histogram,3,1,batch=200;layer=42;expert=239,342,instrumented
histogram,3,1,batch=200;layer=42;expert=240,27,instrumented
histogram,3,1,batch=200;layer=42;expert=241,5060,instrumented
histogram,3,1,batch=200;layer=42;expert=242,323,instrumented
histogram,3,1,batch=200;layer=42;expert=243,175,instrumented
histogram,3,1,batch=200;layer=42;expert=244,826,instrumented
histogram,3,1,batch=200;layer=42;expert=245,824,instrumented
histogram,3,1,batch=200;layer=42;expert=246,1821,instrumented
histogram,3,1,batch=200;layer=42;expert=247,686,instrumented
histogram,3,1,batch=200;layer=42;expert=248,1751,instrumented
histogram,3,1,batch=200;layer=42;expert=249,3112,instrumented
histogram,3,1,batch=200;layer=42;expert=250,33,instrumented
histogram,3,1,batch=200;layer=42;expert=251,191,instrumented
histogram,3,1,batch=200;layer=42;expert=252,994,instrumented
histogram,3,1,batch=200;layer=42;expert=253,75,instrumented
histogram,3,1,batch=200;layer=42;expert=254,1044,instrumented
histogram,3,1,batch=200;layer=42;expert=255,144,instrumented
histogram,3,1,batch=200;layer=42;expert=256,1091,instrumented
histogram,3,1,batch=200;layer=42;expert=257,69,instrumented
histogram,3,1,batch=200;layer=42;expert=258,662,instrumented
histogram,3,1,batch=200;layer=42;expert=259,301,instrumented
histogram,3,1,batch=200;layer=42;expert=260,908,instrumented
histogram,3,1,batch=200;layer=42;expert=261,29,instrumented
histogram,3,1,batch=200;layer=42;expert=262,627,instrumented
histogram,3,1,batch=200;layer=42;expert=263,1395,instrumented
histogram,3,1,batch=200;layer=42;expert=264,3890,instrumented
histogram,3,1,batch=200;layer=42;expert=265,429,instrumented
histogram,3,1,batch=200;layer=42;expert=266,143,instrumented
histogram,3,1,batch=200;layer=42;expert=267,1747,instrumented
histogram,3,1,batch=200;layer=42;expert=268,4630,instrumented
histogram,3,1,batch=200;layer=42;expert=269,1724,instrumented
histogram,3,1,batch=200;layer=42;expert=270,835,instrumented
histogram,3,1,batch=200;layer=42;expert=271,711,instrumented
histogram,3,1,batch=200;layer=42;expert=272,128,instrumented
histogram,3,1,batch=200;layer=42;expert=273,1506,instrumented
histogram,3,1,batch=200;layer=42;expert=274,916,instrumented
histogram,3,1,batch=200;layer=42;expert=275,118,instrumented
histogram,3,1,batch=200;layer=42;expert=276,398,instrumented
histogram,3,1,batch=200;layer=42;expert=277,208,instrumented
histogram,3,1,batch=200;layer=42;expert=278,925,instrumented
histogram,3,1,batch=200;layer=42;expert=279,449,instrumented
histogram,3,1,batch=200;layer=42;expert=280,925,instrumented
histogram,3,1,batch=200;layer=42;expert=281,1341,instrumented
histogram,3,1,batch=200;layer=42;expert=282,1245,instrumented
histogram,3,1,batch=200;layer=42;expert=283,52,instrumented
histogram,3,1,batch=200;layer=42;expert=284,3235,instrumented
histogram,3,1,batch=200;layer=42;expert=285,840,instrumented
histogram,3,1,batch=200;layer=42;expert=286,1926,instrumented
histogram,3,1,batch=200;layer=42;expert=287,57,instrumented
histogram,3,1,batch=200;layer=42;expert=288,882,instrumented
histogram,3,1,batch=200;layer=42;expert=289,145,instrumented
histogram,3,1,batch=200;layer=42;expert=290,410,instrumented
histogram,3,1,batch=200;layer=42;expert=291,695,instrumented
histogram,3,1,batch=200;layer=42;expert=292,1056,instrumented
histogram,3,1,batch=200;layer=42;expert=293,1200,instrumented
histogram,3,1,batch=200;layer=42;expert=294,1659,instrumented
histogram,3,1,batch=200;layer=42;expert=295,452,instrumented
histogram,3,1,batch=200;layer=42;expert=296,618,instrumented
histogram,3,1,batch=200;layer=42;expert=297,333,instrumented
histogram,3,1,batch=200;layer=42;expert=298,4017,instrumented
histogram,3,1,batch=200;layer=42;expert=299,1633,instrumented
histogram,3,1,batch=200;layer=42;expert=300,349,instrumented
histogram,3,1,batch=200;layer=42;expert=301,171,instrumented
histogram,3,1,batch=200;layer=42;expert=302,630,instrumented
histogram,3,1,batch=200;layer=42;expert=303,460,instrumented
histogram,3,1,batch=200;layer=42;expert=304,45,instrumented
histogram,3,1,batch=200;layer=42;expert=305,717,instrumented
histogram,3,1,batch=200;layer=42;expert=306,920,instrumented
histogram,3,1,batch=200;layer=42;expert=307,157,instrumented
histogram,3,1,batch=200;layer=42;expert=308,230,instrumented
histogram,3,1,batch=200;layer=42;expert=309,181,instrumented
