record,rank,repetition,metric,value,status
histogram,2,1,batch=1000;layer=13;expert=20,496,instrumented
histogram,2,1,batch=1000;layer=13;expert=21,6949,instrumented
histogram,2,1,batch=1000;layer=13;expert=22,7333,instrumented
histogram,2,1,batch=1000;layer=13;expert=23,807,instrumented
histogram,2,1,batch=1000;layer=13;expert=24,5844,instrumented
histogram,2,1,batch=1000;layer=13;expert=25,21515,instrumented
histogram,2,1,batch=1000;layer=13;expert=26,899,instrumented
histogram,2,1,batch=1000;layer=13;expert=27,7232,instrumented
histogram,2,1,batch=1000;layer=13;expert=28,319,instrumented
histogram,2,1,batch=1000;layer=13;expert=29,6291,instrumented
histogram,2,1,batch=1000;layer=13;expert=30,6442,instrumented
histogram,2,1,batch=1000;layer=13;expert=31,11466,instrumented
histogram,2,1,batch=1000;layer=13;expert=32,2426,instrumented
histogram,2,1,batch=1000;layer=13;expert=33,3232,instrumented
histogram,2,1,batch=1000;layer=13;expert=34,6592,instrumented
histogram,2,1,batch=1000;layer=13;expert=35,3845,instrumented
histogram,2,1,batch=1000;layer=13;expert=36,19836,instrumented
histogram,2,1,batch=1000;layer=13;expert=37,9262,instrumented
histogram,2,1,batch=1000;layer=13;expert=38,4546,instrumented
histogram,2,1,batch=1000;layer=13;expert=39,5382,instrumented
histogram,2,1,batch=1000;layer=13;expert=40,722,instrumented
histogram,2,1,batch=1000;layer=13;expert=41,644,instrumented
histogram,2,1,batch=1000;layer=13;expert=42,7051,instrumented
histogram,2,1,batch=1000;layer=13;expert=43,4465,instrumented
histogram,2,1,batch=1000;layer=13;expert=44,4129,instrumented
histogram,2,1,batch=1000;layer=13;expert=45,1747,instrumented
histogram,2,1,batch=1000;layer=13;expert=46,1865,instrumented
histogram,2,1,batch=1000;layer=13;expert=47,4006,instrumented
histogram,2,1,batch=1000;layer=13;expert=48,17332,instrumented
histogram,2,1,batch=1000;layer=13;expert=49,14626,instrumented
histogram,2,1,batch=1000;layer=13;expert=50,10188,instrumented
histogram,2,1,batch=1000;layer=13;expert=51,8366,instrumented
histogram,2,1,batch=1000;layer=13;expert=52,4454,instrumented
histogram,2,1,batch=1000;layer=13;expert=53,1803,instrumented
histogram,2,1,batch=1000;layer=13;expert=54,597,instrumented
histogram,2,1,batch=1000;layer=13;expert=55,1454,instrumented
histogram,2,1,batch=1000;layer=13;expert=56,6354,instrumented
histogram,2,1,batch=1000;layer=13;expert=57,3083,instrumented
histogram,2,1,batch=1000;layer=13;expert=58,2624,instrumented
histogram,2,1,batch=1000;layer=13;expert=59,6878,instrumented
histogram,2,1,batch=1000;layer=13;expert=60,1653,instrumented
histogram,2,1,batch=1000;layer=13;expert=61,3433,instrumented
histogram,2,1,batch=1000;layer=13;expert=62,1016,instrumented
histogram,2,1,batch=1000;layer=13;expert=63,4051,instrumented
histogram,2,1,batch=1000;layer=13;expert=64,3159,instrumented
histogram,2,1,batch=1000;layer=13;expert=65,21705,instrumented
histogram,2,1,batch=1000;layer=13;expert=66,11650,instrumented
histogram,2,1,batch=1000;layer=13;expert=67,2433,instrumented
histogram,2,1,batch=1000;layer=13;expert=68,5850,instrumented
histogram,2,1,batch=1000;layer=13;expert=69,2215,instrumented
histogram,2,1,batch=1000;layer=13;expert=70,3742,instrumented
histogram,2,1,batch=1000;layer=13;expert=71,2082,instrumented
histogram,2,1,batch=1000;layer=13;expert=72,2131,instrumented
histogram,2,1,batch=1000;layer=13;expert=73,186,instrumented
histogram,2,1,batch=1000;layer=13;expert=74,5793,instrumented
histogram,2,1,batch=1000;layer=13;expert=75,24071,instrumented
histogram,2,1,batch=1000;layer=13;expert=76,6745,instrumented
histogram,2,1,batch=1000;layer=13;expert=77,11561,instrumented
histogram,2,1,batch=1000;layer=13;expert=78,6407,instrumented
histogram,2,1,batch=1000;layer=13;expert=79,1981,instrumented
histogram,2,1,batch=1000;layer=13;expert=80,4551,instrumented
histogram,2,1,batch=1000;layer=13;expert=81,6030,instrumented
histogram,2,1,batch=1000;layer=13;expert=82,5983,instrumented
histogram,2,1,batch=1000;layer=13;expert=83,5730,instrumented
histogram,2,1,batch=1000;layer=13;expert=84,5993,instrumented
histogram,2,1,batch=1000;layer=13;expert=85,6419,instrumented
histogram,2,1,batch=1000;layer=13;expert=86,308,instrumented
histogram,2,1,batch=1000;layer=13;expert=87,5922,instrumented
histogram,2,1,batch=1000;layer=13;expert=88,4775,instrumented
histogram,2,1,batch=1000;layer=13;expert=89,2815,instrumented
histogram,2,1,batch=1000;layer=13;expert=90,1351,instrumented
histogram,2,1,batch=1000;layer=13;expert=91,1958,instrumented
histogram,2,1,batch=1000;layer=13;expert=92,1661,instrumented
histogram,2,1,batch=1000;layer=13;expert=93,1460,instrumented
histogram,2,1,batch=1000;layer=13;expert=94,454,instrumented
histogram,2,1,batch=1000;layer=13;expert=95,600,instrumented
histogram,2,1,batch=1000;layer=13;expert=96,10262,instrumented
histogram,2,1,batch=1000;layer=13;expert=97,11010,instrumented
histogram,2,1,batch=1000;layer=13;expert=98,2298,instrumented
histogram,2,1,batch=1000;layer=13;expert=99,6747,instrumented
histogram,2,1,batch=1000;layer=13;expert=100,3046,instrumented
histogram,2,1,batch=1000;layer=13;expert=101,2700,instrumented
histogram,2,1,batch=1000;layer=13;expert=102,10008,instrumented
histogram,2,1,batch=1000;layer=13;expert=103,2381,instrumented
histogram,2,1,batch=1000;layer=13;expert=104,1170,instrumented
histogram,2,1,batch=1000;layer=13;expert=105,6227,instrumented
histogram,2,1,batch=1000;layer=13;expert=106,2153,instrumented
histogram,2,1,batch=1000;layer=13;expert=107,7358,instrumented
histogram,2,1,batch=1000;layer=13;expert=108,38860,instrumented
histogram,2,1,batch=1000;layer=13;expert=109,1524,instrumented
histogram,2,1,batch=1000;layer=13;expert=110,5672,instrumented
histogram,2,1,batch=1000;layer=13;expert=111,89,instrumented
histogram,2,1,batch=1000;layer=13;expert=112,1966,instrumented
histogram,2,1,batch=1000;layer=13;expert=113,2591,instrumented
histogram,2,1,batch=1000;layer=13;expert=114,5557,instrumented
histogram,2,1,batch=1000;layer=13;expert=115,3789,instrumented
histogram,2,1,batch=1000;layer=13;expert=116,14914,instrumented
histogram,2,1,batch=1000;layer=13;expert=117,6795,instrumented
histogram,2,1,batch=1000;layer=13;expert=118,2655,instrumented
histogram,2,1,batch=1000;layer=13;expert=119,8104,instrumented
histogram,2,1,batch=1000;layer=13;expert=120,276,instrumented
histogram,2,1,batch=1000;layer=13;expert=121,1306,instrumented
histogram,2,1,batch=1000;layer=13;expert=122,8865,instrumented
histogram,2,1,batch=1000;layer=13;expert=123,2267,instrumented
histogram,2,1,batch=1000;layer=13;expert=124,10864,instrumented
histogram,2,1,batch=1000;layer=13;expert=125,6649,instrumented
histogram,2,1,batch=1000;layer=13;expert=126,2622,instrumented
histogram,2,1,batch=1000;layer=13;expert=127,9068,instrumented
histogram,2,1,batch=1000;layer=13;expert=128,907,instrumented
histogram,2,1,batch=1000;layer=13;expert=129,3737,instrumented
histogram,2,1,batch=1000;layer=13;expert=130,1379,instrumented
histogram,2,1,batch=1000;layer=13;expert=131,2675,instrumented
histogram,2,1,batch=1000;layer=13;expert=132,2645,instrumented
histogram,2,1,batch=1000;layer=13;expert=133,20491,instrumented
histogram,2,1,batch=1000;layer=13;expert=134,4357,instrumented
histogram,2,1,batch=1000;layer=13;expert=135,1312,instrumented
histogram,2,1,batch=1000;layer=13;expert=136,9662,instrumented
histogram,2,1,batch=1000;layer=13;expert=137,1404,instrumented
histogram,2,1,batch=1000;layer=13;expert=138,4638,instrumented
histogram,2,1,batch=1000;layer=13;expert=139,2119,instrumented
histogram,2,1,batch=1000;layer=13;expert=140,14649,instrumented
histogram,2,1,batch=1000;layer=13;expert=141,528,instrumented
histogram,2,1,batch=1000;layer=13;expert=142,4231,instrumented
histogram,2,1,batch=1000;layer=13;expert=143,633,instrumented
histogram,2,1,batch=1000;layer=13;expert=144,5727,instrumented
histogram,2,1,batch=1000;layer=13;expert=145,5601,instrumented
histogram,2,1,batch=1000;layer=13;expert=146,929,instrumented
histogram,2,1,batch=1000;layer=13;expert=147,424,instrumented
histogram,2,1,batch=1000;layer=13;expert=148,6516,instrumented
histogram,2,1,batch=1000;layer=13;expert=149,19787,instrumented
histogram,2,1,batch=1000;layer=13;expert=150,1840,instrumented
histogram,2,1,batch=1000;layer=13;expert=151,3645,instrumented
histogram,2,1,batch=1000;layer=13;expert=152,3613,instrumented
histogram,2,1,batch=1000;layer=13;expert=153,10042,instrumented
histogram,2,1,batch=1000;layer=13;expert=154,10400,instrumented
histogram,2,1,batch=1000;layer=13;expert=155,1569,instrumented
histogram,2,1,batch=1000;layer=13;expert=156,183,instrumented
histogram,2,1,batch=1000;layer=13;expert=157,8437,instrumented
histogram,2,1,batch=1000;layer=13;expert=158,6499,instrumented
histogram,2,1,batch=1000;layer=13;expert=159,9450,instrumented
histogram,2,1,batch=1000;layer=13;expert=160,3934,instrumented
histogram,2,1,batch=1000;layer=13;expert=161,14231,instrumented
histogram,2,1,batch=1000;layer=13;expert=162,3155,instrumented
histogram,2,1,batch=1000;layer=13;expert=163,11774,instrumented
histogram,2,1,batch=1000;layer=13;expert=164,574,instrumented
histogram,2,1,batch=1000;layer=13;expert=165,1097,instrumented
histogram,2,1,batch=1000;layer=13;expert=166,4508,instrumented
histogram,2,1,batch=1000;layer=13;expert=167,666,instrumented
histogram,2,1,batch=1000;layer=13;expert=168,1949,instrumented
histogram,2,1,batch=1000;layer=13;expert=169,1860,instrumented
histogram,2,1,batch=1000;layer=13;expert=170,2131,instrumented
histogram,2,1,batch=1000;layer=13;expert=171,9733,instrumented
histogram,2,1,batch=1000;layer=13;expert=172,11930,instrumented
histogram,2,1,batch=1000;layer=13;expert=173,11854,instrumented
histogram,2,1,batch=1000;layer=13;expert=174,7821,instrumented
histogram,2,1,batch=1000;layer=13;expert=175,5819,instrumented
histogram,2,1,batch=1000;layer=13;expert=176,4877,instrumented
histogram,2,1,batch=1000;layer=13;expert=177,1691,instrumented
histogram,2,1,batch=1000;layer=13;expert=178,8313,instrumented
histogram,2,1,batch=1000;layer=13;expert=179,4124,instrumented
histogram,2,1,batch=1000;layer=13;expert=180,1824,instrumented
histogram,2,1,batch=1000;layer=13;expert=181,142,instrumented
histogram,2,1,batch=1000;layer=13;expert=182,18989,instrumented
histogram,2,1,batch=1000;layer=13;expert=183,5034,instrumented
histogram,2,1,batch=1000;layer=13;expert=184,1165,instrumented
histogram,2,1,batch=1000;layer=13;expert=185,9588,instrumented
histogram,2,1,batch=1000;layer=13;expert=186,4947,instrumented
histogram,2,1,batch=1000;layer=13;expert=187,6818,instrumented
histogram,2,1,batch=1000;layer=13;expert=188,2629,instrumented
histogram,2,1,batch=1000;layer=13;expert=189,1138,instrumented
histogram,2,1,batch=1000;layer=13;expert=190,3047,instrumented
histogram,2,1,batch=1000;layer=13;expert=191,6814,instrumented
histogram,2,1,batch=1000;layer=13;expert=192,854,instrumented
histogram,2,1,batch=1000;layer=13;expert=193,7053,instrumented
histogram,2,1,batch=1000;layer=13;expert=194,908,instrumented
histogram,2,1,batch=1000;layer=13;expert=195,3890,instrumented
histogram,2,1,batch=1000;layer=13;expert=196,662,instrumented
histogram,2,1,batch=1000;layer=13;expert=197,3047,instrumented
histogram,2,1,batch=1000;layer=13;expert=198,332,instrumented
histogram,2,1,batch=1000;layer=13;expert=199,5717,instrumented
histogram,2,1,batch=1000;layer=13;expert=200,5028,instrumented
histogram,2,1,batch=1000;layer=13;expert=201,12401,instrumented
histogram,2,1,batch=1000;layer=13;expert=202,8418,instrumented
histogram,2,1,batch=1000;layer=13;expert=203,8965,instrumented
histogram,2,1,batch=1000;layer=13;expert=204,388,instrumented
histogram,2,1,batch=1000;layer=13;expert=205,631,instrumented
histogram,2,1,batch=1000;layer=13;expert=206,9173,instrumented
histogram,2,1,batch=1000;layer=13;expert=207,1968,instrumented
histogram,2,1,batch=1000;layer=13;expert=208,3932,instrumented
histogram,2,1,batch=1000;layer=13;expert=209,1623,instrumented
histogram,2,1,batch=1000;layer=13;expert=210,872,instrumented
histogram,2,1,batch=1000;layer=13;expert=211,9627,instrumented
histogram,2,1,batch=1000;layer=13;expert=212,1090,instrumented
histogram,2,1,batch=1000;layer=13;expert=213,1610,instrumented
histogram,2,1,batch=1000;layer=13;expert=214,3050,instrumented
histogram,2,1,batch=1000;layer=13;expert=215,17034,instrumented
histogram,2,1,batch=1000;layer=13;expert=216,5489,instrumented
histogram,2,1,batch=1000;layer=13;expert=217,11225,instrumented
histogram,2,1,batch=1000;layer=13;expert=218,620,instrumented
histogram,2,1,batch=1000;layer=13;expert=219,9676,instrumented
histogram,2,1,batch=1000;layer=13;expert=220,2881,instrumented
histogram,2,1,batch=1000;layer=13;expert=221,1865,instrumented
histogram,2,1,batch=1000;layer=13;expert=222,1447,instrumented
histogram,2,1,batch=1000;layer=13;expert=223,1642,instrumented
histogram,2,1,batch=1000;layer=13;expert=224,3649,instrumented
histogram,2,1,batch=1000;layer=13;expert=225,4540,instrumented
histogram,2,1,batch=1000;layer=13;expert=226,13504,instrumented
histogram,2,1,batch=1000;layer=13;expert=227,2409,instrumented
histogram,2,1,batch=1000;layer=13;expert=228,5482,instrumented
histogram,2,1,batch=1000;layer=13;expert=229,1252,instrumented
histogram,2,1,batch=1000;layer=13;expert=230,8607,instrumented
histogram,2,1,batch=1000;layer=13;expert=231,2211,instrumented
histogram,2,1,batch=1000;layer=13;expert=232,795,instrumented
histogram,2,1,batch=1000;layer=13;expert=233,5924,instrumented
histogram,2,1,batch=1000;layer=13;expert=234,2554,instrumented
histogram,2,1,batch=1000;layer=13;expert=235,2323,instrumented
histogram,2,1,batch=1000;layer=13;expert=236,1696,instrumented
histogram,2,1,batch=1000;layer=13;expert=237,6582,instrumented
histogram,2,1,batch=1000;layer=13;expert=238,4869,instrumented
histogram,2,1,batch=1000;layer=13;expert=239,1277,instrumented
histogram,2,1,batch=1000;layer=13;expert=240,1461,instrumented
histogram,2,1,batch=1000;layer=13;expert=241,3035,instrumented
histogram,2,1,batch=1000;layer=13;expert=242,8136,instrumented
histogram,2,1,batch=1000;layer=13;expert=243,1311,instrumented
histogram,2,1,batch=1000;layer=13;expert=244,2659,instrumented
histogram,2,1,batch=1000;layer=13;expert=245,2349,instrumented
histogram,2,1,batch=1000;layer=13;expert=246,1838,instrumented
histogram,2,1,batch=1000;layer=13;expert=247,1974,instrumented
histogram,2,1,batch=1000;layer=13;expert=248,4100,instrumented
histogram,2,1,batch=1000;layer=13;expert=249,3457,instrumented
histogram,2,1,batch=1000;layer=13;expert=250,5233,instrumented
histogram,2,1,batch=1000;layer=13;expert=251,6870,instrumented
histogram,2,1,batch=1000;layer=13;expert=252,4397,instrumented
histogram,2,1,batch=1000;layer=13;expert=253,450,instrumented
histogram,2,1,batch=1000;layer=13;expert=254,2466,instrumented
histogram,2,1,batch=1000;layer=13;expert=255,2201,instrumented
histogram,2,1,batch=1000;layer=13;expert=256,3752,instrumented
histogram,2,1,batch=1000;layer=13;expert=257,3081,instrumented
histogram,2,1,batch=1000;layer=13;expert=258,11066,instrumented
histogram,2,1,batch=1000;layer=13;expert=259,8606,instrumented
histogram,2,1,batch=1000;layer=13;expert=260,201,instrumented
histogram,2,1,batch=1000;layer=13;expert=261,7659,instrumented
histogram,2,1,batch=1000;layer=13;expert=262,10257,instrumented
histogram,2,1,batch=1000;layer=13;expert=263,2371,instrumented
histogram,2,1,batch=1000;layer=13;expert=264,13376,instrumented
histogram,2,1,batch=1000;layer=13;expert=265,1927,instrumented
histogram,2,1,batch=1000;layer=13;expert=266,5369,instrumented
histogram,2,1,batch=1000;layer=13;expert=267,1100,instrumented
histogram,2,1,batch=1000;layer=13;expert=268,2125,instrumented
histogram,2,1,batch=1000;layer=13;expert=269,5148,instrumented
histogram,2,1,batch=1000;layer=13;expert=270,3173,instrumented
histogram,2,1,batch=1000;layer=13;expert=271,6876,instrumented
histogram,2,1,batch=1000;layer=13;expert=272,1100,instrumented
histogram,2,1,batch=1000;layer=13;expert=273,2695,instrumented
histogram,2,1,batch=1000;layer=13;expert=274,6611,instrumented
histogram,2,1,batch=1000;layer=13;expert=275,9241,instrumented
histogram,2,1,batch=1000;layer=13;expert=276,697,instrumented
histogram,2,1,batch=1000;layer=13;expert=277,1380,instrumented
histogram,2,1,batch=1000;layer=13;expert=278,833,instrumented
histogram,2,1,batch=1000;layer=13;expert=279,6845,instrumented
histogram,2,1,batch=1000;layer=13;expert=280,8046,instrumented
histogram,2,1,batch=1000;layer=13;expert=281,1960,instrumented
histogram,2,1,batch=1000;layer=13;expert=282,583,instrumented
histogram,2,1,batch=1000;layer=13;expert=283,17341,instrumented
histogram,2,1,batch=1000;layer=13;expert=284,1691,instrumented
histogram,2,1,batch=1000;layer=13;expert=285,1891,instrumented
histogram,2,1,batch=1000;layer=13;expert=286,1046,instrumented
histogram,2,1,batch=1000;layer=13;expert=287,9671,instrumented
histogram,2,1,batch=1000;layer=13;expert=288,8426,instrumented
histogram,2,1,batch=1000;layer=13;expert=289,6301,instrumented
histogram,2,1,batch=1000;layer=13;expert=290,3054,instrumented
histogram,2,1,batch=1000;layer=13;expert=291,1087,instrumented
histogram,2,1,batch=1000;layer=13;expert=292,2859,instrumented
histogram,2,1,batch=1000;layer=13;expert=293,4668,instrumented
histogram,2,1,batch=1000;layer=13;expert=294,1819,instrumented
histogram,2,1,batch=1000;layer=13;expert=295,17136,instrumented
histogram,2,1,batch=1000;layer=13;expert=296,4714,instrumented
histogram,2,1,batch=1000;layer=13;expert=297,5220,instrumented
histogram,2,1,batch=1000;layer=13;expert=298,5265,instrumented
histogram,2,1,batch=1000;layer=13;expert=299,12658,instrumented
histogram,2,1,batch=1000;layer=13;expert=300,2426,instrumented
histogram,2,1,batch=1000;layer=13;expert=301,1723,instrumented
histogram,2,1,batch=1000;layer=13;expert=302,826,instrumented
histogram,2,1,batch=1000;layer=13;expert=303,19339,instrumented
histogram,2,1,batch=1000;layer=13;expert=304,2666,instrumented
histogram,2,1,batch=1000;layer=13;expert=305,14293,instrumented
histogram,2,1,batch=1000;layer=13;expert=306,558,instrumented
histogram,2,1,batch=1000;layer=13;expert=307,6837,instrumented
histogram,2,1,batch=1000;layer=13;expert=308,10435,instrumented
histogram,2,1,batch=1000;layer=13;expert=309,2241,instrumented
histogram,2,1,batch=1000;layer=13;expert=310,2999,instrumented
histogram,2,1,batch=1000;layer=13;expert=311,1637,instrumented
histogram,2,1,batch=1000;layer=13;expert=312,8550,instrumented
histogram,2,1,batch=1000;layer=13;expert=313,564,instrumented
histogram,2,1,batch=1000;layer=13;expert=314,6683,instrumented
histogram,2,1,batch=1000;layer=13;expert=315,4006,instrumented
histogram,2,1,batch=1000;layer=13;expert=316,1841,instrumented
histogram,2,1,batch=1000;layer=13;expert=317,1791,instrumented
histogram,2,1,batch=1000;layer=13;expert=318,771,instrumented
histogram,2,1,batch=1000;layer=13;expert=319,5041,instrumented
histogram,2,1,batch=1000;layer=13;expert=320,1173,instrumented
histogram,2,1,batch=1000;layer=13;expert=321,1968,instrumented
histogram,2,1,batch=1000;layer=13;expert=322,3320,instrumented
histogram,2,1,batch=1000;layer=13;expert=323,1954,instrumented
histogram,2,1,batch=1000;layer=13;expert=324,10937,instrumented
histogram,2,1,batch=1000;layer=13;expert=325,4371,instrumented
histogram,2,1,batch=1000;layer=13;expert=326,1219,instrumented
histogram,2,1,batch=1000;layer=13;expert=327,682,instrumented
histogram,2,1,batch=1000;layer=13;expert=328,5865,instrumented
histogram,2,1,batch=1000;layer=13;expert=329,8724,instrumented
histogram,2,1,batch=1000;layer=13;expert=330,2129,instrumented
histogram,2,1,batch=1000;layer=13;expert=331,13145,instrumented
histogram,2,1,batch=1000;layer=13;expert=332,186,instrumented
histogram,2,1,batch=1000;layer=13;expert=333,1311,instrumented
histogram,2,1,batch=1000;layer=13;expert=334,286,instrumented
histogram,2,1,batch=1000;layer=13;expert=335,4808,instrumented
histogram,2,1,batch=1000;layer=13;expert=336,2657,instrumented
histogram,2,1,batch=1000;layer=13;expert=337,7799,instrumented
histogram,2,1,batch=1000;layer=13;expert=338,4462,instrumented
histogram,2,1,batch=1000;layer=13;expert=339,29004,instrumented
histogram,2,1,batch=1000;layer=13;expert=340,3565,instrumented
histogram,2,1,batch=1000;layer=13;expert=341,2054,instrumented
histogram,2,1,batch=1000;layer=13;expert=342,30432,instrumented
histogram,2,1,batch=1000;layer=13;expert=343,4559,instrumented
histogram,2,1,batch=1000;layer=13;expert=344,1480,instrumented
histogram,2,1,batch=1000;layer=13;expert=345,2561,instrumented
histogram,2,1,batch=1000;layer=13;expert=346,3798,instrumented
histogram,2,1,batch=1000;layer=13;expert=347,673,instrumented
histogram,2,1,batch=1000;layer=13;expert=348,13212,instrumented
histogram,2,1,batch=1000;layer=13;expert=349,12204,instrumented
histogram,2,1,batch=1000;layer=13;expert=350,7899,instrumented
histogram,2,1,batch=1000;layer=13;expert=351,316,instrumented
histogram,2,1,batch=1000;layer=13;expert=352,11130,instrumented
histogram,2,1,batch=1000;layer=13;expert=353,1495,instrumented
histogram,2,1,batch=1000;layer=13;expert=354,8305,instrumented
histogram,2,1,batch=1000;layer=13;expert=355,1092,instrumented
histogram,2,1,batch=1000;layer=13;expert=356,2007,instrumented
histogram,2,1,batch=1000;layer=13;expert=357,6543,instrumented
histogram,2,1,batch=1000;layer=13;expert=358,2005,instrumented
histogram,2,1,batch=1000;layer=13;expert=359,3535,instrumented
histogram,2,1,batch=1000;layer=13;expert=360,1187,instrumented
histogram,2,1,batch=1000;layer=13;expert=361,10452,instrumented
histogram,2,1,batch=1000;layer=13;expert=362,1127,instrumented
histogram,2,1,batch=1000;layer=13;expert=363,9172,instrumented
histogram,2,1,batch=1000;layer=13;expert=364,1071,instrumented
histogram,2,1,batch=1000;layer=13;expert=365,885,instrumented
histogram,2,1,batch=1000;layer=13;expert=366,2950,instrumented
histogram,2,1,batch=1000;layer=13;expert=367,8429,instrumented
histogram,2,1,batch=1000;layer=13;expert=368,3869,instrumented
histogram,2,1,batch=1000;layer=13;expert=369,14756,instrumented
histogram,2,1,batch=1000;layer=13;expert=370,6017,instrumented
histogram,2,1,batch=1000;layer=13;expert=371,6640,instrumented
histogram,2,1,batch=1000;layer=13;expert=372,2807,instrumented
histogram,2,1,batch=1000;layer=13;expert=373,1351,instrumented
histogram,2,1,batch=1000;layer=13;expert=374,6556,instrumented
histogram,2,1,batch=1000;layer=13;expert=375,1804,instrumented
histogram,2,1,batch=1000;layer=13;expert=376,4958,instrumented
histogram,2,1,batch=1000;layer=13;expert=377,11149,instrumented
histogram,2,1,batch=1000;layer=13;expert=378,28,instrumented
histogram,2,1,batch=1000;layer=13;expert=379,1999,instrumented
histogram,2,1,batch=1000;layer=13;expert=380,5678,instrumented
histogram,2,1,batch=1000;layer=13;expert=381,7077,instrumented
histogram,2,1,batch=1000;layer=13;expert=382,4408,instrumented
histogram,2,1,batch=1000;layer=13;expert=383,4397,instrumented
histogram,2,1,batch=1000;layer=13;expert=384,268,instrumented
histogram,2,1,batch=1000;layer=13;expert=385,6747,instrumented
histogram,2,1,batch=1000;layer=13;expert=386,3741,instrumented
histogram,2,1,batch=1000;layer=13;expert=387,2394,instrumented
histogram,2,1,batch=1000;layer=13;expert=388,2415,instrumented
histogram,2,1,batch=1000;layer=13;expert=389,930,instrumented
histogram,2,1,batch=1000;layer=13;expert=390,6229,instrumented
histogram,2,1,batch=1000;layer=13;expert=391,4352,instrumented
histogram,2,1,batch=1000;layer=13;expert=392,2557,instrumented
histogram,2,1,batch=1000;layer=13;expert=393,2569,instrumented
histogram,2,1,batch=1000;layer=13;expert=394,5749,instrumented
histogram,2,1,batch=1000;layer=13;expert=395,1516,instrumented
histogram,2,1,batch=1000;layer=13;expert=396,650,instrumented
histogram,2,1,batch=1000;layer=13;expert=397,5525,instrumented
histogram,2,1,batch=1000;layer=13;expert=398,1801,instrumented
histogram,2,1,batch=1000;layer=13;expert=399,1287,instrumented
histogram,2,1,batch=1000;layer=13;expert=400,6914,instrumented
histogram,2,1,batch=1000;layer=13;expert=401,1905,instrumented
histogram,2,1,batch=1000;layer=13;expert=402,1804,instrumented
histogram,2,1,batch=1000;layer=13;expert=403,405,instrumented
histogram,2,1,batch=1000;layer=13;expert=404,3344,instrumented
histogram,2,1,batch=1000;layer=13;expert=405,2604,instrumented
histogram,2,1,batch=1000;layer=13;expert=406,8628,instrumented
histogram,2,1,batch=1000;layer=13;expert=407,6427,instrumented
histogram,2,1,batch=1000;layer=13;expert=408,5284,instrumented
histogram,2,1,batch=1000;layer=13;expert=409,3977,instrumented
histogram,2,1,batch=1000;layer=13;expert=410,609,instrumented
histogram,2,1,batch=1000;layer=13;expert=411,412,instrumented
histogram,2,1,batch=1000;layer=13;expert=412,4879,instrumented
histogram,2,1,batch=1000;layer=13;expert=413,9336,instrumented
histogram,2,1,batch=1000;layer=13;expert=414,2051,instrumented
histogram,2,1,batch=1000;layer=13;expert=415,3009,instrumented
histogram,2,1,batch=1000;layer=13;expert=416,6678,instrumented
histogram,2,1,batch=1000;layer=13;expert=417,4013,instrumented
histogram,2,1,batch=1000;layer=13;expert=418,10484,instrumented
histogram,2,1,batch=1000;layer=13;expert=419,2395,instrumented
histogram,2,1,batch=1000;layer=13;expert=420,8727,instrumented
histogram,2,1,batch=1000;layer=13;expert=421,1620,instrumented
histogram,2,1,batch=1000;layer=13;expert=422,1924,instrumented
histogram,2,1,batch=1000;layer=13;expert=423,223,instrumented
histogram,2,1,batch=1000;layer=13;expert=424,3470,instrumented
histogram,2,1,batch=1000;layer=13;expert=425,543,instrumented
histogram,2,1,batch=1000;layer=13;expert=426,20175,instrumented
histogram,2,1,batch=1000;layer=13;expert=427,4651,instrumented
histogram,2,1,batch=1000;layer=13;expert=428,229,instrumented
histogram,2,1,batch=1000;layer=13;expert=429,642,instrumented
histogram,2,1,batch=1000;layer=13;expert=430,3868,instrumented
histogram,2,1,batch=1000;layer=13;expert=431,1790,instrumented
histogram,2,1,batch=1000;layer=13;expert=432,10414,instrumented
histogram,2,1,batch=1000;layer=13;expert=433,5074,instrumented
histogram,2,1,batch=1000;layer=13;expert=434,29470,instrumented
histogram,2,1,batch=1000;layer=13;expert=435,4497,instrumented
histogram,2,1,batch=1000;layer=13;expert=436,4377,instrumented
histogram,2,1,batch=1000;layer=13;expert=437,892,instrumented
histogram,2,1,batch=1000;layer=13;expert=438,3563,instrumented
histogram,2,1,batch=1000;layer=13;expert=439,8042,instrumented
histogram,2,1,batch=1000;layer=13;expert=440,2678,instrumented
histogram,2,1,batch=1000;layer=13;expert=441,3651,instrumented
histogram,2,1,batch=1000;layer=13;expert=442,5677,instrumented
histogram,2,1,batch=1000;layer=13;expert=443,3498,instrumented
histogram,2,1,batch=1000;layer=13;expert=444,4145,instrumented
histogram,2,1,batch=1000;layer=13;expert=445,5465,instrumented
histogram,2,1,batch=1000;layer=13;expert=446,3393,instrumented
histogram,2,1,batch=1000;layer=13;expert=447,953,instrumented
histogram,2,1,batch=1000;layer=13;expert=448,1529,instrumented
histogram,2,1,batch=1000;layer=13;expert=449,1934,instrumented
histogram,2,1,batch=1000;layer=13;expert=450,1061,instrumented
histogram,2,1,batch=1000;layer=13;expert=451,1971,instrumented
histogram,2,1,batch=1000;layer=13;expert=452,3070,instrumented
histogram,2,1,batch=1000;layer=13;expert=453,2092,instrumented
histogram,2,1,batch=1000;layer=13;expert=454,520,instrumented
histogram,2,1,batch=1000;layer=13;expert=455,4869,instrumented
histogram,2,1,batch=1000;layer=13;expert=456,1107,instrumented
histogram,2,1,batch=1000;layer=13;expert=457,4326,instrumented
