record,rank,repetition,metric,value,status
histogram,3,1,batch=200;layer=4;expert=156,133,instrumented
histogram,3,1,batch=200;layer=4;expert=157,185,instrumented
histogram,3,1,batch=200;layer=4;expert=158,3954,instrumented
histogram,3,1,batch=200;layer=4;expert=159,243,instrumented
histogram,3,1,batch=200;layer=4;expert=160,1242,instrumented
histogram,3,1,batch=200;layer=4;expert=161,1531,instrumented
histogram,3,1,batch=200;layer=4;expert=162,3973,instrumented
histogram,3,1,batch=200;layer=4;expert=163,2845,instrumented
histogram,3,1,batch=200;layer=4;expert=164,257,instrumented
histogram,3,1,batch=200;layer=4;expert=165,4953,instrumented
histogram,3,1,batch=200;layer=4;expert=166,245,instrumented
histogram,3,1,batch=200;layer=4;expert=167,339,instrumented
histogram,3,1,batch=200;layer=4;expert=168,988,instrumented
histogram,3,1,batch=200;layer=4;expert=169,380,instrumented
histogram,3,1,batch=200;layer=4;expert=170,365,instrumented
histogram,3,1,batch=200;layer=4;expert=171,906,instrumented
histogram,3,1,batch=200;layer=4;expert=172,1972,instrumented
histogram,3,1,batch=200;layer=4;expert=173,1217,instrumented
histogram,3,1,batch=200;layer=4;expert=174,1483,instrumented
histogram,3,1,batch=200;layer=4;expert=175,1848,instrumented
histogram,3,1,batch=200;layer=4;expert=176,1463,instrumented
histogram,3,1,batch=200;layer=4;expert=177,1588,instrumented
histogram,3,1,batch=200;layer=4;expert=178,920,instrumented
histogram,3,1,batch=200;layer=4;expert=179,547,instrumented
histogram,3,1,batch=200;layer=4;expert=180,1484,instrumented
histogram,3,1,batch=200;layer=4;expert=181,724,instrumented
histogram,3,1,batch=200;layer=4;expert=182,400,instrumented
histogram,3,1,batch=200;layer=4;expert=183,1356,instrumented
histogram,3,1,batch=200;layer=4;expert=184,1141,instrumented
histogram,3,1,batch=200;layer=4;expert=185,865,instrumented
histogram,3,1,batch=200;layer=4;expert=186,1854,instrumented
histogram,3,1,batch=200;layer=4;expert=187,2080,instrumented
histogram,3,1,batch=200;layer=4;expert=188,328,instrumented
histogram,3,1,batch=200;layer=4;expert=189,1229,instrumented
histogram,3,1,batch=200;layer=4;expert=190,5485,instrumented
histogram,3,1,batch=200;layer=4;expert=191,1041,instrumented
histogram,3,1,batch=200;layer=4;expert=192,1144,instrumented
histogram,3,1,batch=200;layer=4;expert=193,787,instrumented
histogram,3,1,batch=200;layer=4;expert=194,230,instrumented
histogram,3,1,batch=200;layer=4;expert=195,1030,instrumented
histogram,3,1,batch=200;layer=4;expert=196,3042,instrumented
histogram,3,1,batch=200;layer=4;expert=197,515,instrumented
histogram,3,1,batch=200;layer=4;expert=198,969,instrumented
histogram,3,1,batch=200;layer=4;expert=199,739,instrumented
histogram,3,1,batch=200;layer=4;expert=200,402,instrumented
histogram,3,1,batch=200;layer=4;expert=201,1100,instrumented
histogram,3,1,batch=200;layer=4;expert=202,594,instrumented
histogram,3,1,batch=200;layer=4;expert=203,1189,instrumented
histogram,3,1,batch=200;layer=4;expert=204,161,instrumented
histogram,3,1,batch=200;layer=4;expert=205,2176,instrumented
histogram,3,1,batch=200;layer=4;expert=206,158,instrumented
histogram,3,1,batch=200;layer=4;expert=207,795,instrumented
histogram,3,1,batch=200;layer=4;expert=208,168,instrumented
histogram,3,1,batch=200;layer=4;expert=209,62,instrumented
histogram,3,1,batch=200;layer=4;expert=210,337,instrumented
histogram,3,1,batch=200;layer=4;expert=211,290,instrumented
histogram,3,1,batch=200;layer=4;expert=212,250,instrumented
histogram,3,1,batch=200;layer=4;expert=213,396,instrumented
histogram,3,1,batch=200;layer=4;expert=214,1283,instrumented
histogram,3,1,batch=200;layer=4;expert=215,977,instrumented
histogram,3,1,batch=200;layer=4;expert=216,638,instrumented
histogram,3,1,batch=200;layer=4;expert=217,1068,instrumented
histogram,3,1,batch=200;layer=4;expert=218,646,instrumented
histogram,3,1,batch=200;layer=4;expert=219,32,instrumented
histogram,3,1,batch=200;layer=4;expert=220,200,instrumented
histogram,3,1,batch=200;layer=4;expert=221,50,instrumented
histogram,3,1,batch=200;layer=4;expert=222,1661,instrumented
histogram,3,1,batch=200;layer=4;expert=223,2677,instrumented
histogram,3,1,batch=200;layer=4;expert=224,118,instrumented
histogram,3,1,batch=200;layer=4;expert=225,516,instrumented
histogram,3,1,batch=200;layer=4;expert=226,1736,instrumented
histogram,3,1,batch=200;layer=4;expert=227,5391,instrumented
histogram,3,1,batch=200;layer=4;expert=228,788,instrumented
histogram,3,1,batch=200;layer=4;expert=229,418,instrumented
histogram,3,1,batch=200;layer=4;expert=230,2277,instrumented
histogram,3,1,batch=200;layer=4;expert=231,1350,instrumented
histogram,3,1,batch=200;layer=4;expert=232,232,instrumented
histogram,3,1,batch=200;layer=4;expert=233,865,instrumented
histogram,3,1,batch=200;layer=4;expert=234,334,instrumented
histogram,3,1,batch=200;layer=4;expert=235,363,instrumented
histogram,3,1,batch=200;layer=4;expert=236,251,instrumented
histogram,3,1,batch=200;layer=4;expert=237,2240,instrumented
histogram,3,1,batch=200;layer=4;expert=238,172,instrumented
histogram,3,1,batch=200;layer=4;expert=239,483,instrumented
histogram,3,1,batch=200;layer=4;expert=240,1228,instrumented
histogram,3,1,batch=200;layer=4;expert=241,2428,instrumented
histogram,3,1,batch=200;layer=4;expert=242,1033,instrumented
histogram,3,1,batch=200;layer=4;expert=243,263,instrumented
histogram,3,1,batch=200;layer=4;expert=244,1027,instrumented
histogram,3,1,batch=200;layer=4;expert=245,1748,instrumented
histogram,3,1,batch=200;layer=4;expert=246,1275,instrumented
histogram,3,1,batch=200;layer=4;expert=247,798,instrumented
histogram,3,1,batch=200;layer=4;expert=248,341,instrumented
histogram,3,1,batch=200;layer=4;expert=249,1032,instrumented
histogram,3,1,batch=200;layer=4;expert=250,247,instrumented
histogram,3,1,batch=200;layer=4;expert=251,506,instrumented
histogram,3,1,batch=200;layer=4;expert=252,446,instrumented
histogram,3,1,batch=200;layer=4;expert=253,1,instrumented
histogram,3,1,batch=200;layer=4;expert=254,2131,instrumented
histogram,3,1,batch=200;layer=4;expert=255,356,instrumented
histogram,3,1,batch=200;layer=4;expert=256,445,instrumented
histogram,3,1,batch=200;layer=4;expert=257,459,instrumented
histogram,3,1,batch=200;layer=4;expert=258,838,instrumented
histogram,3,1,batch=200;layer=4;expert=259,615,instrumented
histogram,3,1,batch=200;layer=4;expert=260,107,instrumented
histogram,3,1,batch=200;layer=4;expert=261,475,instrumented
histogram,3,1,batch=200;layer=4;expert=262,301,instrumented
histogram,3,1,batch=200;layer=4;expert=263,366,instrumented
histogram,3,1,batch=200;layer=4;expert=264,1985,instrumented
histogram,3,1,batch=200;layer=4;expert=265,1569,instrumented
histogram,3,1,batch=200;layer=4;expert=266,105,instrumented
histogram,3,1,batch=200;layer=4;expert=267,152,instrumented
histogram,3,1,batch=200;layer=4;expert=268,4736,instrumented
histogram,3,1,batch=200;layer=4;expert=269,761,instrumented
histogram,3,1,batch=200;layer=4;expert=270,5005,instrumented
histogram,3,1,batch=200;layer=4;expert=271,127,instrumented
histogram,3,1,batch=200;layer=4;expert=272,786,instrumented
histogram,3,1,batch=200;layer=4;expert=273,406,instrumented
histogram,3,1,batch=200;layer=4;expert=274,975,instrumented
histogram,3,1,batch=200;layer=4;expert=275,81,instrumented
histogram,3,1,batch=200;layer=4;expert=276,1030,instrumented
histogram,3,1,batch=200;layer=4;expert=277,572,instrumented
histogram,3,1,batch=200;layer=4;expert=278,502,instrumented
histogram,3,1,batch=200;layer=4;expert=279,515,instrumented
histogram,3,1,batch=200;layer=4;expert=280,232,instrumented
histogram,3,1,batch=200;layer=4;expert=281,1049,instrumented
histogram,3,1,batch=200;layer=4;expert=282,500,instrumented
histogram,3,1,batch=200;layer=4;expert=283,641,instrumented
histogram,3,1,batch=200;layer=4;expert=284,49,instrumented
histogram,3,1,batch=200;layer=4;expert=285,1192,instrumented
histogram,3,1,batch=200;layer=4;expert=286,1354,instrumented
histogram,3,1,batch=200;layer=4;expert=287,281,instrumented
histogram,3,1,batch=200;layer=4;expert=288,300,instrumented
histogram,3,1,batch=200;layer=4;expert=289,686,instrumented
histogram,3,1,batch=200;layer=4;expert=290,1738,instrumented
histogram,3,1,batch=200;layer=4;expert=291,474,instrumented
histogram,3,1,batch=200;layer=4;expert=292,595,instrumented
histogram,3,1,batch=200;layer=4;expert=293,336,instrumented
histogram,3,1,batch=200;layer=4;expert=294,1340,instrumented
histogram,3,1,batch=200;layer=4;expert=295,340,instrumented
histogram,3,1,batch=200;layer=4;expert=296,1405,instrumented
histogram,3,1,batch=200;layer=4;expert=297,1496,instrumented
histogram,3,1,batch=200;layer=4;expert=298,194,instrumented
histogram,3,1,batch=200;layer=4;expert=299,1038,instrumented
histogram,3,1,batch=200;layer=4;expert=300,1307,instrumented
histogram,3,1,batch=200;layer=4;expert=301,1061,instrumented
histogram,3,1,batch=200;layer=4;expert=302,957,instrumented
histogram,3,1,batch=200;layer=4;expert=303,502,instrumented
histogram,3,1,batch=200;layer=4;expert=304,1439,instrumented
histogram,3,1,batch=200;layer=4;expert=305,463,instrumented
histogram,3,1,batch=200;layer=4;expert=306,340,instrumented
histogram,3,1,batch=200;layer=4;expert=307,1720,instrumented
histogram,3,1,batch=200;layer=4;expert=308,697,instrumented
histogram,3,1,batch=200;layer=4;expert=309,676,instrumented
histogram,3,1,batch=200;layer=4;expert=310,540,instrumented
histogram,3,1,batch=200;layer=4;expert=311,1321,instrumented
histogram,3,1,batch=200;layer=4;expert=312,11,instrumented
histogram,3,1,batch=200;layer=4;expert=313,553,instrumented
histogram,3,1,batch=200;layer=4;expert=314,809,instrumented
histogram,3,1,batch=200;layer=4;expert=315,1564,instrumented
histogram,3,1,batch=200;layer=4;expert=316,377,instrumented
histogram,3,1,batch=200;layer=4;expert=317,133,instrumented
histogram,3,1,batch=200;layer=4;expert=318,1835,instrumented
histogram,3,1,batch=200;layer=4;expert=319,876,instrumented
histogram,3,1,batch=200;layer=4;expert=320,553,instrumented
histogram,3,1,batch=200;layer=4;expert=321,539,instrumented
histogram,3,1,batch=200;layer=4;expert=322,726,instrumented
histogram,3,1,batch=200;layer=4;expert=323,974,instrumented
histogram,3,1,batch=200;layer=4;expert=324,79,instrumented
histogram,3,1,batch=200;layer=4;expert=325,4994,instrumented
histogram,3,1,batch=200;layer=4;expert=326,1155,instrumented
histogram,3,1,batch=200;layer=4;expert=327,519,instrumented
histogram,3,1,batch=200;layer=4;expert=328,1017,instrumented
histogram,3,1,batch=200;layer=4;expert=329,172,instrumented
histogram,3,1,batch=200;layer=4;expert=330,708,instrumented
histogram,3,1,batch=200;layer=4;expert=331,397,instrumented
histogram,3,1,batch=200;layer=4;expert=332,19,instrumented
histogram,3,1,batch=200;layer=4;expert=333,234,instrumented
histogram,3,1,batch=200;layer=4;expert=334,1614,instrumented
histogram,3,1,batch=200;layer=4;expert=335,227,instrumented
histogram,3,1,batch=200;layer=4;expert=336,881,instrumented
histogram,3,1,batch=200;layer=4;expert=337,143,instrumented
histogram,3,1,batch=200;layer=4;expert=338,847,instrumented
histogram,3,1,batch=200;layer=4;expert=339,907,instrumented
histogram,3,1,batch=200;layer=4;expert=340,579,instrumented
histogram,3,1,batch=200;layer=4;expert=341,292,instrumented
histogram,3,1,batch=200;layer=4;expert=342,740,instrumented
histogram,3,1,batch=200;layer=4;expert=343,709,instrumented
histogram,3,1,batch=200;layer=4;expert=344,958,instrumented
histogram,3,1,batch=200;layer=4;expert=345,434,instrumented
histogram,3,1,batch=200;layer=4;expert=346,126,instrumented
histogram,3,1,batch=200;layer=4;expert=347,1334,instrumented
histogram,3,1,batch=200;layer=4;expert=348,2998,instrumented
histogram,3,1,batch=200;layer=4;expert=349,444,instrumented
histogram,3,1,batch=200;layer=4;expert=350,672,instrumented
histogram,3,1,batch=200;layer=4;expert=351,2788,instrumented
histogram,3,1,batch=200;layer=4;expert=352,954,instrumented
histogram,3,1,batch=200;layer=4;expert=353,103,instrumented
histogram,3,1,batch=200;layer=4;expert=354,1462,instrumented
histogram,3,1,batch=200;layer=4;expert=355,1529,instrumented
histogram,3,1,batch=200;layer=4;expert=356,1702,instrumented
histogram,3,1,batch=200;layer=4;expert=357,791,instrumented
histogram,3,1,batch=200;layer=4;expert=358,365,instrumented
histogram,3,1,batch=200;layer=4;expert=359,2058,instrumented
histogram,3,1,batch=200;layer=4;expert=360,353,instrumented
histogram,3,1,batch=200;layer=4;expert=361,2416,instrumented
histogram,3,1,batch=200;layer=4;expert=362,170,instrumented
histogram,3,1,batch=200;layer=4;expert=363,193,instrumented
histogram,3,1,batch=200;layer=4;expert=364,131,instrumented
histogram,3,1,batch=200;layer=4;expert=365,1307,instrumented
histogram,3,1,batch=200;layer=4;expert=366,14,instrumented
histogram,3,1,batch=200;layer=4;expert=367,426,instrumented
histogram,3,1,batch=200;layer=4;expert=368,3837,instrumented
histogram,3,1,batch=200;layer=4;expert=369,212,instrumented
histogram,3,1,batch=200;layer=4;expert=370,874,instrumented
histogram,3,1,batch=200;layer=4;expert=371,1529,instrumented
histogram,3,1,batch=200;layer=4;expert=372,1713,instrumented
histogram,3,1,batch=200;layer=4;expert=373,1041,instrumented
histogram,3,1,batch=200;layer=4;expert=374,376,instrumented
histogram,3,1,batch=200;layer=4;expert=375,128,instrumented
histogram,3,1,batch=200;layer=4;expert=376,751,instrumented
histogram,3,1,batch=200;layer=4;expert=377,736,instrumented
histogram,3,1,batch=200;layer=4;expert=378,926,instrumented
histogram,3,1,batch=200;layer=4;expert=379,1086,instrumented
histogram,3,1,batch=200;layer=4;expert=380,1410,instrumented
histogram,3,1,batch=200;layer=4;expert=381,4,instrumented
histogram,3,1,batch=200;layer=4;expert=382,518,instrumented
histogram,3,1,batch=200;layer=4;expert=383,235,instrumented
histogram,3,1,batch=200;layer=4;expert=384,582,instrumented
histogram,3,1,batch=200;layer=4;expert=385,1155,instrumented
histogram,3,1,batch=200;layer=4;expert=386,1829,instrumented
histogram,3,1,batch=200;layer=4;expert=387,989,instrumented
histogram,3,1,batch=200;layer=4;expert=388,1709,instrumented
histogram,3,1,batch=200;layer=4;expert=389,285,instrumented
histogram,3,1,batch=200;layer=4;expert=390,414,instrumented
histogram,3,1,batch=200;layer=4;expert=391,698,instrumented
histogram,3,1,batch=200;layer=4;expert=392,1277,instrumented
histogram,3,1,batch=200;layer=4;expert=393,231,instrumented
histogram,3,1,batch=200;layer=4;expert=394,54,instrumented
histogram,3,1,batch=200;layer=4;expert=395,1680,instrumented
histogram,3,1,batch=200;layer=4;expert=396,480,instrumented
histogram,3,1,batch=200;layer=4;expert=397,568,instrumented
histogram,3,1,batch=200;layer=4;expert=398,3233,instrumented
histogram,3,1,batch=200;layer=4;expert=399,418,instrumented
histogram,3,1,batch=200;layer=4;expert=400,700,instrumented
histogram,3,1,batch=200;layer=4;expert=401,26,instrumented
histogram,3,1,batch=200;layer=4;expert=402,241,instrumented
histogram,3,1,batch=200;layer=4;expert=403,1865,instrumented
histogram,3,1,batch=200;layer=4;expert=404,1737,instrumented
histogram,3,1,batch=200;layer=4;expert=405,512,instrumented
histogram,3,1,batch=200;layer=4;expert=406,102,instrumented
histogram,3,1,batch=200;layer=4;expert=407,943,instrumented
histogram,3,1,batch=200;layer=4;expert=408,750,instrumented
histogram,3,1,batch=200;layer=4;expert=409,758,instrumented
histogram,3,1,batch=200;layer=4;expert=410,147,instrumented
histogram,3,1,batch=200;layer=4;expert=411,812,instrumented
histogram,3,1,batch=200;layer=4;expert=412,372,instrumented
histogram,3,1,batch=200;layer=4;expert=413,3051,instrumented
histogram,3,1,batch=200;layer=4;expert=414,575,instrumented
histogram,3,1,batch=200;layer=4;expert=415,517,instrumented
histogram,3,1,batch=200;layer=4;expert=416,474,instrumented
histogram,3,1,batch=200;layer=4;expert=417,901,instrumented
histogram,3,1,batch=200;layer=4;expert=418,866,instrumented
histogram,3,1,batch=200;layer=4;expert=419,304,instrumented
histogram,3,1,batch=200;layer=4;expert=420,2887,instrumented
histogram,3,1,batch=200;layer=4;expert=421,1121,instrumented
histogram,3,1,batch=200;layer=4;expert=422,633,instrumented
histogram,3,1,batch=200;layer=4;expert=423,102,instrumented
histogram,3,1,batch=200;layer=4;expert=424,679,instrumented
histogram,3,1,batch=200;layer=4;expert=425,779,instrumented
histogram,3,1,batch=200;layer=4;expert=426,1147,instrumented
histogram,3,1,batch=200;layer=4;expert=427,1543,instrumented
histogram,3,1,batch=200;layer=4;expert=428,313,instrumented
histogram,3,1,batch=200;layer=4;expert=429,1084,instrumented
histogram,3,1,batch=200;layer=4;expert=430,834,instrumented
histogram,3,1,batch=200;layer=4;expert=431,650,instrumented
histogram,3,1,batch=200;layer=4;expert=432,728,instrumented
histogram,3,1,batch=200;layer=4;expert=433,46,instrumented
histogram,3,1,batch=200;layer=4;expert=434,373,instrumented
histogram,3,1,batch=200;layer=4;expert=435,743,instrumented
histogram,3,1,batch=200;layer=4;expert=436,84,instrumented
histogram,3,1,batch=200;layer=4;expert=437,333,instrumented
histogram,3,1,batch=200;layer=4;expert=438,1627,instrumented
histogram,3,1,batch=200;layer=4;expert=439,1493,instrumented
histogram,3,1,batch=200;layer=4;expert=440,173,instrumented
histogram,3,1,batch=200;layer=4;expert=441,502,instrumented
histogram,3,1,batch=200;layer=4;expert=442,570,instrumented
histogram,3,1,batch=200;layer=4;expert=443,1788,instrumented
histogram,3,1,batch=200;layer=4;expert=444,1618,instrumented
histogram,3,1,batch=200;layer=4;expert=445,861,instrumented
histogram,3,1,batch=200;layer=4;expert=446,498,instrumented
histogram,3,1,batch=200;layer=4;expert=447,1173,instrumented
histogram,3,1,batch=200;layer=4;expert=448,570,instrumented
histogram,3,1,batch=200;layer=4;expert=449,1966,instrumented
histogram,3,1,batch=200;layer=4;expert=450,1888,instrumented
histogram,3,1,batch=200;layer=4;expert=451,1335,instrumented
histogram,3,1,batch=200;layer=4;expert=452,777,instrumented
histogram,3,1,batch=200;layer=4;expert=453,499,instrumented
histogram,3,1,batch=200;layer=4;expert=454,978,instrumented
histogram,3,1,batch=200;layer=4;expert=455,547,instrumented
histogram,3,1,batch=200;layer=4;expert=456,210,instrumented
histogram,3,1,batch=200;layer=4;expert=457,274,instrumented
histogram,3,1,batch=200;layer=4;expert=458,975,instrumented
histogram,3,1,batch=200;layer=4;expert=459,724,instrumented
histogram,3,1,batch=200;layer=4;expert=460,733,instrumented
histogram,3,1,batch=200;layer=4;expert=461,525,instrumented
histogram,3,1,batch=200;layer=4;expert=462,678,instrumented
histogram,3,1,batch=200;layer=4;expert=463,1093,instrumented
histogram,3,1,batch=200;layer=4;expert=464,1125,instrumented
histogram,3,1,batch=200;layer=4;expert=465,1467,instrumented
histogram,3,1,batch=200;layer=4;expert=466,5943,instrumented
histogram,3,1,batch=200;layer=4;expert=467,321,instrumented
histogram,3,1,batch=200;layer=4;expert=468,1393,instrumented
histogram,3,1,batch=200;layer=4;expert=469,1363,instrumented
histogram,3,1,batch=200;layer=4;expert=470,414,instrumented
histogram,3,1,batch=200;layer=4;expert=471,267,instrumented
histogram,3,1,batch=200;layer=4;expert=472,192,instrumented
histogram,3,1,batch=200;layer=4;expert=473,3058,instrumented
histogram,3,1,batch=200;layer=4;expert=474,1217,instrumented
histogram,3,1,batch=200;layer=4;expert=475,1384,instrumented
histogram,3,1,batch=200;layer=4;expert=476,229,instrumented
histogram,3,1,batch=200;layer=4;expert=477,670,instrumented
histogram,3,1,batch=200;layer=4;expert=478,2113,instrumented
histogram,3,1,batch=200;layer=4;expert=479,822,instrumented
histogram,3,1,batch=200;layer=4;expert=480,290,instrumented
histogram,3,1,batch=200;layer=4;expert=481,3291,instrumented
histogram,3,1,batch=200;layer=4;expert=482,1693,instrumented
histogram,3,1,batch=200;layer=4;expert=483,4268,instrumented
histogram,3,1,batch=200;layer=4;expert=484,307,instrumented
histogram,3,1,batch=200;layer=4;expert=485,92,instrumented
histogram,3,1,batch=200;layer=4;expert=486,1066,instrumented
histogram,3,1,batch=200;layer=4;expert=487,635,instrumented
histogram,3,1,batch=200;layer=4;expert=488,241,instrumented
histogram,3,1,batch=200;layer=4;expert=489,962,instrumented
histogram,3,1,batch=200;layer=4;expert=490,107,instrumented
histogram,3,1,batch=200;layer=4;expert=491,73,instrumented
histogram,3,1,batch=200;layer=4;expert=492,605,instrumented
histogram,3,1,batch=200;layer=4;expert=493,977,instrumented
histogram,3,1,batch=200;layer=4;expert=494,1513,instrumented
histogram,3,1,batch=200;layer=4;expert=495,1210,instrumented
histogram,3,1,batch=200;layer=4;expert=496,1246,instrumented
histogram,3,1,batch=200;layer=4;expert=497,3029,instrumented
histogram,3,1,batch=200;layer=4;expert=498,86,instrumented
histogram,3,1,batch=200;layer=4;expert=499,2422,instrumented
histogram,3,1,batch=200;layer=4;expert=500,275,instrumented
histogram,3,1,batch=200;layer=4;expert=501,373,instrumented
histogram,3,1,batch=200;layer=4;expert=502,527,instrumented
histogram,3,1,batch=200;layer=4;expert=503,348,instrumented
histogram,3,1,batch=200;layer=4;expert=504,1231,instrumented
histogram,3,1,batch=200;layer=4;expert=505,250,instrumented
histogram,3,1,batch=200;layer=4;expert=506,109,instrumented
histogram,3,1,batch=200;layer=4;expert=507,409,instrumented
histogram,3,1,batch=200;layer=4;expert=508,544,instrumented
histogram,3,1,batch=200;layer=4;expert=509,1865,instrumented
histogram,3,1,batch=200;layer=4;expert=510,1932,instrumented
histogram,3,1,batch=200;layer=4;expert=511,184,instrumented
histogram,3,1,batch=200;layer=5;expert=0,1012,instrumented
histogram,3,1,batch=200;layer=5;expert=1,317,instrumented
histogram,3,1,batch=200;layer=5;expert=2,540,instrumented
histogram,3,1,batch=200;layer=5;expert=3,90,instrumented
histogram,3,1,batch=200;layer=5;expert=4,1465,instrumented
histogram,3,1,batch=200;layer=5;expert=5,1482,instrumented
histogram,3,1,batch=200;layer=5;expert=6,460,instrumented
histogram,3,1,batch=200;layer=5;expert=7,2269,instrumented
histogram,3,1,batch=200;layer=5;expert=8,2445,instrumented
histogram,3,1,batch=200;layer=5;expert=9,680,instrumented
histogram,3,1,batch=200;layer=5;expert=10,1222,instrumented
histogram,3,1,batch=200;layer=5;expert=11,668,instrumented
histogram,3,1,batch=200;layer=5;expert=12,817,instrumented
histogram,3,1,batch=200;layer=5;expert=13,1390,instrumented
histogram,3,1,batch=200;layer=5;expert=14,1327,instrumented
histogram,3,1,batch=200;layer=5;expert=15,664,instrumented
histogram,3,1,batch=200;layer=5;expert=16,765,instrumented
histogram,3,1,batch=200;layer=5;expert=17,51,instrumented
histogram,3,1,batch=200;layer=5;expert=18,2149,instrumented
histogram,3,1,batch=200;layer=5;expert=19,374,instrumented
histogram,3,1,batch=200;layer=5;expert=20,148,instrumented
histogram,3,1,batch=200;layer=5;expert=21,1075,instrumented
histogram,3,1,batch=200;layer=5;expert=22,1439,instrumented
histogram,3,1,batch=200;layer=5;expert=23,256,instrumented
histogram,3,1,batch=200;layer=5;expert=24,699,instrumented
histogram,3,1,batch=200;layer=5;expert=25,2242,instrumented
histogram,3,1,batch=200;layer=5;expert=26,538,instrumented
histogram,3,1,batch=200;layer=5;expert=27,385,instrumented
histogram,3,1,batch=200;layer=5;expert=28,149,instrumented
histogram,3,1,batch=200;layer=5;expert=29,1537,instrumented
histogram,3,1,batch=200;layer=5;expert=30,575,instrumented
histogram,3,1,batch=200;layer=5;expert=31,836,instrumented
histogram,3,1,batch=200;layer=5;expert=32,62,instrumented
histogram,3,1,batch=200;layer=5;expert=33,128,instrumented
histogram,3,1,batch=200;layer=5;expert=34,370,instrumented
histogram,3,1,batch=200;layer=5;expert=35,322,instrumented
histogram,3,1,batch=200;layer=5;expert=36,705,instrumented
histogram,3,1,batch=200;layer=5;expert=37,581,instrumented
histogram,3,1,batch=200;layer=5;expert=38,1295,instrumented
histogram,3,1,batch=200;layer=5;expert=39,875,instrumented
histogram,3,1,batch=200;layer=5;expert=40,249,instrumented
histogram,3,1,batch=200;layer=5;expert=41,467,instrumented
histogram,3,1,batch=200;layer=5;expert=42,2088,instrumented
histogram,3,1,batch=200;layer=5;expert=43,1000,instrumented
histogram,3,1,batch=200;layer=5;expert=44,1641,instrumented
histogram,3,1,batch=200;layer=5;expert=45,595,instrumented
histogram,3,1,batch=200;layer=5;expert=46,251,instrumented
histogram,3,1,batch=200;layer=5;expert=47,855,instrumented
histogram,3,1,batch=200;layer=5;expert=48,2928,instrumented
histogram,3,1,batch=200;layer=5;expert=49,177,instrumented
histogram,3,1,batch=200;layer=5;expert=50,2293,instrumented
histogram,3,1,batch=200;layer=5;expert=51,893,instrumented
histogram,3,1,batch=200;layer=5;expert=52,96,instrumented
histogram,3,1,batch=200;layer=5;expert=53,2258,instrumented
histogram,3,1,batch=200;layer=5;expert=54,336,instrumented
histogram,3,1,batch=200;layer=5;expert=55,3016,instrumented
histogram,3,1,batch=200;layer=5;expert=56,241,instrumented
histogram,3,1,batch=200;layer=5;expert=57,367,instrumented
histogram,3,1,batch=200;layer=5;expert=58,808,instrumented
histogram,3,1,batch=200;layer=5;expert=59,1138,instrumented
histogram,3,1,batch=200;layer=5;expert=60,157,instrumented
histogram,3,1,batch=200;layer=5;expert=61,798,instrumented
histogram,3,1,batch=200;layer=5;expert=62,555,instrumented
histogram,3,1,batch=200;layer=5;expert=63,1178,instrumented
histogram,3,1,batch=200;layer=5;expert=64,628,instrumented
histogram,3,1,batch=200;layer=5;expert=65,366,instrumented
histogram,3,1,batch=200;layer=5;expert=66,1711,instrumented
histogram,3,1,batch=200;layer=5;expert=67,735,instrumented
histogram,3,1,batch=200;layer=5;expert=68,657,instrumented
histogram,3,1,batch=200;layer=5;expert=69,263,instrumented
histogram,3,1,batch=200;layer=5;expert=70,692,instrumented
histogram,3,1,batch=200;layer=5;expert=71,2642,instrumented
histogram,3,1,batch=200;layer=5;expert=72,2348,instrumented
histogram,3,1,batch=200;layer=5;expert=73,1955,instrumented
histogram,3,1,batch=200;layer=5;expert=74,606,instrumented
histogram,3,1,batch=200;layer=5;expert=75,1391,instrumented
histogram,3,1,batch=200;layer=5;expert=76,162,instrumented
histogram,3,1,batch=200;layer=5;expert=77,206,instrumented
histogram,3,1,batch=200;layer=5;expert=78,69,instrumented
histogram,3,1,batch=200;layer=5;expert=79,524,instrumented
histogram,3,1,batch=200;layer=5;expert=80,1205,instrumented
histogram,3,1,batch=200;layer=5;expert=81,1841,instrumented
histogram,3,1,batch=200;layer=5;expert=82,2244,instrumented
histogram,3,1,batch=200;layer=5;expert=83,1296,instrumented
histogram,3,1,batch=200;layer=5;expert=84,1017,instrumented
histogram,3,1,batch=200;layer=5;expert=85,1255,instrumented
histogram,3,1,batch=200;layer=5;expert=86,1403,instrumented
histogram,3,1,batch=200;layer=5;expert=87,1256,instrumented
histogram,3,1,batch=200;layer=5;expert=88,5131,instrumented
histogram,3,1,batch=200;layer=5;expert=89,964,instrumented
histogram,3,1,batch=200;layer=5;expert=90,822,instrumented
histogram,3,1,batch=200;layer=5;expert=91,772,instrumented
histogram,3,1,batch=200;layer=5;expert=92,533,instrumented
histogram,3,1,batch=200;layer=5;expert=93,28,instrumented
histogram,3,1,batch=200;layer=5;expert=94,177,instrumented
histogram,3,1,batch=200;layer=5;expert=95,2968,instrumented
histogram,3,1,batch=200;layer=5;expert=96,634,instrumented
histogram,3,1,batch=200;layer=5;expert=97,463,instrumented
histogram,3,1,batch=200;layer=5;expert=98,2493,instrumented
histogram,3,1,batch=200;layer=5;expert=99,1119,instrumented
histogram,3,1,batch=200;layer=5;expert=100,1750,instrumented
histogram,3,1,batch=200;layer=5;expert=101,1009,instrumented
histogram,3,1,batch=200;layer=5;expert=102,423,instrumented
histogram,3,1,batch=200;layer=5;expert=103,146,instrumented
