record,rank,repetition,metric,value,status
histogram,0,1,batch=1000;layer=1;expert=503,7032,instrumented
histogram,0,1,batch=1000;layer=1;expert=504,5734,instrumented
histogram,0,1,batch=1000;layer=1;expert=505,1205,instrumented
histogram,0,1,batch=1000;layer=1;expert=506,458,instrumented
histogram,0,1,batch=1000;layer=1;expert=507,2016,instrumented
histogram,0,1,batch=1000;layer=1;expert=508,11429,instrumented
histogram,0,1,batch=1000;layer=1;expert=509,2805,instrumented
histogram,0,1,batch=1000;layer=1;expert=510,12684,instrumented
histogram,0,1,batch=1000;layer=1;expert=511,1213,instrumented
histogram,0,1,batch=1000;layer=2;expert=0,6428,instrumented
histogram,0,1,batch=1000;layer=2;expert=1,7245,instrumented
histogram,0,1,batch=1000;layer=2;expert=2,7310,instrumented
histogram,0,1,batch=1000;layer=2;expert=3,5418,instrumented
histogram,0,1,batch=1000;layer=2;expert=4,10526,instrumented
histogram,0,1,batch=1000;layer=2;expert=5,2052,instrumented
histogram,0,1,batch=1000;layer=2;expert=6,6354,instrumented
histogram,0,1,batch=1000;layer=2;expert=7,10865,instrumented
histogram,0,1,batch=1000;layer=2;expert=8,8423,instrumented
histogram,0,1,batch=1000;layer=2;expert=9,1031,instrumented
histogram,0,1,batch=1000;layer=2;expert=10,2117,instrumented
histogram,0,1,batch=1000;layer=2;expert=11,3604,instrumented
histogram,0,1,batch=1000;layer=2;expert=12,4427,instrumented
histogram,0,1,batch=1000;layer=2;expert=13,10633,instrumented
histogram,0,1,batch=1000;layer=2;expert=14,4796,instrumented
histogram,0,1,batch=1000;layer=2;expert=15,1778,instrumented
histogram,0,1,batch=1000;layer=2;expert=16,2363,instrumented
histogram,0,1,batch=1000;layer=2;expert=17,7004,instrumented
histogram,0,1,batch=1000;layer=2;expert=18,8203,instrumented
histogram,0,1,batch=1000;layer=2;expert=19,4770,instrumented
histogram,0,1,batch=1000;layer=2;expert=20,6046,instrumented
histogram,0,1,batch=1000;layer=2;expert=21,1767,instrumented
histogram,0,1,batch=1000;layer=2;expert=22,2302,instrumented
histogram,0,1,batch=1000;layer=2;expert=23,3190,instrumented
histogram,0,1,batch=1000;layer=2;expert=24,3685,instrumented
histogram,0,1,batch=1000;layer=2;expert=25,2808,instrumented
histogram,0,1,batch=1000;layer=2;expert=26,6740,instrumented
histogram,0,1,batch=1000;layer=2;expert=27,3780,instrumented
histogram,0,1,batch=1000;layer=2;expert=28,8109,instrumented
histogram,0,1,batch=1000;layer=2;expert=29,2007,instrumented
histogram,0,1,batch=1000;layer=2;expert=30,12513,instrumented
histogram,0,1,batch=1000;layer=2;expert=31,10921,instrumented
histogram,0,1,batch=1000;layer=2;expert=32,478,instrumented
histogram,0,1,batch=1000;layer=2;expert=33,8334,instrumented
histogram,0,1,batch=1000;layer=2;expert=34,11156,instrumented
histogram,0,1,batch=1000;layer=2;expert=35,8441,instrumented
histogram,0,1,batch=1000;layer=2;expert=36,5552,instrumented
histogram,0,1,batch=1000;layer=2;expert=37,1806,instrumented
histogram,0,1,batch=1000;layer=2;expert=38,3315,instrumented
histogram,0,1,batch=1000;layer=2;expert=39,7439,instrumented
histogram,0,1,batch=1000;layer=2;expert=40,3098,instrumented
histogram,0,1,batch=1000;layer=2;expert=41,1653,instrumented
histogram,0,1,batch=1000;layer=2;expert=42,1783,instrumented
histogram,0,1,batch=1000;layer=2;expert=43,3461,instrumented
histogram,0,1,batch=1000;layer=2;expert=44,10442,instrumented
histogram,0,1,batch=1000;layer=2;expert=45,10526,instrumented
histogram,0,1,batch=1000;layer=2;expert=46,5301,instrumented
histogram,0,1,batch=1000;layer=2;expert=47,1501,instrumented
histogram,0,1,batch=1000;layer=2;expert=48,7299,instrumented
histogram,0,1,batch=1000;layer=2;expert=49,3636,instrumented
histogram,0,1,batch=1000;layer=2;expert=50,4852,instrumented
histogram,0,1,batch=1000;layer=2;expert=51,1831,instrumented
histogram,0,1,batch=1000;layer=2;expert=52,1804,instrumented
histogram,0,1,batch=1000;layer=2;expert=53,8570,instrumented
histogram,0,1,batch=1000;layer=2;expert=54,2257,instrumented
histogram,0,1,batch=1000;layer=2;expert=55,2684,instrumented
histogram,0,1,batch=1000;layer=2;expert=56,3237,instrumented
histogram,0,1,batch=1000;layer=2;expert=57,6012,instrumented
histogram,0,1,batch=1000;layer=2;expert=58,4630,instrumented
histogram,0,1,batch=1000;layer=2;expert=59,1973,instrumented
histogram,0,1,batch=1000;layer=2;expert=60,8527,instrumented
histogram,0,1,batch=1000;layer=2;expert=61,11938,instrumented
histogram,0,1,batch=1000;layer=2;expert=62,1905,instrumented
histogram,0,1,batch=1000;layer=2;expert=63,4597,instrumented
histogram,0,1,batch=1000;layer=2;expert=64,4463,instrumented
histogram,0,1,batch=1000;layer=2;expert=65,5543,instrumented
histogram,0,1,batch=1000;layer=2;expert=66,4828,instrumented
histogram,0,1,batch=1000;layer=2;expert=67,8967,instrumented
histogram,0,1,batch=1000;layer=2;expert=68,8504,instrumented
histogram,0,1,batch=1000;layer=2;expert=69,6513,instrumented
histogram,0,1,batch=1000;layer=2;expert=70,5264,instrumented
histogram,0,1,batch=1000;layer=2;expert=71,2119,instrumented
histogram,0,1,batch=1000;layer=2;expert=72,2883,instrumented
histogram,0,1,batch=1000;layer=2;expert=73,6531,instrumented
histogram,0,1,batch=1000;layer=2;expert=74,4875,instrumented
histogram,0,1,batch=1000;layer=2;expert=75,8574,instrumented
histogram,0,1,batch=1000;layer=2;expert=76,6207,instrumented
histogram,0,1,batch=1000;layer=2;expert=77,2185,instrumented
histogram,0,1,batch=1000;layer=2;expert=78,7523,instrumented
histogram,0,1,batch=1000;layer=2;expert=79,14963,instrumented
histogram,0,1,batch=1000;layer=2;expert=80,6029,instrumented
histogram,0,1,batch=1000;layer=2;expert=81,3702,instrumented
histogram,0,1,batch=1000;layer=2;expert=82,8888,instrumented
histogram,0,1,batch=1000;layer=2;expert=83,6555,instrumented
histogram,0,1,batch=1000;layer=2;expert=84,2641,instrumented
histogram,0,1,batch=1000;layer=2;expert=85,1833,instrumented
histogram,0,1,batch=1000;layer=2;expert=86,8506,instrumented
histogram,0,1,batch=1000;layer=2;expert=87,1093,instrumented
histogram,0,1,batch=1000;layer=2;expert=88,5996,instrumented
histogram,0,1,batch=1000;layer=2;expert=89,341,instrumented
histogram,0,1,batch=1000;layer=2;expert=90,2652,instrumented
histogram,0,1,batch=1000;layer=2;expert=91,2030,instrumented
histogram,0,1,batch=1000;layer=2;expert=92,1995,instrumented
histogram,0,1,batch=1000;layer=2;expert=93,2669,instrumented
histogram,0,1,batch=1000;layer=2;expert=94,8929,instrumented
histogram,0,1,batch=1000;layer=2;expert=95,2119,instrumented
histogram,0,1,batch=1000;layer=2;expert=96,8805,instrumented
histogram,0,1,batch=1000;layer=2;expert=97,9996,instrumented
histogram,0,1,batch=1000;layer=2;expert=98,5427,instrumented
histogram,0,1,batch=1000;layer=2;expert=99,2824,instrumented
histogram,0,1,batch=1000;layer=2;expert=100,3451,instrumented
histogram,0,1,batch=1000;layer=2;expert=101,3011,instrumented
histogram,0,1,batch=1000;layer=2;expert=102,7814,instrumented
histogram,0,1,batch=1000;layer=2;expert=103,4617,instrumented
histogram,0,1,batch=1000;layer=2;expert=104,2718,instrumented
histogram,0,1,batch=1000;layer=2;expert=105,7656,instrumented
histogram,0,1,batch=1000;layer=2;expert=106,5712,instrumented
histogram,0,1,batch=1000;layer=2;expert=107,1836,instrumented
histogram,0,1,batch=1000;layer=2;expert=108,6289,instrumented
histogram,0,1,batch=1000;layer=2;expert=109,3466,instrumented
histogram,0,1,batch=1000;layer=2;expert=110,2488,instrumented
histogram,0,1,batch=1000;layer=2;expert=111,6521,instrumented
histogram,0,1,batch=1000;layer=2;expert=112,6304,instrumented
histogram,0,1,batch=1000;layer=2;expert=113,4913,instrumented
histogram,0,1,batch=1000;layer=2;expert=114,4862,instrumented
histogram,0,1,batch=1000;layer=2;expert=115,2677,instrumented
histogram,0,1,batch=1000;layer=2;expert=116,3310,instrumented
histogram,0,1,batch=1000;layer=2;expert=117,7269,instrumented
histogram,0,1,batch=1000;layer=2;expert=118,7732,instrumented
histogram,0,1,batch=1000;layer=2;expert=119,8248,instrumented
histogram,0,1,batch=1000;layer=2;expert=120,4335,instrumented
histogram,0,1,batch=1000;layer=2;expert=121,4978,instrumented
histogram,0,1,batch=1000;layer=2;expert=122,206,instrumented
histogram,0,1,batch=1000;layer=2;expert=123,8512,instrumented
histogram,0,1,batch=1000;layer=2;expert=124,4479,instrumented
histogram,0,1,batch=1000;layer=2;expert=125,1916,instrumented
histogram,0,1,batch=1000;layer=2;expert=126,10982,instrumented
histogram,0,1,batch=1000;layer=2;expert=127,10649,instrumented
histogram,0,1,batch=1000;layer=2;expert=128,3493,instrumented
histogram,0,1,batch=1000;layer=2;expert=129,3591,instrumented
histogram,0,1,batch=1000;layer=2;expert=130,4119,instrumented
histogram,0,1,batch=1000;layer=2;expert=131,13811,instrumented
histogram,0,1,batch=1000;layer=2;expert=132,4134,instrumented
histogram,0,1,batch=1000;layer=2;expert=133,8531,instrumented
histogram,0,1,batch=1000;layer=2;expert=134,1939,instrumented
histogram,0,1,batch=1000;layer=2;expert=135,3911,instrumented
histogram,0,1,batch=1000;layer=2;expert=136,6224,instrumented
histogram,0,1,batch=1000;layer=2;expert=137,11790,instrumented
histogram,0,1,batch=1000;layer=2;expert=138,2410,instrumented
histogram,0,1,batch=1000;layer=2;expert=139,3845,instrumented
histogram,0,1,batch=1000;layer=2;expert=140,6139,instrumented
histogram,0,1,batch=1000;layer=2;expert=141,3171,instrumented
histogram,0,1,batch=1000;layer=2;expert=142,198,instrumented
histogram,0,1,batch=1000;layer=2;expert=143,6066,instrumented
histogram,0,1,batch=1000;layer=2;expert=144,710,instrumented
histogram,0,1,batch=1000;layer=2;expert=145,6645,instrumented
histogram,0,1,batch=1000;layer=2;expert=146,8849,instrumented
histogram,0,1,batch=1000;layer=2;expert=147,6372,instrumented
histogram,0,1,batch=1000;layer=2;expert=148,6457,instrumented
histogram,0,1,batch=1000;layer=2;expert=149,7544,instrumented
histogram,0,1,batch=1000;layer=2;expert=150,5420,instrumented
histogram,0,1,batch=1000;layer=2;expert=151,12200,instrumented
histogram,0,1,batch=1000;layer=2;expert=152,3302,instrumented
histogram,0,1,batch=1000;layer=2;expert=153,6200,instrumented
histogram,0,1,batch=1000;layer=2;expert=154,2531,instrumented
histogram,0,1,batch=1000;layer=2;expert=155,893,instrumented
histogram,0,1,batch=1000;layer=2;expert=156,1706,instrumented
histogram,0,1,batch=1000;layer=2;expert=157,1687,instrumented
histogram,0,1,batch=1000;layer=2;expert=158,11180,instrumented
histogram,0,1,batch=1000;layer=2;expert=159,3424,instrumented
histogram,0,1,batch=1000;layer=2;expert=160,4877,instrumented
histogram,0,1,batch=1000;layer=2;expert=161,6071,instrumented
histogram,0,1,batch=1000;layer=2;expert=162,2412,instrumented
histogram,0,1,batch=1000;layer=2;expert=163,8982,instrumented
histogram,0,1,batch=1000;layer=2;expert=164,4440,instrumented
histogram,0,1,batch=1000;layer=2;expert=165,1199,instrumented
histogram,0,1,batch=1000;layer=2;expert=166,2765,instrumented
histogram,0,1,batch=1000;layer=2;expert=167,1618,instrumented
histogram,0,1,batch=1000;layer=2;expert=168,4047,instrumented
histogram,0,1,batch=1000;layer=2;expert=169,2857,instrumented
histogram,0,1,batch=1000;layer=2;expert=170,5559,instrumented
histogram,0,1,batch=1000;layer=2;expert=171,2528,instrumented
histogram,0,1,batch=1000;layer=2;expert=172,1984,instrumented
histogram,0,1,batch=1000;layer=2;expert=173,3401,instrumented
histogram,0,1,batch=1000;layer=2;expert=174,185,instrumented
histogram,0,1,batch=1000;layer=2;expert=175,1628,instrumented
histogram,0,1,batch=1000;layer=2;expert=176,7683,instrumented
histogram,0,1,batch=1000;layer=2;expert=177,8568,instrumented
histogram,0,1,batch=1000;layer=2;expert=178,6717,instrumented
histogram,0,1,batch=1000;layer=2;expert=179,5497,instrumented
histogram,0,1,batch=1000;layer=2;expert=180,2247,instrumented
histogram,0,1,batch=1000;layer=2;expert=181,6114,instrumented
histogram,0,1,batch=1000;layer=2;expert=182,1757,instrumented
histogram,0,1,batch=1000;layer=2;expert=183,9276,instrumented
histogram,0,1,batch=1000;layer=2;expert=184,2240,instrumented
histogram,0,1,batch=1000;layer=2;expert=185,9182,instrumented
histogram,0,1,batch=1000;layer=2;expert=186,4189,instrumented
histogram,0,1,batch=1000;layer=2;expert=187,3883,instrumented
histogram,0,1,batch=1000;layer=2;expert=188,3252,instrumented
histogram,0,1,batch=1000;layer=2;expert=189,2092,instrumented
histogram,0,1,batch=1000;layer=2;expert=190,5546,instrumented
histogram,0,1,batch=1000;layer=2;expert=191,2310,instrumented
histogram,0,1,batch=1000;layer=2;expert=192,3174,instrumented
histogram,0,1,batch=1000;layer=2;expert=193,7805,instrumented
histogram,0,1,batch=1000;layer=2;expert=194,5160,instrumented
histogram,0,1,batch=1000;layer=2;expert=195,1422,instrumented
histogram,0,1,batch=1000;layer=2;expert=196,3671,instrumented
histogram,0,1,batch=1000;layer=2;expert=197,3188,instrumented
histogram,0,1,batch=1000;layer=2;expert=198,8920,instrumented
histogram,0,1,batch=1000;layer=2;expert=199,4107,instrumented
histogram,0,1,batch=1000;layer=2;expert=200,2095,instrumented
histogram,0,1,batch=1000;layer=2;expert=201,2422,instrumented
histogram,0,1,batch=1000;layer=2;expert=202,5202,instrumented
histogram,0,1,batch=1000;layer=2;expert=203,6122,instrumented
histogram,0,1,batch=1000;layer=2;expert=204,2907,instrumented
histogram,0,1,batch=1000;layer=2;expert=205,4518,instrumented
histogram,0,1,batch=1000;layer=2;expert=206,3650,instrumented
histogram,0,1,batch=1000;layer=2;expert=207,4836,instrumented
histogram,0,1,batch=1000;layer=2;expert=208,5393,instrumented
histogram,0,1,batch=1000;layer=2;expert=209,12986,instrumented
histogram,0,1,batch=1000;layer=2;expert=210,6688,instrumented
histogram,0,1,batch=1000;layer=2;expert=211,2083,instrumented
histogram,0,1,batch=1000;layer=2;expert=212,2871,instrumented
histogram,0,1,batch=1000;layer=2;expert=213,2430,instrumented
histogram,0,1,batch=1000;layer=2;expert=214,8156,instrumented
histogram,0,1,batch=1000;layer=2;expert=215,11158,instrumented
histogram,0,1,batch=1000;layer=2;expert=216,2728,instrumented
histogram,0,1,batch=1000;layer=2;expert=217,7410,instrumented
histogram,0,1,batch=1000;layer=2;expert=218,1829,instrumented
histogram,0,1,batch=1000;layer=2;expert=219,8476,instrumented
histogram,0,1,batch=1000;layer=2;expert=220,7748,instrumented
histogram,0,1,batch=1000;layer=2;expert=221,6568,instrumented
histogram,0,1,batch=1000;layer=2;expert=222,8194,instrumented
histogram,0,1,batch=1000;layer=2;expert=223,9250,instrumented
histogram,0,1,batch=1000;layer=2;expert=224,3793,instrumented
histogram,0,1,batch=1000;layer=2;expert=225,2713,instrumented
histogram,0,1,batch=1000;layer=2;expert=226,3770,instrumented
histogram,0,1,batch=1000;layer=2;expert=227,5562,instrumented
histogram,0,1,batch=1000;layer=2;expert=228,6937,instrumented
histogram,0,1,batch=1000;layer=2;expert=229,2088,instrumented
histogram,0,1,batch=1000;layer=2;expert=230,2545,instrumented
histogram,0,1,batch=1000;layer=2;expert=231,2017,instrumented
histogram,0,1,batch=1000;layer=2;expert=232,1962,instrumented
histogram,0,1,batch=1000;layer=2;expert=233,4990,instrumented
histogram,0,1,batch=1000;layer=2;expert=234,3558,instrumented
histogram,0,1,batch=1000;layer=2;expert=235,4789,instrumented
histogram,0,1,batch=1000;layer=2;expert=236,5812,instrumented
histogram,0,1,batch=1000;layer=2;expert=237,7358,instrumented
histogram,0,1,batch=1000;layer=2;expert=238,3213,instrumented
histogram,0,1,batch=1000;layer=2;expert=239,2785,instrumented
histogram,0,1,batch=1000;layer=2;expert=240,7958,instrumented
histogram,0,1,batch=1000;layer=2;expert=241,7713,instrumented
histogram,0,1,batch=1000;layer=2;expert=242,3989,instrumented
histogram,0,1,batch=1000;layer=2;expert=243,2336,instrumented
histogram,0,1,batch=1000;layer=2;expert=244,2344,instrumented
histogram,0,1,batch=1000;layer=2;expert=245,5335,instrumented
histogram,0,1,batch=1000;layer=2;expert=246,4041,instrumented
histogram,0,1,batch=1000;layer=2;expert=247,7413,instrumented
histogram,0,1,batch=1000;layer=2;expert=248,1992,instrumented
histogram,0,1,batch=1000;layer=2;expert=249,3552,instrumented
histogram,0,1,batch=1000;layer=2;expert=250,6905,instrumented
histogram,0,1,batch=1000;layer=2;expert=251,1905,instrumented
histogram,0,1,batch=1000;layer=2;expert=252,7572,instrumented
histogram,0,1,batch=1000;layer=2;expert=253,9710,instrumented
histogram,0,1,batch=1000;layer=2;expert=254,5303,instrumented
histogram,0,1,batch=1000;layer=2;expert=255,1978,instrumented
histogram,0,1,batch=1000;layer=2;expert=256,5057,instrumented
histogram,0,1,batch=1000;layer=2;expert=257,1808,instrumented
histogram,0,1,batch=1000;layer=2;expert=258,1924,instrumented
histogram,0,1,batch=1000;layer=2;expert=259,6300,instrumented
histogram,0,1,batch=1000;layer=2;expert=260,2692,instrumented
histogram,0,1,batch=1000;layer=2;expert=261,2557,instrumented
histogram,0,1,batch=1000;layer=2;expert=262,2515,instrumented
histogram,0,1,batch=1000;layer=2;expert=263,2547,instrumented
histogram,0,1,batch=1000;layer=2;expert=264,2050,instrumented
histogram,0,1,batch=1000;layer=2;expert=265,4600,instrumented
histogram,0,1,batch=1000;layer=2;expert=266,1880,instrumented
histogram,0,1,batch=1000;layer=2;expert=267,4552,instrumented
histogram,0,1,batch=1000;layer=2;expert=268,13035,instrumented
histogram,0,1,batch=1000;layer=2;expert=269,1882,instrumented
histogram,0,1,batch=1000;layer=2;expert=270,1715,instrumented
histogram,0,1,batch=1000;layer=2;expert=271,8687,instrumented
histogram,0,1,batch=1000;layer=2;expert=272,5065,instrumented
histogram,0,1,batch=1000;layer=2;expert=273,5188,instrumented
histogram,0,1,batch=1000;layer=2;expert=274,6022,instrumented
histogram,0,1,batch=1000;layer=2;expert=275,2193,instrumented
histogram,0,1,batch=1000;layer=2;expert=276,3850,instrumented
histogram,0,1,batch=1000;layer=2;expert=277,7633,instrumented
histogram,0,1,batch=1000;layer=2;expert=278,4390,instrumented
histogram,0,1,batch=1000;layer=2;expert=279,3447,instrumented
histogram,0,1,batch=1000;layer=2;expert=280,7924,instrumented
histogram,0,1,batch=1000;layer=2;expert=281,1880,instrumented
histogram,0,1,batch=1000;layer=2;expert=282,4579,instrumented
histogram,0,1,batch=1000;layer=2;expert=283,5369,instrumented
histogram,0,1,batch=1000;layer=2;expert=284,2877,instrumented
histogram,0,1,batch=1000;layer=2;expert=285,7429,instrumented
histogram,0,1,batch=1000;layer=2;expert=286,1434,instrumented
histogram,0,1,batch=1000;layer=2;expert=287,5463,instrumented
histogram,0,1,batch=1000;layer=2;expert=288,4214,instrumented
histogram,0,1,batch=1000;layer=2;expert=289,2183,instrumented
histogram,0,1,batch=1000;layer=2;expert=290,1975,instrumented
histogram,0,1,batch=1000;layer=2;expert=291,5670,instrumented
histogram,0,1,batch=1000;layer=2;expert=292,6954,instrumented
histogram,0,1,batch=1000;layer=2;expert=293,4833,instrumented
histogram,0,1,batch=1000;layer=2;expert=294,3527,instrumented
histogram,0,1,batch=1000;layer=2;expert=295,6695,instrumented
histogram,0,1,batch=1000;layer=2;expert=296,5190,instrumented
histogram,0,1,batch=1000;layer=2;expert=297,7038,instrumented
histogram,0,1,batch=1000;layer=2;expert=298,9688,instrumented
histogram,0,1,batch=1000;layer=2;expert=299,3192,instrumented
histogram,0,1,batch=1000;layer=2;expert=300,1732,instrumented
histogram,0,1,batch=1000;layer=2;expert=301,7727,instrumented
histogram,0,1,batch=1000;layer=2;expert=302,5927,instrumented
histogram,0,1,batch=1000;layer=2;expert=303,3506,instrumented
histogram,0,1,batch=1000;layer=2;expert=304,2497,instrumented
histogram,0,1,batch=1000;layer=2;expert=305,8361,instrumented
histogram,0,1,batch=1000;layer=2;expert=306,5415,instrumented
histogram,0,1,batch=1000;layer=2;expert=307,11228,instrumented
histogram,0,1,batch=1000;layer=2;expert=308,6302,instrumented
histogram,0,1,batch=1000;layer=2;expert=309,8836,instrumented
histogram,0,1,batch=1000;layer=2;expert=310,3463,instrumented
histogram,0,1,batch=1000;layer=2;expert=311,18873,instrumented
histogram,0,1,batch=1000;layer=2;expert=312,7612,instrumented
histogram,0,1,batch=1000;layer=2;expert=313,2124,instrumented
histogram,0,1,batch=1000;layer=2;expert=314,1902,instrumented
histogram,0,1,batch=1000;layer=2;expert=315,1048,instrumented
histogram,0,1,batch=1000;layer=2;expert=316,3003,instrumented
histogram,0,1,batch=1000;layer=2;expert=317,4055,instrumented
histogram,0,1,batch=1000;layer=2;expert=318,2376,instrumented
histogram,0,1,batch=1000;layer=2;expert=319,4094,instrumented
histogram,0,1,batch=1000;layer=2;expert=320,2762,instrumented
histogram,0,1,batch=1000;layer=2;expert=321,4392,instrumented
histogram,0,1,batch=1000;layer=2;expert=322,5188,instrumented
histogram,0,1,batch=1000;layer=2;expert=323,2380,instrumented
histogram,0,1,batch=1000;layer=2;expert=324,5174,instrumented
histogram,0,1,batch=1000;layer=2;expert=325,7648,instrumented
histogram,0,1,batch=1000;layer=2;expert=326,1672,instrumented
histogram,0,1,batch=1000;layer=2;expert=327,10267,instrumented
histogram,0,1,batch=1000;layer=2;expert=328,1485,instrumented
histogram,0,1,batch=1000;layer=2;expert=329,6617,instrumented
histogram,0,1,batch=1000;layer=2;expert=330,4310,instrumented
histogram,0,1,batch=1000;layer=2;expert=331,4034,instrumented
histogram,0,1,batch=1000;layer=2;expert=332,3392,instrumented
histogram,0,1,batch=1000;layer=2;expert=333,3999,instrumented
histogram,0,1,batch=1000;layer=2;expert=334,2462,instrumented
histogram,0,1,batch=1000;layer=2;expert=335,10470,instrumented
histogram,0,1,batch=1000;layer=2;expert=336,2457,instrumented
histogram,0,1,batch=1000;layer=2;expert=337,3634,instrumented
histogram,0,1,batch=1000;layer=2;expert=338,6505,instrumented
histogram,0,1,batch=1000;layer=2;expert=339,8474,instrumented
histogram,0,1,batch=1000;layer=2;expert=340,4747,instrumented
histogram,0,1,batch=1000;layer=2;expert=341,5813,instrumented
histogram,0,1,batch=1000;layer=2;expert=342,2918,instrumented
histogram,0,1,batch=1000;layer=2;expert=343,1601,instrumented
histogram,0,1,batch=1000;layer=2;expert=344,6823,instrumented
histogram,0,1,batch=1000;layer=2;expert=345,3418,instrumented
histogram,0,1,batch=1000;layer=2;expert=346,3565,instrumented
histogram,0,1,batch=1000;layer=2;expert=347,5107,instrumented
histogram,0,1,batch=1000;layer=2;expert=348,2367,instrumented
histogram,0,1,batch=1000;layer=2;expert=349,3204,instrumented
histogram,0,1,batch=1000;layer=2;expert=350,5715,instrumented
histogram,0,1,batch=1000;layer=2;expert=351,3922,instrumented
histogram,0,1,batch=1000;layer=2;expert=352,1109,instrumented
histogram,0,1,batch=1000;layer=2;expert=353,5529,instrumented
histogram,0,1,batch=1000;layer=2;expert=354,10317,instrumented
histogram,0,1,batch=1000;layer=2;expert=355,2887,instrumented
histogram,0,1,batch=1000;layer=2;expert=356,1479,instrumented
histogram,0,1,batch=1000;layer=2;expert=357,3529,instrumented
histogram,0,1,batch=1000;layer=2;expert=358,3993,instrumented
histogram,0,1,batch=1000;layer=2;expert=359,5419,instrumented
histogram,0,1,batch=1000;layer=2;expert=360,11804,instrumented
histogram,0,1,batch=1000;layer=2;expert=361,5626,instrumented
histogram,0,1,batch=1000;layer=2;expert=362,9766,instrumented
histogram,0,1,batch=1000;layer=2;expert=363,2369,instrumented
histogram,0,1,batch=1000;layer=2;expert=364,7777,instrumented
histogram,0,1,batch=1000;layer=2;expert=365,5264,instrumented
histogram,0,1,batch=1000;layer=2;expert=366,3997,instrumented
histogram,0,1,batch=1000;layer=2;expert=367,3038,instrumented
histogram,0,1,batch=1000;layer=2;expert=368,2148,instrumented
histogram,0,1,batch=1000;layer=2;expert=369,5558,instrumented
histogram,0,1,batch=1000;layer=2;expert=370,8259,instrumented
histogram,0,1,batch=1000;layer=2;expert=371,6920,instrumented
histogram,0,1,batch=1000;layer=2;expert=372,4349,instrumented
histogram,0,1,batch=1000;layer=2;expert=373,9570,instrumented
histogram,0,1,batch=1000;layer=2;expert=374,4966,instrumented
histogram,0,1,batch=1000;layer=2;expert=375,5107,instrumented
histogram,0,1,batch=1000;layer=2;expert=376,10745,instrumented
histogram,0,1,batch=1000;layer=2;expert=377,3298,instrumented
histogram,0,1,batch=1000;layer=2;expert=378,6156,instrumented
histogram,0,1,batch=1000;layer=2;expert=379,4520,instrumented
histogram,0,1,batch=1000;layer=2;expert=380,2752,instrumented
histogram,0,1,batch=1000;layer=2;expert=381,5148,instrumented
histogram,0,1,batch=1000;layer=2;expert=382,12612,instrumented
histogram,0,1,batch=1000;layer=2;expert=383,7910,instrumented
histogram,0,1,batch=1000;layer=2;expert=384,3430,instrumented
histogram,0,1,batch=1000;layer=2;expert=385,2121,instrumented
histogram,0,1,batch=1000;layer=2;expert=386,2136,instrumented
histogram,0,1,batch=1000;layer=2;expert=387,3065,instrumented
histogram,0,1,batch=1000;layer=2;expert=388,14149,instrumented
histogram,0,1,batch=1000;layer=2;expert=389,4777,instrumented
histogram,0,1,batch=1000;layer=2;expert=390,3984,instrumented
histogram,0,1,batch=1000;layer=2;expert=391,3485,instrumented
histogram,0,1,batch=1000;layer=2;expert=392,4111,instrumented
histogram,0,1,batch=1000;layer=2;expert=393,1249,instrumented
histogram,0,1,batch=1000;layer=2;expert=394,7280,instrumented
histogram,0,1,batch=1000;layer=2;expert=395,7594,instrumented
histogram,0,1,batch=1000;layer=2;expert=396,9681,instrumented
histogram,0,1,batch=1000;layer=2;expert=397,2547,instrumented
histogram,0,1,batch=1000;layer=2;expert=398,4093,instrumented
histogram,0,1,batch=1000;layer=2;expert=399,6475,instrumented
histogram,0,1,batch=1000;layer=2;expert=400,1474,instrumented
histogram,0,1,batch=1000;layer=2;expert=401,2172,instrumented
histogram,0,1,batch=1000;layer=2;expert=402,7536,instrumented
histogram,0,1,batch=1000;layer=2;expert=403,3476,instrumented
histogram,0,1,batch=1000;layer=2;expert=404,7026,instrumented
histogram,0,1,batch=1000;layer=2;expert=405,1603,instrumented
histogram,0,1,batch=1000;layer=2;expert=406,1627,instrumented
histogram,0,1,batch=1000;layer=2;expert=407,6317,instrumented
histogram,0,1,batch=1000;layer=2;expert=408,3694,instrumented
histogram,0,1,batch=1000;layer=2;expert=409,5014,instrumented
histogram,0,1,batch=1000;layer=2;expert=410,1709,instrumented
histogram,0,1,batch=1000;layer=2;expert=411,7959,instrumented
histogram,0,1,batch=1000;layer=2;expert=412,3909,instrumented
histogram,0,1,batch=1000;layer=2;expert=413,1819,instrumented
histogram,0,1,batch=1000;layer=2;expert=414,8340,instrumented
histogram,0,1,batch=1000;layer=2;expert=415,4168,instrumented
histogram,0,1,batch=1000;layer=2;expert=416,4660,instrumented
histogram,0,1,batch=1000;layer=2;expert=417,13479,instrumented
histogram,0,1,batch=1000;layer=2;expert=418,5344,instrumented
histogram,0,1,batch=1000;layer=2;expert=419,4898,instrumented
histogram,0,1,batch=1000;layer=2;expert=420,4684,instrumented
histogram,0,1,batch=1000;layer=2;expert=421,6603,instrumented
histogram,0,1,batch=1000;layer=2;expert=422,2361,instrumented
histogram,0,1,batch=1000;layer=2;expert=423,8675,instrumented
histogram,0,1,batch=1000;layer=2;expert=424,4757,instrumented
histogram,0,1,batch=1000;layer=2;expert=425,4487,instrumented
histogram,0,1,batch=1000;layer=2;expert=426,1632,instrumented
histogram,0,1,batch=1000;layer=2;expert=427,4455,instrumented
