record,rank,repetition,metric,value,status
histogram,2,0,batch=16;layer=27;expert=109,110,instrumented
histogram,2,0,batch=16;layer=27;expert=110,25,instrumented
histogram,2,0,batch=16;layer=27;expert=111,32,instrumented
histogram,2,0,batch=16;layer=27;expert=112,388,instrumented
histogram,2,0,batch=16;layer=27;expert=113,56,instrumented
histogram,2,0,batch=16;layer=27;expert=114,18,instrumented
histogram,2,0,batch=16;layer=27;expert=115,42,instrumented
histogram,2,0,batch=16;layer=27;expert=116,341,instrumented
histogram,2,0,batch=16;layer=27;expert=117,96,instrumented
histogram,2,0,batch=16;layer=27;expert=118,24,instrumented
histogram,2,0,batch=16;layer=27;expert=119,2,instrumented
histogram,2,0,batch=16;layer=27;expert=120,9,instrumented
histogram,2,0,batch=16;layer=27;expert=121,9,instrumented
histogram,2,0,batch=16;layer=27;expert=122,275,instrumented
histogram,2,0,batch=16;layer=27;expert=123,67,instrumented
histogram,2,0,batch=16;layer=27;expert=124,47,instrumented
histogram,2,0,batch=16;layer=27;expert=125,60,instrumented
histogram,2,0,batch=16;layer=27;expert=126,45,instrumented
histogram,2,0,batch=16;layer=27;expert=127,84,instrumented
histogram,2,0,batch=16;layer=27;expert=128,61,instrumented
histogram,2,0,batch=16;layer=27;expert=129,15,instrumented
histogram,2,0,batch=16;layer=27;expert=130,47,instrumented
histogram,2,0,batch=16;layer=27;expert=131,2,instrumented
histogram,2,0,batch=16;layer=27;expert=132,143,instrumented
histogram,2,0,batch=16;layer=27;expert=133,39,instrumented
histogram,2,0,batch=16;layer=27;expert=134,60,instrumented
histogram,2,0,batch=16;layer=27;expert=135,63,instrumented
histogram,2,0,batch=16;layer=27;expert=136,62,instrumented
histogram,2,0,batch=16;layer=27;expert=137,86,instrumented
histogram,2,0,batch=16;layer=27;expert=138,109,instrumented
histogram,2,0,batch=16;layer=27;expert=139,137,instrumented
histogram,2,0,batch=16;layer=27;expert=140,37,instrumented
histogram,2,0,batch=16;layer=27;expert=141,45,instrumented
histogram,2,0,batch=16;layer=27;expert=142,44,instrumented
histogram,2,0,batch=16;layer=27;expert=143,207,instrumented
histogram,2,0,batch=16;layer=27;expert=144,39,instrumented
histogram,2,0,batch=16;layer=27;expert=145,315,instrumented
histogram,2,0,batch=16;layer=27;expert=146,33,instrumented
histogram,2,0,batch=16;layer=27;expert=147,218,instrumented
histogram,2,0,batch=16;layer=27;expert=148,32,instrumented
histogram,2,0,batch=16;layer=27;expert=149,72,instrumented
histogram,2,0,batch=16;layer=27;expert=150,12,instrumented
histogram,2,0,batch=16;layer=27;expert=151,5,instrumented
histogram,2,0,batch=16;layer=27;expert=152,23,instrumented
histogram,2,0,batch=16;layer=27;expert=153,9,instrumented
histogram,2,0,batch=16;layer=27;expert=154,10,instrumented
histogram,2,0,batch=16;layer=27;expert=155,132,instrumented
histogram,2,0,batch=16;layer=27;expert=156,26,instrumented
histogram,2,0,batch=16;layer=27;expert=157,70,instrumented
histogram,2,0,batch=16;layer=27;expert=158,94,instrumented
histogram,2,0,batch=16;layer=27;expert=159,228,instrumented
histogram,2,0,batch=16;layer=27;expert=160,3,instrumented
histogram,2,0,batch=16;layer=27;expert=161,8,instrumented
histogram,2,0,batch=16;layer=27;expert=162,19,instrumented
histogram,2,0,batch=16;layer=27;expert=163,174,instrumented
histogram,2,0,batch=16;layer=27;expert=164,64,instrumented
histogram,2,0,batch=16;layer=27;expert=165,112,instrumented
histogram,2,0,batch=16;layer=27;expert=166,52,instrumented
histogram,2,0,batch=16;layer=27;expert=167,0,instrumented
histogram,2,0,batch=16;layer=27;expert=168,18,instrumented
histogram,2,0,batch=16;layer=27;expert=169,64,instrumented
histogram,2,0,batch=16;layer=27;expert=170,469,instrumented
histogram,2,0,batch=16;layer=27;expert=171,52,instrumented
histogram,2,0,batch=16;layer=27;expert=172,36,instrumented
histogram,2,0,batch=16;layer=27;expert=173,107,instrumented
histogram,2,0,batch=16;layer=27;expert=174,2,instrumented
histogram,2,0,batch=16;layer=27;expert=175,91,instrumented
histogram,2,0,batch=16;layer=27;expert=176,59,instrumented
histogram,2,0,batch=16;layer=27;expert=177,21,instrumented
histogram,2,0,batch=16;layer=27;expert=178,0,instrumented
histogram,2,0,batch=16;layer=27;expert=179,198,instrumented
histogram,2,0,batch=16;layer=27;expert=180,113,instrumented
histogram,2,0,batch=16;layer=27;expert=181,310,instrumented
histogram,2,0,batch=16;layer=27;expert=182,21,instrumented
histogram,2,0,batch=16;layer=27;expert=183,39,instrumented
histogram,2,0,batch=16;layer=27;expert=184,45,instrumented
histogram,2,0,batch=16;layer=27;expert=185,87,instrumented
histogram,2,0,batch=16;layer=27;expert=186,30,instrumented
histogram,2,0,batch=16;layer=27;expert=187,125,instrumented
histogram,2,0,batch=16;layer=27;expert=188,28,instrumented
histogram,2,0,batch=16;layer=27;expert=189,104,instrumented
histogram,2,0,batch=16;layer=27;expert=190,87,instrumented
histogram,2,0,batch=16;layer=27;expert=191,41,instrumented
histogram,2,0,batch=16;layer=27;expert=192,199,instrumented
histogram,2,0,batch=16;layer=27;expert=193,91,instrumented
histogram,2,0,batch=16;layer=27;expert=194,69,instrumented
histogram,2,0,batch=16;layer=27;expert=195,71,instrumented
histogram,2,0,batch=16;layer=27;expert=196,70,instrumented
histogram,2,0,batch=16;layer=27;expert=197,19,instrumented
histogram,2,0,batch=16;layer=27;expert=198,99,instrumented
histogram,2,0,batch=16;layer=27;expert=199,220,instrumented
histogram,2,0,batch=16;layer=27;expert=200,8,instrumented
histogram,2,0,batch=16;layer=27;expert=201,0,instrumented
histogram,2,0,batch=16;layer=27;expert=202,61,instrumented
histogram,2,0,batch=16;layer=27;expert=203,190,instrumented
histogram,2,0,batch=16;layer=27;expert=204,72,instrumented
histogram,2,0,batch=16;layer=27;expert=205,180,instrumented
histogram,2,0,batch=16;layer=27;expert=206,77,instrumented
histogram,2,0,batch=16;layer=27;expert=207,86,instrumented
histogram,2,0,batch=16;layer=27;expert=208,71,instrumented
histogram,2,0,batch=16;layer=27;expert=209,2,instrumented
histogram,2,0,batch=16;layer=27;expert=210,99,instrumented
histogram,2,0,batch=16;layer=27;expert=211,43,instrumented
histogram,2,0,batch=16;layer=27;expert=212,3,instrumented
histogram,2,0,batch=16;layer=27;expert=213,40,instrumented
histogram,2,0,batch=16;layer=27;expert=214,4,instrumented
histogram,2,0,batch=16;layer=27;expert=215,197,instrumented
histogram,2,0,batch=16;layer=27;expert=216,156,instrumented
histogram,2,0,batch=16;layer=27;expert=217,0,instrumented
histogram,2,0,batch=16;layer=27;expert=218,128,instrumented
histogram,2,0,batch=16;layer=27;expert=219,450,instrumented
histogram,2,0,batch=16;layer=27;expert=220,172,instrumented
histogram,2,0,batch=16;layer=27;expert=221,143,instrumented
histogram,2,0,batch=16;layer=27;expert=222,106,instrumented
histogram,2,0,batch=16;layer=27;expert=223,145,instrumented
histogram,2,0,batch=16;layer=27;expert=224,209,instrumented
histogram,2,0,batch=16;layer=27;expert=225,194,instrumented
histogram,2,0,batch=16;layer=27;expert=226,43,instrumented
histogram,2,0,batch=16;layer=27;expert=227,92,instrumented
histogram,2,0,batch=16;layer=27;expert=228,67,instrumented
histogram,2,0,batch=16;layer=27;expert=229,73,instrumented
histogram,2,0,batch=16;layer=27;expert=230,2,instrumented
histogram,2,0,batch=16;layer=27;expert=231,92,instrumented
histogram,2,0,batch=16;layer=27;expert=232,27,instrumented
histogram,2,0,batch=16;layer=27;expert=233,10,instrumented
histogram,2,0,batch=16;layer=27;expert=234,93,instrumented
histogram,2,0,batch=16;layer=27;expert=235,208,instrumented
histogram,2,0,batch=16;layer=27;expert=236,16,instrumented
histogram,2,0,batch=16;layer=27;expert=237,64,instrumented
histogram,2,0,batch=16;layer=27;expert=238,18,instrumented
histogram,2,0,batch=16;layer=27;expert=239,53,instrumented
histogram,2,0,batch=16;layer=27;expert=240,34,instrumented
histogram,2,0,batch=16;layer=27;expert=241,37,instrumented
histogram,2,0,batch=16;layer=27;expert=242,74,instrumented
histogram,2,0,batch=16;layer=27;expert=243,42,instrumented
histogram,2,0,batch=16;layer=27;expert=244,136,instrumented
histogram,2,0,batch=16;layer=27;expert=245,220,instrumented
histogram,2,0,batch=16;layer=27;expert=246,203,instrumented
histogram,2,0,batch=16;layer=27;expert=247,0,instrumented
histogram,2,0,batch=16;layer=27;expert=248,295,instrumented
histogram,2,0,batch=16;layer=27;expert=249,2,instrumented
histogram,2,0,batch=16;layer=27;expert=250,51,instrumented
histogram,2,0,batch=16;layer=27;expert=251,69,instrumented
histogram,2,0,batch=16;layer=27;expert=252,250,instrumented
histogram,2,0,batch=16;layer=27;expert=253,186,instrumented
histogram,2,0,batch=16;layer=27;expert=254,64,instrumented
histogram,2,0,batch=16;layer=27;expert=255,340,instrumented
histogram,2,0,batch=16;layer=27;expert=256,82,instrumented
histogram,2,0,batch=16;layer=27;expert=257,412,instrumented
histogram,2,0,batch=16;layer=27;expert=258,3,instrumented
histogram,2,0,batch=16;layer=27;expert=259,36,instrumented
histogram,2,0,batch=16;layer=27;expert=260,125,instrumented
histogram,2,0,batch=16;layer=27;expert=261,97,instrumented
histogram,2,0,batch=16;layer=27;expert=262,98,instrumented
histogram,2,0,batch=16;layer=27;expert=263,104,instrumented
histogram,2,0,batch=16;layer=27;expert=264,23,instrumented
histogram,2,0,batch=16;layer=27;expert=265,0,instrumented
histogram,2,0,batch=16;layer=27;expert=266,100,instrumented
histogram,2,0,batch=16;layer=27;expert=267,8,instrumented
histogram,2,0,batch=16;layer=27;expert=268,14,instrumented
histogram,2,0,batch=16;layer=27;expert=269,28,instrumented
histogram,2,0,batch=16;layer=27;expert=270,47,instrumented
histogram,2,0,batch=16;layer=27;expert=271,30,instrumented
histogram,2,0,batch=16;layer=27;expert=272,99,instrumented
histogram,2,0,batch=16;layer=27;expert=273,21,instrumented
histogram,2,0,batch=16;layer=27;expert=274,258,instrumented
histogram,2,0,batch=16;layer=27;expert=275,86,instrumented
histogram,2,0,batch=16;layer=27;expert=276,36,instrumented
histogram,2,0,batch=16;layer=27;expert=277,31,instrumented
histogram,2,0,batch=16;layer=27;expert=278,81,instrumented
histogram,2,0,batch=16;layer=27;expert=279,20,instrumented
histogram,2,0,batch=16;layer=27;expert=280,9,instrumented
histogram,2,0,batch=16;layer=27;expert=281,89,instrumented
histogram,2,0,batch=16;layer=27;expert=282,37,instrumented
histogram,2,0,batch=16;layer=27;expert=283,25,instrumented
histogram,2,0,batch=16;layer=27;expert=284,127,instrumented
histogram,2,0,batch=16;layer=27;expert=285,38,instrumented
histogram,2,0,batch=16;layer=27;expert=286,31,instrumented
histogram,2,0,batch=16;layer=27;expert=287,33,instrumented
histogram,2,0,batch=16;layer=27;expert=288,7,instrumented
histogram,2,0,batch=16;layer=27;expert=289,23,instrumented
histogram,2,0,batch=16;layer=27;expert=290,23,instrumented
histogram,2,0,batch=16;layer=27;expert=291,140,instrumented
histogram,2,0,batch=16;layer=27;expert=292,23,instrumented
histogram,2,0,batch=16;layer=27;expert=293,213,instrumented
histogram,2,0,batch=16;layer=27;expert=294,98,instrumented
histogram,2,0,batch=16;layer=27;expert=295,54,instrumented
histogram,2,0,batch=16;layer=27;expert=296,10,instrumented
histogram,2,0,batch=16;layer=27;expert=297,1,instrumented
histogram,2,0,batch=16;layer=27;expert=298,21,instrumented
histogram,2,0,batch=16;layer=27;expert=299,91,instrumented
histogram,2,0,batch=16;layer=27;expert=300,4,instrumented
histogram,2,0,batch=16;layer=27;expert=301,143,instrumented
histogram,2,0,batch=16;layer=27;expert=302,34,instrumented
histogram,2,0,batch=16;layer=27;expert=303,147,instrumented
histogram,2,0,batch=16;layer=27;expert=304,21,instrumented
histogram,2,0,batch=16;layer=27;expert=305,2,instrumented
histogram,2,0,batch=16;layer=27;expert=306,108,instrumented
histogram,2,0,batch=16;layer=27;expert=307,22,instrumented
histogram,2,0,batch=16;layer=27;expert=308,3,instrumented
histogram,2,0,batch=16;layer=27;expert=309,298,instrumented
histogram,2,0,batch=16;layer=27;expert=310,97,instrumented
histogram,2,0,batch=16;layer=27;expert=311,26,instrumented
histogram,2,0,batch=16;layer=27;expert=312,17,instrumented
histogram,2,0,batch=16;layer=27;expert=313,68,instrumented
histogram,2,0,batch=16;layer=27;expert=314,71,instrumented
histogram,2,0,batch=16;layer=27;expert=315,76,instrumented
histogram,2,0,batch=16;layer=27;expert=316,0,instrumented
histogram,2,0,batch=16;layer=27;expert=317,4,instrumented
histogram,2,0,batch=16;layer=27;expert=318,25,instrumented
histogram,2,0,batch=16;layer=27;expert=319,152,instrumented
histogram,2,0,batch=16;layer=27;expert=320,71,instrumented
histogram,2,0,batch=16;layer=27;expert=321,29,instrumented
histogram,2,0,batch=16;layer=27;expert=322,6,instrumented
histogram,2,0,batch=16;layer=27;expert=323,49,instrumented
histogram,2,0,batch=16;layer=27;expert=324,46,instrumented
histogram,2,0,batch=16;layer=27;expert=325,78,instrumented
histogram,2,0,batch=16;layer=27;expert=326,197,instrumented
histogram,2,0,batch=16;layer=27;expert=327,79,instrumented
histogram,2,0,batch=16;layer=27;expert=328,99,instrumented
histogram,2,0,batch=16;layer=27;expert=329,82,instrumented
histogram,2,0,batch=16;layer=27;expert=330,23,instrumented
histogram,2,0,batch=16;layer=27;expert=331,75,instrumented
histogram,2,0,batch=16;layer=27;expert=332,1,instrumented
histogram,2,0,batch=16;layer=27;expert=333,9,instrumented
histogram,2,0,batch=16;layer=27;expert=334,31,instrumented
histogram,2,0,batch=16;layer=27;expert=335,116,instrumented
histogram,2,0,batch=16;layer=27;expert=336,4,instrumented
histogram,2,0,batch=16;layer=27;expert=337,25,instrumented
histogram,2,0,batch=16;layer=27;expert=338,196,instrumented
histogram,2,0,batch=16;layer=27;expert=339,74,instrumented
histogram,2,0,batch=16;layer=27;expert=340,4,instrumented
histogram,2,0,batch=16;layer=27;expert=341,39,instrumented
histogram,2,0,batch=16;layer=27;expert=342,85,instrumented
histogram,2,0,batch=16;layer=27;expert=343,124,instrumented
histogram,2,0,batch=16;layer=27;expert=344,71,instrumented
histogram,2,0,batch=16;layer=27;expert=345,14,instrumented
histogram,2,0,batch=16;layer=27;expert=346,29,instrumented
histogram,2,0,batch=16;layer=27;expert=347,34,instrumented
histogram,2,0,batch=16;layer=27;expert=348,24,instrumented
histogram,2,0,batch=16;layer=27;expert=349,100,instrumented
histogram,2,0,batch=16;layer=27;expert=350,48,instrumented
histogram,2,0,batch=16;layer=27;expert=351,120,instrumented
histogram,2,0,batch=16;layer=27;expert=352,168,instrumented
histogram,2,0,batch=16;layer=27;expert=353,9,instrumented
histogram,2,0,batch=16;layer=27;expert=354,89,instrumented
histogram,2,0,batch=16;layer=27;expert=355,29,instrumented
histogram,2,0,batch=16;layer=27;expert=356,101,instrumented
histogram,2,0,batch=16;layer=27;expert=357,107,instrumented
histogram,2,0,batch=16;layer=27;expert=358,188,instrumented
histogram,2,0,batch=16;layer=27;expert=359,0,instrumented
histogram,2,0,batch=16;layer=27;expert=360,15,instrumented
histogram,2,0,batch=16;layer=27;expert=361,66,instrumented
histogram,2,0,batch=16;layer=27;expert=362,203,instrumented
histogram,2,0,batch=16;layer=27;expert=363,146,instrumented
histogram,2,0,batch=16;layer=27;expert=364,10,instrumented
histogram,2,0,batch=16;layer=27;expert=365,23,instrumented
histogram,2,0,batch=16;layer=27;expert=366,0,instrumented
histogram,2,0,batch=16;layer=27;expert=367,38,instrumented
histogram,2,0,batch=16;layer=27;expert=368,10,instrumented
histogram,2,0,batch=16;layer=27;expert=369,36,instrumented
histogram,2,0,batch=16;layer=27;expert=370,38,instrumented
histogram,2,0,batch=16;layer=27;expert=371,111,instrumented
histogram,2,0,batch=16;layer=27;expert=372,201,instrumented
histogram,2,0,batch=16;layer=27;expert=373,6,instrumented
histogram,2,0,batch=16;layer=27;expert=374,60,instrumented
histogram,2,0,batch=16;layer=27;expert=375,45,instrumented
histogram,2,0,batch=16;layer=27;expert=376,18,instrumented
histogram,2,0,batch=16;layer=27;expert=377,95,instrumented
histogram,2,0,batch=16;layer=27;expert=378,54,instrumented
histogram,2,0,batch=16;layer=27;expert=379,43,instrumented
histogram,2,0,batch=16;layer=27;expert=380,5,instrumented
histogram,2,0,batch=16;layer=27;expert=381,55,instrumented
histogram,2,0,batch=16;layer=27;expert=382,1,instrumented
histogram,2,0,batch=16;layer=27;expert=383,16,instrumented
histogram,2,0,batch=16;layer=27;expert=384,0,instrumented
histogram,2,0,batch=16;layer=27;expert=385,0,instrumented
histogram,2,0,batch=16;layer=27;expert=386,3,instrumented
histogram,2,0,batch=16;layer=27;expert=387,3,instrumented
histogram,2,0,batch=16;layer=27;expert=388,38,instrumented
histogram,2,0,batch=16;layer=27;expert=389,128,instrumented
histogram,2,0,batch=16;layer=27;expert=390,10,instrumented
histogram,2,0,batch=16;layer=27;expert=391,88,instrumented
histogram,2,0,batch=16;layer=27;expert=392,20,instrumented
histogram,2,0,batch=16;layer=27;expert=393,21,instrumented
histogram,2,0,batch=16;layer=27;expert=394,128,instrumented
histogram,2,0,batch=16;layer=27;expert=395,484,instrumented
histogram,2,0,batch=16;layer=27;expert=396,14,instrumented
histogram,2,0,batch=16;layer=27;expert=397,0,instrumented
histogram,2,0,batch=16;layer=27;expert=398,41,instrumented
histogram,2,0,batch=16;layer=27;expert=399,6,instrumented
histogram,2,0,batch=16;layer=27;expert=400,118,instrumented
histogram,2,0,batch=16;layer=27;expert=401,125,instrumented
histogram,2,0,batch=16;layer=27;expert=402,129,instrumented
histogram,2,0,batch=16;layer=27;expert=403,2,instrumented
histogram,2,0,batch=16;layer=27;expert=404,126,instrumented
histogram,2,0,batch=16;layer=27;expert=405,87,instrumented
histogram,2,0,batch=16;layer=27;expert=406,0,instrumented
histogram,2,0,batch=16;layer=27;expert=407,130,instrumented
histogram,2,0,batch=16;layer=27;expert=408,132,instrumented
histogram,2,0,batch=16;layer=27;expert=409,63,instrumented
histogram,2,0,batch=16;layer=27;expert=410,2,instrumented
histogram,2,0,batch=16;layer=27;expert=411,27,instrumented
histogram,2,0,batch=16;layer=27;expert=412,93,instrumented
histogram,2,0,batch=16;layer=27;expert=413,130,instrumented
histogram,2,0,batch=16;layer=27;expert=414,151,instrumented
histogram,2,0,batch=16;layer=27;expert=415,98,instrumented
histogram,2,0,batch=16;layer=27;expert=416,2,instrumented
histogram,2,0,batch=16;layer=27;expert=417,24,instrumented
histogram,2,0,batch=16;layer=27;expert=418,432,instrumented
histogram,2,0,batch=16;layer=27;expert=419,83,instrumented
histogram,2,0,batch=16;layer=27;expert=420,0,instrumented
histogram,2,0,batch=16;layer=27;expert=421,255,instrumented
histogram,2,0,batch=16;layer=27;expert=422,78,instrumented
histogram,2,0,batch=16;layer=27;expert=423,78,instrumented
histogram,2,0,batch=16;layer=27;expert=424,136,instrumented
histogram,2,0,batch=16;layer=27;expert=425,125,instrumented
histogram,2,0,batch=16;layer=27;expert=426,147,instrumented
histogram,2,0,batch=16;layer=27;expert=427,23,instrumented
histogram,2,0,batch=16;layer=27;expert=428,76,instrumented
histogram,2,0,batch=16;layer=27;expert=429,182,instrumented
histogram,2,0,batch=16;layer=27;expert=430,10,instrumented
histogram,2,0,batch=16;layer=27;expert=431,148,instrumented
histogram,2,0,batch=16;layer=27;expert=432,0,instrumented
histogram,2,0,batch=16;layer=27;expert=433,162,instrumented
histogram,2,0,batch=16;layer=27;expert=434,145,instrumented
histogram,2,0,batch=16;layer=27;expert=435,18,instrumented
histogram,2,0,batch=16;layer=27;expert=436,7,instrumented
histogram,2,0,batch=16;layer=27;expert=437,122,instrumented
histogram,2,0,batch=16;layer=27;expert=438,213,instrumented
histogram,2,0,batch=16;layer=27;expert=439,40,instrumented
histogram,2,0,batch=16;layer=27;expert=440,26,instrumented
histogram,2,0,batch=16;layer=27;expert=441,28,instrumented
histogram,2,0,batch=16;layer=27;expert=442,58,instrumented
histogram,2,0,batch=16;layer=27;expert=443,22,instrumented
histogram,2,0,batch=16;layer=27;expert=444,168,instrumented
histogram,2,0,batch=16;layer=27;expert=445,0,instrumented
histogram,2,0,batch=16;layer=27;expert=446,7,instrumented
histogram,2,0,batch=16;layer=27;expert=447,149,instrumented
histogram,2,0,batch=16;layer=27;expert=448,114,instrumented
histogram,2,0,batch=16;layer=27;expert=449,66,instrumented
histogram,2,0,batch=16;layer=27;expert=450,0,instrumented
histogram,2,0,batch=16;layer=27;expert=451,94,instrumented
histogram,2,0,batch=16;layer=27;expert=452,7,instrumented
histogram,2,0,batch=16;layer=27;expert=453,76,instrumented
histogram,2,0,batch=16;layer=27;expert=454,49,instrumented
histogram,2,0,batch=16;layer=27;expert=455,17,instrumented
histogram,2,0,batch=16;layer=27;expert=456,7,instrumented
histogram,2,0,batch=16;layer=27;expert=457,4,instrumented
histogram,2,0,batch=16;layer=27;expert=458,49,instrumented
histogram,2,0,batch=16;layer=27;expert=459,39,instrumented
histogram,2,0,batch=16;layer=27;expert=460,122,instrumented
histogram,2,0,batch=16;layer=27;expert=461,54,instrumented
histogram,2,0,batch=16;layer=27;expert=462,20,instrumented
histogram,2,0,batch=16;layer=27;expert=463,383,instrumented
histogram,2,0,batch=16;layer=27;expert=464,79,instrumented
histogram,2,0,batch=16;layer=27;expert=465,111,instrumented
histogram,2,0,batch=16;layer=27;expert=466,166,instrumented
histogram,2,0,batch=16;layer=27;expert=467,96,instrumented
histogram,2,0,batch=16;layer=27;expert=468,36,instrumented
histogram,2,0,batch=16;layer=27;expert=469,45,instrumented
histogram,2,0,batch=16;layer=27;expert=470,126,instrumented
histogram,2,0,batch=16;layer=27;expert=471,118,instrumented
histogram,2,0,batch=16;layer=27;expert=472,34,instrumented
histogram,2,0,batch=16;layer=27;expert=473,48,instrumented
histogram,2,0,batch=16;layer=27;expert=474,95,instrumented
histogram,2,0,batch=16;layer=27;expert=475,106,instrumented
histogram,2,0,batch=16;layer=27;expert=476,15,instrumented
histogram,2,0,batch=16;layer=27;expert=477,65,instrumented
histogram,2,0,batch=16;layer=27;expert=478,0,instrumented
histogram,2,0,batch=16;layer=27;expert=479,177,instrumented
histogram,2,0,batch=16;layer=27;expert=480,23,instrumented
histogram,2,0,batch=16;layer=27;expert=481,378,instrumented
histogram,2,0,batch=16;layer=27;expert=482,146,instrumented
histogram,2,0,batch=16;layer=27;expert=483,133,instrumented
histogram,2,0,batch=16;layer=27;expert=484,146,instrumented
histogram,2,0,batch=16;layer=27;expert=485,79,instrumented
histogram,2,0,batch=16;layer=27;expert=486,30,instrumented
histogram,2,0,batch=16;layer=27;expert=487,116,instrumented
histogram,2,0,batch=16;layer=27;expert=488,19,instrumented
histogram,2,0,batch=16;layer=27;expert=489,57,instrumented
histogram,2,0,batch=16;layer=27;expert=490,102,instrumented
histogram,2,0,batch=16;layer=27;expert=491,11,instrumented
histogram,2,0,batch=16;layer=27;expert=492,164,instrumented
histogram,2,0,batch=16;layer=27;expert=493,78,instrumented
histogram,2,0,batch=16;layer=27;expert=494,10,instrumented
histogram,2,0,batch=16;layer=27;expert=495,157,instrumented
histogram,2,0,batch=16;layer=27;expert=496,194,instrumented
histogram,2,0,batch=16;layer=27;expert=497,15,instrumented
histogram,2,0,batch=16;layer=27;expert=498,33,instrumented
histogram,2,0,batch=16;layer=27;expert=499,176,instrumented
histogram,2,0,batch=16;layer=27;expert=500,220,instrumented
histogram,2,0,batch=16;layer=27;expert=501,82,instrumented
histogram,2,0,batch=16;layer=27;expert=502,23,instrumented
histogram,2,0,batch=16;layer=27;expert=503,219,instrumented
histogram,2,0,batch=16;layer=27;expert=504,113,instrumented
histogram,2,0,batch=16;layer=27;expert=505,84,instrumented
histogram,2,0,batch=16;layer=27;expert=506,86,instrumented
histogram,2,0,batch=16;layer=27;expert=507,1,instrumented
histogram,2,0,batch=16;layer=27;expert=508,64,instrumented
histogram,2,0,batch=16;layer=27;expert=509,203,instrumented
histogram,2,0,batch=16;layer=27;expert=510,94,instrumented
histogram,2,0,batch=16;layer=27;expert=511,313,instrumented
histogram,2,0,batch=16;layer=28;expert=0,61,instrumented
histogram,2,0,batch=16;layer=28;expert=1,65,instrumented
histogram,2,0,batch=16;layer=28;expert=2,84,instrumented
histogram,2,0,batch=16;layer=28;expert=3,22,instrumented
histogram,2,0,batch=16;layer=28;expert=4,186,instrumented
histogram,2,0,batch=16;layer=28;expert=5,59,instrumented
histogram,2,0,batch=16;layer=28;expert=6,3,instrumented
histogram,2,0,batch=16;layer=28;expert=7,100,instrumented
histogram,2,0,batch=16;layer=28;expert=8,14,instrumented
histogram,2,0,batch=16;layer=28;expert=9,170,instrumented
histogram,2,0,batch=16;layer=28;expert=10,0,instrumented
histogram,2,0,batch=16;layer=28;expert=11,26,instrumented
histogram,2,0,batch=16;layer=28;expert=12,53,instrumented
histogram,2,0,batch=16;layer=28;expert=13,12,instrumented
histogram,2,0,batch=16;layer=28;expert=14,0,instrumented
histogram,2,0,batch=16;layer=28;expert=15,469,instrumented
histogram,2,0,batch=16;layer=28;expert=16,25,instrumented
histogram,2,0,batch=16;layer=28;expert=17,80,instrumented
histogram,2,0,batch=16;layer=28;expert=18,2,instrumented
histogram,2,0,batch=16;layer=28;expert=19,298,instrumented
histogram,2,0,batch=16;layer=28;expert=20,176,instrumented
histogram,2,0,batch=16;layer=28;expert=21,52,instrumented
histogram,2,0,batch=16;layer=28;expert=22,13,instrumented
histogram,2,0,batch=16;layer=28;expert=23,234,instrumented
histogram,2,0,batch=16;layer=28;expert=24,29,instrumented
histogram,2,0,batch=16;layer=28;expert=25,166,instrumented
histogram,2,0,batch=16;layer=28;expert=26,5,instrumented
histogram,2,0,batch=16;layer=28;expert=27,6,instrumented
histogram,2,0,batch=16;layer=28;expert=28,138,instrumented
histogram,2,0,batch=16;layer=28;expert=29,0,instrumented
histogram,2,0,batch=16;layer=28;expert=30,6,instrumented
histogram,2,0,batch=16;layer=28;expert=31,276,instrumented
histogram,2,0,batch=16;layer=28;expert=32,23,instrumented
histogram,2,0,batch=16;layer=28;expert=33,44,instrumented
histogram,2,0,batch=16;layer=28;expert=34,162,instrumented
histogram,2,0,batch=16;layer=28;expert=35,24,instrumented
histogram,2,0,batch=16;layer=28;expert=36,99,instrumented
histogram,2,0,batch=16;layer=28;expert=37,20,instrumented
histogram,2,0,batch=16;layer=28;expert=38,21,instrumented
histogram,2,0,batch=16;layer=28;expert=39,27,instrumented
histogram,2,0,batch=16;layer=28;expert=40,71,instrumented
histogram,2,0,batch=16;layer=28;expert=41,60,instrumented
histogram,2,0,batch=16;layer=28;expert=42,52,instrumented
histogram,2,0,batch=16;layer=28;expert=43,14,instrumented
histogram,2,0,batch=16;layer=28;expert=44,129,instrumented
histogram,2,0,batch=16;layer=28;expert=45,119,instrumented
histogram,2,0,batch=16;layer=28;expert=46,79,instrumented
histogram,2,0,batch=16;layer=28;expert=47,408,instrumented
histogram,2,0,batch=16;layer=28;expert=48,21,instrumented
histogram,2,0,batch=16;layer=28;expert=49,2,instrumented
histogram,2,0,batch=16;layer=28;expert=50,2,instrumented
histogram,2,0,batch=16;layer=28;expert=51,162,instrumented
histogram,2,0,batch=16;layer=28;expert=52,0,instrumented
histogram,2,0,batch=16;layer=28;expert=53,41,instrumented
histogram,2,0,batch=16;layer=28;expert=54,0,instrumented
histogram,2,0,batch=16;layer=28;expert=55,0,instrumented
histogram,2,0,batch=16;layer=28;expert=56,244,instrumented
histogram,2,0,batch=16;layer=28;expert=57,190,instrumented
histogram,2,0,batch=16;layer=28;expert=58,30,instrumented
histogram,2,0,batch=16;layer=28;expert=59,99,instrumented
histogram,2,0,batch=16;layer=28;expert=60,28,instrumented
histogram,2,0,batch=16;layer=28;expert=61,16,instrumented
histogram,2,0,batch=16;layer=28;expert=62,59,instrumented
