record,rank,repetition,metric,value,status
histogram,1,2,batch=100;layer=37;expert=99,566,instrumented
histogram,1,2,batch=100;layer=37;expert=100,705,instrumented
histogram,1,2,batch=100;layer=37;expert=101,423,instrumented
histogram,1,2,batch=100;layer=37;expert=102,879,instrumented
histogram,1,2,batch=100;layer=37;expert=103,336,instrumented
histogram,1,2,batch=100;layer=37;expert=104,192,instrumented
histogram,1,2,batch=100;layer=37;expert=105,255,instrumented
histogram,1,2,batch=100;layer=37;expert=106,130,instrumented
histogram,1,2,batch=100;layer=37;expert=107,680,instrumented
histogram,1,2,batch=100;layer=37;expert=108,4171,instrumented
histogram,1,2,batch=100;layer=37;expert=109,396,instrumented
histogram,1,2,batch=100;layer=37;expert=110,355,instrumented
histogram,1,2,batch=100;layer=37;expert=111,27,instrumented
histogram,1,2,batch=100;layer=37;expert=112,148,instrumented
histogram,1,2,batch=100;layer=37;expert=113,83,instrumented
histogram,1,2,batch=100;layer=37;expert=114,554,instrumented
histogram,1,2,batch=100;layer=37;expert=115,502,instrumented
histogram,1,2,batch=100;layer=37;expert=116,1255,instrumented
histogram,1,2,batch=100;layer=37;expert=117,608,instrumented
histogram,1,2,batch=100;layer=37;expert=118,247,instrumented
histogram,1,2,batch=100;layer=37;expert=119,351,instrumented
histogram,1,2,batch=100;layer=37;expert=120,5,instrumented
histogram,1,2,batch=100;layer=37;expert=121,84,instrumented
histogram,1,2,batch=100;layer=37;expert=122,793,instrumented
histogram,1,2,batch=100;layer=37;expert=123,277,instrumented
histogram,1,2,batch=100;layer=37;expert=124,817,instrumented
histogram,1,2,batch=100;layer=37;expert=125,478,instrumented
histogram,1,2,batch=100;layer=37;expert=126,226,instrumented
histogram,1,2,batch=100;layer=37;expert=127,792,instrumented
histogram,1,2,batch=100;layer=37;expert=128,50,instrumented
histogram,1,2,batch=100;layer=37;expert=129,425,instrumented
histogram,1,2,batch=100;layer=37;expert=130,188,instrumented
histogram,1,2,batch=100;layer=37;expert=131,197,instrumented
histogram,1,2,batch=100;layer=37;expert=132,120,instrumented
histogram,1,2,batch=100;layer=37;expert=133,1624,instrumented
histogram,1,2,batch=100;layer=37;expert=134,308,instrumented
histogram,1,2,batch=100;layer=37;expert=135,120,instrumented
histogram,1,2,batch=100;layer=37;expert=136,964,instrumented
histogram,1,2,batch=100;layer=37;expert=137,60,instrumented
histogram,1,2,batch=100;layer=37;expert=138,546,instrumented
histogram,1,2,batch=100;layer=37;expert=139,183,instrumented
histogram,1,2,batch=100;layer=37;expert=140,1654,instrumented
histogram,1,2,batch=100;layer=37;expert=141,126,instrumented
histogram,1,2,batch=100;layer=37;expert=142,432,instrumented
histogram,1,2,batch=100;layer=37;expert=143,85,instrumented
histogram,1,2,batch=100;layer=37;expert=144,692,instrumented
histogram,1,2,batch=100;layer=37;expert=145,308,instrumented
histogram,1,2,batch=100;layer=37;expert=146,73,instrumented
histogram,1,2,batch=100;layer=37;expert=147,68,instrumented
histogram,1,2,batch=100;layer=37;expert=148,595,instrumented
histogram,1,2,batch=100;layer=37;expert=149,1922,instrumented
histogram,1,2,batch=100;layer=37;expert=150,122,instrumented
histogram,1,2,batch=100;layer=37;expert=151,504,instrumented
histogram,1,2,batch=100;layer=37;expert=152,496,instrumented
histogram,1,2,batch=100;layer=37;expert=153,791,instrumented
histogram,1,2,batch=100;layer=37;expert=154,839,instrumented
histogram,1,2,batch=100;layer=37;expert=155,183,instrumented
histogram,1,2,batch=100;layer=37;expert=156,2,instrumented
histogram,1,2,batch=100;layer=37;expert=157,261,instrumented
histogram,1,2,batch=100;layer=37;expert=158,943,instrumented
histogram,1,2,batch=100;layer=37;expert=159,1918,instrumented
histogram,1,2,batch=100;layer=37;expert=160,244,instrumented
histogram,1,2,batch=100;layer=37;expert=161,1136,instrumented
histogram,1,2,batch=100;layer=37;expert=162,518,instrumented
histogram,1,2,batch=100;layer=37;expert=163,1298,instrumented
histogram,1,2,batch=100;layer=37;expert=164,167,instrumented
histogram,1,2,batch=100;layer=37;expert=165,150,instrumented
histogram,1,2,batch=100;layer=37;expert=166,417,instrumented
histogram,1,2,batch=100;layer=37;expert=167,5,instrumented
histogram,1,2,batch=100;layer=37;expert=168,163,instrumented
histogram,1,2,batch=100;layer=37;expert=169,57,instrumented
histogram,1,2,batch=100;layer=37;expert=170,347,instrumented
histogram,1,2,batch=100;layer=37;expert=171,934,instrumented
histogram,1,2,batch=100;layer=37;expert=172,1718,instrumented
histogram,1,2,batch=100;layer=37;expert=173,1753,instrumented
histogram,1,2,batch=100;layer=37;expert=174,974,instrumented
histogram,1,2,batch=100;layer=37;expert=175,360,instrumented
histogram,1,2,batch=100;layer=37;expert=176,571,instrumented
histogram,1,2,batch=100;layer=37;expert=177,181,instrumented
histogram,1,2,batch=100;layer=37;expert=178,515,instrumented
histogram,1,2,batch=100;layer=37;expert=179,360,instrumented
histogram,1,2,batch=100;layer=37;expert=180,52,instrumented
histogram,1,2,batch=100;layer=37;expert=181,11,instrumented
histogram,1,2,batch=100;layer=37;expert=182,2121,instrumented
histogram,1,2,batch=100;layer=37;expert=183,435,instrumented
histogram,1,2,batch=100;layer=37;expert=184,203,instrumented
histogram,1,2,batch=100;layer=37;expert=185,799,instrumented
histogram,1,2,batch=100;layer=37;expert=186,425,instrumented
histogram,1,2,batch=100;layer=37;expert=187,663,instrumented
histogram,1,2,batch=100;layer=37;expert=188,394,instrumented
histogram,1,2,batch=100;layer=37;expert=189,499,instrumented
histogram,1,2,batch=100;layer=37;expert=190,192,instrumented
histogram,1,2,batch=100;layer=37;expert=191,1315,instrumented
histogram,1,2,batch=100;layer=37;expert=192,191,instrumented
histogram,1,2,batch=100;layer=37;expert=193,479,instrumented
histogram,1,2,batch=100;layer=37;expert=194,112,instrumented
histogram,1,2,batch=100;layer=37;expert=195,314,instrumented
histogram,1,2,batch=100;layer=37;expert=196,48,instrumented
histogram,1,2,batch=100;layer=37;expert=197,178,instrumented
histogram,1,2,batch=100;layer=37;expert=198,7,instrumented
histogram,1,2,batch=100;layer=37;expert=199,633,instrumented
histogram,1,2,batch=100;layer=37;expert=200,576,instrumented
histogram,1,2,batch=100;layer=37;expert=201,1786,instrumented
histogram,1,2,batch=100;layer=37;expert=202,889,instrumented
histogram,1,2,batch=100;layer=37;expert=203,1018,instrumented
histogram,1,2,batch=100;layer=37;expert=204,48,instrumented
histogram,1,2,batch=100;layer=37;expert=205,50,instrumented
histogram,1,2,batch=100;layer=37;expert=206,736,instrumented
histogram,1,2,batch=100;layer=37;expert=207,359,instrumented
histogram,1,2,batch=100;layer=37;expert=208,390,instrumented
histogram,1,2,batch=100;layer=37;expert=209,282,instrumented
histogram,1,2,batch=100;layer=37;expert=210,182,instrumented
histogram,1,2,batch=100;layer=37;expert=211,982,instrumented
histogram,1,2,batch=100;layer=37;expert=212,77,instrumented
histogram,1,2,batch=100;layer=37;expert=213,302,instrumented
histogram,1,2,batch=100;layer=37;expert=214,480,instrumented
histogram,1,2,batch=100;layer=37;expert=215,1770,instrumented
histogram,1,2,batch=100;layer=37;expert=216,686,instrumented
histogram,1,2,batch=100;layer=37;expert=217,889,instrumented
histogram,1,2,batch=100;layer=37;expert=218,36,instrumented
histogram,1,2,batch=100;layer=37;expert=219,1052,instrumented
histogram,1,2,batch=100;layer=37;expert=220,417,instrumented
histogram,1,2,batch=100;layer=37;expert=221,333,instrumented
histogram,1,2,batch=100;layer=37;expert=222,48,instrumented
histogram,1,2,batch=100;layer=37;expert=223,328,instrumented
histogram,1,2,batch=100;layer=37;expert=224,590,instrumented
histogram,1,2,batch=100;layer=37;expert=225,664,instrumented
histogram,1,2,batch=100;layer=37;expert=226,1262,instrumented
histogram,1,2,batch=100;layer=37;expert=227,197,instrumented
histogram,1,2,batch=100;layer=37;expert=228,554,instrumented
histogram,1,2,batch=100;layer=37;expert=229,130,instrumented
histogram,1,2,batch=100;layer=37;expert=230,780,instrumented
histogram,1,2,batch=100;layer=37;expert=231,350,instrumented
histogram,1,2,batch=100;layer=37;expert=232,143,instrumented
histogram,1,2,batch=100;layer=37;expert=233,239,instrumented
histogram,1,2,batch=100;layer=37;expert=234,340,instrumented
histogram,1,2,batch=100;layer=37;expert=235,177,instrumented
histogram,1,2,batch=100;layer=37;expert=236,87,instrumented
histogram,1,2,batch=100;layer=37;expert=237,1182,instrumented
histogram,1,2,batch=100;layer=37;expert=238,160,instrumented
histogram,1,2,batch=100;layer=37;expert=239,299,instrumented
histogram,1,2,batch=100;layer=37;expert=240,166,instrumented
histogram,1,2,batch=100;layer=37;expert=241,336,instrumented
histogram,1,2,batch=100;layer=37;expert=242,694,instrumented
histogram,1,2,batch=100;layer=37;expert=243,156,instrumented
histogram,1,2,batch=100;layer=37;expert=244,103,instrumented
histogram,1,2,batch=100;layer=37;expert=245,270,instrumented
histogram,1,2,batch=100;layer=37;expert=246,141,instrumented
histogram,1,2,batch=100;layer=37;expert=247,340,instrumented
histogram,1,2,batch=100;layer=37;expert=248,185,instrumented
histogram,1,2,batch=100;layer=37;expert=249,109,instrumented
histogram,1,2,batch=100;layer=37;expert=250,678,instrumented
histogram,1,2,batch=100;layer=37;expert=251,116,instrumented
histogram,1,2,batch=100;layer=37;expert=252,615,instrumented
histogram,1,2,batch=100;layer=37;expert=253,0,instrumented
histogram,1,2,batch=100;layer=37;expert=254,107,instrumented
histogram,1,2,batch=100;layer=37;expert=255,207,instrumented
histogram,1,2,batch=100;layer=37;expert=256,445,instrumented
histogram,1,2,batch=100;layer=37;expert=257,103,instrumented
histogram,1,2,batch=100;layer=37;expert=258,1175,instrumented
histogram,1,2,batch=100;layer=37;expert=259,960,instrumented
histogram,1,2,batch=100;layer=37;expert=260,12,instrumented
histogram,1,2,batch=100;layer=37;expert=261,832,instrumented
histogram,1,2,batch=100;layer=37;expert=262,1003,instrumented
histogram,1,2,batch=100;layer=37;expert=263,236,instrumented
histogram,1,2,batch=100;layer=37;expert=264,1090,instrumented
histogram,1,2,batch=100;layer=37;expert=265,339,instrumented
histogram,1,2,batch=100;layer=37;expert=266,906,instrumented
histogram,1,2,batch=100;layer=37;expert=267,62,instrumented
histogram,1,2,batch=100;layer=37;expert=268,192,instrumented
histogram,1,2,batch=100;layer=37;expert=269,728,instrumented
histogram,1,2,batch=100;layer=37;expert=270,298,instrumented
histogram,1,2,batch=100;layer=37;expert=271,541,instrumented
histogram,1,2,batch=100;layer=37;expert=272,132,instrumented
histogram,1,2,batch=100;layer=37;expert=273,255,instrumented
histogram,1,2,batch=100;layer=37;expert=274,695,instrumented
histogram,1,2,batch=100;layer=37;expert=275,498,instrumented
histogram,1,2,batch=100;layer=37;expert=276,3,instrumented
histogram,1,2,batch=100;layer=37;expert=277,227,instrumented
histogram,1,2,batch=100;layer=37;expert=278,113,instrumented
histogram,1,2,batch=100;layer=37;expert=279,1009,instrumented
histogram,1,2,batch=100;layer=37;expert=280,616,instrumented
histogram,1,2,batch=100;layer=37;expert=281,180,instrumented
histogram,1,2,batch=100;layer=37;expert=282,93,instrumented
histogram,1,2,batch=100;layer=37;expert=283,1752,instrumented
histogram,1,2,batch=100;layer=37;expert=284,164,instrumented
histogram,1,2,batch=100;layer=37;expert=285,154,instrumented
histogram,1,2,batch=100;layer=37;expert=286,25,instrumented
histogram,1,2,batch=100;layer=37;expert=287,1254,instrumented
histogram,1,2,batch=100;layer=37;expert=288,955,instrumented
histogram,1,2,batch=100;layer=37;expert=289,682,instrumented
histogram,1,2,batch=100;layer=37;expert=290,215,instrumented
histogram,1,2,batch=100;layer=37;expert=291,85,instrumented
histogram,1,2,batch=100;layer=37;expert=292,568,instrumented
histogram,1,2,batch=100;layer=37;expert=293,430,instrumented
histogram,1,2,batch=100;layer=37;expert=294,279,instrumented
histogram,1,2,batch=100;layer=37;expert=295,2010,instrumented
histogram,1,2,batch=100;layer=37;expert=296,726,instrumented
histogram,1,2,batch=100;layer=37;expert=297,744,instrumented
histogram,1,2,batch=100;layer=37;expert=298,448,instrumented
histogram,1,2,batch=100;layer=37;expert=299,1262,instrumented
histogram,1,2,batch=100;layer=37;expert=300,20,instrumented
histogram,1,2,batch=100;layer=37;expert=301,33,instrumented
histogram,1,2,batch=100;layer=37;expert=302,60,instrumented
histogram,1,2,batch=100;layer=37;expert=303,1851,instrumented
histogram,1,2,batch=100;layer=37;expert=304,190,instrumented
histogram,1,2,batch=100;layer=37;expert=305,1405,instrumented
histogram,1,2,batch=100;layer=37;expert=306,2,instrumented
histogram,1,2,batch=100;layer=37;expert=307,499,instrumented
histogram,1,2,batch=100;layer=37;expert=308,972,instrumented
histogram,1,2,batch=100;layer=37;expert=309,189,instrumented
histogram,1,2,batch=100;layer=37;expert=310,111,instrumented
histogram,1,2,batch=100;layer=37;expert=311,388,instrumented
histogram,1,2,batch=100;layer=37;expert=312,856,instrumented
histogram,1,2,batch=100;layer=37;expert=313,50,instrumented
histogram,1,2,batch=100;layer=37;expert=314,914,instrumented
histogram,1,2,batch=100;layer=37;expert=315,558,instrumented
histogram,1,2,batch=100;layer=37;expert=316,159,instrumented
histogram,1,2,batch=100;layer=37;expert=317,136,instrumented
histogram,1,2,batch=100;layer=37;expert=318,0,instrumented
histogram,1,2,batch=100;layer=37;expert=319,365,instrumented
histogram,1,2,batch=100;layer=37;expert=320,67,instrumented
histogram,1,2,batch=100;layer=37;expert=321,334,instrumented
histogram,1,2,batch=100;layer=37;expert=322,318,instrumented
histogram,1,2,batch=100;layer=37;expert=323,296,instrumented
histogram,1,2,batch=100;layer=37;expert=324,773,instrumented
histogram,1,2,batch=100;layer=37;expert=325,360,instrumented
histogram,1,2,batch=100;layer=37;expert=326,107,instrumented
histogram,1,2,batch=100;layer=37;expert=327,7,instrumented
histogram,1,2,batch=100;layer=37;expert=328,605,instrumented
histogram,1,2,batch=100;layer=37;expert=329,695,instrumented
histogram,1,2,batch=100;layer=37;expert=330,187,instrumented
histogram,1,2,batch=100;layer=37;expert=331,507,instrumented
histogram,1,2,batch=100;layer=37;expert=332,44,instrumented
histogram,1,2,batch=100;layer=37;expert=333,196,instrumented
histogram,1,2,batch=100;layer=37;expert=334,143,instrumented
histogram,1,2,batch=100;layer=37;expert=335,714,instrumented
histogram,1,2,batch=100;layer=37;expert=336,401,instrumented
histogram,1,2,batch=100;layer=37;expert=337,915,instrumented
histogram,1,2,batch=100;layer=37;expert=338,762,instrumented
histogram,1,2,batch=100;layer=37;expert=339,3480,instrumented
histogram,1,2,batch=100;layer=37;expert=340,308,instrumented
histogram,1,2,batch=100;layer=37;expert=341,413,instrumented
histogram,1,2,batch=100;layer=37;expert=342,2782,instrumented
histogram,1,2,batch=100;layer=37;expert=343,1008,instrumented
histogram,1,2,batch=100;layer=37;expert=344,170,instrumented
histogram,1,2,batch=100;layer=37;expert=345,137,instrumented
histogram,1,2,batch=100;layer=37;expert=346,151,instrumented
histogram,1,2,batch=100;layer=37;expert=347,151,instrumented
histogram,1,2,batch=100;layer=37;expert=348,1181,instrumented
histogram,1,2,batch=100;layer=37;expert=349,887,instrumented
histogram,1,2,batch=100;layer=37;expert=350,1141,instrumented
histogram,1,2,batch=100;layer=37;expert=351,34,instrumented
histogram,1,2,batch=100;layer=37;expert=352,1121,instrumented
histogram,1,2,batch=100;layer=37;expert=353,60,instrumented
histogram,1,2,batch=100;layer=37;expert=354,524,instrumented
histogram,1,2,batch=100;layer=37;expert=355,97,instrumented
histogram,1,2,batch=100;layer=37;expert=356,143,instrumented
histogram,1,2,batch=100;layer=37;expert=357,811,instrumented
histogram,1,2,batch=100;layer=37;expert=358,10,instrumented
histogram,1,2,batch=100;layer=37;expert=359,210,instrumented
histogram,1,2,batch=100;layer=37;expert=360,174,instrumented
histogram,1,2,batch=100;layer=37;expert=361,1521,instrumented
histogram,1,2,batch=100;layer=37;expert=362,104,instrumented
histogram,1,2,batch=100;layer=37;expert=363,1372,instrumented
histogram,1,2,batch=100;layer=37;expert=364,123,instrumented
histogram,1,2,batch=100;layer=37;expert=365,52,instrumented
histogram,1,2,batch=100;layer=37;expert=366,256,instrumented
histogram,1,2,batch=100;layer=37;expert=367,1019,instrumented
histogram,1,2,batch=100;layer=37;expert=368,504,instrumented
histogram,1,2,batch=100;layer=37;expert=369,2113,instrumented
histogram,1,2,batch=100;layer=37;expert=370,689,instrumented
histogram,1,2,batch=100;layer=37;expert=371,754,instrumented
histogram,1,2,batch=100;layer=37;expert=372,417,instrumented
histogram,1,2,batch=100;layer=37;expert=373,181,instrumented
histogram,1,2,batch=100;layer=37;expert=374,287,instrumented
histogram,1,2,batch=100;layer=37;expert=375,159,instrumented
histogram,1,2,batch=100;layer=37;expert=376,419,instrumented
histogram,1,2,batch=100;layer=37;expert=377,937,instrumented
histogram,1,2,batch=100;layer=37;expert=378,0,instrumented
histogram,1,2,batch=100;layer=37;expert=379,161,instrumented
histogram,1,2,batch=100;layer=37;expert=380,833,instrumented
histogram,1,2,batch=100;layer=37;expert=381,570,instrumented
histogram,1,2,batch=100;layer=37;expert=382,224,instrumented
histogram,1,2,batch=100;layer=37;expert=383,122,instrumented
histogram,1,2,batch=100;layer=37;expert=384,83,instrumented
histogram,1,2,batch=100;layer=37;expert=385,629,instrumented
histogram,1,2,batch=100;layer=37;expert=386,459,instrumented
histogram,1,2,batch=100;layer=37;expert=387,162,instrumented
histogram,1,2,batch=100;layer=37;expert=388,137,instrumented
histogram,1,2,batch=100;layer=37;expert=389,64,instrumented
histogram,1,2,batch=100;layer=37;expert=390,493,instrumented
histogram,1,2,batch=100;layer=37;expert=391,396,instrumented
histogram,1,2,batch=100;layer=37;expert=392,191,instrumented
histogram,1,2,batch=100;layer=37;expert=393,113,instrumented
histogram,1,2,batch=100;layer=37;expert=394,410,instrumented
histogram,1,2,batch=100;layer=37;expert=395,221,instrumented
histogram,1,2,batch=100;layer=37;expert=396,29,instrumented
histogram,1,2,batch=100;layer=37;expert=397,598,instrumented
histogram,1,2,batch=100;layer=37;expert=398,194,instrumented
histogram,1,2,batch=100;layer=37;expert=399,102,instrumented
histogram,1,2,batch=100;layer=37;expert=400,647,instrumented
histogram,1,2,batch=100;layer=37;expert=401,148,instrumented
histogram,1,2,batch=100;layer=37;expert=402,249,instrumented
histogram,1,2,batch=100;layer=37;expert=403,0,instrumented
histogram,1,2,batch=100;layer=37;expert=404,314,instrumented
histogram,1,2,batch=100;layer=37;expert=405,335,instrumented
histogram,1,2,batch=100;layer=37;expert=406,686,instrumented
histogram,1,2,batch=100;layer=37;expert=407,788,instrumented
histogram,1,2,batch=100;layer=37;expert=408,612,instrumented
histogram,1,2,batch=100;layer=37;expert=409,223,instrumented
histogram,1,2,batch=100;layer=37;expert=410,112,instrumented
histogram,1,2,batch=100;layer=37;expert=411,18,instrumented
histogram,1,2,batch=100;layer=37;expert=412,618,instrumented
histogram,1,2,batch=100;layer=37;expert=413,1012,instrumented
histogram,1,2,batch=100;layer=37;expert=414,25,instrumented
histogram,1,2,batch=100;layer=37;expert=415,139,instrumented
histogram,1,2,batch=100;layer=37;expert=416,578,instrumented
histogram,1,2,batch=100;layer=37;expert=417,478,instrumented
histogram,1,2,batch=100;layer=37;expert=418,1089,instrumented
histogram,1,2,batch=100;layer=37;expert=419,158,instrumented
histogram,1,2,batch=100;layer=37;expert=420,777,instrumented
histogram,1,2,batch=100;layer=37;expert=421,232,instrumented
histogram,1,2,batch=100;layer=37;expert=422,64,instrumented
histogram,1,2,batch=100;layer=37;expert=423,44,instrumented
histogram,1,2,batch=100;layer=37;expert=424,507,instrumented
histogram,1,2,batch=100;layer=37;expert=425,240,instrumented
histogram,1,2,batch=100;layer=37;expert=426,1309,instrumented
histogram,1,2,batch=100;layer=37;expert=427,582,instrumented
histogram,1,2,batch=100;layer=37;expert=428,51,instrumented
histogram,1,2,batch=100;layer=37;expert=429,126,instrumented
histogram,1,2,batch=100;layer=37;expert=430,315,instrumented
histogram,1,2,batch=100;layer=37;expert=431,192,instrumented
histogram,1,2,batch=100;layer=37;expert=432,784,instrumented
histogram,1,2,batch=100;layer=37;expert=433,516,instrumented
histogram,1,2,batch=100;layer=37;expert=434,2335,instrumented
histogram,1,2,batch=100;layer=37;expert=435,614,instrumented
histogram,1,2,batch=100;layer=37;expert=436,451,instrumented
histogram,1,2,batch=100;layer=37;expert=437,35,instrumented
histogram,1,2,batch=100;layer=37;expert=438,326,instrumented
histogram,1,2,batch=100;layer=37;expert=439,899,instrumented
histogram,1,2,batch=100;layer=37;expert=440,294,instrumented
histogram,1,2,batch=100;layer=37;expert=441,415,instrumented
histogram,1,2,batch=100;layer=37;expert=442,773,instrumented
histogram,1,2,batch=100;layer=37;expert=443,317,instrumented
histogram,1,2,batch=100;layer=37;expert=444,651,instrumented
histogram,1,2,batch=100;layer=37;expert=445,697,instrumented
histogram,1,2,batch=100;layer=37;expert=446,264,instrumented
histogram,1,2,batch=100;layer=37;expert=447,65,instrumented
histogram,1,2,batch=100;layer=37;expert=448,329,instrumented
histogram,1,2,batch=100;layer=37;expert=449,102,instrumented
histogram,1,2,batch=100;layer=37;expert=450,96,instrumented
histogram,1,2,batch=100;layer=37;expert=451,112,instrumented
histogram,1,2,batch=100;layer=37;expert=452,371,instrumented
histogram,1,2,batch=100;layer=37;expert=453,149,instrumented
histogram,1,2,batch=100;layer=37;expert=454,93,instrumented
histogram,1,2,batch=100;layer=37;expert=455,454,instrumented
histogram,1,2,batch=100;layer=37;expert=456,21,instrumented
histogram,1,2,batch=100;layer=37;expert=457,289,instrumented
histogram,1,2,batch=100;layer=37;expert=458,1038,instrumented
histogram,1,2,batch=100;layer=37;expert=459,217,instrumented
histogram,1,2,batch=100;layer=37;expert=460,180,instrumented
histogram,1,2,batch=100;layer=37;expert=461,323,instrumented
histogram,1,2,batch=100;layer=37;expert=462,207,instrumented
histogram,1,2,batch=100;layer=37;expert=463,169,instrumented
histogram,1,2,batch=100;layer=37;expert=464,60,instrumented
histogram,1,2,batch=100;layer=37;expert=465,472,instrumented
histogram,1,2,batch=100;layer=37;expert=466,1008,instrumented
histogram,1,2,batch=100;layer=37;expert=467,465,instrumented
histogram,1,2,batch=100;layer=37;expert=468,122,instrumented
histogram,1,2,batch=100;layer=37;expert=469,263,instrumented
histogram,1,2,batch=100;layer=37;expert=470,117,instrumented
histogram,1,2,batch=100;layer=37;expert=471,836,instrumented
histogram,1,2,batch=100;layer=37;expert=472,240,instrumented
histogram,1,2,batch=100;layer=37;expert=473,179,instrumented
histogram,1,2,batch=100;layer=37;expert=474,635,instrumented
histogram,1,2,batch=100;layer=37;expert=475,1885,instrumented
histogram,1,2,batch=100;layer=37;expert=476,1106,instrumented
histogram,1,2,batch=100;layer=37;expert=477,695,instrumented
histogram,1,2,batch=100;layer=37;expert=478,0,instrumented
histogram,1,2,batch=100;layer=37;expert=479,818,instrumented
histogram,1,2,batch=100;layer=37;expert=480,2282,instrumented
histogram,1,2,batch=100;layer=37;expert=481,77,instrumented
histogram,1,2,batch=100;layer=37;expert=482,123,instrumented
histogram,1,2,batch=100;layer=37;expert=483,151,instrumented
histogram,1,2,batch=100;layer=37;expert=484,1342,instrumented
histogram,1,2,batch=100;layer=37;expert=485,280,instrumented
histogram,1,2,batch=100;layer=37;expert=486,738,instrumented
histogram,1,2,batch=100;layer=37;expert=487,1072,instrumented
histogram,1,2,batch=100;layer=37;expert=488,65,instrumented
histogram,1,2,batch=100;layer=37;expert=489,913,instrumented
histogram,1,2,batch=100;layer=37;expert=490,54,instrumented
histogram,1,2,batch=100;layer=37;expert=491,2291,instrumented
histogram,1,2,batch=100;layer=37;expert=492,190,instrumented
histogram,1,2,batch=100;layer=37;expert=493,396,instrumented
histogram,1,2,batch=100;layer=37;expert=494,703,instrumented
histogram,1,2,batch=100;layer=37;expert=495,333,instrumented
histogram,1,2,batch=100;layer=37;expert=496,257,instrumented
histogram,1,2,batch=100;layer=37;expert=497,559,instrumented
histogram,1,2,batch=100;layer=37;expert=498,277,instrumented
histogram,1,2,batch=100;layer=37;expert=499,270,instrumented
histogram,1,2,batch=100;layer=37;expert=500,61,instrumented
histogram,1,2,batch=100;layer=37;expert=501,26,instrumented
histogram,1,2,batch=100;layer=37;expert=502,235,instrumented
histogram,1,2,batch=100;layer=37;expert=503,558,instrumented
histogram,1,2,batch=100;layer=37;expert=504,637,instrumented
histogram,1,2,batch=100;layer=37;expert=505,594,instrumented
histogram,1,2,batch=100;layer=37;expert=506,510,instrumented
histogram,1,2,batch=100;layer=37;expert=507,229,instrumented
histogram,1,2,batch=100;layer=37;expert=508,792,instrumented
histogram,1,2,batch=100;layer=37;expert=509,30,instrumented
histogram,1,2,batch=100;layer=37;expert=510,39,instrumented
histogram,1,2,batch=100;layer=37;expert=511,355,instrumented
histogram,1,2,batch=100;layer=38;expert=0,906,instrumented
histogram,1,2,batch=100;layer=38;expert=1,361,instrumented
histogram,1,2,batch=100;layer=38;expert=2,763,instrumented
histogram,1,2,batch=100;layer=38;expert=3,481,instrumented
histogram,1,2,batch=100;layer=38;expert=4,836,instrumented
histogram,1,2,batch=100;layer=38;expert=5,797,instrumented
histogram,1,2,batch=100;layer=38;expert=6,342,instrumented
histogram,1,2,batch=100;layer=38;expert=7,26,instrumented
histogram,1,2,batch=100;layer=38;expert=8,1063,instrumented
histogram,1,2,batch=100;layer=38;expert=9,575,instrumented
histogram,1,2,batch=100;layer=38;expert=10,553,instrumented
histogram,1,2,batch=100;layer=38;expert=11,183,instrumented
histogram,1,2,batch=100;layer=38;expert=12,1206,instrumented
histogram,1,2,batch=100;layer=38;expert=13,1290,instrumented
histogram,1,2,batch=100;layer=38;expert=14,749,instrumented
histogram,1,2,batch=100;layer=38;expert=15,294,instrumented
histogram,1,2,batch=100;layer=38;expert=16,521,instrumented
histogram,1,2,batch=100;layer=38;expert=17,51,instrumented
histogram,1,2,batch=100;layer=38;expert=18,282,instrumented
histogram,1,2,batch=100;layer=38;expert=19,1773,instrumented
histogram,1,2,batch=100;layer=38;expert=20,239,instrumented
histogram,1,2,batch=100;layer=38;expert=21,104,instrumented
histogram,1,2,batch=100;layer=38;expert=22,2437,instrumented
histogram,1,2,batch=100;layer=38;expert=23,240,instrumented
histogram,1,2,batch=100;layer=38;expert=24,309,instrumented
histogram,1,2,batch=100;layer=38;expert=25,153,instrumented
histogram,1,2,batch=100;layer=38;expert=26,365,instrumented
histogram,1,2,batch=100;layer=38;expert=27,682,instrumented
histogram,1,2,batch=100;layer=38;expert=28,826,instrumented
histogram,1,2,batch=100;layer=38;expert=29,249,instrumented
histogram,1,2,batch=100;layer=38;expert=30,712,instrumented
histogram,1,2,batch=100;layer=38;expert=31,477,instrumented
histogram,1,2,batch=100;layer=38;expert=32,68,instrumented
histogram,1,2,batch=100;layer=38;expert=33,54,instrumented
histogram,1,2,batch=100;layer=38;expert=34,129,instrumented
histogram,1,2,batch=100;layer=38;expert=35,80,instrumented
histogram,1,2,batch=100;layer=38;expert=36,247,instrumented
histogram,1,2,batch=100;layer=38;expert=37,1605,instrumented
histogram,1,2,batch=100;layer=38;expert=38,160,instrumented
histogram,1,2,batch=100;layer=38;expert=39,110,instrumented
histogram,1,2,batch=100;layer=38;expert=40,309,instrumented
histogram,1,2,batch=100;layer=38;expert=41,40,instrumented
histogram,1,2,batch=100;layer=38;expert=42,369,instrumented
histogram,1,2,batch=100;layer=38;expert=43,962,instrumented
histogram,1,2,batch=100;layer=38;expert=44,362,instrumented
histogram,1,2,batch=100;layer=38;expert=45,1,instrumented
histogram,1,2,batch=100;layer=38;expert=46,160,instrumented
histogram,1,2,batch=100;layer=38;expert=47,278,instrumented
histogram,1,2,batch=100;layer=38;expert=48,515,instrumented
histogram,1,2,batch=100;layer=38;expert=49,161,instrumented
histogram,1,2,batch=100;layer=38;expert=50,684,instrumented
