run_id,field,value
02-partial-fixed-kv,expert_cache_stats[0].weights_verified,0
02-partial-fixed-kv,expert_cache_stats[0].cuda_timing_capacity,128
02-partial-fixed-kv,expert_cache_stats[0].h2d_bytes,29617029120
02-partial-fixed-kv,expert_cache_stats[0].copy_launches,876
02-partial-fixed-kv,expert_cache_stats[0].startup_resident_h2d_bytes,19327352832
02-partial-fixed-kv,expert_cache_stats[0].promotion_d2d_bytes,1494220800
02-partial-fixed-kv,expert_cache_stats[0].metadata_h2d_bytes,1875376
02-partial-fixed-kv,expert_cache_stats[0].unique_demands,49954
02-partial-fixed-kv,expert_cache_stats[0].resident_hits,30785
02-partial-fixed-kv,expert_cache_stats[0].max_unique_per_forward,509
02-partial-fixed-kv,expert_cache_stats[0].mean_unique_coverage,0.10698070860745613
02-partial-fixed-kv,expert_cache_stats[0].resident_ratio,0.5
02-partial-fixed-kv,expert_cache_stats[0].policy.observations,912
02-partial-fixed-kv,expert_cache_stats[0].policy.unique_demands,49954
02-partial-fixed-kv,expert_cache_stats[0].policy.completed_forwards,19
02-partial-fixed-kv,expert_cache_stats[0].policy.decay_events,0
02-partial-fixed-kv,expert_cache_stats[0].policy.cache_hits,339
02-partial-fixed-kv,expert_cache_stats[0].policy.cache_misses,18830
02-partial-fixed-kv,expert_cache_stats[0].policy.admissions,950
02-partial-fixed-kv,expert_cache_stats[0].policy.evictions,694
02-partial-fixed-kv,expert_cache_stats[0].policy.cache_bypasses,17880
02-partial-fixed-kv,expert_cache_stats[0].policy.reconfigurations,0
02-partial-fixed-kv,expert_cache_stats[0].policy.resident_experts,12288
02-partial-fixed-kv,expert_cache_stats[0].policy.cache_slots,256
02-partial-fixed-kv,expert_cache_stats[0].policy.cache_entries,256
02-partial-fixed-kv,expert_cache_stats[0].policy.cache_hit_ratio,0.01768480358912828
02-partial-fixed-kv,expert_cache_stats[0].timing.route_d2h_s,0.2269428544677794
02-partial-fixed-kv,expert_cache_stats[0].timing.policy_cpu_s,0.05298271402716637
02-partial-fixed-kv,expert_cache_stats[0].timing.host_reuse_wait_s,0.0019221305847167969
02-partial-fixed-kv,expert_cache_stats[0].timing.host_gather_s,4.547661541495472
02-partial-fixed-kv,expert_cache_stats[0].timing.h2d_enqueue_s,0.019601904787123203
02-partial-fixed-kv,expert_cache_stats[0].timing.compute_enqueue_s,0.17101877462118864
02-partial-fixed-kv,expert_cache_stats[0].timing.cuda_sample_count,13
02-partial-fixed-kv,expert_cache_stats[0].timing.load_cuda_s,0.012172064242884518
02-partial-fixed-kv,expert_cache_stats[0].timing.compute_cuda_s,0.005623615950345993
02-partial-fixed-kv,expert_cache_stats[0].timing.promotion_cuda_s,0.00011635199957527222
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[0],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[1],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[2],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[3],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[4],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[5],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[6],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[7],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[8],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[9],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[10],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[11],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[12],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[13],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[14],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[15],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[16],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[17],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[18],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[19],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[20],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[21],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[22],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[23],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[24],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[25],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[26],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[27],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[28],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[29],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[30],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[31],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[32],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[33],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[34],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[35],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[36],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[37],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[38],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[39],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[40],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[41],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[42],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[43],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[44],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[45],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[46],19
02-partial-fixed-kv,expert_cache_stats[0].forward_counts[47],19
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[0],1166
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[1],1042
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[2],1189
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[3],1016
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[4],1000
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[5],1089
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[6],1152
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[7],1138
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[8],1065
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[9],945
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[10],970
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[11],1000
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[12],902
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[13],945
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[14],1026
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[15],1084
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[16],1022
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[17],1093
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[18],1157
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[19],1147
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[20],1057
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[21],944
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[22],995
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[23],1020
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[24],955
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[25],978
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[26],1056
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[27],1124
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[28],1063
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[29],1109
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[30],1150
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[31],1143
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[32],1088
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[33],963
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[34],999
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[35],1027
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[36],976
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[37],991
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[38],1055
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[39],1077
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[40],1092
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[41],1054
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[42],993
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[43],1001
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[44],971
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[45],948
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[46],957
02-partial-fixed-kv,expert_cache_stats[0].per_layer_unique_demands[47],1020
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[0],498
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[1],436
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[2],509
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[3],422
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[4],415
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[5],459
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[6],491
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[7],484
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[8],446
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[9],389
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[10],400
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[11],415
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[12],367
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[13],388
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[14],428
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[15],458
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[16],426
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[17],461
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[18],494
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[19],487
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[20],443
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[21],387
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[22],412
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[23],425
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[24],393
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[25],405
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[26],443
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[27],475
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[28],446
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[29],469
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[30],489
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[31],486
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[32],458
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[33],395
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[34],413
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[35],428
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[36],401
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[37],410
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[38],442
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[39],454
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[40],460
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[41],443
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[42],412
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[43],412
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[44],399
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[45],386
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[46],393
02-partial-fixed-kv,expert_cache_stats[0].per_layer_max_unique_per_forward[47],424
02-partial-fixed-kv,expert_cache_stats[0].identity.geometry.total_layers,48
02-partial-fixed-kv,expert_cache_stats[0].identity.geometry.num_experts,512
02-partial-fixed-kv,expert_cache_stats[0].identity.geometry.hidden_size,2048
02-partial-fixed-kv,expert_cache_stats[0].identity.geometry.intermediate_size,128
02-partial-fixed-kv,expert_cache_stats[0].identity.tensor_parallel_size,4
02-partial-fixed-kv,expert_cache_stats[0].identity.model_config_sha256,2d483c7cabad7c8704478ed4038fa7e7b2eff840bc00a118eccbe38e2b488303
02-partial-fixed-kv,expert_cache_stats[0].identity.model_identity_sha256,24f6a89ba0e0435caffbb3d056425fb1fe980fca09d5a8749dfb231bd24880d8
02-partial-fixed-kv,expert_cache_stats[0].profile_sha256,d9621ee27a5fe4df521bbbb2e68485d88a9a82a54f9c979a93cbd508862ca400
02-partial-fixed-kv,expert_cache_stats[0].cache_policy,decayed-lfu
02-partial-fixed-kv,expert_cache_stats[0].failed,False
02-partial-fixed-kv,expert_cache_stats[0].weight_verification_scope,CUDA parity tests required; no runtime weight D2H verification
02-partial-fixed-kv,expert_cache_stats[0].temporary_memory_scope,native fused kernel workspace/output and CPU route IDs scale with scheduled tokens; no weight-sized GPU gather temporary
02-partial-fixed-kv,expert_cache_stats[0].memory_accounting_scope,"tensor payload bytes; excludes allocator rounding, CUDA event driver memory and Python policy metadata; native/chunk output workspace must be included in vLLM measured profiling peak"
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_scope,native logical E geometry per actual native chunk size
02-partial-fixed-kv,expert_cache_stats[0].transfer_schedule,demand-critical H2D on compute stream; no speculative prefetch
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.capacity,64
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.unrecorded_selections,0
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].chunk_tokens,8192
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].top_k,10
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].selections,96
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].w13_shape[0],512
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].w13_shape[1],256
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].w13_shape[2],2048
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].w2_shape[0],512
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].w2_shape[1],2048
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].w2_shape[2],128
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].config.BLOCK_SIZE_M,128
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].config.GROUP_SIZE_M,64
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].config.num_stages,3
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[0].config.num_warps,8
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].chunk_tokens,1
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].top_k,10
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].selections,720
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].w13_shape[0],512
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].w13_shape[1],256
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].w13_shape[2],2048
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].w2_shape[0],512
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].w2_shape[1],2048
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].w2_shape[2],128
02-partial-fixed-kv,expert_cache_stats[0].kernel_config_records.records[1].config.BLOCK_SIZE_K,64
