record,rank,repetition,metric,value,status
histogram,1,0,batch=100;layer=5;expert=172,433,instrumented
histogram,1,0,batch=100;layer=5;expert=173,158,instrumented
histogram,1,0,batch=100;layer=5;expert=174,693,instrumented
histogram,1,0,batch=100;layer=5;expert=175,1316,instrumented
histogram,1,0,batch=100;layer=5;expert=176,860,instrumented
histogram,1,0,batch=100;layer=5;expert=177,394,instrumented
histogram,1,0,batch=100;layer=5;expert=178,903,instrumented
histogram,1,0,batch=100;layer=5;expert=179,1,instrumented
histogram,1,0,batch=100;layer=5;expert=180,1210,instrumented
histogram,1,0,batch=100;layer=5;expert=181,1074,instrumented
histogram,1,0,batch=100;layer=5;expert=182,91,instrumented
histogram,1,0,batch=100;layer=5;expert=183,366,instrumented
histogram,1,0,batch=100;layer=5;expert=184,192,instrumented
histogram,1,0,batch=100;layer=5;expert=185,556,instrumented
histogram,1,0,batch=100;layer=5;expert=186,420,instrumented
histogram,1,0,batch=100;layer=5;expert=187,169,instrumented
histogram,1,0,batch=100;layer=5;expert=188,305,instrumented
histogram,1,0,batch=100;layer=5;expert=189,888,instrumented
histogram,1,0,batch=100;layer=5;expert=190,157,instrumented
histogram,1,0,batch=100;layer=5;expert=191,274,instrumented
histogram,1,0,batch=100;layer=5;expert=192,243,instrumented
histogram,1,0,batch=100;layer=5;expert=193,149,instrumented
histogram,1,0,batch=100;layer=5;expert=194,1008,instrumented
histogram,1,0,batch=100;layer=5;expert=195,722,instrumented
histogram,1,0,batch=100;layer=5;expert=196,611,instrumented
histogram,1,0,batch=100;layer=5;expert=197,250,instrumented
histogram,1,0,batch=100;layer=5;expert=198,712,instrumented
histogram,1,0,batch=100;layer=5;expert=199,892,instrumented
histogram,1,0,batch=100;layer=5;expert=200,617,instrumented
histogram,1,0,batch=100;layer=5;expert=201,1078,instrumented
histogram,1,0,batch=100;layer=5;expert=202,32,instrumented
histogram,1,0,batch=100;layer=5;expert=203,440,instrumented
histogram,1,0,batch=100;layer=5;expert=204,337,instrumented
histogram,1,0,batch=100;layer=5;expert=205,765,instrumented
histogram,1,0,batch=100;layer=5;expert=206,381,instrumented
histogram,1,0,batch=100;layer=5;expert=207,985,instrumented
histogram,1,0,batch=100;layer=5;expert=208,161,instrumented
histogram,1,0,batch=100;layer=5;expert=209,69,instrumented
histogram,1,0,batch=100;layer=5;expert=210,128,instrumented
histogram,1,0,batch=100;layer=5;expert=211,247,instrumented
histogram,1,0,batch=100;layer=5;expert=212,228,instrumented
histogram,1,0,batch=100;layer=5;expert=213,1110,instrumented
histogram,1,0,batch=100;layer=5;expert=214,314,instrumented
histogram,1,0,batch=100;layer=5;expert=215,328,instrumented
histogram,1,0,batch=100;layer=5;expert=216,91,instrumented
histogram,1,0,batch=100;layer=5;expert=217,309,instrumented
histogram,1,0,batch=100;layer=5;expert=218,93,instrumented
histogram,1,0,batch=100;layer=5;expert=219,221,instrumented
histogram,1,0,batch=100;layer=5;expert=220,502,instrumented
histogram,1,0,batch=100;layer=5;expert=221,285,instrumented
histogram,1,0,batch=100;layer=5;expert=222,309,instrumented
histogram,1,0,batch=100;layer=5;expert=223,139,instrumented
histogram,1,0,batch=100;layer=5;expert=224,65,instrumented
histogram,1,0,batch=100;layer=5;expert=225,300,instrumented
histogram,1,0,batch=100;layer=5;expert=226,440,instrumented
histogram,1,0,batch=100;layer=5;expert=227,599,instrumented
histogram,1,0,batch=100;layer=5;expert=228,926,instrumented
histogram,1,0,batch=100;layer=5;expert=229,194,instrumented
histogram,1,0,batch=100;layer=5;expert=230,966,instrumented
histogram,1,0,batch=100;layer=5;expert=231,868,instrumented
histogram,1,0,batch=100;layer=5;expert=232,686,instrumented
histogram,1,0,batch=100;layer=5;expert=233,1291,instrumented
histogram,1,0,batch=100;layer=5;expert=234,438,instrumented
histogram,1,0,batch=100;layer=5;expert=235,204,instrumented
histogram,1,0,batch=100;layer=5;expert=236,631,instrumented
histogram,1,0,batch=100;layer=5;expert=237,178,instrumented
histogram,1,0,batch=100;layer=5;expert=238,840,instrumented
histogram,1,0,batch=100;layer=5;expert=239,359,instrumented
histogram,1,0,batch=100;layer=5;expert=240,703,instrumented
histogram,1,0,batch=100;layer=5;expert=241,474,instrumented
histogram,1,0,batch=100;layer=5;expert=242,651,instrumented
histogram,1,0,batch=100;layer=5;expert=243,25,instrumented
histogram,1,0,batch=100;layer=5;expert=244,645,instrumented
histogram,1,0,batch=100;layer=5;expert=245,295,instrumented
histogram,1,0,batch=100;layer=5;expert=246,907,instrumented
histogram,1,0,batch=100;layer=5;expert=247,406,instrumented
histogram,1,0,batch=100;layer=5;expert=248,539,instrumented
histogram,1,0,batch=100;layer=5;expert=249,980,instrumented
histogram,1,0,batch=100;layer=5;expert=250,546,instrumented
histogram,1,0,batch=100;layer=5;expert=251,151,instrumented
histogram,1,0,batch=100;layer=5;expert=252,5,instrumented
histogram,1,0,batch=100;layer=5;expert=253,408,instrumented
histogram,1,0,batch=100;layer=5;expert=254,356,instrumented
histogram,1,0,batch=100;layer=5;expert=255,735,instrumented
histogram,1,0,batch=100;layer=5;expert=256,559,instrumented
histogram,1,0,batch=100;layer=5;expert=257,175,instrumented
histogram,1,0,batch=100;layer=5;expert=258,785,instrumented
histogram,1,0,batch=100;layer=5;expert=259,710,instrumented
histogram,1,0,batch=100;layer=5;expert=260,10,instrumented
histogram,1,0,batch=100;layer=5;expert=261,626,instrumented
histogram,1,0,batch=100;layer=5;expert=262,1088,instrumented
histogram,1,0,batch=100;layer=5;expert=263,1111,instrumented
histogram,1,0,batch=100;layer=5;expert=264,508,instrumented
histogram,1,0,batch=100;layer=5;expert=265,553,instrumented
histogram,1,0,batch=100;layer=5;expert=266,145,instrumented
histogram,1,0,batch=100;layer=5;expert=267,1174,instrumented
histogram,1,0,batch=100;layer=5;expert=268,753,instrumented
histogram,1,0,batch=100;layer=5;expert=269,420,instrumented
histogram,1,0,batch=100;layer=5;expert=270,898,instrumented
histogram,1,0,batch=100;layer=5;expert=271,173,instrumented
histogram,1,0,batch=100;layer=5;expert=272,480,instrumented
histogram,1,0,batch=100;layer=5;expert=273,321,instrumented
histogram,1,0,batch=100;layer=5;expert=274,473,instrumented
histogram,1,0,batch=100;layer=5;expert=275,312,instrumented
histogram,1,0,batch=100;layer=5;expert=276,320,instrumented
histogram,1,0,batch=100;layer=5;expert=277,179,instrumented
histogram,1,0,batch=100;layer=5;expert=278,1881,instrumented
histogram,1,0,batch=100;layer=5;expert=279,551,instrumented
histogram,1,0,batch=100;layer=5;expert=280,864,instrumented
histogram,1,0,batch=100;layer=5;expert=281,235,instrumented
histogram,1,0,batch=100;layer=5;expert=282,1165,instrumented
histogram,1,0,batch=100;layer=5;expert=283,69,instrumented
histogram,1,0,batch=100;layer=5;expert=284,827,instrumented
histogram,1,0,batch=100;layer=5;expert=285,910,instrumented
histogram,1,0,batch=100;layer=5;expert=286,399,instrumented
histogram,1,0,batch=100;layer=5;expert=287,626,instrumented
histogram,1,0,batch=100;layer=5;expert=288,631,instrumented
histogram,1,0,batch=100;layer=5;expert=289,237,instrumented
histogram,1,0,batch=100;layer=5;expert=290,607,instrumented
histogram,1,0,batch=100;layer=5;expert=291,626,instrumented
histogram,1,0,batch=100;layer=5;expert=292,2,instrumented
histogram,1,0,batch=100;layer=5;expert=293,499,instrumented
histogram,1,0,batch=100;layer=5;expert=294,1064,instrumented
histogram,1,0,batch=100;layer=5;expert=295,721,instrumented
histogram,1,0,batch=100;layer=5;expert=296,408,instrumented
histogram,1,0,batch=100;layer=5;expert=297,565,instrumented
histogram,1,0,batch=100;layer=5;expert=298,656,instrumented
histogram,1,0,batch=100;layer=5;expert=299,71,instrumented
histogram,1,0,batch=100;layer=5;expert=300,493,instrumented
histogram,1,0,batch=100;layer=5;expert=301,1358,instrumented
histogram,1,0,batch=100;layer=5;expert=302,264,instrumented
histogram,1,0,batch=100;layer=5;expert=303,268,instrumented
histogram,1,0,batch=100;layer=5;expert=304,314,instrumented
histogram,1,0,batch=100;layer=5;expert=305,14,instrumented
histogram,1,0,batch=100;layer=5;expert=306,638,instrumented
histogram,1,0,batch=100;layer=5;expert=307,13,instrumented
histogram,1,0,batch=100;layer=5;expert=308,788,instrumented
histogram,1,0,batch=100;layer=5;expert=309,337,instrumented
histogram,1,0,batch=100;layer=5;expert=310,483,instrumented
histogram,1,0,batch=100;layer=5;expert=311,908,instrumented
histogram,1,0,batch=100;layer=5;expert=312,637,instrumented
histogram,1,0,batch=100;layer=5;expert=313,248,instrumented
histogram,1,0,batch=100;layer=5;expert=314,716,instrumented
histogram,1,0,batch=100;layer=5;expert=315,882,instrumented
histogram,1,0,batch=100;layer=5;expert=316,1234,instrumented
histogram,1,0,batch=100;layer=5;expert=317,486,instrumented
histogram,1,0,batch=100;layer=5;expert=318,1241,instrumented
histogram,1,0,batch=100;layer=5;expert=319,382,instrumented
histogram,1,0,batch=100;layer=5;expert=320,95,instrumented
histogram,1,0,batch=100;layer=5;expert=321,329,instrumented
histogram,1,0,batch=100;layer=5;expert=322,389,instrumented
histogram,1,0,batch=100;layer=5;expert=323,607,instrumented
histogram,1,0,batch=100;layer=5;expert=324,441,instrumented
histogram,1,0,batch=100;layer=5;expert=325,895,instrumented
histogram,1,0,batch=100;layer=5;expert=326,595,instrumented
histogram,1,0,batch=100;layer=5;expert=327,240,instrumented
histogram,1,0,batch=100;layer=5;expert=328,585,instrumented
histogram,1,0,batch=100;layer=5;expert=329,144,instrumented
histogram,1,0,batch=100;layer=5;expert=330,491,instrumented
histogram,1,0,batch=100;layer=5;expert=331,72,instrumented
histogram,1,0,batch=100;layer=5;expert=332,271,instrumented
histogram,1,0,batch=100;layer=5;expert=333,361,instrumented
histogram,1,0,batch=100;layer=5;expert=334,419,instrumented
histogram,1,0,batch=100;layer=5;expert=335,546,instrumented
histogram,1,0,batch=100;layer=5;expert=336,430,instrumented
histogram,1,0,batch=100;layer=5;expert=337,438,instrumented
histogram,1,0,batch=100;layer=5;expert=338,475,instrumented
histogram,1,0,batch=100;layer=5;expert=339,955,instrumented
histogram,1,0,batch=100;layer=5;expert=340,132,instrumented
histogram,1,0,batch=100;layer=5;expert=341,734,instrumented
histogram,1,0,batch=100;layer=5;expert=342,223,instrumented
histogram,1,0,batch=100;layer=5;expert=343,304,instrumented
histogram,1,0,batch=100;layer=5;expert=344,266,instrumented
histogram,1,0,batch=100;layer=5;expert=345,942,instrumented
histogram,1,0,batch=100;layer=5;expert=346,134,instrumented
histogram,1,0,batch=100;layer=5;expert=347,247,instrumented
histogram,1,0,batch=100;layer=5;expert=348,480,instrumented
histogram,1,0,batch=100;layer=5;expert=349,1411,instrumented
histogram,1,0,batch=100;layer=5;expert=350,409,instrumented
histogram,1,0,batch=100;layer=5;expert=351,302,instrumented
histogram,1,0,batch=100;layer=5;expert=352,63,instrumented
histogram,1,0,batch=100;layer=5;expert=353,562,instrumented
histogram,1,0,batch=100;layer=5;expert=354,191,instrumented
histogram,1,0,batch=100;layer=5;expert=355,245,instrumented
histogram,1,0,batch=100;layer=5;expert=356,613,instrumented
histogram,1,0,batch=100;layer=5;expert=357,674,instrumented
histogram,1,0,batch=100;layer=5;expert=358,723,instrumented
histogram,1,0,batch=100;layer=5;expert=359,358,instrumented
histogram,1,0,batch=100;layer=5;expert=360,1150,instrumented
histogram,1,0,batch=100;layer=5;expert=361,193,instrumented
histogram,1,0,batch=100;layer=5;expert=362,1734,instrumented
histogram,1,0,batch=100;layer=5;expert=363,440,instrumented
histogram,1,0,batch=100;layer=5;expert=364,597,instrumented
histogram,1,0,batch=100;layer=5;expert=365,299,instrumented
histogram,1,0,batch=100;layer=5;expert=366,594,instrumented
histogram,1,0,batch=100;layer=5;expert=367,464,instrumented
histogram,1,0,batch=100;layer=5;expert=368,768,instrumented
histogram,1,0,batch=100;layer=5;expert=369,507,instrumented
histogram,1,0,batch=100;layer=5;expert=370,390,instrumented
histogram,1,0,batch=100;layer=5;expert=371,430,instrumented
histogram,1,0,batch=100;layer=5;expert=372,591,instrumented
histogram,1,0,batch=100;layer=5;expert=373,266,instrumented
histogram,1,0,batch=100;layer=5;expert=374,242,instrumented
histogram,1,0,batch=100;layer=5;expert=375,809,instrumented
histogram,1,0,batch=100;layer=5;expert=376,205,instrumented
histogram,1,0,batch=100;layer=5;expert=377,88,instrumented
histogram,1,0,batch=100;layer=5;expert=378,435,instrumented
histogram,1,0,batch=100;layer=5;expert=379,37,instrumented
histogram,1,0,batch=100;layer=5;expert=380,313,instrumented
histogram,1,0,batch=100;layer=5;expert=381,534,instrumented
histogram,1,0,batch=100;layer=5;expert=382,445,instrumented
histogram,1,0,batch=100;layer=5;expert=383,584,instrumented
histogram,1,0,batch=100;layer=5;expert=384,367,instrumented
histogram,1,0,batch=100;layer=5;expert=385,272,instrumented
histogram,1,0,batch=100;layer=5;expert=386,80,instrumented
histogram,1,0,batch=100;layer=5;expert=387,142,instrumented
histogram,1,0,batch=100;layer=5;expert=388,853,instrumented
histogram,1,0,batch=100;layer=5;expert=389,469,instrumented
histogram,1,0,batch=100;layer=5;expert=390,301,instrumented
histogram,1,0,batch=100;layer=5;expert=391,146,instrumented
histogram,1,0,batch=100;layer=5;expert=392,315,instrumented
histogram,1,0,batch=100;layer=5;expert=393,501,instrumented
histogram,1,0,batch=100;layer=5;expert=394,213,instrumented
histogram,1,0,batch=100;layer=5;expert=395,77,instrumented
histogram,1,0,batch=100;layer=5;expert=396,485,instrumented
histogram,1,0,batch=100;layer=5;expert=397,314,instrumented
histogram,1,0,batch=100;layer=5;expert=398,69,instrumented
histogram,1,0,batch=100;layer=5;expert=399,561,instrumented
histogram,1,0,batch=100;layer=5;expert=400,722,instrumented
histogram,1,0,batch=100;layer=5;expert=401,73,instrumented
histogram,1,0,batch=100;layer=5;expert=402,392,instrumented
histogram,1,0,batch=100;layer=5;expert=403,294,instrumented
histogram,1,0,batch=100;layer=5;expert=404,358,instrumented
histogram,1,0,batch=100;layer=5;expert=405,615,instrumented
histogram,1,0,batch=100;layer=5;expert=406,624,instrumented
histogram,1,0,batch=100;layer=5;expert=407,412,instrumented
histogram,1,0,batch=100;layer=5;expert=408,217,instrumented
histogram,1,0,batch=100;layer=5;expert=409,246,instrumented
histogram,1,0,batch=100;layer=5;expert=410,138,instrumented
histogram,1,0,batch=100;layer=5;expert=411,1,instrumented
histogram,1,0,batch=100;layer=5;expert=412,687,instrumented
histogram,1,0,batch=100;layer=5;expert=413,354,instrumented
histogram,1,0,batch=100;layer=5;expert=414,565,instrumented
histogram,1,0,batch=100;layer=5;expert=415,520,instrumented
histogram,1,0,batch=100;layer=5;expert=416,1431,instrumented
histogram,1,0,batch=100;layer=5;expert=417,672,instrumented
histogram,1,0,batch=100;layer=5;expert=418,550,instrumented
histogram,1,0,batch=100;layer=5;expert=419,479,instrumented
histogram,1,0,batch=100;layer=5;expert=420,160,instrumented
histogram,1,0,batch=100;layer=5;expert=421,373,instrumented
histogram,1,0,batch=100;layer=5;expert=422,635,instrumented
histogram,1,0,batch=100;layer=5;expert=423,167,instrumented
histogram,1,0,batch=100;layer=5;expert=424,64,instrumented
histogram,1,0,batch=100;layer=5;expert=425,1734,instrumented
histogram,1,0,batch=100;layer=5;expert=426,33,instrumented
histogram,1,0,batch=100;layer=5;expert=427,410,instrumented
histogram,1,0,batch=100;layer=5;expert=428,662,instrumented
histogram,1,0,batch=100;layer=5;expert=429,611,instrumented
histogram,1,0,batch=100;layer=5;expert=430,134,instrumented
histogram,1,0,batch=100;layer=5;expert=431,616,instrumented
histogram,1,0,batch=100;layer=5;expert=432,860,instrumented
histogram,1,0,batch=100;layer=5;expert=433,840,instrumented
histogram,1,0,batch=100;layer=5;expert=434,1011,instrumented
histogram,1,0,batch=100;layer=5;expert=435,28,instrumented
histogram,1,0,batch=100;layer=5;expert=436,80,instrumented
histogram,1,0,batch=100;layer=5;expert=437,306,instrumented
histogram,1,0,batch=100;layer=5;expert=438,0,instrumented
histogram,1,0,batch=100;layer=5;expert=439,782,instrumented
histogram,1,0,batch=100;layer=5;expert=440,400,instrumented
histogram,1,0,batch=100;layer=5;expert=441,318,instrumented
histogram,1,0,batch=100;layer=5;expert=442,820,instrumented
histogram,1,0,batch=100;layer=5;expert=443,570,instrumented
histogram,1,0,batch=100;layer=5;expert=444,250,instrumented
histogram,1,0,batch=100;layer=5;expert=445,313,instrumented
histogram,1,0,batch=100;layer=5;expert=446,662,instrumented
histogram,1,0,batch=100;layer=5;expert=447,164,instrumented
histogram,1,0,batch=100;layer=5;expert=448,168,instrumented
histogram,1,0,batch=100;layer=5;expert=449,1232,instrumented
histogram,1,0,batch=100;layer=5;expert=450,414,instrumented
histogram,1,0,batch=100;layer=5;expert=451,286,instrumented
histogram,1,0,batch=100;layer=5;expert=452,401,instrumented
histogram,1,0,batch=100;layer=5;expert=453,766,instrumented
histogram,1,0,batch=100;layer=5;expert=454,298,instrumented
histogram,1,0,batch=100;layer=5;expert=455,953,instrumented
histogram,1,0,batch=100;layer=5;expert=456,55,instrumented
histogram,1,0,batch=100;layer=5;expert=457,498,instrumented
histogram,1,0,batch=100;layer=5;expert=458,864,instrumented
histogram,1,0,batch=100;layer=5;expert=459,513,instrumented
histogram,1,0,batch=100;layer=5;expert=460,268,instrumented
histogram,1,0,batch=100;layer=5;expert=461,549,instrumented
histogram,1,0,batch=100;layer=5;expert=462,486,instrumented
histogram,1,0,batch=100;layer=5;expert=463,621,instrumented
histogram,1,0,batch=100;layer=5;expert=464,350,instrumented
histogram,1,0,batch=100;layer=5;expert=465,96,instrumented
histogram,1,0,batch=100;layer=5;expert=466,959,instrumented
histogram,1,0,batch=100;layer=5;expert=467,332,instrumented
histogram,1,0,batch=100;layer=5;expert=468,140,instrumented
histogram,1,0,batch=100;layer=5;expert=469,1908,instrumented
histogram,1,0,batch=100;layer=5;expert=470,109,instrumented
histogram,1,0,batch=100;layer=5;expert=471,322,instrumented
histogram,1,0,batch=100;layer=5;expert=472,113,instrumented
histogram,1,0,batch=100;layer=5;expert=473,261,instrumented
histogram,1,0,batch=100;layer=5;expert=474,486,instrumented
histogram,1,0,batch=100;layer=5;expert=475,56,instrumented
histogram,1,0,batch=100;layer=5;expert=476,828,instrumented
histogram,1,0,batch=100;layer=5;expert=477,27,instrumented
histogram,1,0,batch=100;layer=5;expert=478,670,instrumented
histogram,1,0,batch=100;layer=5;expert=479,512,instrumented
histogram,1,0,batch=100;layer=5;expert=480,540,instrumented
histogram,1,0,batch=100;layer=5;expert=481,278,instrumented
histogram,1,0,batch=100;layer=5;expert=482,184,instrumented
histogram,1,0,batch=100;layer=5;expert=483,1389,instrumented
histogram,1,0,batch=100;layer=5;expert=484,74,instrumented
histogram,1,0,batch=100;layer=5;expert=485,1128,instrumented
histogram,1,0,batch=100;layer=5;expert=486,241,instrumented
histogram,1,0,batch=100;layer=5;expert=487,59,instrumented
histogram,1,0,batch=100;layer=5;expert=488,235,instrumented
histogram,1,0,batch=100;layer=5;expert=489,0,instrumented
histogram,1,0,batch=100;layer=5;expert=490,165,instrumented
histogram,1,0,batch=100;layer=5;expert=491,911,instrumented
histogram,1,0,batch=100;layer=5;expert=492,21,instrumented
histogram,1,0,batch=100;layer=5;expert=493,430,instrumented
histogram,1,0,batch=100;layer=5;expert=494,0,instrumented
histogram,1,0,batch=100;layer=5;expert=495,153,instrumented
histogram,1,0,batch=100;layer=5;expert=496,984,instrumented
histogram,1,0,batch=100;layer=5;expert=497,499,instrumented
histogram,1,0,batch=100;layer=5;expert=498,591,instrumented
histogram,1,0,batch=100;layer=5;expert=499,274,instrumented
histogram,1,0,batch=100;layer=5;expert=500,442,instrumented
histogram,1,0,batch=100;layer=5;expert=501,469,instrumented
histogram,1,0,batch=100;layer=5;expert=502,9,instrumented
histogram,1,0,batch=100;layer=5;expert=503,69,instrumented
histogram,1,0,batch=100;layer=5;expert=504,301,instrumented
histogram,1,0,batch=100;layer=5;expert=505,479,instrumented
histogram,1,0,batch=100;layer=5;expert=506,583,instrumented
histogram,1,0,batch=100;layer=5;expert=507,436,instrumented
histogram,1,0,batch=100;layer=5;expert=508,2098,instrumented
histogram,1,0,batch=100;layer=5;expert=509,396,instrumented
histogram,1,0,batch=100;layer=5;expert=510,170,instrumented
histogram,1,0,batch=100;layer=5;expert=511,209,instrumented
histogram,1,0,batch=100;layer=6;expert=0,857,instrumented
histogram,1,0,batch=100;layer=6;expert=1,439,instrumented
histogram,1,0,batch=100;layer=6;expert=2,336,instrumented
histogram,1,0,batch=100;layer=6;expert=3,403,instrumented
histogram,1,0,batch=100;layer=6;expert=4,2042,instrumented
histogram,1,0,batch=100;layer=6;expert=5,1070,instrumented
histogram,1,0,batch=100;layer=6;expert=6,367,instrumented
histogram,1,0,batch=100;layer=6;expert=7,825,instrumented
histogram,1,0,batch=100;layer=6;expert=8,370,instrumented
histogram,1,0,batch=100;layer=6;expert=9,396,instrumented
histogram,1,0,batch=100;layer=6;expert=10,194,instrumented
histogram,1,0,batch=100;layer=6;expert=11,410,instrumented
histogram,1,0,batch=100;layer=6;expert=12,922,instrumented
histogram,1,0,batch=100;layer=6;expert=13,537,instrumented
histogram,1,0,batch=100;layer=6;expert=14,359,instrumented
histogram,1,0,batch=100;layer=6;expert=15,733,instrumented
histogram,1,0,batch=100;layer=6;expert=16,0,instrumented
histogram,1,0,batch=100;layer=6;expert=17,27,instrumented
histogram,1,0,batch=100;layer=6;expert=18,507,instrumented
histogram,1,0,batch=100;layer=6;expert=19,297,instrumented
histogram,1,0,batch=100;layer=6;expert=20,231,instrumented
histogram,1,0,batch=100;layer=6;expert=21,768,instrumented
histogram,1,0,batch=100;layer=6;expert=22,405,instrumented
histogram,1,0,batch=100;layer=6;expert=23,809,instrumented
histogram,1,0,batch=100;layer=6;expert=24,856,instrumented
histogram,1,0,batch=100;layer=6;expert=25,303,instrumented
histogram,1,0,batch=100;layer=6;expert=26,636,instrumented
histogram,1,0,batch=100;layer=6;expert=27,747,instrumented
histogram,1,0,batch=100;layer=6;expert=28,64,instrumented
histogram,1,0,batch=100;layer=6;expert=29,765,instrumented
histogram,1,0,batch=100;layer=6;expert=30,657,instrumented
histogram,1,0,batch=100;layer=6;expert=31,934,instrumented
histogram,1,0,batch=100;layer=6;expert=32,30,instrumented
histogram,1,0,batch=100;layer=6;expert=33,546,instrumented
histogram,1,0,batch=100;layer=6;expert=34,265,instrumented
histogram,1,0,batch=100;layer=6;expert=35,444,instrumented
histogram,1,0,batch=100;layer=6;expert=36,38,instrumented
histogram,1,0,batch=100;layer=6;expert=37,906,instrumented
histogram,1,0,batch=100;layer=6;expert=38,575,instrumented
histogram,1,0,batch=100;layer=6;expert=39,676,instrumented
histogram,1,0,batch=100;layer=6;expert=40,847,instrumented
histogram,1,0,batch=100;layer=6;expert=41,18,instrumented
histogram,1,0,batch=100;layer=6;expert=42,115,instrumented
histogram,1,0,batch=100;layer=6;expert=43,345,instrumented
histogram,1,0,batch=100;layer=6;expert=44,804,instrumented
histogram,1,0,batch=100;layer=6;expert=45,556,instrumented
histogram,1,0,batch=100;layer=6;expert=46,387,instrumented
histogram,1,0,batch=100;layer=6;expert=47,596,instrumented
histogram,1,0,batch=100;layer=6;expert=48,676,instrumented
histogram,1,0,batch=100;layer=6;expert=49,200,instrumented
histogram,1,0,batch=100;layer=6;expert=50,204,instrumented
histogram,1,0,batch=100;layer=6;expert=51,310,instrumented
histogram,1,0,batch=100;layer=6;expert=52,583,instrumented
histogram,1,0,batch=100;layer=6;expert=53,815,instrumented
histogram,1,0,batch=100;layer=6;expert=54,437,instrumented
histogram,1,0,batch=100;layer=6;expert=55,106,instrumented
histogram,1,0,batch=100;layer=6;expert=56,346,instrumented
histogram,1,0,batch=100;layer=6;expert=57,218,instrumented
histogram,1,0,batch=100;layer=6;expert=58,853,instrumented
histogram,1,0,batch=100;layer=6;expert=59,995,instrumented
histogram,1,0,batch=100;layer=6;expert=60,515,instrumented
histogram,1,0,batch=100;layer=6;expert=61,226,instrumented
histogram,1,0,batch=100;layer=6;expert=62,978,instrumented
histogram,1,0,batch=100;layer=6;expert=63,497,instrumented
histogram,1,0,batch=100;layer=6;expert=64,1101,instrumented
histogram,1,0,batch=100;layer=6;expert=65,335,instrumented
histogram,1,0,batch=100;layer=6;expert=66,21,instrumented
histogram,1,0,batch=100;layer=6;expert=67,240,instrumented
histogram,1,0,batch=100;layer=6;expert=68,914,instrumented
histogram,1,0,batch=100;layer=6;expert=69,563,instrumented
histogram,1,0,batch=100;layer=6;expert=70,213,instrumented
histogram,1,0,batch=100;layer=6;expert=71,55,instrumented
histogram,1,0,batch=100;layer=6;expert=72,24,instrumented
histogram,1,0,batch=100;layer=6;expert=73,612,instrumented
histogram,1,0,batch=100;layer=6;expert=74,705,instrumented
histogram,1,0,batch=100;layer=6;expert=75,506,instrumented
histogram,1,0,batch=100;layer=6;expert=76,181,instrumented
histogram,1,0,batch=100;layer=6;expert=77,465,instrumented
histogram,1,0,batch=100;layer=6;expert=78,309,instrumented
histogram,1,0,batch=100;layer=6;expert=79,533,instrumented
histogram,1,0,batch=100;layer=6;expert=80,574,instrumented
histogram,1,0,batch=100;layer=6;expert=81,924,instrumented
histogram,1,0,batch=100;layer=6;expert=82,215,instrumented
histogram,1,0,batch=100;layer=6;expert=83,953,instrumented
histogram,1,0,batch=100;layer=6;expert=84,14,instrumented
histogram,1,0,batch=100;layer=6;expert=85,563,instrumented
histogram,1,0,batch=100;layer=6;expert=86,559,instrumented
histogram,1,0,batch=100;layer=6;expert=87,636,instrumented
histogram,1,0,batch=100;layer=6;expert=88,565,instrumented
histogram,1,0,batch=100;layer=6;expert=89,314,instrumented
histogram,1,0,batch=100;layer=6;expert=90,472,instrumented
histogram,1,0,batch=100;layer=6;expert=91,522,instrumented
histogram,1,0,batch=100;layer=6;expert=92,6,instrumented
histogram,1,0,batch=100;layer=6;expert=93,665,instrumented
histogram,1,0,batch=100;layer=6;expert=94,562,instrumented
histogram,1,0,batch=100;layer=6;expert=95,800,instrumented
histogram,1,0,batch=100;layer=6;expert=96,997,instrumented
histogram,1,0,batch=100;layer=6;expert=97,285,instrumented
histogram,1,0,batch=100;layer=6;expert=98,1451,instrumented
histogram,1,0,batch=100;layer=6;expert=99,639,instrumented
histogram,1,0,batch=100;layer=6;expert=100,301,instrumented
histogram,1,0,batch=100;layer=6;expert=101,405,instrumented
histogram,1,0,batch=100;layer=6;expert=102,552,instrumented
histogram,1,0,batch=100;layer=6;expert=103,1643,instrumented
histogram,1,0,batch=100;layer=6;expert=104,704,instrumented
histogram,1,0,batch=100;layer=6;expert=105,200,instrumented
histogram,1,0,batch=100;layer=6;expert=106,0,instrumented
histogram,1,0,batch=100;layer=6;expert=107,330,instrumented
histogram,1,0,batch=100;layer=6;expert=108,440,instrumented
histogram,1,0,batch=100;layer=6;expert=109,524,instrumented
histogram,1,0,batch=100;layer=6;expert=110,347,instrumented
histogram,1,0,batch=100;layer=6;expert=111,800,instrumented
histogram,1,0,batch=100;layer=6;expert=112,195,instrumented
histogram,1,0,batch=100;layer=6;expert=113,540,instrumented
histogram,1,0,batch=100;layer=6;expert=114,408,instrumented
histogram,1,0,batch=100;layer=6;expert=115,669,instrumented
histogram,1,0,batch=100;layer=6;expert=116,984,instrumented
histogram,1,0,batch=100;layer=6;expert=117,166,instrumented
histogram,1,0,batch=100;layer=6;expert=118,128,instrumented
histogram,1,0,batch=100;layer=6;expert=119,335,instrumented
histogram,1,0,batch=100;layer=6;expert=120,548,instrumented
histogram,1,0,batch=100;layer=6;expert=121,1331,instrumented
histogram,1,0,batch=100;layer=6;expert=122,322,instrumented
histogram,1,0,batch=100;layer=6;expert=123,749,instrumented
histogram,1,0,batch=100;layer=6;expert=124,328,instrumented
